Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-22 01:20:30,20,search,view,32,200,7754
2024-03-19 08:24:15,4,home,click,164,200,2905
2024-03-22 16:49:17,5,product_page,submit,158,200,5541
2024-03-20 01:05:21,12,search,click,113,404,4791
2024-03-14 22:38:12,13,profile,submit,13,500,6179
2024-03-12 12:03:59,10,home,submit,6,500,3193
2024-03-24 12:15:04,20,profile,click,51,500,7623
2024-03-12 20:46:18,11,profile,click,3,200,7278
2024-03-21 16:38:01,3,search,submit,18,200,9553
2024-03-26 07:05:51,15,search,submit,119,500,6222
2024-03-17 13:25:26,6,checkout,click,101,404,9449
2024-03-18 01:42:47,8,home,click,142,404,5705
2024-03-23 11:38:38,19,search,click,74,500,1027
2024-03-25 11:16:56,11,profile,view,90,500,8236
2024-03-13 00:37:47,7,search,click,90,500,4013
2024-03-26 09:27:04,5,home,submit,112,500,2877
2024-03-18 13:53:52,2,home,view,6,404,7150
2024-03-26 06:37:13,9,product_page,submit,177,200,2510
2024-03-18 14:30:18,20,search,click,159,404,5421
2024-03-13 07:22:35,20,search,click,40,404,1954
2024-03-15 23:20:04,18,home,submit,48,500,4415
2024-03-24 16:39:00,10,product_page,view,153,404,4491
2024-03-18 12:21:03,2,profile,view,63,404,4367
2024-03-15 01:42:55,10,checkout,view,97,404,4672
2024-03-17 04:06:50,11,home,click,1,500,3611
2024-03-16 17:34:14,19,home,submit,97,200,7472
2024-03-24 09:07:56,17,profile,view,171,404,3206
2024-03-17 18:00:39,2,home,view,26,200,6095
2024-03-20 12:26:35,16,product_page,click,92,500,9729
2024-03-15 02:05:10,11,product_page,submit,95,500,1771
2024-03-26 10:10:32,3,product_page,click,136,404,9896
2024-03-22 20:20:24,20,search,view,6,200,7793
2024-03-18 23:33:47,11,product_page,click,32,404,6959
2024-03-24 09:17:42,1,product_page,submit,152,404,7989
2024-03-14 12:06:29,5,search,view,54,500,2628
2024-03-20 19:48:39,11,search,view,17,200,1157
2024-03-17 18:11:45,3,product_page,click,47,404,9595
2024-03-14 09:04:01,16,search,click,131,404,7873
2024-03-20 00:11:18,16,product_page,view,83,200,4105
2024-03-18 18:35:23,1,search,click,151,200,4650
2024-03-17 09:38:47,3,profile,click,166,500,8121
2024-03-19 00:13:26,14,product_page,submit,34,500,5098
2024-03-21 11:41:19,1,profile,click,154,404,3738
2024-03-22 03:05:50,18,checkout,view,92,200,4188
2024-03-14 18:25:58,6,profile,view,142,500,5992
2024-03-24 09:36:00,7,home,view,30,404,4350
2024-03-18 16:17:10,13,product_page,submit,56,404,4730
2024-03-12 14:19:07,3,home,submit,107,404,2119
2024-03-19 16:25:13,5,checkout,submit,83,500,8631
2024-03-18 20:04:37,17,product_page,click,86,200,6066
2024-03-23 05:56:26,4,checkout,submit,176,200,7488
2024-03-20 00:39:07,17,profile,view,159,500,3943
2024-03-14 21:17:17,9,profile,view,13,404,2804
2024-03-20 02:07:40,4,search,click,4,500,5802
2024-03-22 05:00:46,11,home,click,36,200,9684
2024-03-23 03:44:12,12,profile,view,153,404,5073
2024-03-18 18:28:37,4,checkout,click,22,500,8802
2024-03-23 10:23:33,3,checkout,click,67,200,2525
2024-03-20 08:48:13,18,product_page,submit,41,500,3710
2024-03-18 13:09:46,3,profile,submit,165,200,4944
2024-03-20 06:36:05,18,checkout,submit,45,500,1366
2024-03-21 01:33:08,20,home,submit,34,500,8239
2024-03-24 00:12:53,19,home,submit,105,500,3861
2024-03-21 02:21:28,9,home,click,110,404,7416
2024-03-24 11:44:26,17,home,click,175,404,1713
2024-03-24 23:01:04,9,search,click,143,404,7662
2024-03-17 02:59:48,14,profile,view,101,500,9231
2024-03-16 12:06:49,9,search,click,154,200,8608
2024-03-22 08:57:13,17,search,click,157,404,3014
2024-03-18 12:41:47,15,profile,view,96,200,5527
2024-03-17 02:41:44,17,search,click,172,404,9180
2024-03-18 21:55:05,15,checkout,submit,29,200,6474
2024-03-18 01:04:27,9,product_page,click,40,404,2277
2024-03-14 17:09:36,9,profile,view,69,500,5388
2024-03-16 22:44:55,20,product_page,submit,160,200,7498
2024-03-22 06:27:17,11,checkout,view,114,500,1514
2024-03-20 04:25:14,8,home,click,114,500,9287
2024-03-19 15:04:59,4,search,submit,115,500,1091
2024-03-24 12:30:00,6,checkout,click,128,404,1518
2024-03-14 10:48:37,10,home,submit,158,200,6299
2024-03-19 16:21:47,10,profile,click,68,500,4492
2024-03-21 11:16:58,12,profile,submit,37,404,6924
2024-03-21 08:12:50,20,product_page,click,59,404,6518
2024-03-15 09:33:51,13,checkout,submit,173,200,5510
2024-03-14 03:48:13,3,home,view,110,500,9381
2024-03-14 16:40:33,20,product_page,view,150,404,2745
2024-03-16 23:34:52,13,checkout,click,108,500,1492
2024-03-24 03:43:58,3,checkout,submit,70,404,3707
2024-03-16 02:28:05,8,search,submit,170,200,2173
2024-03-12 18:37:10,6,checkout,click,40,500,7251
2024-03-24 20:37:21,5,home,click,58,404,6186
2024-03-23 21:44:43,11,profile,click,88,404,7703
2024-03-18 05:14:43,12,home,view,24,200,9044
2024-03-25 17:28:29,13,product_page,click,11,200,6241
2024-03-16 18:43:06,4,profile,view,125,200,6654
2024-03-15 15:53:26,14,product_page,click,99,200,3044
2024-03-15 19:00:02,15,product_page,click,156,404,7567
2024-03-18 05:14:04,3,product_page,submit,28,200,4914
2024-03-21 12:31:45,18,checkout,submit,30,404,6742
2024-03-21 01:39:55,2,home,click,1,404,8822
2024-03-21 16:12:38,15,home,click,59,200,6979
2024-03-20 21:13:16,18,product_page,click,65,200,9863
2024-03-18 12:11:52,8,product_page,view,135,404,1586
2024-03-16 01:32:46,6,profile,click,150,404,1615
2024-03-19 13:39:07,2,home,click,69,500,4520
2024-03-15 09:04:53,8,product_page,view,79,404,6643
2024-03-13 14:19:08,6,search,submit,89,404,6971
2024-03-20 06:49:51,8,product_page,submit,154,500,8046
2024-03-19 08:14:04,4,checkout,view,61,200,1783
2024-03-16 07:29:25,7,search,view,151,500,2429
2024-03-26 04:47:08,12,checkout,submit,135,200,5259
2024-03-24 22:55:00,4,checkout,view,169,200,2315
2024-03-13 19:00:39,3,product_page,click,16,404,9896
2024-03-14 10:35:16,6,profile,click,21,404,2661
2024-03-22 14:26:33,6,home,submit,157,404,3998
2024-03-14 09:38:22,7,search,click,28,200,8972
2024-03-20 11:16:49,6,home,click,26,404,8166
2024-03-18 02:53:49,4,search,view,18,404,3522
2024-03-19 17:07:27,7,product_page,click,153,404,5602
2024-03-21 16:01:42,10,home,submit,43,404,4784
2024-03-20 05:06:17,13,checkout,submit,62,404,6128
2024-03-19 16:48:54,17,profile,click,138,500,9390
2024-03-17 22:41:40,3,product_page,click,63,404,9426
2024-03-19 06:46:17,18,search,submit,10,404,3780
2024-03-23 08:50:58,13,profile,submit,99,200,2902
2024-03-13 03:58:13,6,home,view,87,404,6037
2024-03-17 02:34:23,1,home,submit,10,200,5782
2024-03-19 17:53:31,13,product_page,submit,119,500,7810
2024-03-16 18:26:25,11,profile,submit,23,200,3997
2024-03-16 00:20:01,2,profile,click,73,200,3336
2024-03-23 13:36:31,4,search,submit,46,404,7974
2024-03-21 18:22:58,19,product_page,submit,156,404,8006
2024-03-17 14:41:24,12,home,submit,130,404,3093
2024-03-23 01:35:16,20,checkout,click,120,200,1553
2024-03-19 00:16:52,8,product_page,view,124,500,4103
2024-03-22 11:48:51,16,checkout,click,47,200,2379
2024-03-20 07:06:46,7,profile,submit,108,404,9618
2024-03-24 13:19:19,3,product_page,submit,93,200,3756
2024-03-13 02:58:23,5,home,view,103,404,1438
2024-03-16 01:51:15,9,checkout,click,152,404,3305
2024-03-19 23:14:11,6,product_page,view,150,200,8415
2024-03-17 07:13:55,19,profile,submit,37,200,2135
2024-03-12 16:24:13,6,checkout,submit,91,404,4600
2024-03-17 19:24:40,9,product_page,view,154,200,2192
2024-03-14 11:26:00,19,product_page,view,149,500,8817
2024-03-23 17:18:13,9,search,click,172,500,3636
2024-03-24 18:42:40,16,product_page,click,54,404,7344
2024-03-15 01:35:49,13,product_page,click,69,200,4238
2024-03-15 23:32:43,9,home,click,99,500,9869
2024-03-17 04:58:35,5,home,view,109,500,6205
2024-03-15 06:01:30,16,search,click,71,200,5238
2024-03-18 09:11:35,18,home,view,24,500,8926
2024-03-14 03:42:34,18,product_page,submit,23,500,4768
2024-03-23 19:57:39,16,profile,view,28,500,1526
2024-03-13 15:06:48,17,profile,click,110,500,4509
2024-03-24 13:58:15,17,profile,click,162,500,5898
2024-03-23 21:04:06,9,product_page,view,127,500,8819
2024-03-13 06:50:04,4,search,view,32,200,1525
2024-03-26 04:03:27,18,search,click,21,200,5771
2024-03-15 10:50:09,5,product_page,submit,14,500,2320
2024-03-16 00:04:32,9,checkout,view,61,404,9087
2024-03-25 13:51:42,12,home,view,93,200,2298
2024-03-25 16:53:47,19,home,submit,6,200,5579
2024-03-18 02:07:50,8,profile,click,69,200,6587
2024-03-16 22:01:54,16,checkout,submit,30,200,4475
2024-03-22 10:21:37,6,profile,click,80,500,8089
2024-03-26 08:47:47,6,profile,view,17,404,3636
2024-03-23 12:09:16,4,product_page,submit,141,500,3779
2024-03-16 13:19:55,8,profile,view,150,500,4784
2024-03-17 20:29:55,3,product_page,click,140,200,1152
2024-03-22 05:24:26,9,checkout,submit,150,500,5579
2024-03-25 05:11:25,1,checkout,submit,94,200,1164
2024-03-22 17:09:11,12,search,view,79,404,7835
2024-03-21 08:41:26,8,home,view,148,500,9286
2024-03-22 18:41:26,12,search,submit,8,200,2102
2024-03-18 07:18:24,14,home,click,150,200,1295
2024-03-21 00:47:06,18,product_page,submit,156,404,1218
2024-03-14 06:40:49,12,profile,view,20,404,5856
2024-03-18 15:22:56,17,product_page,view,100,500,8137
2024-03-25 07:32:22,9,profile,submit,14,404,4313
2024-03-12 18:54:02,16,product_page,submit,74,500,8817
2024-03-12 15:53:21,9,home,click,94,200,4954
2024-03-22 23:40:12,5,search,click,158,200,9971
2024-03-21 02:41:57,17,checkout,submit,56,200,9892
2024-03-15 21:55:14,10,profile,submit,166,200,3633
2024-03-21 10:14:54,17,home,view,100,200,8415
2024-03-18 08:54:28,15,product_page,submit,86,404,8473
2024-03-17 23:49:13,1,search,view,1,500,4147
2024-03-18 10:13:21,5,search,click,153,200,4159
2024-03-26 03:40:30,1,profile,view,21,500,9998
2024-03-12 17:38:49,19,search,view,170,200,4419
2024-03-22 17:59:00,5,product_page,click,155,200,1237
2024-03-25 10:41:08,17,profile,click,175,200,9137
2024-03-24 23:20:16,13,search,view,133,404,4809
2024-03-25 04:26:35,3,checkout,view,94,200,2135
2024-03-18 13:52:55,18,search,click,34,200,4850
2024-03-26 00:32:46,17,profile,view,5,404,9258
2024-03-20 03:35:30,2,home,click,85,500,8977
2024-03-20 04:24:53,6,home,view,163,404,1810
2024-03-23 20:57:02,13,home,submit,85,404,1095
2024-03-26 10:12:02,17,checkout,submit,65,500,6896
2024-03-18 15:16:31,6,profile,submit,161,200,9978
2024-03-17 03:42:41,3,search,click,90,200,7945
2024-03-17 10:18:27,6,profile,view,132,404,6459
2024-03-22 11:00:58,15,product_page,submit,70,200,3133
2024-03-13 04:14:51,7,profile,submit,66,200,1647
2024-03-21 08:35:04,7,profile,view,158,200,2374
2024-03-26 02:52:55,8,profile,submit,141,500,3528
2024-03-24 06:15:55,20,checkout,submit,45,200,6637
2024-03-22 09:09:57,18,checkout,view,149,200,5476
2024-03-15 03:47:22,8,product_page,view,51,200,3321
2024-03-19 05:36:22,7,search,submit,111,500,4961
2024-03-20 00:09:38,8,home,view,17,200,7615
2024-03-15 11:58:17,5,product_page,submit,72,500,5381
2024-03-19 19:01:08,11,product_page,view,106,500,9883
2024-03-17 21:14:39,4,product_page,click,94,200,7489
2024-03-14 01:10:29,13,home,submit,6,500,6265
2024-03-19 05:45:43,2,product_page,click,94,200,4992
2024-03-19 23:02:44,20,checkout,view,25,404,3241
2024-03-23 22:59:22,12,search,submit,68,200,5516
2024-03-18 02:21:47,12,home,click,29,200,3972
2024-03-24 04:51:45,3,home,click,17,404,2734
2024-03-17 07:26:39,14,product_page,view,158,500,8538
2024-03-15 16:46:16,15,search,click,55,500,9413
2024-03-20 03:54:09,4,checkout,click,53,500,3720
2024-03-24 13:23:37,9,profile,click,94,404,9338
2024-03-22 03:30:58,3,profile,view,117,200,4415
2024-03-15 05:02:04,6,profile,click,96,200,9924
2024-03-24 01:17:19,13,profile,submit,158,200,5116
2024-03-23 03:46:38,10,home,click,125,404,7266
2024-03-24 16:47:24,19,product_page,view,107,200,3801
2024-03-23 12:39:46,17,profile,view,166,404,3259
2024-03-23 23:23:23,16,home,click,73,404,1434
2024-03-23 19:36:00,12,profile,view,38,200,9580
2024-03-14 15:49:29,7,profile,click,18,200,7085
2024-03-12 12:24:07,11,home,click,78,404,9134
2024-03-14 23:49:05,19,checkout,submit,169,200,3488
2024-03-20 20:31:11,14,home,submit,70,404,3512
2024-03-20 19:12:44,4,search,click,51,404,6549
2024-03-19 20:37:44,9,profile,view,16,404,2974
2024-03-14 16:56:53,13,search,view,82,500,8826
2024-03-15 21:26:55,20,search,view,66,404,2901
2024-03-15 18:42:10,14,product_page,view,112,200,2541
2024-03-17 22:48:15,18,product_page,view,42,404,7445
2024-03-12 15:27:48,16,product_page,click,60,404,5903
2024-03-26 10:28:03,20,checkout,click,95,404,8393
2024-03-20 00:07:57,3,checkout,submit,140,200,2646
2024-03-25 11:25:47,2,product_page,view,134,500,8341
2024-03-22 01:46:50,17,search,click,14,404,4626
2024-03-22 11:58:24,5,product_page,submit,177,200,9422
2024-03-23 08:28:33,2,checkout,click,86,404,7616
2024-03-18 02:14:48,2,product_page,click,16,404,6894
2024-03-26 09:26:30,1,profile,submit,48,500,9554
2024-03-13 04:09:47,20,profile,submit,103,500,9724
2024-03-13 17:10:17,18,home,view,71,500,3212
2024-03-16 10:22:26,19,checkout,view,29,500,9143
2024-03-16 17:46:42,16,product_page,view,133,404,9335
2024-03-20 22:32:05,11,product_page,click,108,404,5154
2024-03-14 23:10:08,12,search,view,9,500,4795
2024-03-20 13:22:36,4,product_page,view,71,500,9952
2024-03-13 19:17:25,9,checkout,submit,41,500,3741
2024-03-24 11:50:08,7,product_page,view,16,404,7413
2024-03-18 13:17:51,3,product_page,click,77,200,2051
2024-03-15 06:36:30,9,profile,view,101,404,8385
2024-03-14 02:41:41,13,home,click,138,200,9131
2024-03-16 12:19:10,9,search,click,17,200,4221
2024-03-23 17:20:19,10,checkout,click,166,200,6613
2024-03-26 11:23:56,14,product_page,click,130,404,6267
2024-03-17 08:42:02,4,home,click,100,404,7676
2024-03-17 14:51:54,10,checkout,submit,127,200,8414
2024-03-23 20:52:21,14,product_page,submit,127,404,6172
2024-03-13 23:53:58,8,search,view,90,200,4665
2024-03-20 21:28:35,3,checkout,click,103,200,1059
2024-03-21 08:33:00,16,checkout,click,19,500,2986
2024-03-17 07:05:26,9,search,view,30,404,7418
2024-03-20 14:16:35,17,checkout,submit,134,404,4726
2024-03-17 00:15:24,18,profile,submit,92,200,8115
2024-03-26 09:50:52,12,search,click,131,500,1336
2024-03-21 09:42:29,14,search,submit,157,500,2232
2024-03-13 14:28:35,6,profile,submit,12,404,8578
2024-03-20 22:34:02,5,search,view,115,200,8049
2024-03-13 18:26:46,18,checkout,submit,67,404,6477
2024-03-18 19:43:10,6,search,click,139,500,9947
2024-03-20 06:34:54,20,home,submit,67,200,4961
2024-03-14 20:51:23,16,profile,view,123,200,4888
2024-03-22 03:24:50,5,home,submit,10,500,7570
2024-03-24 09:55:45,17,home,view,134,500,3117
2024-03-23 05:58:57,20,checkout,view,109,404,6124
2024-03-16 09:47:46,19,product_page,view,110,404,2930
2024-03-26 10:35:47,17,search,view,149,404,7791
2024-03-24 21:12:43,14,home,submit,142,404,4936
2024-03-22 02:56:56,8,checkout,submit,79,200,9996
2024-03-16 16:50:24,20,profile,submit,122,404,6853
2024-03-21 08:46:31,7,home,view,27,200,3832
2024-03-17 17:30:23,6,checkout,submit,150,404,5969
2024-03-25 21:07:44,16,product_page,submit,5,404,4747
2024-03-17 09:48:38,2,home,view,50,500,4198
2024-03-19 07:30:39,4,product_page,click,94,200,8714
2024-03-21 08:37:20,17,home,view,60,500,6837
2024-03-23 05:43:02,11,search,view,164,200,1725
2024-03-23 13:10:27,14,search,submit,133,500,3825
2024-03-24 17:13:22,13,home,submit,179,500,5309
2024-03-24 03:03:25,19,product_page,view,72,500,4466
2024-03-18 22:38:42,18,product_page,click,99,500,3943
2024-03-13 03:46:00,9,checkout,view,105,500,8659
2024-03-25 23:40:44,5,home,view,61,200,5411
2024-03-22 09:34:08,8,product_page,view,154,200,5831
2024-03-16 02:22:57,19,profile,submit,125,500,3055
2024-03-22 07:46:12,19,search,click,147,404,7007
2024-03-13 00:58:24,11,profile,click,51,200,9593
2024-03-21 20:17:02,2,search,submit,18,200,2774
2024-03-19 13:24:16,10,product_page,click,12,404,2406
2024-03-14 21:54:17,11,product_page,click,54,500,9837
2024-03-19 21:28:58,16,checkout,submit,4,500,5981
2024-03-20 00:01:53,12,product_page,view,79,200,9727
2024-03-16 23:35:58,5,profile,submit,28,404,9359
2024-03-25 10:41:18,16,product_page,click,33,200,2761
2024-03-21 03:06:38,5,product_page,submit,15,500,3134
2024-03-22 23:55:14,20,product_page,submit,72,404,6224
2024-03-21 16:47:52,15,product_page,submit,153,404,1979
2024-03-18 03:08:28,17,product_page,view,105,200,1518
2024-03-23 04:23:20,13,search,submit,9,500,2579
2024-03-20 03:59:30,9,search,view,97,200,3863
2024-03-25 12:16:40,8,product_page,click,82,200,8891
2024-03-15 18:14:09,19,profile,submit,156,500,3433
2024-03-20 06:23:23,4,profile,click,176,200,1960
2024-03-20 16:45:20,16,product_page,view,145,500,6731
2024-03-22 15:08:20,2,home,submit,33,500,7761
2024-03-22 15:20:24,6,product_page,submit,52,500,4357
2024-03-20 19:11:42,2,home,click,82,200,8297
2024-03-21 13:46:58,2,profile,view,43,500,4549
2024-03-21 19:06:15,7,home,view,4,404,9945
2024-03-24 02:28:57,15,product_page,view,87,500,8316
2024-03-21 12:21:38,3,checkout,click,68,404,2963
2024-03-25 03:02:59,2,profile,click,144,200,2153
2024-03-21 17:02:16,15,profile,view,136,200,8711
2024-03-16 15:26:11,7,search,view,134,500,8190
2024-03-25 23:49:43,9,search,view,164,500,7180
2024-03-17 02:48:28,6,checkout,click,168,200,2875
2024-03-15 15:41:55,15,profile,click,180,404,7389
2024-03-15 17:12:52,12,checkout,submit,69,200,2861
2024-03-14 08:21:33,14,checkout,click,70,404,4302
2024-03-25 18:51:52,12,profile,view,161,404,8440
2024-03-14 22:14:18,11,checkout,submit,26,404,7987
2024-03-18 04:31:33,16,home,click,69,500,2539
2024-03-24 23:23:55,2,search,submit,23,200,6135
2024-03-23 04:08:37,5,search,submit,137,500,7518
2024-03-18 16:40:05,6,home,submit,103,500,2931
2024-03-25 02:26:22,15,checkout,view,157,404,9469
2024-03-22 23:53:11,9,product_page,click,20,500,5272
2024-03-21 09:43:50,2,home,click,80,200,7570
2024-03-17 11:13:18,10,product_page,submit,51,200,5818
2024-03-16 21:51:18,12,profile,view,9,200,8098
2024-03-19 18:47:32,14,home,submit,173,404,1125
2024-03-24 17:52:31,15,search,view,167,500,7863
2024-03-25 19:31:03,20,search,submit,127,500,8736
2024-03-15 22:49:56,8,profile,click,150,500,7356
2024-03-22 05:15:39,18,profile,view,54,500,8173
2024-03-13 10:07:44,2,profile,click,152,404,5843
2024-03-24 00:29:42,5,checkout,click,108,404,4369
2024-03-18 20:03:53,6,product_page,view,148,404,4230
2024-03-16 09:10:59,19,checkout,click,81,200,6631
2024-03-14 01:45:46,3,product_page,view,46,200,9917
2024-03-25 19:26:32,8,product_page,submit,67,500,3161
2024-03-21 18:14:33,16,search,submit,94,200,8998
2024-03-14 02:15:08,5,search,view,79,404,8145
2024-03-15 20:16:13,4,checkout,click,119,404,4297
2024-03-12 13:51:19,10,profile,click,26,200,8162
2024-03-17 07:18:45,17,checkout,view,151,404,3762
2024-03-19 05:16:44,6,profile,view,124,404,4900
2024-03-16 12:52:24,7,profile,view,24,500,4750
2024-03-14 02:10:12,20,search,click,66,200,6603
2024-03-24 10:35:20,18,home,click,154,404,2305
2024-03-22 10:40:27,15,home,view,1,404,4274
2024-03-14 19:22:57,2,home,submit,84,200,5621
2024-03-16 11:46:23,12,checkout,click,168,404,1603
2024-03-24 21:04:48,2,profile,submit,143,200,3890
2024-03-23 07:42:50,12,checkout,submit,108,500,2789
2024-03-24 09:56:50,10,product_page,click,25,404,8075
2024-03-22 13:59:43,16,profile,view,60,404,8548
2024-03-21 05:14:26,16,profile,click,111,500,9425
2024-03-19 06:21:07,19,profile,submit,44,500,5502
2024-03-25 16:36:22,8,home,submit,97,500,6242
2024-03-17 06:25:47,15,checkout,submit,35,500,3212
2024-03-17 01:01:07,15,product_page,click,69,404,2004
2024-03-21 14:07:16,19,home,view,16,404,9664
2024-03-24 14:58:31,13,product_page,submit,117,500,6696
2024-03-16 23:37:45,19,product_page,click,87,500,9443
2024-03-13 12:20:13,3,profile,submit,169,500,8624
2024-03-18 00:28:27,2,search,click,110,404,6583
2024-03-16 15:35:54,15,profile,view,100,500,9939
2024-03-24 06:47:09,12,product_page,submit,121,500,9421
2024-03-14 08:55:04,10,profile,click,3,404,9606
2024-03-22 12:32:54,4,home,click,3,404,1936
2024-03-12 20:42:59,19,checkout,submit,41,500,3455
2024-03-13 11:20:21,8,checkout,submit,23,404,6513
2024-03-18 15:44:33,5,product_page,submit,24,404,1297
2024-03-14 00:55:46,3,checkout,submit,65,500,1563
2024-03-14 06:43:24,6,checkout,click,120,200,9602
2024-03-22 22:26:20,8,home,submit,2,500,8601
2024-03-16 22:26:52,13,profile,view,105,500,8584
2024-03-19 06:31:12,1,product_page,view,41,200,8536
2024-03-21 22:54:10,2,profile,view,151,200,6007
2024-03-22 16:28:01,18,profile,view,81,404,8639
2024-03-22 18:34:33,11,product_page,click,85,404,6451
2024-03-20 10:03:07,17,home,submit,102,200,6340
2024-03-21 21:50:16,20,product_page,view,50,200,4234
2024-03-18 02:05:47,17,home,view,139,500,1215
2024-03-26 00:30:52,3,profile,click,83,200,4392
2024-03-25 23:55:11,5,profile,click,41,500,1136
2024-03-15 03:46:53,18,profile,click,111,404,6975
2024-03-13 17:17:52,20,search,view,46,500,4602
2024-03-26 06:47:27,17,home,submit,25,200,6246
2024-03-15 10:09:21,20,profile,click,160,200,5201
2024-03-17 03:47:48,20,product_page,submit,141,500,5412
2024-03-24 08:19:14,11,home,view,165,200,7289
2024-03-19 12:39:01,12,search,view,133,200,3143
