Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-14 21:38:24,13,search,view,61,500,1770
2024-03-16 23:27:26,7,product_page,click,9,200,7747
2024-03-23 14:59:53,8,search,view,141,200,2417
2024-03-15 05:34:28,5,profile,click,163,200,4094
2024-03-22 09:24:31,2,profile,click,120,404,2932
2024-03-13 02:39:44,11,product_page,click,135,500,6619
2024-03-13 14:03:21,4,search,submit,178,200,4809
2024-03-15 06:09:47,8,product_page,submit,149,200,3402
2024-03-20 15:40:08,2,search,submit,127,200,3895
2024-03-22 05:49:03,8,home,view,4,404,7431
2024-03-18 05:19:32,20,product_page,submit,17,500,2302
2024-03-20 18:20:34,15,checkout,submit,59,200,8912
2024-03-21 00:25:51,8,home,click,125,404,2709
2024-03-13 13:59:23,8,profile,click,140,500,9301
2024-03-22 01:44:52,17,search,submit,131,500,4501
2024-03-17 14:17:52,16,search,click,138,200,4028
2024-03-15 02:39:16,13,profile,submit,155,404,1004
2024-03-18 14:32:00,17,search,click,107,500,3577
2024-03-17 13:46:49,20,product_page,click,53,404,3981
2024-03-25 16:45:32,3,profile,view,176,500,8100
2024-03-26 04:10:11,13,profile,click,31,500,5868
2024-03-18 18:17:53,6,home,click,169,404,8878
2024-03-15 03:13:03,6,home,view,142,200,2561
2024-03-13 04:03:07,13,profile,click,29,500,3289
2024-03-15 21:58:59,1,checkout,click,146,500,1866
2024-03-25 06:37:52,11,checkout,view,29,200,8765
2024-03-22 15:52:52,13,home,submit,151,200,3931
2024-03-20 09:25:05,1,profile,submit,141,500,2666
2024-03-25 11:55:47,20,product_page,view,109,200,8675
2024-03-14 10:06:26,15,home,submit,25,500,8906
2024-03-23 06:37:38,4,profile,click,117,404,8690
2024-03-13 17:55:51,1,product_page,click,21,500,9071
2024-03-18 18:37:30,18,product_page,view,89,500,9621
2024-03-21 00:40:54,15,home,view,59,200,8423
2024-03-16 04:10:20,16,home,view,143,404,6939
2024-03-19 06:04:06,8,product_page,view,128,404,7018
2024-03-21 07:14:04,11,profile,view,70,200,9661
2024-03-15 17:38:34,6,checkout,view,85,500,8789
2024-03-23 16:13:54,4,search,view,149,404,3229
2024-03-16 02:52:52,9,profile,submit,60,500,9848
2024-03-25 05:18:57,8,checkout,click,81,404,4141
2024-03-19 04:54:59,19,search,click,117,500,9642
2024-03-19 02:20:16,8,profile,click,73,404,1018
2024-03-16 23:45:58,18,product_page,click,115,500,7535
2024-03-17 21:25:25,9,checkout,submit,146,200,9532
2024-03-22 16:44:08,17,home,submit,170,500,7784
2024-03-19 19:03:53,6,search,submit,145,500,4309
2024-03-19 14:26:56,14,profile,view,21,500,9241
2024-03-24 13:54:19,10,search,view,61,500,4927
2024-03-20 18:23:02,16,checkout,view,16,200,4158
2024-03-26 11:31:06,15,home,click,110,404,4961
2024-03-21 12:37:07,18,checkout,view,110,500,3268
2024-03-12 22:00:09,10,checkout,submit,149,500,3316
2024-03-21 06:33:52,3,search,view,95,404,3424
2024-03-23 02:22:29,11,checkout,submit,126,200,1757
2024-03-18 21:32:47,6,profile,view,32,500,3894
2024-03-21 04:52:59,18,checkout,submit,88,200,9089
2024-03-14 23:08:57,7,profile,submit,178,500,9648
2024-03-25 23:00:48,8,checkout,click,10,500,9038
2024-03-13 07:02:29,17,search,view,67,200,5542
2024-03-17 10:30:17,1,profile,submit,46,404,7586
2024-03-25 21:46:49,14,profile,submit,178,200,6745
2024-03-17 04:26:43,19,search,submit,35,404,1410
2024-03-18 07:51:07,4,product_page,submit,32,500,2640
2024-03-21 22:47:00,5,search,click,12,500,5776
2024-03-16 04:57:52,14,checkout,click,119,200,7868
2024-03-14 13:48:05,16,home,submit,41,500,4390
2024-03-17 20:55:02,8,search,view,54,404,3253
2024-03-23 21:53:49,20,product_page,submit,149,500,6804
2024-03-20 02:03:45,7,product_page,view,119,200,3815
2024-03-24 02:00:48,11,checkout,click,121,500,9044
2024-03-16 09:43:40,4,home,view,96,404,8408
2024-03-20 02:52:22,3,profile,view,125,404,1341
2024-03-21 01:31:06,4,home,submit,1,404,1032
2024-03-21 18:36:12,1,home,view,6,500,2367
2024-03-13 09:39:34,17,search,view,160,200,4270
2024-03-13 20:58:03,10,profile,submit,123,200,1438
2024-03-13 19:47:20,5,checkout,click,16,200,3878
2024-03-23 23:55:03,5,checkout,view,87,404,2769
2024-03-16 00:04:42,8,product_page,view,124,200,2833
2024-03-25 20:33:03,3,profile,click,163,200,2978
2024-03-23 07:20:36,14,search,submit,129,500,8309
2024-03-22 05:53:49,19,home,submit,28,200,6672
2024-03-23 14:26:00,10,product_page,click,8,500,3332
2024-03-15 13:42:51,16,product_page,click,40,500,5369
2024-03-20 02:09:07,16,checkout,submit,74,404,6539
2024-03-23 23:00:40,9,home,view,169,404,9512
2024-03-14 17:35:03,14,home,view,11,404,7802
2024-03-24 08:38:12,12,home,submit,24,404,5373
2024-03-13 15:24:04,6,home,click,169,404,8303
2024-03-18 21:38:10,10,checkout,submit,140,500,6383
2024-03-16 21:26:18,17,product_page,submit,176,200,4291
2024-03-13 09:34:29,10,home,click,6,404,1995
2024-03-26 03:05:56,9,search,click,25,500,6899
2024-03-20 08:50:33,6,checkout,view,122,404,3093
2024-03-20 23:17:23,16,checkout,submit,25,200,6288
2024-03-15 06:25:57,15,search,click,51,404,6725
2024-03-19 16:26:17,6,profile,submit,119,200,2329
2024-03-19 18:05:22,13,checkout,view,162,500,3669
2024-03-25 19:35:40,9,search,submit,82,200,8156
2024-03-18 21:37:45,20,home,view,29,404,4541
2024-03-24 14:43:08,16,product_page,submit,54,200,7257
2024-03-22 07:25:01,12,search,view,6,500,2498
2024-03-17 18:40:04,12,checkout,submit,65,200,8917
2024-03-13 04:28:06,13,product_page,submit,24,200,2581
2024-03-16 16:16:13,3,home,view,134,404,4980
2024-03-20 03:42:18,2,search,submit,2,200,7855
2024-03-20 09:12:44,2,search,view,66,404,7294
2024-03-17 02:16:52,1,checkout,submit,88,500,6214
2024-03-24 13:55:09,9,product_page,submit,169,500,7105
2024-03-24 20:29:28,11,search,submit,16,200,3906
2024-03-16 09:10:22,8,profile,submit,151,404,6873
2024-03-16 11:51:02,17,search,view,124,200,7399
2024-03-21 21:46:46,9,profile,click,137,200,6707
2024-03-13 21:06:01,4,home,click,109,500,5573
2024-03-22 14:56:43,20,home,view,27,404,3713
2024-03-16 21:53:00,8,search,click,173,404,7868
2024-03-26 04:27:33,7,search,view,74,200,9832
2024-03-23 15:21:32,14,product_page,submit,36,200,3112
2024-03-21 06:54:19,12,checkout,click,173,500,8073
2024-03-22 01:44:49,3,checkout,click,160,500,2583
2024-03-19 17:56:08,15,home,submit,31,404,1435
2024-03-19 10:28:23,20,product_page,view,139,500,1545
2024-03-23 12:18:47,1,search,submit,34,200,9089
2024-03-14 20:23:17,4,profile,click,30,500,8834
2024-03-21 02:36:42,19,product_page,click,114,404,6265
2024-03-15 21:07:48,4,home,click,15,404,2518
2024-03-22 23:45:55,20,product_page,submit,29,200,3665
2024-03-19 23:57:57,19,product_page,click,61,500,7479
2024-03-18 15:40:17,7,search,view,81,500,9721
2024-03-21 04:09:45,13,product_page,submit,93,500,1779
2024-03-21 12:03:35,16,home,click,102,404,9734
2024-03-20 22:15:15,20,checkout,submit,113,500,5340
2024-03-18 06:05:13,1,checkout,click,128,500,7074
2024-03-23 05:06:44,11,search,click,43,404,1143
2024-03-16 22:57:39,19,product_page,submit,27,200,4998
2024-03-25 04:20:03,7,product_page,view,21,200,5254
2024-03-25 00:58:46,6,search,click,161,404,8105
2024-03-24 17:58:27,2,home,submit,99,500,7809
2024-03-19 07:37:35,6,checkout,click,97,500,9632
2024-03-19 16:34:01,18,product_page,click,19,500,2691
2024-03-15 05:24:28,14,product_page,view,87,500,1884
2024-03-22 09:21:41,16,home,click,95,200,8459
2024-03-23 13:19:09,20,profile,view,20,500,3663
2024-03-16 16:49:40,7,profile,click,84,404,8067
2024-03-17 20:26:30,10,checkout,view,109,200,1491
2024-03-16 04:21:52,6,checkout,submit,139,404,8099
2024-03-17 08:53:48,20,checkout,submit,97,500,3094
2024-03-18 18:46:59,7,home,view,124,200,7853
2024-03-23 02:53:10,11,profile,click,93,200,3043
2024-03-14 01:22:35,4,home,submit,35,500,2555
2024-03-24 15:07:50,13,home,view,160,500,7642
2024-03-23 13:40:32,2,checkout,view,119,200,1238
2024-03-25 13:40:08,2,profile,click,60,500,7432
2024-03-23 19:19:35,17,profile,view,146,404,2586
2024-03-25 15:10:46,6,search,submit,163,200,4461
2024-03-25 15:03:45,1,product_page,submit,23,404,4807
2024-03-23 07:41:36,8,product_page,view,51,500,7241
2024-03-15 15:59:42,2,home,submit,24,500,4455
2024-03-15 19:06:16,18,search,click,134,200,6040
2024-03-14 20:41:03,12,product_page,view,8,500,5966
2024-03-17 08:02:05,18,search,submit,122,500,2477
2024-03-17 20:54:02,11,search,click,96,500,9840
2024-03-24 06:56:00,10,profile,view,156,200,6130
2024-03-19 23:50:23,16,search,click,160,500,9765
2024-03-15 13:59:26,2,home,submit,71,500,9140
2024-03-25 06:10:18,10,home,submit,134,500,2294
2024-03-14 03:15:09,3,home,click,50,200,2185
2024-03-13 21:40:37,10,home,submit,42,500,6586
2024-03-22 12:29:50,19,checkout,click,162,500,7295
2024-03-15 21:20:33,16,home,view,71,500,7166
2024-03-25 23:39:53,19,checkout,view,28,500,1868
2024-03-22 14:27:19,2,search,view,106,404,1644
2024-03-19 12:32:04,7,profile,click,53,404,8145
2024-03-23 05:04:44,13,profile,view,170,404,1463
2024-03-23 04:42:21,8,product_page,view,72,200,5161
2024-03-21 03:25:08,1,product_page,view,60,500,7853
2024-03-22 19:21:13,6,product_page,click,42,500,7803
2024-03-18 19:13:25,14,checkout,click,11,200,4875
2024-03-21 01:22:42,13,checkout,submit,89,500,7170
2024-03-24 03:07:43,18,product_page,view,48,500,6993
2024-03-24 16:18:40,10,checkout,view,174,404,2872
2024-03-13 14:21:30,2,search,click,40,500,9760
2024-03-25 12:35:40,4,search,click,149,404,2622
2024-03-22 14:14:40,12,home,submit,46,200,2087
2024-03-18 12:59:06,2,checkout,view,49,500,8002
2024-03-20 10:40:36,15,product_page,submit,32,500,6984
2024-03-14 21:50:14,2,profile,click,96,500,7031
2024-03-13 22:18:28,14,home,submit,139,404,4380
2024-03-25 21:03:59,14,search,view,86,200,6709
2024-03-25 02:34:45,3,checkout,view,101,404,2655
2024-03-21 07:06:50,3,profile,view,50,200,2005
2024-03-18 07:59:05,5,product_page,submit,1,500,6729
2024-03-13 07:38:15,13,home,submit,47,404,6768
2024-03-21 22:35:03,19,search,click,164,200,8618
2024-03-16 04:51:37,8,home,view,179,200,7250
2024-03-19 14:00:42,15,home,submit,8,500,1599
2024-03-12 23:45:25,18,product_page,view,67,404,4152
2024-03-21 02:56:48,12,product_page,view,125,500,4068
2024-03-23 20:54:15,6,checkout,submit,5,404,3025
2024-03-21 17:01:36,10,product_page,click,15,200,4303
2024-03-21 16:44:53,10,product_page,submit,47,500,1089
2024-03-13 04:19:46,8,home,submit,161,200,1923
2024-03-22 07:12:41,12,checkout,click,146,500,2866
2024-03-21 14:14:11,17,profile,click,152,200,9153
2024-03-16 06:40:59,2,search,click,76,500,1462
2024-03-23 02:46:25,6,checkout,view,136,404,4954
2024-03-24 11:36:54,1,search,click,133,404,7758
2024-03-21 13:42:50,4,home,view,156,404,8187
2024-03-21 04:33:16,1,checkout,click,118,200,8071
2024-03-22 13:47:25,5,product_page,submit,20,200,1454
2024-03-21 14:11:04,19,search,view,88,200,3756
2024-03-21 04:22:17,9,profile,submit,56,404,9416
2024-03-24 13:29:56,20,home,submit,176,500,8152
2024-03-16 11:48:37,3,search,view,131,404,8304
2024-03-23 14:43:13,9,search,submit,12,500,1727
2024-03-17 04:03:43,12,profile,submit,51,404,2623
2024-03-23 13:38:34,19,product_page,submit,153,404,1593
2024-03-25 12:55:10,14,search,view,151,404,2198
2024-03-13 21:19:50,19,product_page,view,19,200,3874
2024-03-14 04:38:11,4,profile,submit,65,404,8594
2024-03-25 13:05:11,20,profile,submit,17,200,7880
2024-03-17 03:51:59,15,product_page,submit,72,200,6291
2024-03-14 16:01:58,11,home,view,23,500,2754
2024-03-25 11:59:09,4,search,view,9,200,8530
2024-03-21 21:59:51,8,home,submit,107,500,1157
2024-03-24 07:40:15,6,product_page,view,144,500,7504
2024-03-21 03:32:34,4,product_page,submit,45,500,4859
2024-03-16 00:21:00,9,checkout,click,17,200,5526
2024-03-21 10:35:47,10,checkout,view,27,200,5465
2024-03-18 03:53:22,17,home,submit,96,500,7090
2024-03-20 14:39:45,3,home,click,178,500,7481
2024-03-20 02:42:11,6,home,view,180,404,6288
2024-03-12 22:00:20,11,profile,click,37,200,6602
2024-03-15 16:50:46,14,search,view,66,200,4607
2024-03-22 05:15:03,4,checkout,submit,6,500,5738
2024-03-22 08:33:46,3,checkout,click,65,404,5914
2024-03-13 12:25:59,19,search,view,106,200,2690
2024-03-25 21:54:44,15,checkout,submit,57,200,7031
2024-03-16 15:27:34,7,profile,view,157,404,7834
2024-03-23 22:23:46,8,checkout,submit,19,200,9428
2024-03-16 07:56:11,15,profile,click,20,404,1569
2024-03-19 14:10:27,9,profile,view,172,200,2707
2024-03-26 04:37:40,5,profile,view,134,500,1080
2024-03-19 03:39:28,12,checkout,view,18,404,9920
2024-03-20 15:08:00,15,checkout,view,55,200,5172
2024-03-14 08:52:33,1,profile,view,17,500,8654
2024-03-24 19:28:39,19,checkout,view,82,500,3702
2024-03-25 07:00:13,6,checkout,submit,151,200,1935
2024-03-22 14:13:11,13,product_page,submit,72,404,3633
2024-03-18 09:19:09,6,checkout,click,37,500,5234
2024-03-13 03:25:50,16,checkout,submit,7,200,5516
2024-03-24 05:03:52,13,checkout,view,144,500,9401
2024-03-20 02:37:47,3,profile,view,19,404,9957
2024-03-22 19:53:44,14,checkout,view,156,500,1296
2024-03-24 19:42:28,20,profile,view,51,200,9606
2024-03-14 16:52:06,19,product_page,click,75,200,5535
2024-03-24 22:38:46,17,product_page,view,168,500,1051
2024-03-19 20:16:52,2,search,click,83,500,3141
2024-03-20 19:12:47,6,profile,view,36,404,1659
2024-03-13 00:40:36,15,product_page,submit,100,500,1665
2024-03-23 01:30:22,13,home,click,77,500,5461
2024-03-24 02:05:13,3,product_page,click,161,200,4810
2024-03-26 09:16:04,17,checkout,click,98,404,3898
2024-03-18 16:41:57,5,checkout,submit,107,404,9078
2024-03-12 14:55:39,1,product_page,view,110,200,5204
2024-03-24 13:26:04,1,checkout,click,7,500,7180
2024-03-16 20:21:51,19,checkout,view,83,200,6649
2024-03-14 04:31:43,18,checkout,submit,76,404,9067
2024-03-20 23:09:03,7,profile,click,47,200,1892
2024-03-15 04:25:31,9,product_page,click,126,500,5492
2024-03-19 21:54:45,7,search,click,52,404,4083
2024-03-22 14:00:54,2,checkout,view,21,200,9677
2024-03-14 20:34:11,14,search,submit,22,200,4639
2024-03-25 01:15:20,18,home,submit,79,404,1780
2024-03-21 01:12:11,17,home,submit,156,404,9860
2024-03-21 05:01:14,11,product_page,click,4,404,9526
2024-03-17 08:00:41,14,profile,view,32,500,5391
2024-03-13 14:43:26,8,profile,click,163,200,3947
2024-03-15 21:10:40,14,checkout,click,70,500,1165
2024-03-14 08:55:51,9,home,submit,46,404,8988
2024-03-16 22:16:18,19,checkout,click,136,404,8484
2024-03-20 05:58:14,11,home,submit,49,500,9365
2024-03-13 14:34:25,16,checkout,submit,26,500,2222
2024-03-25 19:20:40,15,search,view,76,200,5939
2024-03-21 03:11:42,7,checkout,submit,57,200,4858
2024-03-16 11:21:21,10,home,click,66,200,8136
2024-03-21 20:47:07,10,search,view,114,404,3082
2024-03-14 17:49:45,3,checkout,submit,136,200,6938
2024-03-20 15:44:57,2,home,click,143,500,8972
2024-03-13 11:35:58,3,profile,view,40,500,7229
2024-03-19 01:28:27,15,search,submit,112,200,1963
2024-03-25 18:52:40,15,product_page,view,166,200,1034
2024-03-24 21:31:04,10,profile,view,107,404,5973
2024-03-13 06:46:28,2,product_page,click,115,404,4778
2024-03-20 15:05:24,2,search,view,120,404,9204
2024-03-17 18:52:47,12,search,view,130,200,6523
2024-03-21 10:12:30,12,profile,submit,84,404,2050
2024-03-14 15:01:23,4,checkout,click,153,200,8395
2024-03-18 22:39:41,20,search,click,80,404,2749
2024-03-17 23:11:41,19,product_page,view,26,500,6304
2024-03-18 00:58:51,2,profile,submit,108,404,2825
2024-03-25 11:13:09,11,product_page,click,72,200,2409
2024-03-16 19:41:41,7,checkout,click,7,200,2719
2024-03-17 08:17:45,17,profile,click,85,200,3577
2024-03-26 10:16:38,17,home,submit,131,404,6276
2024-03-25 20:43:08,2,search,submit,119,404,6808
2024-03-17 15:02:14,18,search,click,40,200,4502
2024-03-12 22:35:09,15,home,click,148,500,1187
2024-03-14 02:13:35,7,home,view,114,500,1656
2024-03-13 17:26:00,18,search,view,120,404,2406
2024-03-20 11:35:31,17,checkout,click,141,404,1847
2024-03-24 12:54:52,1,home,submit,21,200,2625
2024-03-25 19:41:33,10,product_page,view,69,500,6880
2024-03-26 05:56:25,1,checkout,submit,74,404,8742
2024-03-13 10:11:05,9,product_page,view,52,404,1945
2024-03-14 20:43:33,1,profile,submit,28,200,8543
2024-03-17 23:21:15,19,home,submit,159,500,6635
2024-03-16 18:41:41,2,product_page,submit,123,500,3014
2024-03-15 07:09:24,14,profile,submit,161,404,7572
2024-03-17 20:02:53,14,product_page,view,119,500,6339
2024-03-16 13:26:27,1,home,click,141,404,4010
2024-03-23 22:22:02,6,product_page,view,119,404,1893
2024-03-24 21:39:17,2,profile,click,74,500,9475
2024-03-21 12:36:15,11,home,click,101,200,4954
2024-03-22 22:05:04,10,home,view,57,500,1125
2024-03-13 10:08:14,6,search,view,26,404,5837
2024-03-22 14:55:19,18,home,submit,2,200,3616
2024-03-16 09:56:43,10,search,click,166,404,9929
2024-03-24 14:47:13,5,product_page,click,68,404,2625
2024-03-12 17:47:15,17,home,click,72,200,8025
2024-03-23 21:29:53,17,checkout,view,157,404,5386
2024-03-24 04:57:01,17,profile,submit,49,200,7854
2024-03-14 01:50:05,8,home,submit,149,404,4676
2024-03-23 11:26:08,15,profile,submit,43,500,3686
2024-03-24 04:07:11,4,checkout,click,136,500,6553
2024-03-22 06:10:19,20,checkout,click,3,500,2209
2024-03-18 23:26:59,10,search,view,43,200,5705
2024-03-14 21:07:38,16,home,click,75,500,9558
2024-03-20 05:46:45,12,checkout,click,106,500,8605
2024-03-17 21:54:58,14,product_page,click,8,200,5013
2024-03-17 22:08:49,9,product_page,view,169,404,9344
2024-03-22 18:51:55,11,checkout,click,130,200,2215
2024-03-15 18:08:55,3,product_page,click,58,404,6726
2024-03-13 20:04:06,15,checkout,submit,97,500,6711
2024-03-16 07:55:51,10,checkout,submit,88,500,4098
2024-03-21 08:31:02,7,profile,view,70,404,7826
2024-03-20 02:10:03,7,home,click,173,200,8245
2024-03-20 04:04:32,13,home,click,122,200,1697
2024-03-23 14:59:36,12,checkout,click,45,200,6052
2024-03-14 11:41:15,14,home,view,84,200,7159
2024-03-25 08:54:41,1,profile,view,127,200,1843
2024-03-13 14:54:14,10,home,view,29,500,3794
2024-03-18 03:19:47,7,home,view,134,500,8760
2024-03-22 15:26:04,4,home,submit,49,200,1797
2024-03-16 11:13:52,6,home,submit,13,500,2194
2024-03-17 19:28:18,11,checkout,click,74,200,3787
