Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-22 03:09:50,2,checkout,view,173,200,3460
2024-03-24 08:07:07,18,product_page,click,124,404,2848
2024-03-25 06:41:03,6,search,click,6,200,6424
2024-03-24 06:33:39,10,profile,view,30,200,1705
2024-03-14 16:25:26,6,home,submit,90,500,7603
2024-03-24 11:38:42,11,checkout,view,74,404,2506
2024-03-24 19:41:07,10,product_page,view,171,500,3276
2024-03-13 05:17:37,9,home,click,9,500,8205
2024-03-15 16:09:29,16,product_page,click,12,404,5794
2024-03-24 22:29:55,16,profile,submit,146,404,2672
2024-03-19 22:15:47,9,home,click,76,404,5368
2024-03-25 23:49:11,18,checkout,submit,108,500,3126
2024-03-21 10:09:08,13,product_page,submit,47,200,4075
2024-03-23 16:05:48,18,home,submit,40,500,4529
2024-03-20 21:14:53,20,product_page,view,149,200,4129
2024-03-20 00:52:10,2,profile,submit,144,404,5744
2024-03-18 05:47:55,13,search,click,134,404,4293
2024-03-20 22:28:37,8,checkout,click,85,404,7540
2024-03-21 01:00:09,1,checkout,click,170,500,2031
2024-03-19 19:38:07,4,profile,click,132,404,9120
2024-03-15 22:11:55,7,home,click,180,404,2765
2024-03-16 21:22:31,11,checkout,submit,36,404,4974
2024-03-17 16:57:37,15,product_page,view,166,200,6139
2024-03-18 23:31:13,14,profile,view,128,500,2138
2024-03-13 03:13:03,4,home,click,138,200,3294
2024-03-14 21:01:58,16,search,submit,155,500,6643
2024-03-21 16:56:03,13,profile,view,167,200,6370
2024-03-25 08:09:25,18,home,submit,169,404,1358
2024-03-21 13:50:31,2,search,click,86,500,2817
2024-03-21 03:45:18,5,profile,submit,99,500,2548
2024-03-21 01:47:07,12,search,submit,21,500,9363
2024-03-25 00:18:30,15,checkout,view,148,200,9896
2024-03-24 18:36:29,7,product_page,submit,156,200,5009
2024-03-19 20:07:47,7,home,view,127,500,8616
2024-03-26 10:47:28,11,profile,click,103,500,4417
2024-03-21 13:46:50,12,checkout,view,45,404,1868
2024-03-17 22:42:35,2,checkout,click,115,500,9678
2024-03-23 09:56:47,12,home,view,105,200,1231
2024-03-14 20:26:28,17,product_page,click,68,404,8060
2024-03-20 23:06:38,17,product_page,submit,110,200,1599
2024-03-23 08:03:53,15,checkout,click,115,404,1700
2024-03-23 04:58:56,12,checkout,click,95,404,1340
2024-03-22 15:51:44,9,home,click,5,500,4779
2024-03-25 00:16:33,14,search,view,94,500,7497
2024-03-19 02:54:47,4,search,click,114,200,1882
2024-03-20 10:48:58,18,home,view,106,200,2914
2024-03-25 10:56:19,12,product_page,submit,120,404,3170
2024-03-24 06:52:14,15,home,click,126,500,6325
2024-03-25 04:22:37,20,product_page,click,44,404,3630
2024-03-18 15:20:26,3,product_page,click,74,404,8282
2024-03-18 11:37:49,13,home,submit,49,500,3779
2024-03-17 17:49:20,1,search,click,142,404,5214
2024-03-14 12:39:38,9,checkout,submit,80,404,1760
2024-03-15 09:31:53,4,search,click,103,404,6888
2024-03-21 18:48:07,12,checkout,click,42,404,2623
2024-03-21 11:29:36,12,search,click,12,404,8006
2024-03-18 15:25:22,9,checkout,click,91,500,5229
2024-03-16 18:53:39,6,search,view,9,404,8936
2024-03-12 11:41:27,8,home,click,174,404,9624
2024-03-22 13:15:18,9,profile,click,47,500,4606
2024-03-26 07:40:35,13,checkout,submit,24,200,7830
2024-03-20 15:22:39,10,product_page,submit,109,200,1451
2024-03-21 18:06:35,4,search,submit,119,500,6285
2024-03-19 12:06:38,2,home,click,34,200,1283
2024-03-25 04:33:08,2,search,click,59,404,6213
2024-03-26 05:27:27,9,home,submit,149,404,1587
2024-03-19 08:53:02,1,search,view,28,200,3363
2024-03-19 19:12:30,6,checkout,click,164,200,1230
2024-03-23 15:07:58,15,product_page,view,47,200,3207
2024-03-20 03:06:28,19,checkout,click,162,404,1483
2024-03-14 21:05:52,7,checkout,submit,150,200,3333
2024-03-17 05:23:32,6,search,view,94,404,7590
2024-03-21 23:02:44,14,home,submit,38,200,5326
2024-03-14 15:03:46,20,product_page,submit,135,500,2203
2024-03-16 21:28:05,8,product_page,view,95,500,9265
2024-03-16 23:25:54,8,profile,submit,177,404,4934
2024-03-20 08:50:00,2,search,submit,12,404,8130
2024-03-20 05:33:04,12,checkout,click,24,200,4402
2024-03-24 11:29:28,13,checkout,view,154,500,7644
2024-03-21 18:28:09,2,checkout,submit,10,500,6824
2024-03-24 11:21:27,2,checkout,view,152,200,3815
2024-03-20 18:49:54,17,search,view,83,500,3356
2024-03-25 17:05:59,20,home,click,144,404,5385
2024-03-19 17:55:54,5,home,view,37,500,8315
2024-03-19 00:38:02,14,checkout,click,38,404,8382
2024-03-19 13:36:42,8,search,click,46,500,3613
2024-03-21 03:31:40,20,search,submit,162,404,2370
2024-03-15 21:36:08,17,profile,click,152,500,6820
2024-03-14 03:51:17,2,product_page,submit,30,404,7109
2024-03-25 20:15:02,3,home,view,84,200,3079
2024-03-23 14:08:11,5,product_page,submit,160,404,5431
2024-03-25 06:05:12,4,home,click,13,500,9359
2024-03-24 07:42:02,13,home,submit,90,200,7090
2024-03-25 07:38:37,18,profile,click,34,200,2043
2024-03-14 21:59:58,17,search,view,164,404,4965
2024-03-13 06:40:15,5,home,submit,15,200,7196
2024-03-24 13:05:14,5,home,click,91,500,7478
2024-03-19 13:28:00,5,checkout,view,96,200,2181
2024-03-24 16:23:15,16,product_page,submit,88,500,7401
2024-03-22 01:28:03,11,home,submit,127,200,1676
2024-03-15 00:47:25,17,home,submit,44,500,1702
2024-03-18 22:08:25,7,home,click,22,404,8913
2024-03-21 03:24:56,4,product_page,view,61,500,4450
2024-03-17 16:15:33,2,search,submit,60,200,7593
2024-03-14 09:05:25,1,home,view,107,200,1910
2024-03-25 09:19:26,17,checkout,view,178,500,8924
2024-03-13 01:36:01,13,product_page,click,155,500,6847
2024-03-19 05:54:15,11,checkout,view,176,500,7105
2024-03-22 08:24:59,14,profile,submit,95,500,9954
2024-03-14 16:00:17,12,product_page,view,25,500,6835
2024-03-14 20:14:38,14,profile,click,28,404,7354
2024-03-14 05:00:48,1,profile,view,2,500,3348
2024-03-19 00:41:10,2,home,click,81,200,1626
2024-03-13 15:39:33,17,product_page,submit,9,404,9746
2024-03-14 07:35:06,7,checkout,click,55,404,3032
2024-03-25 15:37:10,11,product_page,view,17,200,7989
2024-03-16 23:02:07,16,profile,click,86,404,5521
2024-03-25 03:40:40,4,product_page,submit,124,404,6163
2024-03-22 16:52:29,15,home,click,34,404,4345
2024-03-23 15:11:12,20,product_page,view,52,500,6233
2024-03-14 01:41:31,10,product_page,click,25,500,6421
2024-03-13 04:08:21,5,product_page,view,167,200,5424
2024-03-22 01:48:04,19,checkout,view,110,404,8537
2024-03-15 07:06:34,18,checkout,view,98,404,8838
2024-03-20 16:46:49,5,product_page,view,169,200,2951
2024-03-21 15:28:06,12,home,submit,13,200,9502
2024-03-19 23:11:18,19,product_page,click,49,200,5053
2024-03-13 02:41:44,1,home,click,65,200,2987
2024-03-24 23:25:25,7,product_page,view,39,500,1284
2024-03-16 05:01:10,6,checkout,click,139,200,6965
2024-03-19 09:43:44,18,profile,view,76,500,3238
2024-03-20 18:18:41,8,checkout,submit,9,404,5733
2024-03-21 18:26:15,15,search,click,54,200,6123
2024-03-13 09:05:51,12,profile,submit,36,500,7646
2024-03-22 01:09:52,1,home,view,97,404,2896
2024-03-25 22:33:46,11,product_page,view,145,404,3677
2024-03-15 04:02:54,6,home,click,43,500,8450
2024-03-13 04:46:25,6,profile,view,150,404,8816
2024-03-22 14:20:22,7,profile,click,132,200,9139
2024-03-22 07:52:46,18,home,view,167,500,8632
2024-03-14 07:05:13,14,profile,click,83,404,7938
2024-03-21 14:54:39,15,product_page,view,61,500,4592
2024-03-14 06:57:42,9,checkout,view,120,200,7344
2024-03-14 02:46:21,13,search,view,73,200,4992
2024-03-17 10:51:15,14,product_page,submit,148,200,6892
2024-03-25 02:21:39,7,product_page,click,8,404,5068
2024-03-23 20:34:52,7,home,click,15,404,2849
2024-03-22 00:57:36,5,search,click,147,404,2327
2024-03-22 20:44:54,2,product_page,click,62,404,6638
2024-03-12 17:23:34,15,home,click,37,404,7799
2024-03-24 06:40:29,11,product_page,submit,127,200,5535
2024-03-20 14:19:12,20,product_page,submit,150,500,8509
2024-03-15 07:35:14,12,checkout,submit,114,500,4696
2024-03-23 01:39:16,18,search,view,50,500,6157
2024-03-21 07:44:25,4,profile,submit,43,500,4647
2024-03-20 20:46:01,17,product_page,view,20,500,1780
2024-03-15 17:46:38,13,home,click,64,404,9945
2024-03-23 09:26:38,2,search,view,108,200,2890
2024-03-21 01:41:30,11,profile,click,47,500,3877
2024-03-24 04:55:45,1,profile,view,93,200,5433
2024-03-15 11:34:40,13,profile,submit,93,500,8148
2024-03-17 05:09:27,1,home,view,171,404,3947
2024-03-22 01:33:23,16,home,click,4,404,9234
2024-03-25 07:02:25,9,checkout,view,13,200,1767
2024-03-16 01:01:04,4,profile,view,77,200,9338
2024-03-20 07:56:49,8,checkout,click,44,500,2534
2024-03-19 00:46:06,11,home,view,65,200,6288
2024-03-13 03:00:38,12,product_page,view,172,500,7465
2024-03-25 17:26:42,19,product_page,submit,51,500,8367
2024-03-19 01:49:57,16,product_page,view,110,200,4133
2024-03-25 00:52:27,19,profile,submit,169,404,6096
2024-03-20 13:06:21,6,search,view,135,200,4311
2024-03-15 14:07:40,18,checkout,click,150,404,1942
2024-03-16 00:58:28,10,home,submit,93,200,1619
2024-03-24 16:00:17,17,profile,click,12,404,7161
2024-03-24 01:38:57,10,search,submit,149,500,1694
2024-03-17 18:32:11,1,checkout,submit,43,200,1085
2024-03-17 15:11:17,11,home,view,16,200,8689
2024-03-17 21:58:50,7,profile,click,27,500,2805
2024-03-26 05:34:44,8,product_page,click,20,500,9674
2024-03-24 13:19:13,9,product_page,click,2,404,9277
2024-03-23 04:53:27,5,checkout,click,156,200,5598
2024-03-24 13:18:52,11,profile,click,89,500,5413
2024-03-22 23:28:00,2,checkout,view,87,404,2807
2024-03-18 15:49:08,19,product_page,submit,141,404,3381
2024-03-19 20:08:59,20,checkout,submit,176,200,1635
2024-03-23 00:37:38,11,home,click,71,404,1283
2024-03-24 14:40:57,8,home,click,62,500,5185
2024-03-24 14:21:30,4,profile,submit,1,404,7688
2024-03-15 20:24:14,9,home,click,8,200,3579
2024-03-16 15:58:57,7,home,view,135,200,5292
2024-03-15 00:49:35,16,product_page,click,1,500,9948
2024-03-23 09:51:58,18,search,view,113,500,5804
2024-03-19 05:28:36,13,search,view,36,200,8850
2024-03-17 23:08:04,20,checkout,click,92,404,3007
2024-03-20 09:00:05,9,search,submit,30,404,8837
2024-03-19 01:34:22,17,product_page,click,169,500,1468
2024-03-17 16:59:09,3,product_page,view,4,200,5832
2024-03-18 21:57:25,11,search,view,32,500,7652
2024-03-23 09:13:26,18,profile,submit,125,200,4292
2024-03-23 22:36:45,11,search,click,29,500,6071
2024-03-16 06:56:58,17,product_page,submit,133,200,7128
2024-03-25 03:51:36,10,search,view,80,200,6537
2024-03-22 02:42:50,10,profile,view,140,404,1051
2024-03-17 22:55:13,10,product_page,view,128,500,4002
2024-03-17 18:20:04,16,home,click,124,200,7076
2024-03-21 04:48:37,1,product_page,view,149,200,9133
2024-03-19 15:18:57,15,search,view,129,200,7068
2024-03-14 18:55:38,5,profile,click,110,404,7088
2024-03-25 04:26:10,8,home,click,75,200,8732
2024-03-25 12:09:02,14,product_page,click,132,200,4599
2024-03-20 16:54:04,10,product_page,view,4,500,2358
2024-03-25 20:29:31,1,profile,submit,57,500,2762
2024-03-25 01:17:04,10,product_page,view,90,200,9925
2024-03-23 19:25:22,8,product_page,view,114,404,1116
2024-03-12 19:49:10,15,home,click,152,404,4497
2024-03-16 05:52:44,12,home,click,166,200,8529
2024-03-18 06:01:00,15,home,submit,140,200,5560
2024-03-16 13:30:07,9,search,click,60,200,4975
2024-03-14 10:23:23,19,home,submit,177,200,6231
2024-03-13 12:15:24,3,home,click,46,500,5984
2024-03-20 22:30:06,9,home,submit,13,500,1691
2024-03-14 07:16:43,1,profile,submit,155,404,3632
2024-03-24 13:41:10,13,checkout,submit,76,200,9962
2024-03-12 23:07:54,2,checkout,submit,102,200,7908
2024-03-26 03:50:35,5,home,click,14,500,9163
2024-03-20 08:39:45,8,profile,click,144,200,8433
2024-03-20 07:01:05,1,product_page,view,13,404,5634
2024-03-17 20:21:58,19,search,view,116,500,4627
2024-03-18 05:06:43,18,checkout,view,171,404,4799
2024-03-21 04:22:06,16,profile,view,82,200,3058
2024-03-15 06:21:28,11,search,submit,132,500,3671
2024-03-23 19:38:05,19,home,view,179,404,6095
2024-03-20 03:20:04,14,product_page,view,56,404,7829
2024-03-23 08:55:59,9,search,click,19,404,8818
2024-03-24 16:45:49,15,product_page,click,51,500,1407
2024-03-18 21:17:22,17,profile,submit,52,404,7126
2024-03-16 14:44:27,19,product_page,view,93,200,6799
2024-03-25 02:05:28,9,search,click,171,404,8383
2024-03-13 13:05:46,6,product_page,submit,3,500,6108
2024-03-14 06:38:33,15,product_page,view,71,200,5898
2024-03-23 21:17:44,11,home,click,50,500,4688
2024-03-26 04:45:05,4,home,submit,143,500,2686
2024-03-13 06:07:42,8,search,click,64,404,7639
2024-03-19 00:54:09,18,checkout,view,171,500,7845
2024-03-15 00:48:01,14,home,view,105,200,4997
2024-03-22 17:26:36,7,search,submit,162,404,5115
2024-03-14 06:23:50,8,search,view,154,404,6669
2024-03-23 07:48:19,7,home,click,131,200,5138
2024-03-18 13:43:48,5,checkout,submit,35,200,9939
2024-03-25 07:14:37,7,search,click,86,404,3111
2024-03-13 05:17:34,7,product_page,submit,42,500,6313
2024-03-14 12:29:10,7,profile,click,94,200,4174
2024-03-17 14:43:58,1,profile,submit,3,404,1035
2024-03-15 03:12:00,17,profile,click,5,404,7747
2024-03-24 08:30:08,9,search,click,161,500,7394
2024-03-19 16:58:11,16,search,view,112,404,4876
2024-03-18 18:50:55,20,profile,submit,34,404,6030
2024-03-18 09:31:39,11,profile,click,75,200,7679
2024-03-22 16:15:26,14,home,submit,56,404,1175
2024-03-20 15:59:09,9,product_page,click,152,200,2068
2024-03-22 16:34:01,3,product_page,click,23,500,5751
2024-03-25 23:48:22,19,profile,view,35,404,6342
2024-03-12 15:54:02,20,search,submit,117,200,4732
2024-03-17 17:25:25,20,search,click,10,500,1436
2024-03-17 05:03:08,20,profile,view,150,404,8917
2024-03-26 08:44:33,9,product_page,view,87,200,1387
2024-03-17 03:43:08,14,search,view,63,200,2413
2024-03-25 04:11:36,19,search,view,98,500,9662
2024-03-20 18:04:27,12,home,click,80,404,3419
2024-03-15 13:14:34,18,profile,submit,80,200,9448
2024-03-13 06:21:47,19,checkout,click,42,200,6378
2024-03-17 12:57:18,10,checkout,view,133,500,6772
2024-03-16 11:36:05,8,product_page,submit,77,500,3687
2024-03-15 02:26:26,9,search,view,123,200,6328
2024-03-20 07:16:55,9,product_page,click,124,500,6761
2024-03-15 18:24:58,8,profile,view,138,500,3907
2024-03-22 11:32:53,9,profile,submit,55,500,7020
2024-03-16 15:26:14,3,search,click,86,404,5401
2024-03-18 14:47:03,18,search,submit,127,200,8033
2024-03-15 12:01:56,10,profile,submit,121,404,2679
2024-03-23 17:11:48,4,profile,click,94,200,8978
2024-03-23 08:27:55,16,search,view,171,500,9361
2024-03-21 02:16:43,6,home,submit,17,404,5911
2024-03-24 03:50:16,1,profile,click,73,404,7516
2024-03-17 10:15:58,16,home,submit,128,500,5771
2024-03-20 13:11:20,6,home,view,60,500,3262
2024-03-19 00:50:38,1,profile,click,2,500,4572
2024-03-18 01:21:55,8,profile,click,131,500,9801
2024-03-20 16:35:47,9,search,click,63,500,8647
2024-03-21 03:22:55,12,search,click,85,500,9227
2024-03-17 19:03:07,17,profile,submit,27,200,7227
2024-03-21 05:10:08,11,profile,view,49,500,1999
2024-03-13 15:04:13,5,profile,click,129,500,5371
2024-03-13 19:07:40,13,home,submit,62,200,3301
2024-03-15 01:22:51,7,search,click,75,500,5655
2024-03-14 01:57:13,7,search,view,9,404,9397
2024-03-20 18:47:18,5,checkout,view,88,404,9112
2024-03-15 17:29:18,5,profile,view,1,404,6505
2024-03-12 21:35:00,15,checkout,click,4,404,1791
2024-03-14 08:55:51,9,checkout,view,155,200,2657
2024-03-14 03:55:39,18,home,submit,161,404,7032
2024-03-14 18:10:45,7,checkout,submit,48,200,4846
2024-03-20 16:55:27,17,checkout,submit,137,404,2167
2024-03-12 22:49:03,8,profile,submit,13,200,3914
2024-03-20 21:03:27,3,product_page,view,49,200,1508
2024-03-14 16:07:56,2,checkout,submit,178,404,2412
2024-03-16 07:48:18,2,profile,click,63,500,5697
2024-03-15 01:21:41,14,product_page,view,121,200,4874
2024-03-25 01:18:35,16,checkout,submit,38,404,4466
2024-03-22 02:28:06,9,home,click,87,500,6699
2024-03-21 20:02:19,4,product_page,view,61,500,7267
2024-03-20 00:47:04,10,search,click,2,200,1287
2024-03-20 04:58:11,2,profile,submit,77,200,9538
2024-03-23 23:35:47,7,profile,view,97,200,7100
2024-03-18 12:17:13,10,product_page,submit,107,500,4155
2024-03-15 13:25:47,5,home,view,155,404,1462
2024-03-23 22:16:53,7,home,click,53,404,6927
2024-03-24 23:41:26,16,checkout,click,93,500,3288
2024-03-15 21:50:52,16,checkout,click,157,500,5012
2024-03-25 04:53:54,5,checkout,view,112,500,9609
2024-03-19 05:14:25,11,profile,submit,126,500,4796
2024-03-21 18:45:10,2,profile,click,41,200,2575
2024-03-18 19:42:38,17,profile,view,179,200,7190
2024-03-24 13:25:21,15,search,view,1,200,1554
2024-03-14 22:41:51,2,search,submit,50,500,4559
2024-03-23 19:05:51,2,search,submit,123,200,3634
2024-03-19 22:11:27,3,checkout,submit,32,500,4654
2024-03-20 03:18:22,16,checkout,view,54,500,7943
2024-03-16 11:04:20,12,home,view,44,200,1196
2024-03-18 16:28:53,15,product_page,view,75,500,9827
2024-03-25 01:24:39,16,profile,view,81,500,8199
2024-03-14 22:06:02,7,product_page,view,13,200,5029
2024-03-22 05:54:17,3,product_page,click,80,500,1870
2024-03-20 04:08:50,20,profile,submit,152,200,7712
2024-03-18 20:11:16,18,profile,click,20,500,7185
2024-03-21 15:45:32,3,home,click,51,404,2917
2024-03-20 06:58:24,3,home,submit,150,200,5592
2024-03-22 23:47:01,12,product_page,submit,92,500,5019
2024-03-26 03:48:40,8,home,click,33,404,9481
2024-03-13 03:04:46,4,profile,submit,150,200,1247
2024-03-19 05:16:28,10,profile,submit,112,404,5212
2024-03-24 08:00:30,4,product_page,submit,120,200,2508
2024-03-17 03:03:04,16,home,submit,32,500,4864
2024-03-20 22:44:30,13,checkout,click,12,500,3649
2024-03-26 06:10:54,20,search,click,107,404,9398
2024-03-19 06:16:52,17,home,view,132,500,8033
2024-03-16 06:04:47,19,home,submit,62,200,7350
2024-03-18 21:18:46,9,home,submit,143,500,1126
2024-03-16 15:05:48,7,checkout,view,169,500,8656
2024-03-14 07:36:42,19,home,view,21,404,9566
2024-03-17 01:24:09,4,product_page,submit,14,404,8448
2024-03-25 18:02:05,11,home,submit,166,200,3673
2024-03-14 14:58:17,6,search,submit,145,200,6384
2024-03-24 06:21:14,10,product_page,submit,66,200,5261
2024-03-21 12:44:37,16,checkout,view,51,200,1356
2024-03-26 06:58:52,18,home,submit,53,404,5020
2024-03-21 07:51:17,16,product_page,view,126,200,7740
2024-03-12 12:57:20,2,search,view,21,404,5586
2024-03-12 15:23:22,19,checkout,view,43,200,9518
2024-03-25 07:55:24,3,search,click,149,404,6578
2024-03-23 13:12:01,8,home,submit,172,404,9161
2024-03-25 07:44:53,3,checkout,submit,134,500,7730
2024-03-13 01:30:01,14,search,click,73,200,8031
2024-03-19 02:12:14,11,checkout,view,178,500,4593
2024-03-13 18:51:47,17,product_page,view,155,500,8273
2024-03-23 22:34:56,17,search,submit,157,200,5837
2024-03-13 18:23:14,16,search,click,106,500,9543
2024-03-16 05:33:32,16,checkout,view,14,404,6349
2024-03-20 18:23:24,15,checkout,view,125,500,8571
2024-03-21 02:59:13,6,home,view,135,200,7320
2024-03-22 23:55:40,20,product_page,click,152,200,5196
2024-03-18 03:52:30,8,profile,view,42,404,5940
2024-03-21 21:49:13,4,checkout,submit,161,200,4962
2024-03-22 11:38:04,7,home,click,180,404,2600
2024-03-17 17:21:35,6,checkout,view,8,200,2375
2024-03-17 11:47:02,4,home,view,67,200,2361
2024-03-14 04:58:09,14,checkout,view,161,200,8392
2024-03-23 13:14:32,7,profile,submit,2,500,6599
2024-03-12 21:59:28,7,home,click,3,200,1519
2024-03-15 06:54:51,20,product_page,submit,165,500,6865
2024-03-20 16:25:32,14,product_page,submit,165,500,8022
2024-03-25 03:14:03,18,product_page,submit,113,500,1112
2024-03-15 07:36:12,9,product_page,click,93,200,1972
2024-03-18 12:39:14,6,search,submit,10,200,3151
2024-03-22 00:10:56,17,home,click,39,200,7296
2024-03-13 18:15:55,6,profile,submit,10,404,4832
2024-03-20 04:24:54,4,checkout,submit,8,404,3498
2024-03-13 07:34:41,15,product_page,click,93,404,9973
2024-03-15 23:10:16,2,profile,view,146,500,7207
2024-03-20 02:38:37,16,search,submit,10,200,6601
2024-03-24 03:00:47,12,home,click,173,404,2835
2024-03-17 10:28:22,3,profile,click,92,500,7766
2024-03-17 22:41:28,3,profile,click,73,200,6063
2024-03-13 18:35:29,13,search,click,175,200,3879
2024-03-14 04:35:37,6,profile,view,41,200,3175
2024-03-20 08:54:12,2,checkout,view,95,404,8197
2024-03-12 20:11:09,16,search,view,147,200,4646
2024-03-17 05:20:51,17,product_page,submit,145,404,8273
2024-03-19 21:46:32,2,profile,view,17,500,6908
2024-03-13 21:52:01,3,product_page,submit,91,500,3902
2024-03-19 16:25:05,11,checkout,view,95,500,2831
