Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-22 03:12:02,5,home,view,116,404,6802
2024-03-20 15:33:11,9,search,view,155,404,4834
2024-03-25 05:45:30,17,profile,submit,21,404,9239
2024-03-13 21:21:34,14,search,view,101,500,4152
2024-03-22 07:46:38,7,profile,submit,84,200,2820
2024-03-18 06:53:17,14,checkout,view,157,200,3846
2024-03-17 22:43:35,7,home,submit,136,404,5474
2024-03-19 21:43:13,10,home,view,77,404,7984
2024-03-18 02:40:19,18,home,submit,136,500,2932
2024-03-19 16:35:48,19,home,view,63,404,1430
2024-03-21 11:38:58,8,search,submit,79,500,7473
2024-03-22 23:55:52,2,search,submit,45,500,1924
2024-03-25 20:52:47,20,checkout,submit,175,500,7681
2024-03-18 23:29:07,16,checkout,click,84,404,8787
2024-03-18 17:08:29,9,profile,view,117,500,7500
2024-03-16 05:35:46,18,search,view,105,404,4039
2024-03-18 06:14:37,18,profile,view,174,500,7443
2024-03-13 12:24:54,18,profile,submit,37,500,4470
2024-03-20 00:11:48,1,profile,click,58,404,1266
2024-03-16 06:02:42,20,checkout,click,20,404,5585
2024-03-15 12:00:50,18,home,click,52,404,7243
2024-03-25 15:02:58,20,product_page,view,28,404,3441
2024-03-15 20:28:34,8,home,submit,121,200,1811
2024-03-23 03:43:30,20,search,view,5,200,4336
2024-03-18 03:07:41,14,home,submit,47,404,9882
2024-03-18 02:14:46,10,search,submit,51,200,2038
2024-03-15 12:45:31,15,home,submit,134,200,5142
2024-03-22 16:06:06,1,home,click,25,500,4346
2024-03-23 16:53:34,9,product_page,click,53,500,9884
2024-03-21 09:42:41,11,product_page,view,121,500,1823
2024-03-23 08:05:35,9,profile,view,176,200,2018
2024-03-12 21:41:34,16,profile,click,13,500,4321
2024-03-24 19:07:47,11,profile,click,64,404,3403
2024-03-22 17:25:13,7,checkout,view,105,500,9541
2024-03-26 03:37:14,12,checkout,view,96,200,8894
2024-03-18 10:42:22,16,checkout,submit,22,200,3247
2024-03-18 09:15:28,12,profile,submit,92,500,2505
2024-03-19 03:34:35,12,checkout,submit,23,200,8694
2024-03-24 12:02:15,8,profile,click,150,200,5393
2024-03-19 04:52:11,15,product_page,click,98,500,7539
2024-03-24 16:51:03,1,search,click,153,404,8086
2024-03-17 19:19:46,7,product_page,click,5,500,7285
2024-03-16 16:28:48,9,checkout,view,31,500,4748
2024-03-15 23:25:08,1,home,submit,116,200,4432
2024-03-26 09:11:02,5,checkout,view,88,200,9053
2024-03-17 03:04:01,6,home,click,36,404,5751
2024-03-19 04:21:19,6,home,click,67,200,3260
2024-03-12 15:55:12,15,search,view,106,500,4922
2024-03-20 03:46:07,1,profile,submit,85,200,1088
2024-03-21 13:10:07,11,search,submit,67,500,8166
2024-03-19 14:36:19,17,product_page,view,106,200,7450
2024-03-14 01:10:26,11,home,submit,158,200,7514
2024-03-18 03:12:13,4,profile,click,148,404,4928
2024-03-14 04:34:06,3,profile,submit,43,404,7085
2024-03-20 02:56:04,10,home,click,42,200,2612
2024-03-14 11:11:02,9,profile,view,105,404,4907
2024-03-24 22:03:35,13,checkout,view,91,404,9812
2024-03-18 10:20:19,17,product_page,view,53,404,9074
2024-03-22 10:59:43,15,profile,submit,22,404,4727
2024-03-14 16:47:13,10,product_page,submit,101,404,2458
2024-03-17 05:36:38,18,profile,click,39,500,6954
2024-03-23 11:19:02,12,home,click,158,200,9128
2024-03-21 23:54:00,13,product_page,submit,180,200,8113
2024-03-12 20:11:53,14,search,submit,99,500,8122
2024-03-21 15:27:32,5,checkout,submit,22,404,2753
2024-03-24 16:32:14,16,product_page,submit,112,200,7821
2024-03-16 07:19:42,17,product_page,submit,167,500,6083
2024-03-15 01:00:04,4,home,view,154,500,4443
2024-03-15 13:11:20,17,home,submit,85,404,3032
2024-03-22 00:06:53,9,search,click,105,404,8629
2024-03-15 05:05:17,6,home,view,64,200,3329
2024-03-18 19:24:20,18,checkout,click,92,200,1797
2024-03-18 19:43:58,16,product_page,submit,101,200,4190
2024-03-14 08:05:47,11,product_page,submit,120,404,5660
2024-03-20 04:38:09,15,home,view,59,500,3909
2024-03-18 02:08:39,16,product_page,submit,113,500,8228
2024-03-23 10:26:41,2,home,view,5,500,9250
2024-03-12 21:44:22,14,checkout,view,130,200,8437
2024-03-15 16:42:23,1,search,submit,41,404,8022
2024-03-23 21:34:48,6,home,view,149,500,6233
2024-03-13 13:56:58,20,checkout,view,161,500,2564
2024-03-19 23:34:20,6,checkout,click,135,500,4595
2024-03-13 20:58:02,12,profile,click,8,500,6316
2024-03-24 23:35:56,11,checkout,view,122,404,3807
2024-03-23 17:15:47,3,search,view,129,404,3686
2024-03-20 01:22:00,8,product_page,click,74,500,7207
2024-03-14 02:35:38,9,product_page,view,68,500,2393
2024-03-15 18:26:57,6,search,submit,84,200,4728
2024-03-20 07:17:55,18,home,click,50,200,2861
2024-03-22 03:40:33,6,home,submit,99,500,9852
2024-03-23 21:16:10,10,search,submit,66,404,4789
2024-03-15 08:54:02,11,profile,view,165,404,2260
2024-03-25 19:21:09,12,profile,click,78,404,7691
2024-03-17 17:01:58,5,home,click,153,404,8324
2024-03-16 13:59:02,10,search,click,52,404,4621
2024-03-23 11:56:27,20,home,submit,41,500,8759
2024-03-23 04:26:15,20,profile,click,36,500,4745
2024-03-20 12:11:03,13,search,submit,83,200,1081
2024-03-23 10:55:25,14,product_page,submit,22,500,8196
2024-03-14 08:23:07,4,product_page,view,42,404,6206
2024-03-15 03:31:14,5,checkout,submit,41,404,6802
2024-03-24 01:26:43,11,checkout,submit,58,404,4896
2024-03-23 21:10:01,18,search,view,141,404,3586
2024-03-22 08:38:35,14,product_page,submit,143,404,1089
2024-03-17 00:51:22,4,home,submit,119,500,9541
2024-03-14 11:03:58,12,checkout,click,38,500,4053
2024-03-18 16:24:58,3,product_page,click,45,404,9885
2024-03-17 09:08:34,16,product_page,submit,105,404,8766
2024-03-17 10:07:15,18,product_page,click,33,404,1958
2024-03-24 17:32:39,15,product_page,submit,9,500,8191
2024-03-24 06:55:31,4,checkout,submit,92,200,1263
2024-03-19 05:42:12,5,product_page,submit,93,500,3365
2024-03-16 01:09:26,12,search,submit,10,500,3653
2024-03-22 14:36:50,20,profile,submit,5,200,6996
2024-03-18 05:33:26,8,profile,view,144,500,8375
2024-03-13 23:13:06,5,profile,submit,8,500,7647
2024-03-22 01:56:02,10,product_page,submit,23,404,6205
2024-03-25 11:48:39,13,search,view,72,404,3677
2024-03-24 05:42:52,1,search,view,144,404,9068
2024-03-26 06:35:45,18,product_page,view,20,500,1035
2024-03-22 09:26:43,19,product_page,click,136,404,6909
2024-03-14 21:23:07,8,search,click,7,404,4226
2024-03-14 01:20:40,7,checkout,view,127,404,2644
2024-03-14 06:08:22,17,profile,submit,79,500,5842
2024-03-16 04:28:46,11,checkout,view,44,200,9474
2024-03-17 21:58:03,8,product_page,click,98,200,2884
2024-03-15 10:08:03,17,home,submit,15,200,9958
2024-03-23 17:19:17,19,checkout,click,70,500,2842
2024-03-18 03:35:33,13,product_page,submit,23,404,5150
2024-03-26 01:40:14,19,profile,click,126,404,1436
2024-03-21 16:06:55,1,search,view,78,200,4600
2024-03-24 07:25:29,6,product_page,view,28,500,5536
2024-03-18 11:20:37,20,profile,view,19,404,8706
2024-03-16 13:12:29,8,home,click,50,200,8558
2024-03-13 08:20:40,2,search,click,143,500,1922
2024-03-18 18:10:09,15,home,click,65,500,5336
2024-03-23 16:10:30,13,product_page,view,24,500,9312
2024-03-16 07:57:24,10,search,click,98,404,6347
2024-03-18 02:55:29,6,profile,view,175,404,8166
2024-03-18 08:26:18,5,home,view,62,404,3372
2024-03-14 01:29:30,16,product_page,click,67,200,6960
2024-03-12 23:51:27,3,search,submit,21,200,5652
2024-03-15 08:42:35,15,checkout,view,19,404,5985
2024-03-19 02:45:51,7,search,submit,44,500,9892
2024-03-16 11:38:24,16,search,click,50,500,6805
2024-03-22 08:42:33,3,profile,submit,29,500,4403
2024-03-20 10:08:22,10,search,click,19,404,5606
2024-03-15 18:41:29,13,product_page,click,48,404,3825
2024-03-24 12:51:20,18,profile,click,135,200,6936
2024-03-14 04:23:32,15,profile,view,180,404,7484
2024-03-18 09:14:59,3,home,submit,86,200,8598
2024-03-13 21:25:33,19,home,click,141,500,4907
2024-03-23 15:17:15,19,search,view,179,404,9239
2024-03-18 10:04:32,18,search,click,98,500,2228
2024-03-18 00:17:48,14,home,click,91,404,3473
2024-03-22 13:27:10,6,search,submit,11,500,1406
2024-03-19 04:16:03,1,search,view,99,404,8132
2024-03-16 09:24:47,1,product_page,submit,56,404,2055
2024-03-25 18:45:03,1,profile,view,85,500,7713
2024-03-21 00:17:14,1,search,click,36,200,8111
2024-03-12 16:49:45,5,profile,submit,43,500,8921
2024-03-14 02:50:49,9,search,view,134,404,2976
2024-03-23 22:21:08,4,profile,click,33,200,7153
2024-03-15 17:26:13,7,search,view,123,200,5748
2024-03-18 06:50:14,2,product_page,submit,31,500,1244
2024-03-16 07:27:53,19,checkout,click,93,404,7064
2024-03-23 05:58:05,1,search,click,40,404,2503
2024-03-15 09:01:38,4,home,click,94,500,8394
2024-03-23 15:30:36,9,home,view,73,404,3826
2024-03-24 06:06:25,10,profile,submit,35,404,5601
2024-03-22 14:36:49,8,profile,submit,97,404,1040
2024-03-13 05:25:57,2,product_page,click,83,500,7635
2024-03-24 01:17:24,14,checkout,view,15,200,6463
2024-03-18 00:17:35,15,checkout,click,50,200,4533
2024-03-25 09:39:54,13,checkout,submit,96,500,4604
2024-03-18 06:55:23,9,product_page,view,169,500,3011
2024-03-20 22:52:37,1,search,click,78,200,2339
2024-03-14 00:03:55,14,search,submit,56,404,1035
2024-03-14 06:08:34,14,product_page,view,2,200,9321
2024-03-23 03:14:42,15,search,click,19,200,6440
2024-03-20 13:30:09,5,profile,view,15,404,8850
2024-03-12 22:25:58,18,search,submit,101,200,1148
2024-03-23 14:37:48,12,checkout,view,171,200,3956
2024-03-15 11:32:11,11,search,click,155,200,4608
2024-03-19 23:41:39,12,product_page,click,154,404,4784
2024-03-24 16:01:44,20,search,submit,128,404,8657
2024-03-19 08:14:23,14,home,click,3,404,6676
2024-03-20 03:22:16,13,home,view,146,200,3866
2024-03-20 03:21:22,19,product_page,view,93,404,6941
2024-03-18 09:08:03,18,search,submit,46,500,3949
2024-03-21 22:07:27,6,search,submit,176,500,6785
2024-03-14 23:51:32,14,home,submit,64,404,4788
2024-03-25 15:23:46,16,search,view,72,200,2176
2024-03-26 01:28:11,20,product_page,submit,19,404,8820
2024-03-19 01:08:20,19,profile,view,15,404,8384
2024-03-26 05:13:25,13,home,click,25,500,8502
2024-03-16 12:56:22,17,product_page,click,47,500,6488
2024-03-16 07:17:19,13,search,view,177,200,2383
2024-03-24 14:43:12,15,checkout,view,36,200,2890
2024-03-13 12:03:50,20,product_page,submit,23,200,8179
2024-03-16 10:30:17,16,search,submit,7,200,9720
2024-03-16 15:27:58,18,home,view,5,500,5166
2024-03-23 12:18:48,15,checkout,submit,33,500,1720
2024-03-14 20:25:29,2,search,view,177,500,7415
2024-03-23 06:11:27,3,home,submit,120,200,5612
2024-03-13 05:29:59,1,profile,click,98,500,1152
2024-03-22 18:40:04,19,profile,view,90,404,3348
2024-03-13 00:55:00,3,profile,submit,157,500,6966
2024-03-25 14:19:11,12,checkout,submit,172,200,6270
2024-03-13 00:29:44,15,product_page,click,171,404,7419
2024-03-13 08:59:19,1,profile,submit,57,500,2214
2024-03-26 05:51:53,7,profile,view,158,500,3478
2024-03-25 22:51:57,16,profile,view,132,404,7420
2024-03-25 18:43:14,5,checkout,click,43,404,4445
2024-03-17 14:58:38,13,home,view,17,404,5734
2024-03-15 20:45:58,2,profile,view,132,200,9772
2024-03-19 09:28:27,6,home,click,150,404,1618
2024-03-14 09:36:15,11,home,click,148,200,4944
2024-03-22 14:36:03,13,checkout,submit,93,404,9270
2024-03-13 06:22:54,5,product_page,submit,82,500,2393
2024-03-20 00:53:36,4,search,view,159,404,7570
2024-03-21 09:24:29,17,profile,click,72,404,6678
2024-03-25 05:48:13,3,home,view,14,404,2862
2024-03-16 07:38:45,7,product_page,view,167,404,7128
2024-03-16 11:12:52,7,product_page,submit,141,200,8842
2024-03-21 23:35:27,19,search,view,43,404,5735
2024-03-24 14:18:01,18,product_page,view,104,404,8238
2024-03-22 16:21:32,10,profile,view,142,200,4563
2024-03-22 17:19:13,14,home,click,2,200,3006
2024-03-19 02:11:08,17,search,submit,2,500,3339
2024-03-17 06:28:41,7,home,click,62,404,8139
2024-03-16 06:41:27,19,checkout,submit,35,500,9748
2024-03-13 11:10:03,16,home,submit,66,404,8563
2024-03-13 22:14:46,12,profile,view,30,404,6721
