Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-18 14:13:52,17,checkout,submit,14,404,1298
2024-03-26 11:08:43,1,home,view,93,404,9192
2024-03-19 09:14:08,17,profile,submit,82,404,6083
2024-03-16 01:55:42,13,product_page,view,114,500,4747
2024-03-13 01:38:35,14,checkout,submit,58,500,4950
2024-03-25 17:15:29,15,checkout,click,45,500,5874
2024-03-24 03:11:11,19,product_page,click,140,500,2465
2024-03-20 03:49:39,4,profile,click,102,404,1878
2024-03-19 15:07:13,18,checkout,view,128,200,1258
2024-03-21 03:54:15,20,home,submit,98,500,9491
2024-03-18 00:23:21,11,product_page,click,7,500,3561
2024-03-13 18:21:21,11,search,view,11,200,3132
2024-03-16 12:20:10,5,checkout,click,115,500,1316
2024-03-23 12:09:32,20,home,view,3,404,8963
2024-03-24 02:07:48,1,product_page,click,129,404,2451
2024-03-22 04:02:17,14,search,click,41,500,2899
2024-03-24 10:43:21,2,checkout,submit,7,404,3711
2024-03-15 09:12:45,13,home,submit,18,404,9554
2024-03-14 01:31:16,1,product_page,submit,62,200,2013
2024-03-21 02:57:48,12,search,view,86,404,2220
2024-03-14 05:28:42,14,checkout,submit,17,500,9001
2024-03-22 04:21:14,20,checkout,submit,48,500,7157
2024-03-12 20:41:13,17,checkout,submit,3,500,3210
2024-03-25 16:04:41,4,checkout,view,57,500,1185
2024-03-24 21:39:37,19,search,view,59,404,2337
2024-03-21 11:38:31,18,profile,submit,86,500,8203
2024-03-17 01:40:36,15,checkout,submit,14,404,3575
2024-03-20 20:58:49,8,profile,view,170,404,6507
2024-03-16 13:47:41,1,checkout,click,62,200,2082
2024-03-18 00:12:45,8,profile,view,111,404,8468
2024-03-20 20:50:30,19,checkout,click,43,500,6479
2024-03-14 16:20:42,15,checkout,submit,87,404,6465
2024-03-20 20:04:35,19,home,submit,123,404,1469
2024-03-14 14:02:06,7,search,view,7,404,4701
2024-03-19 19:18:34,18,product_page,click,173,200,3656
2024-03-23 19:21:51,20,checkout,submit,97,404,1866
2024-03-20 04:40:04,19,product_page,click,70,500,1562
2024-03-20 23:45:43,7,search,submit,126,500,1715
2024-03-25 23:38:44,12,checkout,click,56,404,5819
2024-03-25 18:37:00,13,profile,submit,70,200,1224
2024-03-13 13:21:32,12,home,click,33,200,7025
2024-03-24 00:53:46,5,product_page,click,98,500,2614
2024-03-20 14:06:47,15,profile,submit,112,404,3567
2024-03-16 17:26:30,1,checkout,view,70,200,5660
2024-03-22 03:56:53,8,product_page,submit,118,500,2191
2024-03-18 03:28:20,3,search,submit,27,500,1235
2024-03-17 18:40:56,6,product_page,submit,116,500,2549
2024-03-14 22:12:54,9,search,view,25,500,8754
2024-03-15 21:59:21,13,profile,click,21,404,7654
2024-03-18 15:40:14,8,search,click,59,404,5646
2024-03-23 04:22:20,3,search,click,176,500,5375
2024-03-20 12:16:23,3,search,view,18,200,7889
2024-03-14 04:14:06,11,home,view,23,404,2503
2024-03-19 10:28:55,14,profile,view,5,200,3720
2024-03-17 04:50:04,14,home,click,32,404,8020
2024-03-12 11:47:46,17,checkout,view,86,500,9981
2024-03-21 11:35:18,3,home,click,79,404,4332
2024-03-26 07:13:44,12,checkout,click,125,500,9019
2024-03-12 19:08:40,1,home,submit,113,200,3354
2024-03-25 06:03:36,20,search,view,52,404,3316
2024-03-15 15:26:51,5,search,submit,8,500,4807
2024-03-13 01:44:14,11,profile,submit,131,500,9701
2024-03-24 10:54:56,1,product_page,view,74,200,6976
2024-03-23 09:31:38,16,product_page,view,56,500,7033
2024-03-24 14:22:37,10,checkout,click,53,500,7571
2024-03-23 05:57:26,2,home,click,62,200,2263
2024-03-19 16:26:55,1,checkout,view,137,500,6574
2024-03-18 04:28:34,16,product_page,submit,33,500,7191
2024-03-16 01:27:43,19,search,click,172,500,8318
2024-03-14 10:29:01,19,home,submit,147,200,9268
2024-03-13 08:03:30,4,product_page,view,96,404,5633
2024-03-12 16:06:05,12,product_page,click,57,404,8442
2024-03-23 07:35:28,10,product_page,click,15,500,2840
2024-03-17 00:05:21,1,product_page,click,117,404,5092
2024-03-16 11:32:09,16,profile,submit,127,200,8962
2024-03-15 01:36:01,1,home,view,169,200,6218
2024-03-19 15:49:47,12,checkout,view,126,200,2643
2024-03-23 20:21:34,5,search,view,177,500,8483
2024-03-23 01:09:51,19,home,view,147,404,1591
2024-03-16 18:31:07,17,checkout,click,59,200,2483
2024-03-16 15:38:22,16,product_page,view,178,500,8756
2024-03-23 19:20:17,3,checkout,view,11,200,5367
2024-03-22 20:19:48,7,search,view,69,500,7496
2024-03-13 15:37:57,2,product_page,submit,31,404,9959
2024-03-15 10:24:27,1,profile,submit,29,200,8229
2024-03-15 00:08:43,20,profile,submit,62,500,7083
2024-03-17 15:49:12,5,profile,view,41,404,5276
2024-03-23 09:53:52,6,home,view,35,404,1606
2024-03-25 19:41:55,14,search,submit,178,200,4952
2024-03-18 12:41:11,14,product_page,view,32,404,2630
2024-03-20 02:47:12,16,product_page,click,129,404,7293
2024-03-16 18:06:28,14,checkout,click,70,500,7443
2024-03-13 14:38:14,19,home,view,15,404,6665
2024-03-13 23:56:54,15,search,view,138,200,3740
2024-03-20 16:55:40,3,home,submit,51,200,5866
2024-03-24 05:45:47,6,home,view,36,500,2789
2024-03-21 14:32:57,6,profile,click,54,200,5857
2024-03-16 05:29:35,15,search,view,54,200,4952
2024-03-25 18:25:43,15,profile,click,96,200,4432
2024-03-26 08:01:15,13,profile,view,130,500,1078
2024-03-16 14:34:12,9,search,view,69,200,6467
2024-03-25 16:46:32,16,home,click,16,200,3078
2024-03-16 15:09:53,19,product_page,view,37,404,4674
2024-03-15 07:16:19,14,product_page,view,52,500,5624
2024-03-16 22:09:49,17,checkout,click,129,200,2461
2024-03-15 05:46:29,20,search,click,41,404,4254
2024-03-15 05:08:50,2,profile,click,172,500,1556
2024-03-12 20:54:04,5,profile,click,50,404,8109
2024-03-19 19:16:15,9,product_page,view,164,404,6825
2024-03-12 18:18:55,20,profile,click,82,404,3312
2024-03-20 06:08:46,13,profile,submit,8,500,8153
2024-03-16 23:46:14,7,search,click,65,200,9862
2024-03-23 01:19:01,4,checkout,view,59,404,9802
2024-03-15 12:08:58,4,profile,submit,138,500,3590
2024-03-20 18:12:23,3,product_page,click,15,200,9271
2024-03-17 21:06:58,1,product_page,submit,53,500,7472
2024-03-24 22:41:50,1,product_page,click,70,500,4832
2024-03-13 16:04:54,16,checkout,submit,39,404,6689
2024-03-17 08:19:40,10,search,click,119,500,9070
2024-03-14 19:05:33,1,product_page,submit,36,500,8684
2024-03-16 12:44:49,15,checkout,submit,134,500,8692
2024-03-17 13:58:39,7,product_page,submit,126,404,2399
2024-03-24 12:46:30,12,home,view,122,500,9473
2024-03-23 02:40:56,18,checkout,view,108,500,1148
2024-03-23 21:27:17,7,profile,submit,142,200,5796
2024-03-16 09:03:20,2,home,click,24,404,8536
2024-03-18 06:53:40,19,search,view,110,404,6801
2024-03-22 15:14:07,3,product_page,click,42,404,1601
2024-03-24 23:40:17,18,checkout,view,25,200,6045
2024-03-25 16:27:33,14,profile,click,123,200,1686
2024-03-14 21:42:42,2,home,submit,165,200,2433
2024-03-24 21:23:27,17,home,submit,99,200,8378
2024-03-15 03:02:14,10,product_page,submit,95,404,8965
2024-03-24 21:07:39,10,profile,click,88,200,7796
2024-03-12 21:44:29,7,product_page,submit,52,404,6217
2024-03-18 09:01:56,11,checkout,submit,115,500,4300
2024-03-20 07:35:43,15,search,submit,88,200,7869
2024-03-21 16:33:16,3,product_page,view,119,404,1324
2024-03-24 16:19:13,11,checkout,submit,90,200,7196
2024-03-23 11:32:09,8,search,click,54,200,8804
2024-03-23 11:00:42,19,checkout,click,3,404,1851
2024-03-15 04:41:16,15,checkout,submit,21,500,5912
2024-03-24 21:16:07,3,checkout,click,169,404,4404
2024-03-12 23:50:21,10,profile,click,168,200,8005
2024-03-14 20:22:59,5,checkout,submit,67,200,3455
2024-03-13 14:04:35,16,profile,submit,19,500,3695
2024-03-20 02:04:03,5,profile,view,168,500,5350
2024-03-20 06:10:56,12,home,submit,34,200,3494
2024-03-15 21:05:50,11,profile,view,130,404,1850
2024-03-14 04:31:41,9,home,submit,28,404,5367
2024-03-14 09:44:00,3,product_page,click,60,404,8700
2024-03-13 07:23:17,4,home,submit,104,500,8480
2024-03-15 21:29:07,20,profile,view,40,200,1062
2024-03-15 17:53:35,20,search,submit,44,404,9151
2024-03-15 23:53:11,1,search,submit,145,200,7916
2024-03-19 06:00:07,17,product_page,click,78,404,8818
2024-03-23 15:31:00,16,checkout,submit,63,200,7266
2024-03-18 02:42:58,14,home,click,60,200,3134
2024-03-26 07:04:49,8,home,view,164,200,8530
2024-03-19 14:00:49,10,home,view,11,500,2990
2024-03-12 13:31:18,7,search,view,48,404,3134
2024-03-18 13:04:52,3,search,click,20,404,5861
2024-03-19 08:56:16,5,home,click,75,404,7324
2024-03-24 06:03:00,5,product_page,click,10,200,4980
2024-03-24 21:53:21,7,profile,click,125,200,4399
2024-03-22 20:22:54,7,search,view,132,404,1534
2024-03-13 01:03:42,11,search,view,165,200,3765
2024-03-18 19:24:27,15,checkout,view,176,500,9456
2024-03-25 06:06:07,3,profile,click,128,200,1230
2024-03-14 18:09:10,18,product_page,submit,148,200,8111
2024-03-18 21:53:08,1,product_page,click,146,404,8817
2024-03-22 11:54:17,13,search,submit,125,200,9952
2024-03-15 06:58:49,6,home,submit,132,404,4406
2024-03-21 13:31:28,20,home,click,167,500,6505
2024-03-13 02:02:15,17,home,view,35,200,4593
2024-03-18 05:50:36,14,home,view,164,200,2267
2024-03-22 02:22:04,13,profile,view,146,200,5088
2024-03-14 17:19:55,11,home,click,156,404,1374
2024-03-21 17:08:13,20,search,click,85,200,7749
2024-03-17 14:29:50,5,checkout,view,161,500,8653
2024-03-14 20:58:19,16,search,view,72,500,9298
2024-03-23 12:00:38,11,checkout,view,147,404,5650
2024-03-15 05:07:36,11,profile,submit,56,200,4294
2024-03-15 04:10:57,6,product_page,view,143,200,5295
2024-03-21 21:09:03,10,home,click,68,404,9988
2024-03-19 23:46:17,11,checkout,view,180,200,9105
2024-03-18 08:53:32,7,home,view,108,500,6880
2024-03-22 04:06:34,9,product_page,view,10,404,6960
2024-03-21 07:57:51,5,profile,submit,76,404,1004
2024-03-19 13:21:20,14,product_page,click,177,404,9703
2024-03-24 17:21:19,13,checkout,view,178,200,3476
2024-03-24 05:51:36,13,home,submit,48,200,5072
2024-03-13 21:51:37,15,product_page,view,72,404,2215
2024-03-16 17:21:56,16,profile,click,99,200,5189
2024-03-16 17:54:58,20,home,submit,122,404,6775
2024-03-14 23:12:59,2,profile,click,48,404,2592
2024-03-25 00:35:07,8,checkout,click,147,404,2277
2024-03-20 01:34:47,16,search,click,117,404,7062
2024-03-16 00:50:23,10,product_page,submit,136,500,7678
2024-03-17 22:36:27,17,profile,submit,68,200,5511
2024-03-20 05:47:02,14,checkout,view,97,500,7396
2024-03-13 11:56:07,13,home,submit,97,500,6615
2024-03-13 08:08:17,13,profile,view,93,500,4381
2024-03-20 17:52:33,18,search,view,62,404,1996
2024-03-24 23:44:11,11,product_page,submit,133,200,8215
2024-03-13 18:06:10,13,profile,click,132,404,6529
2024-03-12 12:49:35,3,checkout,click,34,404,3090
2024-03-25 18:15:56,12,product_page,click,99,404,4602
2024-03-20 07:53:23,14,search,submit,175,200,6191
2024-03-15 13:01:16,2,product_page,submit,46,200,6997
2024-03-17 04:35:42,17,search,click,24,500,6475
2024-03-24 00:29:28,18,profile,submit,66,500,1295
2024-03-18 03:40:02,4,profile,submit,46,404,7063
2024-03-17 04:20:03,6,checkout,submit,133,200,8273
2024-03-15 17:17:39,19,home,submit,114,500,1047
2024-03-20 06:49:18,5,profile,submit,80,500,6293
2024-03-25 04:06:42,19,profile,view,103,500,1143
2024-03-18 08:26:22,10,product_page,click,170,404,7203
2024-03-14 22:55:55,16,home,click,91,500,2533
2024-03-25 08:41:51,8,checkout,click,55,404,8741
2024-03-14 08:40:51,8,search,view,136,200,2125
2024-03-25 20:15:06,19,profile,view,142,200,5609
2024-03-13 12:26:24,15,product_page,view,111,200,4368
2024-03-26 04:35:45,7,profile,click,149,500,2255
2024-03-17 03:57:23,3,product_page,view,38,200,2670
2024-03-24 03:17:03,4,profile,submit,50,404,9834
2024-03-23 20:35:51,2,checkout,click,138,404,3453
2024-03-18 19:06:21,1,search,submit,177,200,8539
2024-03-13 11:42:43,16,checkout,submit,66,500,5609
2024-03-21 22:48:22,18,product_page,submit,165,200,1044
2024-03-14 20:40:02,4,home,submit,93,404,3342
2024-03-25 20:59:55,5,home,view,71,404,8150
2024-03-19 03:35:16,7,product_page,click,128,500,3888
2024-03-24 07:32:19,6,home,submit,30,500,6460
2024-03-13 17:35:28,9,search,submit,144,200,3216
2024-03-15 21:38:54,11,product_page,view,6,404,2859
2024-03-19 23:08:06,1,home,view,72,500,2360
2024-03-26 03:24:18,16,search,submit,75,500,1644
2024-03-15 15:01:35,7,home,submit,57,404,5781
2024-03-22 00:30:21,4,profile,submit,101,500,8553
2024-03-24 22:28:08,13,product_page,view,38,200,9729
2024-03-25 01:17:21,20,checkout,click,100,200,4579
2024-03-20 10:49:16,12,search,view,41,404,9362
2024-03-23 18:01:34,20,home,submit,180,404,2609
2024-03-24 02:18:51,12,profile,click,104,404,4716
2024-03-13 15:32:02,2,profile,view,118,200,3596
2024-03-15 18:37:42,4,search,view,22,500,5566
2024-03-22 08:20:55,7,home,submit,112,500,3237
2024-03-13 19:56:43,16,home,submit,83,500,3664
2024-03-22 00:30:12,12,search,submit,43,500,3845
2024-03-17 18:42:53,11,home,view,94,200,3931
2024-03-25 22:03:36,13,search,submit,151,500,6514
2024-03-21 02:20:37,13,search,view,133,500,3340
2024-03-24 04:42:07,15,search,click,93,500,9235
2024-03-21 02:26:39,5,profile,view,127,200,4330
2024-03-24 21:24:29,18,checkout,submit,100,500,5874
2024-03-22 21:35:54,10,profile,submit,139,404,1206
2024-03-18 19:13:13,18,home,view,21,500,6951
2024-03-18 04:10:33,20,search,view,133,404,6120
2024-03-17 21:41:31,16,profile,view,65,500,9779
2024-03-17 08:22:15,13,profile,submit,43,404,6325
2024-03-23 05:11:58,10,checkout,view,114,404,9164
2024-03-21 05:58:49,7,search,view,112,500,8217
2024-03-22 00:40:51,12,profile,submit,123,200,5511
2024-03-20 14:19:11,6,product_page,view,158,500,7540
2024-03-22 13:40:18,9,search,click,138,500,6609
2024-03-13 17:27:39,11,checkout,view,21,200,1841
2024-03-24 18:02:31,18,checkout,submit,137,500,7247
2024-03-19 19:08:13,5,checkout,submit,168,200,6961
2024-03-26 10:09:18,8,search,view,38,404,5680
2024-03-24 02:42:28,7,search,view,13,500,7184
2024-03-14 09:13:57,10,checkout,submit,143,200,5065
2024-03-13 07:33:08,1,product_page,view,122,404,6200
2024-03-16 14:15:53,5,profile,view,99,500,7771
2024-03-22 15:21:32,4,product_page,view,32,500,5692
2024-03-24 19:49:25,1,home,click,35,404,4135
2024-03-18 10:59:13,12,search,click,144,200,7253
2024-03-23 13:15:53,4,home,view,53,200,9877
2024-03-13 01:18:39,3,checkout,view,87,200,6944
2024-03-14 20:01:13,5,product_page,view,61,200,6771
2024-03-17 21:12:11,5,checkout,click,5,500,1039
2024-03-20 23:32:19,9,profile,submit,118,200,5394
2024-03-17 03:26:30,2,search,submit,126,200,7396
2024-03-14 15:20:47,20,profile,click,45,500,4366
2024-03-21 08:25:33,10,search,submit,12,200,5610
2024-03-25 17:37:31,19,home,click,93,404,2735
2024-03-25 16:04:37,3,checkout,click,114,200,1256
2024-03-23 08:05:09,18,search,submit,81,500,3839
2024-03-23 23:15:28,15,home,click,91,404,6023
2024-03-20 02:30:10,6,search,submit,161,200,5709
2024-03-23 20:00:28,16,product_page,click,158,200,6923
2024-03-25 03:24:43,12,home,click,170,500,2846
2024-03-24 01:38:36,5,search,view,132,200,1895
2024-03-24 16:57:42,4,profile,submit,10,500,8616
2024-03-22 19:39:12,12,search,click,173,200,8287
2024-03-13 10:34:42,3,profile,click,71,500,9987
2024-03-26 04:39:32,9,home,view,160,500,4987
2024-03-18 10:37:56,11,profile,view,64,404,9617
2024-03-18 00:56:01,17,home,click,86,500,2309
2024-03-25 01:46:55,9,profile,click,98,404,7601
2024-03-18 00:54:15,1,home,click,92,500,7990
2024-03-21 12:11:10,7,search,click,81,404,8277
2024-03-25 15:55:47,6,profile,click,87,404,5485
2024-03-19 21:56:47,8,profile,submit,126,200,4763
2024-03-25 01:36:01,3,search,click,95,200,6478
2024-03-25 22:16:42,7,home,submit,18,404,1468
2024-03-19 17:47:43,13,search,submit,173,200,1729
2024-03-17 13:36:00,6,checkout,click,104,500,3035
2024-03-17 09:07:04,5,checkout,click,46,404,7721
2024-03-19 21:43:33,13,product_page,click,170,404,2859
2024-03-21 23:51:46,15,checkout,view,155,200,1699
2024-03-24 20:08:54,18,checkout,submit,115,200,2888
2024-03-14 01:30:06,1,checkout,click,36,200,9052
2024-03-22 13:37:14,8,home,view,65,200,6034
2024-03-12 15:56:46,17,search,submit,104,500,7255
2024-03-15 12:37:45,9,profile,view,124,404,9539
2024-03-25 03:41:18,13,product_page,click,158,500,8142
2024-03-16 08:46:37,14,product_page,view,70,404,3185
2024-03-15 18:25:51,7,profile,view,77,404,4762
2024-03-21 02:30:35,2,profile,view,73,200,7257
2024-03-21 16:19:50,1,product_page,submit,58,404,7504
2024-03-16 10:51:49,18,search,submit,144,404,5405
2024-03-24 01:13:15,16,home,view,122,404,3998
2024-03-25 06:24:21,11,product_page,submit,86,500,6334
2024-03-23 03:36:58,16,profile,click,112,200,4479
2024-03-20 11:48:25,13,checkout,submit,34,500,6008
2024-03-25 22:35:52,10,profile,click,92,404,1077
2024-03-22 19:08:59,4,product_page,submit,178,500,1616
2024-03-17 21:17:12,9,home,click,111,500,7836
2024-03-17 13:17:43,14,profile,click,86,200,2626
2024-03-22 11:29:07,11,product_page,submit,127,404,6414
2024-03-17 23:08:47,11,checkout,submit,95,404,9503
2024-03-16 13:08:06,17,product_page,click,164,200,9444
2024-03-15 00:10:15,8,search,click,149,200,2059
2024-03-26 11:03:31,12,product_page,submit,113,500,3653
2024-03-15 04:19:43,15,product_page,submit,147,404,6497
2024-03-25 12:01:03,9,profile,click,8,404,2944
2024-03-22 06:23:28,1,home,submit,161,404,3239
2024-03-17 00:47:00,16,home,submit,143,404,2836
2024-03-18 19:01:06,16,product_page,click,28,404,8609
2024-03-17 16:37:52,1,product_page,submit,73,500,4940
2024-03-19 23:21:43,2,product_page,view,80,200,4510
2024-03-14 12:54:22,3,home,submit,46,200,4871
2024-03-17 06:21:26,4,product_page,submit,176,200,4245
2024-03-19 00:28:04,5,checkout,click,100,404,2783
2024-03-18 03:08:33,10,checkout,click,162,404,3207
2024-03-19 22:54:37,6,profile,submit,106,200,4133
2024-03-24 23:13:17,20,search,submit,99,500,9328
2024-03-15 15:52:51,10,profile,submit,83,500,2992
2024-03-24 08:01:57,9,home,view,155,404,1284
2024-03-18 15:31:28,5,home,click,22,200,5596
2024-03-15 21:15:57,18,profile,view,102,500,4024
2024-03-20 20:02:07,7,checkout,view,175,404,4328
2024-03-17 23:37:05,6,product_page,click,67,200,6772
2024-03-13 13:12:53,19,home,click,26,200,4901
2024-03-16 12:37:49,10,home,click,169,500,9983
2024-03-22 09:20:12,14,checkout,view,155,404,3112
2024-03-22 17:31:14,5,search,submit,104,200,4803
2024-03-13 02:21:33,19,checkout,submit,59,500,2304
2024-03-15 01:16:17,16,product_page,click,85,500,7780
2024-03-15 22:25:08,11,home,view,43,500,2283
2024-03-18 06:21:05,13,profile,view,157,200,3720
2024-03-20 03:42:18,18,checkout,view,77,404,1178
2024-03-21 03:47:46,4,product_page,submit,154,404,8703
2024-03-24 06:14:34,16,profile,click,130,200,6788
2024-03-18 15:53:10,7,search,view,145,500,3539
2024-03-14 03:12:10,19,product_page,submit,32,200,5674
2024-03-19 12:43:46,1,home,view,142,500,6070
2024-03-18 09:13:05,2,product_page,click,33,404,5839
2024-03-15 11:16:42,17,product_page,submit,117,404,5601
2024-03-17 20:54:18,8,home,view,59,500,3020
2024-03-13 02:48:55,19,checkout,view,53,404,1430
2024-03-17 07:54:44,17,search,submit,145,404,6567
2024-03-19 18:23:47,12,search,submit,124,500,5656
2024-03-12 17:53:52,3,search,submit,37,404,8605
2024-03-14 06:03:24,10,profile,submit,49,200,7192
2024-03-17 11:35:27,4,home,click,17,200,3864
2024-03-14 12:46:25,14,home,submit,132,500,2036
2024-03-13 10:22:24,4,home,submit,157,500,1370
2024-03-21 06:40:26,6,product_page,submit,80,404,6529
2024-03-22 23:08:05,5,product_page,view,59,404,9419
2024-03-14 14:00:53,16,search,view,29,500,6379
2024-03-20 10:19:32,5,profile,submit,26,200,2711
2024-03-26 01:53:38,12,search,submit,63,500,2339
2024-03-24 14:50:02,4,checkout,view,140,200,1620
2024-03-22 17:55:40,3,checkout,view,44,500,1910
2024-03-23 08:32:44,8,checkout,view,33,404,2839
2024-03-23 20:53:12,4,product_page,click,86,404,9745
2024-03-23 20:03:31,19,product_page,click,42,500,9103
2024-03-25 12:26:41,12,home,submit,70,404,7614
2024-03-13 00:08:52,13,home,view,103,500,1956
2024-03-18 21:59:39,5,product_page,view,65,404,4764
2024-03-20 06:24:01,16,checkout,click,154,500,8479
2024-03-20 13:50:44,19,product_page,click,40,404,9942
2024-03-18 18:25:56,11,home,submit,158,200,6451
2024-03-15 19:14:36,18,profile,submit,114,404,8218
2024-03-20 18:38:57,15,search,view,72,500,9595
2024-03-22 15:26:27,15,checkout,submit,10,200,1380
2024-03-26 01:00:05,12,profile,click,115,200,4580
2024-03-25 14:22:34,6,home,submit,48,500,2941
2024-03-16 04:37:08,19,search,submit,124,200,6605
2024-03-19 09:09:23,20,profile,view,106,200,4635
2024-03-17 23:14:37,3,profile,view,73,404,9762
2024-03-17 23:06:20,2,checkout,submit,95,500,2566
2024-03-26 05:58:42,6,profile,view,5,500,3072
2024-03-16 18:23:40,6,checkout,click,56,200,2073
2024-03-23 11:08:44,18,home,click,138,404,8099
2024-03-22 04:32:49,7,home,view,175,500,3506
2024-03-17 06:12:39,9,home,submit,7,404,7583
2024-03-26 06:54:42,13,checkout,view,1,500,1942
2024-03-21 19:44:56,3,search,submit,91,500,1837
2024-03-22 02:11:37,17,profile,click,110,404,4079
