Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-22 14:54:48,4,product_page,click,162,500,3133
2024-03-15 18:23:59,16,home,view,47,404,3790
2024-03-25 00:10:27,6,product_page,submit,13,404,8275
2024-03-24 21:33:43,7,product_page,click,93,200,5428
2024-03-24 12:37:33,4,product_page,submit,142,404,6230
2024-03-21 18:15:04,6,search,view,131,404,5558
2024-03-16 02:31:21,19,home,submit,69,404,1155
2024-03-23 05:33:31,12,home,click,141,500,6366
2024-03-21 05:04:38,5,search,submit,73,200,1925
2024-03-12 20:40:26,16,checkout,view,129,404,1070
2024-03-21 05:44:44,17,home,click,19,200,6552
2024-03-24 10:46:42,18,profile,view,129,200,5223
2024-03-17 13:16:37,11,profile,view,67,200,4252
2024-03-23 06:33:50,9,profile,click,111,404,2651
2024-03-24 16:45:48,12,search,click,107,404,9038
2024-03-23 17:40:40,5,profile,click,48,200,2552
2024-03-26 01:36:54,17,product_page,click,177,500,4261
2024-03-16 02:34:19,6,profile,submit,155,404,1126
2024-03-19 06:31:16,13,checkout,submit,127,500,4603
2024-03-17 00:50:38,10,search,click,1,404,4568
2024-03-21 09:18:17,10,search,click,174,500,8558
2024-03-14 14:04:25,12,product_page,view,83,500,5970
2024-03-14 16:20:44,8,search,click,71,500,9247
2024-03-14 16:02:29,4,home,view,31,200,6155
2024-03-21 16:43:00,6,search,submit,147,200,4744
2024-03-20 10:42:36,12,checkout,submit,136,200,3842
2024-03-19 13:44:01,5,profile,click,98,200,6081
2024-03-20 15:10:51,18,checkout,submit,157,404,8757
2024-03-26 05:51:15,18,profile,view,178,200,3309
2024-03-16 22:11:04,12,product_page,view,113,200,6951
2024-03-24 06:12:41,20,search,submit,26,500,9631
2024-03-24 23:24:14,7,checkout,view,116,500,5215
2024-03-20 18:17:26,14,search,submit,48,404,4651
2024-03-23 01:16:52,14,checkout,submit,56,404,6012
2024-03-21 23:44:42,15,product_page,submit,99,500,8346
2024-03-21 18:46:29,8,product_page,submit,149,200,6035
2024-03-25 21:23:28,11,checkout,click,128,500,3987
2024-03-18 10:06:40,9,home,submit,130,500,4183
2024-03-12 16:31:04,9,search,click,133,200,7444
2024-03-18 18:08:08,5,product_page,click,84,500,4457
2024-03-24 10:21:45,13,profile,view,80,500,6719
2024-03-18 16:09:09,19,profile,submit,122,404,1693
2024-03-12 20:31:34,20,home,view,6,500,6724
2024-03-23 19:04:37,7,home,submit,39,404,6439
2024-03-18 17:35:42,10,search,submit,59,200,8632
2024-03-23 10:56:29,18,checkout,click,62,404,4282
2024-03-21 22:00:08,10,home,submit,65,200,5610
2024-03-19 20:43:29,3,checkout,click,112,404,4593
2024-03-13 16:51:24,3,profile,click,11,404,7492
2024-03-24 04:36:56,1,home,view,143,200,7805
2024-03-15 10:32:26,12,search,submit,144,500,5795
2024-03-25 06:34:10,5,search,submit,71,200,5856
2024-03-25 10:05:09,18,home,view,41,500,3606
2024-03-22 04:00:46,3,profile,submit,68,404,8151
2024-03-17 20:46:54,20,product_page,submit,44,404,1225
2024-03-14 15:14:08,15,home,submit,34,404,5904
2024-03-13 10:02:48,7,product_page,click,44,404,2242
2024-03-25 13:10:18,14,checkout,submit,110,500,5747
2024-03-23 11:45:29,18,product_page,click,18,404,7261
2024-03-14 04:31:02,12,profile,click,30,200,9424
2024-03-23 21:23:21,15,home,view,64,200,4261
2024-03-18 17:00:43,1,profile,submit,55,404,4621
2024-03-23 09:57:28,7,product_page,view,107,404,6857
2024-03-21 13:09:38,5,profile,view,1,500,6463
2024-03-19 20:12:54,2,search,click,118,200,8883
2024-03-26 00:50:55,10,profile,click,78,500,2893
2024-03-14 06:19:59,10,home,click,34,500,8796
2024-03-14 13:59:00,8,checkout,click,49,404,4114
2024-03-20 02:52:55,2,product_page,view,136,200,9990
2024-03-23 18:41:48,16,search,submit,29,200,1784
2024-03-17 01:37:15,19,home,click,52,404,5177
2024-03-15 06:27:42,20,home,submit,33,404,1790
2024-03-21 08:27:03,7,checkout,submit,36,500,7024
2024-03-23 10:53:03,20,product_page,click,85,200,5560
2024-03-21 08:30:43,2,checkout,submit,90,500,3515
2024-03-24 08:04:47,19,checkout,click,131,500,2466
2024-03-21 03:34:10,11,search,click,51,200,8909
2024-03-22 10:10:35,16,home,view,90,500,3709
2024-03-25 07:25:36,7,profile,submit,136,404,5985
2024-03-14 20:09:01,18,profile,view,168,500,4367
2024-03-24 01:06:42,5,checkout,click,150,404,6233
2024-03-24 05:58:26,13,profile,submit,130,200,3448
2024-03-19 04:58:42,13,product_page,click,100,500,8756
2024-03-17 12:39:37,5,profile,click,171,200,4836
2024-03-23 14:34:05,3,profile,view,130,200,6286
2024-03-22 04:25:16,4,profile,view,154,404,3711
2024-03-17 01:22:23,9,product_page,click,64,200,5184
2024-03-17 04:56:45,15,search,view,134,200,6607
2024-03-15 09:31:59,12,home,view,120,500,9291
2024-03-20 04:47:20,7,checkout,view,143,200,1350
2024-03-18 22:19:32,6,profile,submit,23,200,9095
2024-03-19 18:34:44,10,profile,view,47,500,2802
2024-03-26 00:35:36,19,product_page,view,7,200,1077
2024-03-23 16:42:53,10,checkout,click,158,500,2438
2024-03-19 10:09:24,19,search,view,97,404,4599
2024-03-19 11:55:30,12,search,submit,39,200,2098
2024-03-19 19:09:10,3,product_page,view,164,500,4583
2024-03-19 19:17:43,17,profile,view,113,404,9366
2024-03-14 13:05:41,5,search,view,36,200,4511
2024-03-12 20:14:36,19,home,view,107,500,1494
2024-03-18 00:27:21,14,home,submit,19,404,6335
2024-03-13 07:36:34,8,product_page,click,131,404,4863
2024-03-13 21:43:13,12,product_page,view,169,200,8982
2024-03-14 12:28:26,10,profile,submit,55,200,7331
2024-03-21 00:22:04,16,search,click,166,404,3334
2024-03-24 21:57:24,16,product_page,click,25,200,4901
2024-03-20 00:15:06,6,home,view,50,500,4890
2024-03-18 14:38:45,1,product_page,submit,56,500,3009
2024-03-26 10:35:14,13,profile,submit,14,404,8956
2024-03-25 02:48:34,5,checkout,submit,38,404,5990
2024-03-23 08:36:51,12,checkout,submit,6,404,1887
2024-03-20 15:32:14,10,checkout,view,171,200,3485
2024-03-15 09:13:45,11,profile,click,92,404,9323
2024-03-22 02:41:41,20,home,click,22,200,1516
2024-03-14 12:04:00,4,profile,submit,41,500,5541
2024-03-21 23:59:57,11,search,click,92,500,8231
2024-03-16 19:43:37,9,home,view,72,500,5441
2024-03-20 14:06:09,18,profile,submit,8,200,9985
2024-03-23 01:33:25,11,product_page,view,102,200,6302
2024-03-21 19:52:47,14,checkout,submit,126,500,2907
2024-03-13 04:20:00,12,checkout,submit,46,200,6638
2024-03-20 13:18:45,4,profile,view,110,500,7747
2024-03-20 02:45:25,7,profile,click,16,200,4206
2024-03-22 07:47:38,17,search,submit,116,404,3458
2024-03-18 20:49:02,8,profile,click,43,200,2037
2024-03-23 16:11:10,17,search,view,109,500,9467
2024-03-19 21:41:23,5,profile,submit,21,200,2293
2024-03-16 03:50:51,13,home,view,37,200,8500
2024-03-20 05:25:41,19,search,view,137,500,7723
2024-03-13 00:28:53,5,home,view,78,404,6454
2024-03-25 05:09:31,18,home,submit,174,404,6799
2024-03-18 09:15:11,8,checkout,submit,76,404,4438
2024-03-24 01:31:45,9,profile,click,165,200,5971
2024-03-19 08:51:06,2,search,click,113,500,3660
2024-03-26 05:09:38,11,search,click,24,200,2253
2024-03-18 07:50:32,2,search,submit,61,200,5981
2024-03-23 20:24:00,17,home,click,27,200,2717
2024-03-15 13:01:37,3,checkout,view,154,200,5886
2024-03-22 04:21:09,10,search,click,104,500,8348
2024-03-16 06:49:43,19,home,view,67,200,9511
2024-03-15 19:07:32,13,home,view,28,200,5277
2024-03-20 04:42:15,5,home,submit,16,404,2257
2024-03-17 12:33:04,11,checkout,submit,15,200,9385
2024-03-20 14:33:50,8,profile,view,131,500,4603
2024-03-20 00:34:36,13,search,submit,99,200,4207
2024-03-19 21:03:34,9,product_page,submit,45,404,4861
2024-03-20 10:33:11,5,home,submit,21,404,8314
2024-03-18 06:34:01,2,home,submit,85,500,7007
2024-03-25 13:54:02,20,profile,click,79,404,4478
2024-03-25 10:02:52,1,home,submit,124,404,1667
2024-03-19 02:56:30,5,search,submit,56,404,6880
2024-03-14 10:55:55,19,home,click,123,404,4667
2024-03-23 16:50:19,10,product_page,submit,157,200,2255
2024-03-23 21:16:30,16,checkout,click,98,200,7003
2024-03-25 10:06:06,14,home,submit,15,404,3669
2024-03-21 09:59:08,9,checkout,submit,87,404,1557
2024-03-13 19:50:47,3,profile,click,26,200,7918
2024-03-19 18:27:07,13,profile,submit,28,404,3765
2024-03-19 22:47:08,2,search,view,74,200,1401
2024-03-12 13:35:34,12,checkout,submit,24,404,7397
2024-03-14 06:17:31,4,home,submit,24,500,7390
2024-03-17 18:34:38,6,product_page,submit,46,500,8684
2024-03-14 12:54:40,5,search,click,5,200,7635
2024-03-15 11:44:08,12,profile,click,69,200,8192
2024-03-19 22:12:01,18,product_page,view,21,500,5086
2024-03-15 13:45:26,4,checkout,view,53,500,7043
2024-03-20 19:56:55,19,product_page,submit,11,200,1712
2024-03-16 03:45:26,19,search,view,22,500,6224
2024-03-16 03:34:56,3,profile,click,139,200,8820
2024-03-24 00:26:18,10,home,submit,59,500,1075
2024-03-18 09:22:51,2,search,view,171,500,9982
2024-03-20 23:04:31,16,search,click,177,500,8143
2024-03-23 03:19:26,13,home,submit,177,404,5472
2024-03-20 20:16:40,7,profile,view,75,200,5642
2024-03-15 07:51:32,6,home,submit,15,500,8585
2024-03-24 18:36:35,2,search,submit,104,500,7336
2024-03-15 09:04:26,2,product_page,click,76,404,2080
2024-03-12 16:40:13,7,home,view,114,200,5612
2024-03-25 02:40:59,11,profile,submit,128,500,3443
2024-03-23 04:00:35,20,search,submit,69,404,6112
2024-03-19 09:15:25,18,checkout,submit,3,404,1512
2024-03-21 12:38:46,13,home,view,112,500,6612
2024-03-25 18:58:08,12,profile,click,72,500,8570
2024-03-19 06:43:07,5,checkout,view,138,500,7182
2024-03-17 13:31:47,17,checkout,click,115,404,8610
2024-03-21 21:45:12,20,search,click,60,200,9875
2024-03-17 05:25:04,16,search,view,110,500,6452
2024-03-13 18:19:40,7,home,submit,98,500,7757
2024-03-13 11:57:27,8,product_page,click,142,200,9270
2024-03-22 08:18:45,9,search,submit,51,500,8972
2024-03-23 02:22:12,19,product_page,submit,27,404,8709
2024-03-20 20:07:47,4,profile,click,96,500,7330
2024-03-14 15:16:44,6,product_page,view,156,500,6795
2024-03-26 08:03:53,18,profile,submit,145,500,8021
2024-03-18 22:29:16,7,home,click,178,200,2780
2024-03-20 22:03:25,10,profile,view,131,500,1044
2024-03-14 03:25:53,6,home,submit,173,200,9459
2024-03-22 01:12:38,2,checkout,submit,169,500,8060
2024-03-12 22:48:05,9,product_page,submit,150,200,7922
2024-03-25 06:04:15,13,checkout,submit,177,200,3886
2024-03-23 00:59:19,8,home,submit,133,200,1176
2024-03-13 05:48:24,17,search,view,138,500,6022
2024-03-22 11:55:08,1,product_page,view,179,404,1430
2024-03-23 00:29:28,6,product_page,view,75,404,3127
2024-03-22 10:55:52,9,home,click,102,404,9066
2024-03-17 18:05:44,4,profile,view,180,404,2041
2024-03-23 11:15:28,3,profile,submit,109,404,1409
2024-03-15 05:29:47,19,checkout,click,178,200,9521
2024-03-24 12:30:14,16,profile,view,83,500,7667
2024-03-23 02:02:27,18,checkout,click,169,500,2178
2024-03-18 16:27:54,19,home,view,56,500,4453
2024-03-26 07:04:46,1,product_page,submit,70,200,6595
2024-03-24 16:44:30,11,product_page,view,90,404,5662
2024-03-17 13:37:28,16,home,submit,131,404,8374
2024-03-18 09:19:05,16,search,submit,92,200,8090
2024-03-25 00:30:11,14,product_page,view,29,500,8370
2024-03-17 17:01:04,4,product_page,click,113,200,7015
2024-03-21 14:57:02,11,product_page,view,96,404,3198
2024-03-21 01:40:43,19,home,submit,34,404,1691
2024-03-18 12:13:06,19,checkout,click,98,200,3658
2024-03-18 16:42:56,3,profile,click,57,200,9791
2024-03-25 18:17:11,7,product_page,view,7,404,4660
2024-03-23 08:40:10,18,search,click,118,404,3794
2024-03-18 09:05:44,6,home,view,153,500,5942
2024-03-19 02:39:39,16,profile,click,94,500,4741
2024-03-22 18:28:01,9,product_page,submit,77,500,9813
2024-03-17 15:50:26,9,home,click,158,500,1082
2024-03-25 09:08:32,12,search,view,165,500,3264
2024-03-14 17:41:32,11,product_page,click,161,500,2313
2024-03-15 23:33:23,12,search,click,172,200,7147
2024-03-24 20:51:40,2,search,view,169,404,1243
2024-03-23 00:41:27,3,profile,click,143,500,2676
2024-03-22 17:11:29,5,search,view,23,200,7137
2024-03-23 00:53:51,5,profile,submit,96,404,1895
2024-03-21 04:39:11,19,checkout,click,35,500,4508
2024-03-13 05:33:33,14,checkout,submit,161,404,8194
2024-03-18 13:16:57,11,checkout,view,164,200,7644
2024-03-24 15:24:19,7,checkout,click,34,404,3091
2024-03-15 07:46:26,16,home,click,52,500,5634
2024-03-24 15:33:19,7,search,submit,151,500,5315
2024-03-22 05:49:07,18,product_page,view,107,200,7762
2024-03-25 16:29:46,5,product_page,submit,45,200,5752
2024-03-15 04:03:07,3,search,click,156,500,3196
2024-03-26 05:09:26,2,product_page,view,179,404,5183
2024-03-23 09:52:24,6,home,view,103,500,8237
2024-03-18 00:22:30,20,product_page,view,131,200,2619
2024-03-24 02:53:42,20,search,click,170,500,5953
2024-03-25 21:40:26,19,checkout,view,115,500,8263
2024-03-21 09:05:56,13,product_page,view,121,500,5431
2024-03-18 20:16:23,17,search,click,20,404,8387
2024-03-12 12:36:13,9,home,click,92,500,3780
2024-03-24 18:58:12,14,search,click,64,500,7972
2024-03-18 19:36:15,11,checkout,view,81,500,9442
2024-03-24 09:28:04,12,product_page,submit,135,404,7862
2024-03-12 13:20:51,3,product_page,click,59,404,7666
2024-03-15 02:45:35,4,profile,submit,61,500,3923
2024-03-21 17:56:24,1,checkout,click,62,404,9822
2024-03-25 22:04:39,5,product_page,submit,164,500,9930
2024-03-20 19:34:51,1,checkout,submit,49,200,3921
2024-03-21 05:41:10,7,home,view,150,200,8201
2024-03-25 06:15:38,16,home,submit,164,500,1797
2024-03-25 10:17:04,16,checkout,view,114,500,6204
2024-03-16 01:06:07,14,product_page,view,43,200,4901
2024-03-21 03:07:55,8,checkout,submit,149,200,3673
2024-03-22 15:27:20,17,profile,click,42,500,1048
2024-03-20 05:19:58,16,home,submit,40,404,5836
2024-03-18 04:13:49,12,product_page,submit,139,200,4414
2024-03-15 18:06:32,3,product_page,click,103,200,4496
2024-03-14 15:14:46,1,checkout,click,87,404,4563
2024-03-15 10:55:43,20,product_page,click,154,404,9516
2024-03-13 08:49:59,13,profile,click,85,200,3201
2024-03-22 04:21:36,8,home,click,47,404,1806
2024-03-24 11:46:29,16,search,view,82,500,5333
2024-03-15 05:22:22,18,search,click,43,200,1158
2024-03-21 08:30:03,2,profile,submit,23,404,9050
2024-03-14 22:27:41,15,checkout,submit,147,404,9551
2024-03-15 03:26:31,19,checkout,submit,84,500,4689
2024-03-25 00:21:53,2,search,view,98,404,7719
2024-03-25 21:16:35,20,checkout,submit,170,200,7886
2024-03-25 22:58:01,1,search,submit,110,404,8359
2024-03-23 04:15:39,9,search,click,135,500,7980
2024-03-15 19:01:35,2,profile,submit,133,500,9585
2024-03-13 12:46:50,3,profile,submit,144,404,4543
2024-03-23 02:18:59,3,checkout,view,166,200,6806
2024-03-16 00:58:02,9,home,view,62,500,9057
2024-03-12 14:10:50,6,search,view,152,200,2496
2024-03-18 02:25:49,9,home,view,34,500,1405
2024-03-13 02:31:25,5,search,click,53,500,7899
2024-03-16 13:54:01,20,product_page,view,12,500,1562
2024-03-15 01:35:38,7,home,click,101,200,2940
2024-03-25 13:52:36,7,search,view,10,404,7997
2024-03-22 05:21:26,2,search,click,169,200,3557
2024-03-18 06:52:17,4,home,submit,41,500,8556
2024-03-21 01:53:07,8,search,submit,93,500,7730
2024-03-25 18:17:06,3,product_page,submit,84,404,9923
2024-03-17 05:42:04,18,checkout,click,126,500,2919
2024-03-22 00:36:53,3,checkout,submit,39,404,6138
2024-03-19 12:21:03,11,search,view,55,404,6346
2024-03-24 10:22:56,2,profile,click,144,404,6607
2024-03-26 01:07:02,19,profile,submit,166,200,9466
2024-03-22 02:43:14,9,product_page,submit,23,500,2001
2024-03-23 03:25:24,9,home,view,149,500,4025
2024-03-18 01:35:26,15,checkout,click,147,200,9968
2024-03-24 02:38:08,18,search,view,134,404,8248
2024-03-24 17:49:05,3,search,submit,92,200,6471
2024-03-19 13:03:25,13,search,view,19,500,1918
2024-03-19 18:29:35,2,search,submit,69,200,8023
2024-03-23 21:04:26,17,search,click,123,500,3208
2024-03-13 16:29:09,16,product_page,view,23,200,8310
2024-03-13 03:55:36,16,search,click,4,200,2866
2024-03-18 11:19:17,7,search,view,51,404,5630
2024-03-20 17:29:30,18,search,submit,54,404,1184
2024-03-26 01:43:10,2,profile,view,131,200,7196
2024-03-17 10:21:29,7,product_page,view,50,500,9483
2024-03-14 04:24:55,9,checkout,view,1,404,9504
2024-03-19 12:57:57,15,search,submit,30,404,2938
2024-03-15 10:52:08,4,profile,click,80,500,5342
2024-03-15 14:59:29,1,search,submit,43,200,1861
2024-03-16 04:52:30,18,product_page,view,139,200,9757
2024-03-26 10:22:46,12,home,click,44,404,3693
2024-03-14 16:51:33,15,product_page,click,96,500,1340
2024-03-17 12:13:23,9,search,view,143,404,3325
2024-03-26 03:43:20,3,checkout,submit,137,404,5183
2024-03-26 02:44:08,17,home,view,9,200,3647
2024-03-18 04:16:28,19,home,click,52,200,4399
2024-03-15 00:25:11,10,search,view,64,404,8577
2024-03-22 15:34:19,6,checkout,submit,85,404,1787
2024-03-16 01:12:29,16,checkout,submit,56,500,3914
2024-03-18 08:46:08,16,product_page,submit,24,404,9684
2024-03-24 02:35:38,19,checkout,click,168,200,4846
2024-03-18 10:09:07,14,product_page,view,86,404,6765
2024-03-21 00:05:54,15,search,view,35,404,8429
2024-03-14 14:09:17,3,checkout,click,141,500,2559
2024-03-15 14:17:02,13,product_page,view,43,404,8269
2024-03-24 23:22:57,19,search,submit,112,500,7114
2024-03-18 23:27:43,16,product_page,click,55,200,3460
2024-03-18 23:22:56,14,product_page,submit,23,404,9862
2024-03-20 11:37:09,16,checkout,click,131,404,5662
2024-03-14 06:54:06,7,search,submit,5,200,5768
2024-03-23 17:09:18,4,product_page,submit,168,200,8492
2024-03-25 11:23:44,5,checkout,click,120,404,3581
2024-03-23 11:54:08,14,search,click,107,500,1317
2024-03-18 02:25:27,10,search,view,172,200,4036
2024-03-22 13:00:49,2,home,click,71,500,7499
2024-03-17 12:25:04,15,home,view,19,500,5195
2024-03-26 03:31:20,1,search,view,4,404,9881
2024-03-14 02:38:59,16,home,click,87,500,2569
2024-03-17 03:41:26,16,profile,click,58,500,5261
2024-03-13 00:38:48,6,checkout,click,178,200,6899
2024-03-24 20:13:29,3,home,view,74,500,8433
2024-03-26 04:07:37,10,home,view,128,404,9696
2024-03-23 08:50:58,7,product_page,view,166,500,8569
2024-03-23 19:23:44,11,product_page,submit,137,200,6334
2024-03-24 21:15:32,15,product_page,submit,1,200,8479
2024-03-19 03:23:59,8,profile,submit,161,200,1988
2024-03-16 17:16:03,13,product_page,submit,67,500,8478
2024-03-12 16:28:35,8,product_page,click,82,200,7811
2024-03-19 09:30:32,7,home,submit,173,500,5962
2024-03-21 19:27:58,12,profile,click,35,200,6976
2024-03-26 05:10:21,13,checkout,submit,59,500,2800
2024-03-25 18:01:02,10,home,submit,179,404,7520
2024-03-23 12:21:38,7,profile,view,145,404,3211
2024-03-24 00:11:20,9,profile,click,54,500,7121
2024-03-17 00:20:41,9,product_page,click,3,200,9063
2024-03-18 16:23:51,3,checkout,submit,148,200,5164
2024-03-13 13:06:26,3,search,view,43,200,3697
2024-03-20 15:27:36,12,product_page,click,4,200,3454
2024-03-21 00:50:22,3,profile,click,49,404,4017
2024-03-23 02:20:09,3,profile,click,18,404,4786
2024-03-24 23:29:36,1,home,click,19,500,4636
2024-03-24 04:25:45,7,search,click,132,200,4321
2024-03-24 21:54:42,12,home,view,91,200,6314
2024-03-16 02:31:33,3,profile,click,101,200,3292
2024-03-25 17:44:11,16,home,view,114,200,8797
2024-03-23 15:35:49,8,profile,submit,130,404,8997
2024-03-24 18:53:18,9,search,submit,150,404,3310
2024-03-13 12:01:45,4,product_page,click,3,500,4349
2024-03-17 09:22:05,11,search,view,173,500,5315
2024-03-19 18:55:18,8,home,view,8,200,2586
2024-03-12 21:09:49,2,profile,submit,170,500,8984
2024-03-13 15:49:51,13,home,view,165,404,2739
2024-03-25 04:11:03,13,home,click,60,500,9997
2024-03-19 06:08:44,6,profile,view,177,500,3679
2024-03-21 13:12:39,16,checkout,view,51,200,2748
2024-03-25 18:57:35,19,home,view,175,404,1351
2024-03-20 08:58:59,20,product_page,click,65,500,2229
2024-03-15 17:43:14,12,home,view,80,404,4954
2024-03-13 14:09:43,14,product_page,submit,11,404,3377
2024-03-19 18:41:29,7,home,view,75,500,9439
2024-03-21 08:27:57,6,search,submit,64,500,8030
2024-03-13 17:22:58,16,home,submit,78,200,9291
2024-03-19 09:30:51,8,checkout,view,62,404,6154
2024-03-22 01:53:11,4,checkout,view,128,500,1898
2024-03-20 16:42:37,8,checkout,submit,25,500,5643
2024-03-17 09:30:06,3,profile,submit,75,500,2752
2024-03-14 16:59:21,7,search,click,58,404,5782
2024-03-22 07:53:37,5,search,view,51,500,3496
2024-03-18 05:29:03,16,product_page,click,69,500,8384
2024-03-13 04:14:56,9,search,submit,10,500,6189
2024-03-20 07:23:14,2,product_page,click,134,200,5398
2024-03-25 00:07:43,20,profile,submit,127,500,1792
2024-03-26 01:19:38,6,search,submit,167,200,7398
2024-03-16 09:05:32,10,search,submit,141,200,5091
2024-03-22 02:39:55,19,checkout,click,94,404,1670
2024-03-19 04:54:55,5,product_page,submit,40,404,8353
2024-03-15 15:04:48,15,profile,view,119,404,2249
2024-03-24 10:42:15,4,home,click,9,200,4624
2024-03-18 03:44:42,3,home,view,17,404,5583
2024-03-25 07:45:11,11,checkout,view,9,404,9625
2024-03-14 18:00:02,1,product_page,submit,143,404,8435
2024-03-20 23:25:16,13,search,submit,65,200,6635
2024-03-19 22:53:18,6,checkout,click,87,500,8981
2024-03-24 16:40:22,12,profile,click,32,404,7015
2024-03-15 15:34:43,2,profile,submit,144,500,6961
2024-03-25 05:48:19,15,home,click,24,404,5172
2024-03-12 18:58:45,6,checkout,submit,8,500,5112
2024-03-18 00:58:03,20,product_page,view,69,404,8603
2024-03-24 12:55:23,18,product_page,submit,158,200,7908
2024-03-22 11:39:44,2,product_page,submit,46,200,5417
2024-03-22 04:48:16,20,search,click,84,500,5651
2024-03-22 10:38:28,8,profile,view,170,404,6716
2024-03-20 02:07:07,13,profile,click,5,404,8864
2024-03-12 16:50:44,3,profile,view,37,404,1404
2024-03-13 15:56:25,17,checkout,submit,53,404,8254
2024-03-20 20:15:22,19,search,view,62,404,2376
2024-03-17 16:38:08,15,search,click,160,500,5705
2024-03-16 16:08:13,8,checkout,click,17,200,4043
2024-03-12 17:41:14,10,product_page,submit,104,500,4262
2024-03-24 01:42:20,20,home,click,26,404,4931
2024-03-13 12:01:12,13,product_page,click,39,500,9685
2024-03-13 17:04:22,10,profile,submit,58,500,9913
2024-03-24 17:37:57,12,search,click,52,200,9898
2024-03-16 09:12:01,15,profile,view,64,200,5607
2024-03-25 22:43:39,3,profile,view,168,404,5103
