Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-18 10:23:30,19,profile,view,171,200,2415
2024-03-19 20:35:23,10,checkout,click,117,404,8835
2024-03-25 17:28:06,2,home,view,127,404,2228
2024-03-12 14:33:58,11,checkout,view,137,500,7366
2024-03-13 01:48:01,9,home,submit,176,500,1611
2024-03-15 08:30:50,13,profile,click,169,404,5832
2024-03-22 21:32:07,13,home,click,10,500,1777
2024-03-24 19:56:07,16,checkout,view,179,404,4868
2024-03-22 21:31:50,10,profile,view,105,500,1105
2024-03-21 17:40:50,1,search,click,29,500,9313
2024-03-17 14:38:51,13,product_page,submit,143,200,5684
2024-03-26 01:47:05,2,home,view,20,200,2501
2024-03-23 15:50:28,4,checkout,submit,106,500,9735
2024-03-18 07:22:51,3,product_page,click,120,200,6800
2024-03-12 16:37:20,5,home,view,1,200,6880
2024-03-19 04:59:32,17,home,view,106,500,3416
2024-03-15 16:57:33,19,checkout,click,16,404,2416
2024-03-20 09:56:10,11,product_page,submit,179,200,1607
2024-03-14 03:33:12,9,search,submit,11,404,9337
2024-03-12 19:22:46,20,home,view,169,404,1594
2024-03-20 17:16:35,12,home,submit,5,200,1478
2024-03-16 06:07:52,4,profile,click,61,200,5990
2024-03-22 08:42:27,6,product_page,click,4,404,1207
2024-03-21 21:22:41,10,checkout,submit,69,404,3613
2024-03-20 00:55:25,17,search,view,2,500,2834
2024-03-23 02:35:06,1,profile,click,2,200,4690
2024-03-19 03:58:14,12,checkout,view,160,500,7639
2024-03-23 21:53:46,3,home,view,89,500,9217
2024-03-15 17:54:43,17,checkout,view,158,200,2029
2024-03-19 19:48:35,14,product_page,click,137,500,5766
2024-03-15 01:48:56,2,home,submit,52,200,3418
2024-03-14 13:23:12,4,search,submit,69,404,6935
2024-03-23 07:55:38,18,checkout,click,129,500,6691
2024-03-19 21:19:55,5,product_page,click,61,200,4826
2024-03-20 11:16:09,1,search,click,46,404,9439
2024-03-16 12:03:02,3,product_page,view,123,500,2719
2024-03-12 18:32:55,16,home,view,109,200,5458
2024-03-21 12:35:57,12,search,click,61,404,1950
2024-03-21 17:34:29,13,product_page,view,44,500,8575
2024-03-19 22:32:04,13,search,click,42,404,4050
2024-03-22 08:45:01,2,profile,submit,129,404,4689
2024-03-23 05:38:07,15,product_page,submit,144,200,2631
2024-03-16 14:50:32,6,profile,submit,47,500,4323
2024-03-23 07:29:34,6,profile,submit,170,500,2839
2024-03-12 15:52:40,6,product_page,submit,106,500,2080
2024-03-16 05:19:19,19,product_page,click,163,200,6938
2024-03-15 14:25:22,7,home,view,148,500,5028
2024-03-24 16:00:43,10,search,submit,2,500,7229
2024-03-15 05:35:36,5,checkout,view,38,500,2661
2024-03-25 02:03:11,15,home,click,132,500,2592
2024-03-24 21:04:40,5,checkout,click,129,200,3534
2024-03-17 14:12:33,1,checkout,view,113,404,9027
2024-03-23 01:37:29,18,product_page,view,17,500,2257
2024-03-14 15:41:38,1,checkout,submit,120,404,6896
2024-03-14 00:36:28,18,product_page,submit,76,500,1471
2024-03-26 02:10:51,1,home,submit,53,404,2353
2024-03-20 12:23:50,6,home,click,132,500,7944
2024-03-18 01:27:31,18,search,view,47,404,6599
2024-03-17 08:31:07,8,product_page,submit,95,500,6216
2024-03-21 07:50:10,11,home,view,80,500,3079
2024-03-14 13:59:41,17,profile,submit,115,200,2718
2024-03-24 14:30:35,18,profile,click,13,200,2841
2024-03-25 21:06:58,9,product_page,view,121,500,7939
2024-03-19 07:05:53,9,profile,view,96,500,2709
2024-03-23 06:06:26,13,search,submit,71,500,2725
2024-03-20 02:17:38,20,home,click,159,404,6449
2024-03-17 17:31:54,17,profile,click,90,500,4148
2024-03-18 05:45:38,14,profile,click,52,500,5624
2024-03-17 11:57:10,17,product_page,view,112,404,3343
2024-03-17 17:28:40,11,product_page,click,23,200,3922
2024-03-20 18:33:36,13,checkout,click,81,500,4125
2024-03-16 17:26:00,2,checkout,submit,79,404,6023
2024-03-18 20:53:55,6,product_page,submit,10,500,4690
2024-03-25 21:35:07,13,home,submit,38,200,9186
2024-03-14 16:18:13,7,search,submit,165,200,8545
2024-03-19 03:29:33,4,product_page,click,110,200,6528
2024-03-19 14:01:09,2,product_page,submit,110,404,2470
2024-03-26 10:28:15,12,profile,click,97,404,5640
2024-03-22 15:18:17,12,product_page,view,124,500,9008
2024-03-13 06:18:16,17,home,view,112,500,1573
2024-03-23 21:50:30,9,profile,click,170,200,3819
2024-03-20 15:10:11,9,home,click,136,404,8496
2024-03-20 06:27:06,3,product_page,click,127,200,1878
2024-03-16 23:46:06,3,home,click,25,200,4751
2024-03-14 13:31:37,13,home,view,162,200,7322
2024-03-21 01:34:06,10,product_page,view,54,404,9112
2024-03-21 17:34:14,16,profile,click,17,200,9889
2024-03-24 19:54:31,10,profile,view,27,500,5463
2024-03-14 18:56:58,14,product_page,click,51,404,2890
2024-03-20 16:41:12,7,profile,click,131,200,2563
2024-03-19 06:45:53,14,checkout,click,100,500,5557
2024-03-26 02:33:00,13,product_page,submit,149,404,2208
2024-03-14 13:36:15,4,home,submit,100,404,5569
2024-03-12 18:21:42,4,product_page,view,68,500,1045
2024-03-19 00:53:11,11,checkout,view,137,200,1024
2024-03-24 14:43:14,11,checkout,view,70,404,1202
2024-03-21 00:20:25,3,search,click,132,500,2290
2024-03-20 06:04:27,6,product_page,click,63,500,7440
2024-03-22 12:40:46,18,product_page,click,142,404,2272
2024-03-21 21:51:28,4,product_page,click,96,500,3351
2024-03-23 06:53:24,14,search,view,128,404,3466
2024-03-23 04:09:14,11,checkout,view,105,200,5215
2024-03-18 11:05:00,18,product_page,submit,135,404,4338
2024-03-21 15:25:00,12,product_page,click,90,500,9762
2024-03-25 10:09:06,16,home,click,47,500,1142
2024-03-23 06:52:17,20,search,click,23,200,8568
2024-03-16 13:02:18,18,product_page,view,158,404,6879
2024-03-19 12:17:37,16,search,submit,84,200,4472
2024-03-22 17:43:39,15,profile,submit,73,404,3701
2024-03-22 01:35:14,18,profile,click,70,404,6619
2024-03-22 21:14:36,7,product_page,click,115,200,5525
2024-03-15 17:15:14,17,home,click,112,500,7229
2024-03-15 17:23:47,11,checkout,view,110,404,2382
2024-03-15 04:08:40,6,checkout,click,110,404,6333
2024-03-20 02:21:53,5,product_page,submit,107,500,8397
2024-03-12 15:52:16,11,checkout,view,168,404,7890
2024-03-21 11:49:43,20,search,view,7,200,5302
2024-03-14 04:17:14,13,checkout,view,49,404,7147
2024-03-17 02:01:41,12,product_page,submit,11,404,3525
2024-03-17 04:52:05,20,home,click,72,500,3722
2024-03-24 00:57:46,2,home,submit,151,200,1455
2024-03-22 18:33:57,4,home,view,66,404,8465
2024-03-13 22:53:46,2,search,view,158,200,2531
2024-03-14 11:06:19,2,home,view,53,500,8534
2024-03-15 17:47:12,8,checkout,view,116,404,9005
2024-03-24 11:19:51,9,product_page,view,102,200,6648
2024-03-14 19:07:48,8,home,view,101,404,1518
2024-03-20 18:11:02,2,profile,view,4,500,7098
2024-03-25 23:08:14,5,checkout,click,77,200,5745
2024-03-16 05:26:08,16,home,click,68,500,1088
2024-03-20 19:47:47,16,profile,submit,113,200,6898
2024-03-19 01:47:46,4,checkout,click,56,500,3380
2024-03-15 00:27:04,4,profile,submit,32,404,8711
2024-03-17 11:39:49,11,profile,click,99,200,5805
2024-03-22 01:13:32,6,profile,click,142,200,9048
2024-03-18 20:05:41,11,checkout,click,32,500,8215
2024-03-24 12:49:25,18,product_page,submit,101,200,6947
2024-03-13 18:09:45,20,home,view,45,200,3741
2024-03-23 20:56:00,20,home,view,86,500,3763
2024-03-22 21:20:21,16,search,click,78,404,5648
2024-03-24 00:00:18,20,product_page,click,169,200,6276
2024-03-25 09:09:45,16,home,submit,154,404,4098
2024-03-19 20:30:57,4,product_page,click,101,404,5032
2024-03-22 21:43:29,16,home,submit,167,404,2994
2024-03-17 19:07:19,19,home,click,159,404,3245
2024-03-18 04:53:31,4,profile,click,168,404,2858
2024-03-17 12:54:17,8,home,view,136,500,5665
2024-03-16 15:00:40,14,home,submit,129,500,5771
2024-03-23 22:20:57,8,checkout,click,78,500,5151
2024-03-18 17:31:24,12,search,submit,132,404,9466
2024-03-19 10:37:34,10,checkout,click,97,500,8120
2024-03-18 06:26:18,6,checkout,click,128,200,6577
2024-03-26 10:31:13,3,checkout,click,7,500,5179
2024-03-26 02:18:03,10,home,click,56,500,8869
2024-03-14 13:28:02,8,checkout,submit,6,500,3364
2024-03-14 13:13:54,18,checkout,submit,73,404,6252
2024-03-24 17:30:59,19,profile,view,14,404,3892
2024-03-26 09:56:44,3,checkout,click,126,404,9545
2024-03-17 04:35:17,13,profile,view,34,200,5171
2024-03-14 23:05:10,11,home,view,78,500,2766
2024-03-16 23:28:14,15,checkout,view,8,500,2854
2024-03-22 14:17:18,1,home,click,166,200,3706
2024-03-19 01:00:55,9,profile,click,30,200,7806
2024-03-13 16:45:23,16,profile,click,108,200,8705
2024-03-21 13:39:59,13,search,submit,161,200,9684
2024-03-24 22:56:02,12,checkout,click,174,500,6429
2024-03-12 20:30:50,18,home,view,19,500,6151
2024-03-21 02:06:29,7,search,view,150,404,1173
2024-03-18 19:23:03,18,search,submit,133,500,6529
2024-03-17 12:19:26,18,profile,submit,134,500,7188
2024-03-13 11:34:20,8,search,click,160,200,3102
2024-03-22 08:32:34,7,product_page,click,90,500,8896
2024-03-25 00:33:10,11,product_page,submit,9,500,5061
2024-03-15 05:17:25,2,home,click,138,200,9097
2024-03-13 14:25:03,3,home,view,148,200,7425
2024-03-14 00:58:02,7,checkout,click,145,500,1177
2024-03-14 06:37:21,6,search,submit,85,500,2839
2024-03-18 07:43:16,7,profile,view,117,500,2960
2024-03-21 07:49:13,10,home,submit,9,500,3456
2024-03-25 22:12:59,4,search,submit,32,500,8831
2024-03-20 23:24:40,15,product_page,view,15,404,3965
2024-03-23 07:42:31,13,home,view,122,200,9045
2024-03-21 10:04:50,12,search,click,8,200,1632
2024-03-20 03:53:46,16,home,submit,75,200,1097
2024-03-12 13:35:44,2,checkout,click,132,200,5803
2024-03-23 13:26:23,14,search,submit,38,404,3194
2024-03-12 17:48:24,17,search,view,160,404,2898
2024-03-13 16:22:44,16,search,view,155,200,9369
2024-03-26 07:48:53,17,search,view,179,404,9454
2024-03-16 17:03:36,5,profile,click,144,404,4329
2024-03-23 16:37:42,7,search,submit,30,200,3303
2024-03-14 08:20:45,3,search,click,116,200,1344
2024-03-13 22:46:03,6,home,submit,97,500,4883
2024-03-24 03:22:27,1,home,submit,37,200,5222
2024-03-24 19:46:30,3,product_page,submit,55,200,8804
2024-03-24 04:51:27,16,product_page,submit,27,200,5789
2024-03-21 21:40:54,2,home,view,133,404,7354
2024-03-12 18:48:25,20,product_page,view,65,500,8044
2024-03-20 11:55:32,10,checkout,submit,7,500,2134
2024-03-26 03:35:47,2,product_page,click,172,200,3035
2024-03-16 02:35:05,11,search,view,44,200,4692
2024-03-25 15:41:50,16,profile,submit,156,500,6198
2024-03-23 01:21:40,16,home,click,26,200,1917
2024-03-20 07:48:28,10,profile,submit,123,200,3729
2024-03-18 03:01:38,9,search,view,35,200,2758
2024-03-26 06:57:15,15,product_page,submit,92,200,1462
2024-03-15 13:10:25,4,profile,click,1,200,7749
2024-03-24 03:36:29,12,home,view,39,404,6474
2024-03-25 17:54:28,13,checkout,submit,85,200,7005
2024-03-13 10:09:39,16,search,click,92,500,2259
2024-03-18 09:30:43,8,home,click,22,404,3919
2024-03-18 03:26:59,1,home,submit,21,500,3042
2024-03-17 16:45:09,2,home,view,91,200,5168
2024-03-15 07:21:43,5,home,click,31,404,7897
2024-03-15 13:54:04,5,home,view,154,404,7307
2024-03-16 22:38:18,14,product_page,view,26,200,2355
2024-03-16 16:50:38,9,profile,view,56,404,5230
2024-03-13 21:09:31,11,search,view,4,500,1155
2024-03-20 20:42:02,10,product_page,view,180,200,7123
2024-03-20 00:01:28,4,checkout,click,67,404,6417
2024-03-13 21:35:17,8,home,click,73,200,5255
2024-03-15 20:10:30,20,checkout,submit,38,404,9918
2024-03-22 02:01:16,19,product_page,view,92,500,7178
2024-03-25 08:13:42,9,checkout,view,131,200,9690
2024-03-15 13:24:09,12,profile,view,106,200,5062
2024-03-13 04:19:26,14,profile,view,136,200,7833
2024-03-19 12:26:58,2,search,submit,60,200,6038
2024-03-13 03:34:05,9,search,click,53,500,3158
2024-03-25 02:30:09,17,profile,view,18,404,6782
2024-03-21 06:06:41,14,product_page,submit,159,404,8613
2024-03-20 14:29:54,13,profile,submit,179,500,3581
2024-03-21 11:16:12,13,product_page,click,57,500,2527
2024-03-21 10:14:55,16,checkout,submit,44,200,6944
2024-03-14 06:47:13,18,product_page,click,152,500,4130
2024-03-23 15:09:53,18,product_page,view,162,500,6401
2024-03-12 13:55:06,11,home,submit,162,200,9018
2024-03-23 13:50:38,20,product_page,view,32,500,8944
2024-03-21 16:00:45,4,checkout,submit,13,500,6842
2024-03-25 02:50:42,11,search,submit,45,404,4801
2024-03-14 07:43:58,4,home,submit,4,404,3927
2024-03-24 12:24:38,3,checkout,submit,170,500,5631
2024-03-19 18:32:07,10,profile,submit,81,200,8119
2024-03-20 17:20:27,7,product_page,click,149,404,6711
2024-03-12 19:29:52,17,product_page,click,95,500,2311
2024-03-16 15:03:51,16,checkout,submit,133,500,3989
2024-03-21 04:30:40,17,profile,view,45,200,6177
2024-03-23 17:00:30,13,profile,submit,70,404,5088
2024-03-25 04:38:59,12,profile,click,99,500,6583
2024-03-15 14:26:48,1,search,submit,105,500,5946
2024-03-17 01:19:12,9,checkout,click,114,200,4626
2024-03-20 00:02:32,3,profile,submit,120,500,5448
2024-03-24 15:37:27,7,home,view,95,500,6444
2024-03-21 13:47:05,3,home,click,56,200,5073
2024-03-19 11:44:08,18,search,click,116,404,3570
2024-03-15 12:58:51,15,search,view,41,200,2497
2024-03-24 14:56:26,1,search,view,117,404,6592
2024-03-13 02:26:38,19,profile,view,82,200,6082
2024-03-13 01:12:21,9,home,view,27,200,8895
2024-03-23 14:46:36,13,profile,view,38,404,7021
2024-03-25 21:28:25,5,home,submit,32,500,7856
2024-03-25 23:24:50,1,home,click,62,200,9898
2024-03-20 00:49:56,10,checkout,view,128,200,7778
2024-03-19 08:03:32,4,search,submit,158,200,5893
2024-03-14 22:36:46,12,product_page,click,164,500,6554
2024-03-13 03:18:08,15,profile,click,75,200,7343
2024-03-20 03:07:14,13,search,view,125,404,4474
2024-03-23 09:53:47,14,search,click,17,404,1993
2024-03-22 03:38:53,3,home,submit,74,500,4996
2024-03-16 12:53:18,20,home,submit,26,200,1413
2024-03-20 21:54:51,18,search,click,140,500,8542
2024-03-20 16:35:39,13,search,view,131,200,4345
2024-03-23 13:05:29,11,home,submit,81,404,8799
2024-03-25 08:07:18,3,checkout,click,170,404,3272
2024-03-14 00:45:22,1,checkout,submit,97,404,6171
2024-03-12 17:09:23,2,profile,click,120,404,6394
2024-03-17 03:42:25,20,product_page,click,1,500,2696
2024-03-24 14:28:05,4,profile,view,169,200,3604
2024-03-22 11:04:42,3,search,view,155,200,7068
2024-03-18 08:19:31,17,home,click,141,200,8096
2024-03-18 16:54:41,4,search,submit,94,200,9227
2024-03-19 18:48:11,1,profile,click,139,200,2162
2024-03-17 23:54:49,4,profile,view,136,200,1697
2024-03-19 22:42:38,14,product_page,view,2,500,5179
2024-03-26 02:37:40,16,home,submit,150,500,2172
2024-03-17 06:28:59,1,product_page,click,10,404,8687
2024-03-21 16:12:11,1,home,view,177,404,1941
2024-03-14 10:43:00,13,search,submit,139,500,9734
2024-03-13 04:35:54,2,product_page,click,119,200,9964
2024-03-15 02:51:16,18,home,view,176,404,4283
2024-03-19 12:44:12,16,home,submit,132,200,7951
2024-03-16 11:45:33,7,checkout,click,161,404,5800
2024-03-12 15:03:27,20,home,click,107,200,4201
2024-03-23 08:59:52,16,search,view,66,200,4049
2024-03-24 23:44:28,10,checkout,submit,31,500,3833
2024-03-19 06:23:59,6,search,view,128,404,8297
2024-03-24 13:01:54,14,checkout,click,104,500,1663
2024-03-25 20:22:03,19,home,view,64,404,3296
2024-03-24 12:57:53,12,product_page,submit,121,200,9135
2024-03-24 10:00:28,15,search,view,112,200,2123
2024-03-18 17:54:23,3,search,click,34,404,7404
2024-03-21 18:34:58,19,checkout,view,2,200,8316
2024-03-16 05:00:02,2,product_page,submit,10,200,8587
2024-03-22 09:20:42,6,search,click,48,404,4531
2024-03-24 19:26:50,4,home,view,74,500,7863
2024-03-13 08:21:47,16,product_page,click,44,404,2638
2024-03-13 20:50:10,9,home,click,127,500,4058
2024-03-20 19:40:09,20,home,click,43,500,8024
2024-03-25 18:53:45,6,checkout,submit,116,500,7370
2024-03-21 00:36:14,4,profile,click,42,404,8875
2024-03-15 02:58:11,16,profile,click,60,200,2633
2024-03-19 20:01:59,13,product_page,click,47,200,2085
2024-03-23 18:11:10,19,home,submit,6,200,5296
2024-03-18 10:12:16,20,home,click,58,200,5530
2024-03-18 03:16:50,16,product_page,view,146,500,2961
2024-03-21 20:59:20,2,profile,click,78,404,6494
2024-03-22 23:39:01,3,home,view,50,500,9271
2024-03-12 15:14:19,15,profile,click,47,404,8446
2024-03-15 07:07:14,18,checkout,submit,30,500,4575
2024-03-12 22:23:05,14,search,submit,49,404,1695
2024-03-22 08:54:28,13,profile,submit,7,200,8460
2024-03-19 07:31:34,15,profile,view,98,200,4363
2024-03-13 17:48:24,13,product_page,view,130,404,6800
2024-03-12 20:51:47,13,search,view,166,500,3656
2024-03-21 22:28:42,3,profile,click,118,200,5331
2024-03-21 15:39:09,10,profile,submit,143,404,3477
2024-03-12 19:23:30,19,search,submit,127,200,1229
2024-03-19 17:14:35,8,checkout,click,51,404,5707
2024-03-19 11:57:13,16,profile,click,173,200,8355
2024-03-19 20:35:05,13,home,view,47,404,4663
2024-03-13 19:47:04,6,search,submit,89,200,8156
2024-03-17 20:57:01,11,product_page,view,147,200,2688
2024-03-13 19:10:05,20,checkout,view,14,200,8655
2024-03-22 18:11:43,16,home,view,142,404,7060
2024-03-14 03:33:19,8,home,submit,76,500,8292
2024-03-15 16:19:19,14,product_page,click,1,200,8238
2024-03-20 15:08:12,6,profile,click,88,404,8622
2024-03-23 01:35:03,13,product_page,click,164,404,2949
2024-03-19 14:11:07,20,checkout,view,3,404,3992
2024-03-16 14:28:34,16,profile,view,6,404,7677
2024-03-14 20:52:45,12,checkout,view,17,500,8224
2024-03-18 04:14:11,12,home,click,85,200,2697
2024-03-23 15:01:19,1,search,view,117,500,8071
2024-03-18 23:47:28,8,profile,click,132,200,4675
2024-03-17 17:55:29,12,home,click,152,200,3702
2024-03-19 05:03:09,10,product_page,click,134,404,4300
2024-03-15 23:11:22,2,search,view,147,404,4077
2024-03-14 03:17:23,13,home,submit,44,500,3274
2024-03-18 04:58:16,20,checkout,view,161,200,9926
2024-03-25 03:55:06,1,profile,click,12,200,6794
2024-03-12 18:15:17,9,checkout,click,38,404,8851
2024-03-23 09:53:16,5,checkout,view,93,200,9922
2024-03-26 05:43:22,15,profile,submit,20,500,2323
2024-03-19 05:09:39,18,search,click,45,200,6216
2024-03-23 22:11:20,3,checkout,submit,134,500,8203
2024-03-23 16:30:58,14,checkout,view,128,200,4616
2024-03-16 03:01:24,4,home,submit,56,200,5646
2024-03-19 00:36:37,16,home,submit,58,200,8664
2024-03-18 12:00:46,7,profile,view,97,404,4756
2024-03-23 14:27:57,16,home,submit,55,404,4355
2024-03-17 22:36:46,9,profile,view,37,404,3888
2024-03-22 16:15:36,11,product_page,view,91,500,2517
2024-03-12 20:51:07,15,home,view,108,404,7030
2024-03-22 23:28:58,10,home,click,120,500,1254
2024-03-22 03:41:39,17,profile,click,49,200,1489
2024-03-14 12:13:34,12,home,click,98,404,3009
2024-03-15 10:34:27,15,search,submit,94,404,3618
2024-03-17 22:36:08,14,search,view,57,200,8561
2024-03-16 16:05:41,9,search,view,164,200,2693
2024-03-23 10:23:41,3,profile,submit,169,200,6476
2024-03-17 15:38:10,12,home,click,143,404,2778
2024-03-15 14:56:03,4,profile,view,23,500,1571
2024-03-23 17:56:57,14,profile,click,24,500,3054
2024-03-14 14:20:37,15,home,click,173,500,1870
2024-03-24 14:40:46,2,home,view,28,200,5964
2024-03-25 07:54:33,4,product_page,view,43,200,5834
2024-03-16 16:55:55,5,home,view,114,200,4700
2024-03-20 05:43:43,4,checkout,submit,32,500,4589
2024-03-17 08:30:31,1,search,view,16,404,6659
2024-03-13 06:44:41,13,home,click,57,404,3638
2024-03-25 19:49:02,14,checkout,click,115,500,6631
2024-03-16 03:10:52,11,search,click,124,200,1140
2024-03-17 10:09:04,9,checkout,submit,70,200,3569
2024-03-13 15:57:13,11,search,submit,106,500,3943
2024-03-19 09:12:32,11,search,submit,68,404,7071
2024-03-12 23:13:08,6,profile,view,113,500,2972
2024-03-13 03:14:22,15,checkout,submit,71,500,5030
2024-03-21 03:57:41,17,checkout,view,145,200,6764
2024-03-12 20:48:39,16,profile,click,129,200,8742
2024-03-13 13:05:23,1,checkout,view,35,200,9183
2024-03-26 07:44:26,10,profile,view,63,200,7341
2024-03-19 21:52:17,8,checkout,view,59,200,6213
2024-03-13 21:57:26,8,profile,submit,111,200,9474
2024-03-13 19:38:49,4,checkout,click,119,500,5229
2024-03-22 12:32:21,10,search,submit,160,404,5529
2024-03-17 03:04:44,4,search,view,119,404,2545
2024-03-20 09:54:03,4,search,submit,40,200,3654
2024-03-26 07:42:47,16,search,submit,148,500,6542
2024-03-19 14:20:48,1,checkout,view,154,404,5819
2024-03-21 04:55:05,9,checkout,view,100,200,7898
2024-03-14 22:15:00,7,product_page,click,56,404,8784
2024-03-17 19:46:58,9,product_page,submit,107,200,1073
2024-03-14 07:05:59,1,checkout,view,67,200,8116
2024-03-22 10:33:47,13,search,submit,160,500,5534
2024-03-13 06:50:19,9,checkout,view,103,500,5466
2024-03-25 06:23:56,4,checkout,view,139,500,2054
2024-03-18 21:59:41,2,profile,click,52,404,7721
2024-03-24 17:55:27,9,home,view,41,404,6539
2024-03-23 00:57:47,2,product_page,click,88,500,5591
2024-03-21 05:55:49,4,checkout,click,84,200,2419
2024-03-24 04:23:28,2,search,view,9,500,3982
2024-03-15 06:52:08,5,search,click,118,404,9839
2024-03-18 03:46:09,19,checkout,click,154,500,8253
2024-03-22 21:33:26,14,profile,view,141,500,5011
2024-03-15 13:27:57,2,home,click,82,404,3874
2024-03-18 05:05:16,18,product_page,submit,71,404,6029
2024-03-14 01:37:22,2,checkout,view,166,200,8114
2024-03-13 23:15:05,11,search,submit,171,500,4305
2024-03-16 15:34:55,1,home,view,120,200,9551
2024-03-25 17:48:08,12,checkout,submit,166,404,3439
2024-03-18 10:59:42,11,profile,click,50,404,4789
2024-03-16 10:34:29,13,search,click,171,200,4529
2024-03-26 08:50:49,14,home,submit,162,200,4698
2024-03-25 21:08:01,12,search,submit,90,500,9621
2024-03-18 01:20:08,18,profile,submit,32,500,9942
2024-03-20 12:52:49,19,profile,click,81,404,4401
2024-03-13 07:02:41,13,checkout,view,40,404,6192
2024-03-25 00:10:02,8,product_page,click,7,404,9404
2024-03-22 05:54:29,12,product_page,click,105,200,2080
2024-03-19 03:20:05,5,product_page,click,55,200,5791
2024-03-20 18:39:09,2,profile,click,118,404,6598
2024-03-16 05:50:56,17,search,submit,115,200,4858
2024-03-20 09:25:48,2,product_page,view,145,200,8053
2024-03-15 05:36:25,18,profile,submit,92,500,3645
2024-03-15 05:51:21,3,profile,click,89,500,7429
2024-03-13 02:18:49,12,checkout,submit,36,404,1717
2024-03-20 21:00:36,9,profile,click,178,404,2512
2024-03-16 16:14:23,9,search,submit,134,200,4870
2024-03-24 08:04:23,5,product_page,click,61,404,2283
2024-03-18 23:11:19,1,product_page,view,144,500,4073
2024-03-25 16:47:50,1,profile,view,101,404,8026
2024-03-15 21:37:31,1,home,submit,47,404,7343
2024-03-15 16:17:57,5,search,view,44,500,4041
2024-03-20 10:47:43,6,home,submit,31,200,9272
2024-03-17 15:49:44,16,search,click,166,200,7024
2024-03-14 04:51:04,9,checkout,view,46,200,5514
2024-03-13 00:59:27,11,product_page,click,173,404,2094
2024-03-21 13:20:11,17,product_page,click,75,200,3112
2024-03-20 14:44:21,20,profile,view,35,200,7885
2024-03-20 19:55:30,11,search,click,141,200,1294
2024-03-23 03:34:25,11,checkout,submit,173,404,4854
2024-03-21 19:10:57,1,checkout,click,114,500,7056
2024-03-25 16:09:08,15,search,click,122,500,2787
2024-03-23 13:37:12,18,checkout,click,68,200,6898
2024-03-12 14:44:09,5,search,submit,149,500,1539
2024-03-20 21:36:04,18,checkout,view,45,404,8257
2024-03-14 10:34:51,7,search,submit,72,200,8966
2024-03-13 00:51:35,10,checkout,view,88,200,7263
2024-03-17 23:31:32,6,product_page,submit,126,404,2620
2024-03-13 20:28:41,8,checkout,submit,176,500,9962
2024-03-12 17:08:55,10,profile,submit,79,500,2818
2024-03-24 20:31:31,7,home,view,106,200,9740
2024-03-19 20:12:28,1,product_page,submit,153,500,7888
2024-03-18 02:05:01,2,profile,click,124,500,6392
2024-03-17 01:34:11,17,product_page,submit,136,404,8753
2024-03-19 04:18:15,5,search,submit,51,200,5825
2024-03-18 20:14:00,2,profile,view,105,200,8884
2024-03-14 11:41:41,6,search,click,165,500,4384
2024-03-16 09:13:32,18,search,view,72,200,9543
2024-03-20 18:26:58,3,search,click,126,200,7771
2024-03-16 12:59:45,4,search,submit,113,500,3665
2024-03-12 16:55:54,13,home,view,148,200,6996
2024-03-20 16:08:19,10,search,view,32,404,2465
2024-03-15 12:39:02,7,search,view,34,500,4321
