Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-17 17:27:46,7,search,view,83,404,6333
2024-03-16 06:35:13,11,product_page,click,34,404,9453
2024-03-13 03:50:59,9,product_page,submit,31,200,7173
2024-03-15 09:58:42,19,home,view,62,200,1253
2024-03-16 12:59:28,7,search,click,65,500,4888
2024-03-25 14:13:35,7,product_page,click,79,200,5486
2024-03-23 04:10:42,3,profile,click,45,404,3571
2024-03-15 12:00:27,20,checkout,click,26,200,2679
2024-03-15 21:20:30,15,profile,click,9,404,9288
2024-03-13 20:30:48,7,search,view,18,404,3002
2024-03-19 13:27:41,19,checkout,click,18,404,4259
2024-03-22 15:47:21,7,product_page,click,1,200,3994
2024-03-23 17:16:07,19,search,submit,175,200,5173
2024-03-20 13:58:53,8,home,submit,55,404,2213
2024-03-14 08:57:23,4,profile,submit,96,404,2662
2024-03-19 17:37:54,12,product_page,submit,177,404,3270
2024-03-16 11:15:45,1,product_page,view,73,404,8156
2024-03-24 05:49:36,4,search,submit,69,200,8973
2024-03-25 03:03:25,9,search,view,75,404,7772
2024-03-22 15:31:35,2,product_page,click,168,500,7778
2024-03-22 16:56:13,14,product_page,submit,111,500,6488
2024-03-13 07:37:12,4,search,view,67,404,1503
2024-03-17 18:14:17,11,product_page,click,64,200,2171
2024-03-18 05:46:18,1,profile,view,20,200,7504
2024-03-13 08:44:45,7,product_page,submit,19,200,2063
2024-03-25 16:21:19,3,home,click,97,404,7963
2024-03-19 14:34:05,2,checkout,view,22,500,4165
2024-03-25 15:01:44,12,product_page,submit,159,200,2376
2024-03-23 10:49:11,12,search,submit,119,500,1619
2024-03-15 13:40:27,8,search,view,99,200,1854
2024-03-23 17:59:47,12,search,view,167,500,7275
2024-03-20 23:41:11,15,product_page,click,143,500,9012
2024-03-21 11:57:54,4,product_page,click,7,404,6953
2024-03-20 17:38:16,11,profile,submit,61,500,2983
2024-03-20 13:02:39,2,profile,view,152,500,3674
2024-03-19 06:17:38,9,search,click,137,404,1582
2024-03-24 13:55:32,13,home,submit,167,404,8241
2024-03-18 16:34:40,10,product_page,view,76,200,5402
2024-03-15 06:20:14,1,search,submit,12,500,4327
2024-03-25 11:24:51,2,checkout,click,41,404,6947
2024-03-23 23:29:25,7,home,click,170,404,3406
2024-03-15 06:31:58,14,checkout,submit,153,500,2375
2024-03-21 21:28:45,5,search,click,129,200,5050
2024-03-18 13:28:34,4,product_page,click,96,500,3928
2024-03-23 20:19:36,3,product_page,view,160,200,2515
2024-03-14 10:55:57,13,search,click,23,500,7400
2024-03-20 05:20:00,1,home,submit,69,500,2409
2024-03-21 18:52:02,15,profile,view,127,404,9705
2024-03-22 21:13:36,18,home,click,82,200,1066
2024-03-20 21:20:57,18,search,view,58,500,1914
2024-03-22 19:57:33,8,profile,submit,89,500,8671
2024-03-22 20:04:54,13,product_page,click,59,500,8930
2024-03-14 05:15:16,17,search,view,167,200,3324
2024-03-23 07:58:01,16,home,click,71,404,2023
2024-03-22 21:01:12,14,search,submit,24,404,8402
2024-03-18 10:24:15,7,profile,click,55,500,6428
2024-03-25 01:11:51,9,profile,view,165,500,3277
2024-03-22 07:59:30,3,home,click,12,404,3782
2024-03-24 21:58:50,10,search,click,85,200,2437
2024-03-26 09:54:11,19,search,view,30,200,4904
2024-03-14 15:51:40,1,home,submit,168,500,7031
2024-03-12 18:04:18,2,home,submit,73,200,2768
2024-03-25 06:18:39,9,product_page,submit,63,404,2902
2024-03-19 11:01:14,9,product_page,click,177,200,1433
2024-03-22 09:19:44,5,checkout,submit,142,200,8552
2024-03-17 13:20:20,7,product_page,view,72,500,9338
2024-03-13 20:48:34,7,profile,click,161,200,7150
2024-03-20 10:07:23,17,product_page,view,35,200,6058
2024-03-14 16:11:52,5,product_page,click,176,200,1745
2024-03-13 15:09:58,11,checkout,click,134,500,4177
2024-03-18 10:54:46,19,profile,view,137,404,4987
2024-03-15 17:56:13,5,product_page,submit,128,500,6374
2024-03-23 07:55:35,17,checkout,click,121,404,7726
2024-03-21 02:09:53,17,search,view,153,500,5194
2024-03-25 23:11:08,20,home,view,30,200,4346
2024-03-16 04:35:32,6,home,view,146,404,4411
2024-03-12 23:09:55,13,checkout,click,157,404,7067
2024-03-22 15:22:01,9,checkout,click,49,404,8987
2024-03-15 16:51:58,7,product_page,submit,5,500,1171
2024-03-19 14:08:54,9,product_page,view,82,200,8826
2024-03-24 10:37:04,18,checkout,submit,32,500,4912
2024-03-15 05:15:40,13,product_page,click,33,500,3218
2024-03-15 08:43:51,13,checkout,submit,38,500,1751
2024-03-14 10:32:21,18,product_page,click,153,404,5077
2024-03-18 11:45:19,9,checkout,submit,42,500,6533
2024-03-14 08:43:38,18,product_page,submit,168,404,4042
2024-03-16 12:32:19,16,home,submit,101,200,1914
2024-03-26 00:33:09,3,checkout,view,13,404,5649
2024-03-19 12:34:54,6,profile,view,59,404,3515
2024-03-19 11:23:30,1,profile,view,54,200,5223
2024-03-25 11:20:25,17,home,view,13,200,7031
2024-03-16 06:27:50,8,profile,submit,125,404,5440
2024-03-18 00:48:41,11,search,submit,162,404,1484
2024-03-19 18:06:18,11,checkout,click,56,200,7042
2024-03-26 10:54:11,9,profile,submit,144,404,6467
2024-03-14 19:27:14,20,checkout,view,113,404,1684
2024-03-21 14:52:02,18,product_page,view,53,404,7411
2024-03-21 03:56:34,10,checkout,click,177,404,9069
2024-03-16 14:51:24,8,profile,view,53,404,3104
2024-03-23 23:17:20,19,search,click,33,404,9604
2024-03-25 10:59:11,3,profile,click,32,200,1525
2024-03-17 10:58:02,7,checkout,click,79,200,7130
2024-03-13 02:31:39,3,product_page,click,75,200,8240
2024-03-17 15:24:03,15,profile,view,152,200,3355
2024-03-20 04:04:08,1,search,view,169,200,2970
2024-03-21 15:53:39,4,profile,click,142,200,3702
2024-03-21 14:45:03,1,home,view,160,500,4776
2024-03-20 00:51:56,3,home,view,61,500,4059
2024-03-23 03:42:52,14,search,submit,85,404,2836
2024-03-20 23:44:51,18,search,view,116,404,9912
2024-03-15 12:05:02,15,product_page,submit,139,500,9207
2024-03-25 08:56:26,6,search,click,133,404,1085
2024-03-21 18:37:51,9,search,click,72,500,1786
2024-03-21 00:54:40,5,home,view,6,200,3799
2024-03-18 22:16:16,20,product_page,view,174,500,2236
2024-03-17 06:51:09,5,home,submit,68,404,5124
2024-03-17 21:46:24,7,checkout,view,63,200,2813
2024-03-12 14:04:07,3,search,click,118,500,8556
2024-03-13 22:19:38,1,product_page,click,10,404,1580
2024-03-13 03:58:45,18,profile,view,57,404,7164
2024-03-24 00:24:33,20,profile,submit,112,500,8806
2024-03-19 01:47:05,13,profile,view,1,404,7788
2024-03-25 23:39:18,19,product_page,click,9,500,9007
2024-03-17 10:28:14,19,product_page,click,136,500,5211
2024-03-23 00:23:30,10,product_page,click,117,500,7872
2024-03-18 07:56:27,20,product_page,click,124,404,8444
2024-03-23 11:41:47,20,profile,view,170,500,6686
2024-03-25 00:18:00,12,product_page,submit,63,404,4106
2024-03-21 22:30:12,7,search,submit,55,500,7415
2024-03-17 20:53:48,17,checkout,submit,134,200,6757
2024-03-25 19:37:54,7,search,submit,22,200,7712
2024-03-24 22:00:55,17,search,view,131,200,2233
2024-03-17 09:54:35,4,home,view,44,200,1249
2024-03-18 22:06:37,9,product_page,submit,90,200,4885
2024-03-12 18:41:25,14,checkout,submit,43,500,5101
2024-03-22 11:14:32,13,profile,view,112,404,7341
2024-03-23 00:35:01,17,checkout,submit,19,404,6630
2024-03-19 21:12:03,17,home,submit,108,500,4781
2024-03-22 15:58:55,3,checkout,view,110,500,2216
2024-03-25 21:33:43,8,product_page,click,15,404,7283
2024-03-21 10:58:39,20,product_page,click,31,200,3993
2024-03-16 04:12:28,8,home,click,4,500,5768
2024-03-15 21:33:27,14,profile,view,144,200,9184
2024-03-15 21:37:15,7,profile,click,1,200,8173
2024-03-20 03:07:58,20,search,view,156,200,3877
2024-03-18 11:49:54,5,profile,submit,143,500,8059
2024-03-15 06:56:14,2,search,click,40,500,6938
2024-03-15 21:05:04,1,checkout,click,102,500,6064
2024-03-16 18:33:17,10,search,submit,145,404,4986
2024-03-20 12:21:13,6,search,view,1,200,1982
2024-03-19 01:07:47,12,profile,view,60,404,6654
2024-03-15 09:26:38,16,checkout,submit,172,200,1623
2024-03-14 09:25:47,4,home,view,70,404,4149
2024-03-14 20:18:00,4,search,submit,122,200,6105
2024-03-21 11:05:16,10,checkout,submit,25,500,9962
2024-03-17 16:46:46,2,search,submit,169,404,4129
2024-03-16 03:25:31,12,home,click,165,500,7999
2024-03-23 23:09:01,2,profile,submit,99,200,9034
2024-03-17 21:50:49,17,checkout,view,89,500,7810
2024-03-15 01:39:19,11,checkout,view,8,500,5818
2024-03-19 12:36:29,9,home,click,149,200,5460
2024-03-13 12:38:35,19,home,view,114,404,3820
2024-03-22 02:15:03,6,home,submit,35,500,7424
2024-03-17 00:49:01,1,checkout,click,65,200,7139
2024-03-13 00:12:27,6,home,click,30,404,3959
2024-03-14 10:54:50,4,profile,click,147,500,9270
2024-03-17 15:41:31,3,checkout,view,126,404,3504
2024-03-18 01:23:03,13,profile,click,45,404,6635
2024-03-14 15:20:11,4,profile,view,156,404,4385
2024-03-12 21:33:45,19,product_page,view,32,500,7299
2024-03-13 13:14:59,8,checkout,view,83,200,8194
2024-03-14 12:40:03,15,search,click,93,404,6488
2024-03-21 08:02:31,12,home,submit,161,404,7443
2024-03-17 08:02:21,18,search,view,127,200,3369
2024-03-18 19:57:33,16,product_page,view,20,500,8567
2024-03-24 06:13:36,10,home,submit,119,200,1042
2024-03-23 09:23:03,10,home,click,74,404,6387
2024-03-26 01:23:21,13,checkout,click,145,500,2835
2024-03-16 04:38:18,11,product_page,click,63,404,6068
2024-03-13 05:52:30,12,product_page,view,170,500,8300
2024-03-16 17:57:57,6,product_page,view,163,500,8895
2024-03-14 21:43:31,6,home,submit,57,500,5513
2024-03-16 00:36:55,10,search,submit,94,200,8329
2024-03-19 20:26:16,5,search,submit,18,200,8382
2024-03-21 08:17:18,7,home,submit,88,404,9469
2024-03-19 13:13:44,8,product_page,click,114,500,9947
2024-03-19 15:59:52,3,product_page,click,144,404,6109
2024-03-22 16:23:31,10,checkout,click,109,500,2700
2024-03-12 15:42:02,20,product_page,view,45,404,8997
2024-03-22 21:44:52,9,home,submit,41,500,4084
2024-03-22 09:39:42,8,checkout,view,84,500,3623
2024-03-15 18:57:39,2,product_page,click,10,500,4740
2024-03-16 07:50:16,11,checkout,click,93,500,7406
2024-03-23 15:09:15,4,product_page,submit,60,404,3393
2024-03-19 01:02:02,20,home,click,2,404,4863
2024-03-13 07:57:41,20,search,submit,99,500,5525
2024-03-16 20:40:37,8,product_page,click,57,404,9675
2024-03-18 09:18:30,12,search,submit,77,200,5883
2024-03-12 18:20:05,7,profile,view,134,200,3791
2024-03-13 09:42:18,18,checkout,view,13,500,8552
2024-03-13 21:57:53,6,search,view,29,200,2930
2024-03-18 13:26:05,16,home,view,81,200,1170
2024-03-18 20:23:32,10,profile,click,140,500,7628
2024-03-13 05:33:44,9,home,submit,42,200,1073
2024-03-18 17:46:28,5,product_page,submit,5,404,3930
2024-03-12 15:51:34,12,home,click,2,200,9768
2024-03-15 23:12:59,13,profile,view,39,500,7395
2024-03-16 18:04:55,10,home,view,27,404,6445
2024-03-16 23:10:23,16,product_page,click,79,200,6804
2024-03-21 19:58:03,20,profile,click,64,404,6940
2024-03-16 05:08:23,7,profile,submit,50,404,2538
2024-03-17 03:16:45,7,checkout,click,144,404,8968
2024-03-17 07:10:10,4,product_page,submit,6,404,9450
2024-03-21 11:51:03,18,product_page,view,119,200,4854
2024-03-23 13:50:11,4,product_page,view,147,500,8774
2024-03-15 18:31:17,1,home,submit,160,200,5344
2024-03-15 13:45:00,20,search,click,135,404,7507
2024-03-23 20:53:12,10,search,view,149,404,7757
2024-03-21 13:09:37,20,checkout,view,148,500,2793
2024-03-15 17:27:58,17,search,click,111,500,5280
2024-03-23 01:27:23,2,search,view,65,500,6350
2024-03-20 10:47:11,4,checkout,submit,31,404,7200
2024-03-23 15:04:13,13,profile,submit,39,200,2232
2024-03-20 22:40:54,7,search,view,94,200,8091
2024-03-19 13:20:20,16,product_page,click,33,200,6434
2024-03-15 14:34:46,14,product_page,click,112,500,9971
2024-03-16 10:27:16,13,search,submit,3,404,5285
2024-03-17 09:11:54,5,home,view,135,200,2838
2024-03-13 23:49:48,18,product_page,view,144,200,9160
2024-03-19 14:48:22,7,product_page,view,41,404,1170
2024-03-16 05:44:24,11,product_page,view,57,200,3891
2024-03-15 00:56:38,5,product_page,click,80,500,5345
2024-03-21 06:30:34,3,product_page,view,32,500,6652
2024-03-13 01:49:10,3,profile,view,129,500,6404
2024-03-26 02:04:58,20,product_page,view,55,404,2679
2024-03-12 22:29:34,17,home,click,81,500,9330
2024-03-23 16:22:45,8,checkout,click,10,200,7724
2024-03-16 21:38:16,11,checkout,view,73,404,2101
2024-03-14 23:42:27,17,search,submit,152,500,2827
2024-03-21 05:51:48,8,product_page,click,22,500,8990
2024-03-13 08:49:04,1,product_page,submit,87,200,7116
2024-03-23 05:30:51,19,search,view,146,200,9781
2024-03-18 17:45:00,11,home,view,113,500,5787
2024-03-24 14:29:48,14,checkout,click,134,500,1597
2024-03-17 14:50:58,16,product_page,submit,66,404,6791
2024-03-23 05:20:15,10,checkout,view,78,404,7948
2024-03-22 01:26:31,17,checkout,click,78,200,3648
2024-03-22 12:01:05,20,profile,click,22,500,6131
2024-03-18 14:28:59,6,search,click,120,200,9486
2024-03-23 12:15:10,19,checkout,view,11,200,5629
2024-03-15 14:36:05,12,home,click,152,500,1623
2024-03-13 12:18:09,4,search,view,159,404,2575
2024-03-13 17:50:55,16,product_page,view,125,500,8050
2024-03-13 13:25:49,19,profile,click,97,500,7833
2024-03-23 10:46:57,18,search,click,6,500,8062
2024-03-25 02:00:13,10,search,submit,56,500,5852
2024-03-18 05:52:38,2,profile,submit,134,500,9125
2024-03-19 01:59:48,18,home,submit,43,200,5580
2024-03-25 10:06:26,10,product_page,submit,11,404,8057
2024-03-19 23:20:51,4,home,submit,79,500,6297
2024-03-21 13:41:34,20,product_page,click,2,404,3068
2024-03-23 18:55:33,11,profile,submit,158,404,5128
2024-03-16 01:53:09,5,search,submit,179,404,3873
2024-03-24 09:47:00,10,product_page,click,136,200,7713
2024-03-20 02:01:26,13,profile,submit,57,500,8507
2024-03-18 00:22:08,12,product_page,submit,180,200,3383
2024-03-18 06:29:28,2,profile,view,99,500,2137
2024-03-18 17:59:29,10,home,click,72,200,6653
2024-03-15 21:34:10,6,checkout,submit,41,200,5075
2024-03-24 01:50:37,15,product_page,submit,170,404,1856
2024-03-24 19:37:49,4,checkout,click,136,404,5978
2024-03-20 04:40:51,10,checkout,click,67,200,5294
2024-03-19 21:37:04,7,profile,submit,5,200,2087
2024-03-16 19:11:08,5,search,view,39,500,8123
2024-03-22 23:27:49,18,product_page,view,127,500,2312
2024-03-25 12:33:19,17,search,submit,81,500,7848
2024-03-19 22:47:27,17,profile,click,71,500,7886
2024-03-12 16:45:28,5,checkout,submit,55,404,7640
2024-03-15 15:59:23,12,home,view,90,500,5216
2024-03-16 06:29:32,10,search,click,6,404,7379
2024-03-13 07:40:16,20,profile,view,4,404,5992
2024-03-24 03:51:19,5,home,view,29,500,5745
2024-03-16 02:33:58,10,home,submit,4,404,5862
2024-03-23 13:20:13,7,product_page,click,102,500,9095
2024-03-18 05:25:12,3,search,view,72,200,5739
2024-03-25 00:53:19,10,profile,view,147,500,4122
2024-03-25 19:58:21,6,checkout,click,174,200,9411
2024-03-25 12:15:58,2,product_page,submit,72,404,3317
2024-03-21 20:03:36,4,checkout,submit,154,404,5708
2024-03-16 19:47:44,7,product_page,view,46,404,4084
2024-03-24 21:45:02,4,checkout,submit,58,500,5851
2024-03-16 05:51:05,17,profile,submit,173,404,8041
2024-03-18 18:19:45,18,checkout,view,119,404,1389
2024-03-21 12:04:05,3,product_page,submit,65,500,3417
2024-03-22 20:27:04,1,checkout,submit,51,500,4997
2024-03-19 12:04:20,17,checkout,view,147,200,3406
2024-03-17 03:53:31,13,search,view,106,500,9283
2024-03-19 12:41:35,4,profile,view,16,200,8456
2024-03-19 11:27:38,19,profile,submit,153,404,4910
2024-03-21 08:40:56,4,search,submit,90,200,9118
2024-03-23 19:28:12,7,home,submit,36,200,5806
2024-03-19 02:36:42,4,search,submit,96,404,6074
2024-03-20 17:11:50,3,home,click,151,200,8098
2024-03-23 05:18:56,15,profile,view,61,200,8836
2024-03-24 16:05:41,15,checkout,click,5,404,4899
2024-03-22 07:54:18,13,search,submit,17,200,5146
2024-03-18 02:04:49,1,home,view,10,404,4237
2024-03-25 01:38:07,8,search,view,132,200,3382
2024-03-25 10:25:56,5,product_page,view,108,200,6760
2024-03-26 06:40:47,4,profile,submit,153,500,2301
2024-03-21 15:10:48,15,product_page,submit,66,200,6270
2024-03-22 10:58:04,17,profile,submit,153,200,9992
2024-03-22 01:40:34,2,search,submit,57,500,7099
2024-03-17 03:09:38,18,profile,view,20,200,2940
2024-03-19 03:30:03,19,checkout,view,169,200,6589
2024-03-22 20:00:15,6,home,click,16,200,8745
2024-03-16 19:56:43,12,profile,click,133,500,5509
2024-03-17 09:03:27,16,home,submit,81,500,8554
2024-03-20 16:32:34,6,profile,click,131,200,8402
2024-03-22 04:28:00,1,profile,view,62,404,9701
2024-03-16 07:39:27,19,profile,click,4,500,1981
2024-03-20 12:29:53,6,product_page,view,43,404,9683
2024-03-15 07:32:17,12,search,click,46,404,5308
2024-03-14 04:29:57,1,home,click,21,500,2872
2024-03-17 13:00:47,20,home,view,19,200,8005
2024-03-24 08:21:23,9,product_page,submit,77,404,7980
2024-03-20 11:02:02,20,profile,click,10,404,5046
2024-03-18 05:17:29,2,product_page,view,75,200,5361
2024-03-16 18:16:55,18,checkout,click,69,200,1750
2024-03-13 11:11:50,10,checkout,view,11,404,3682
2024-03-12 21:16:06,6,product_page,click,90,404,1766
2024-03-24 16:07:28,8,product_page,view,8,404,3575
2024-03-18 08:22:21,17,profile,click,169,404,2248
2024-03-19 04:52:33,8,search,click,132,200,9021
2024-03-18 17:25:09,15,checkout,view,52,200,2347
2024-03-19 00:25:05,15,search,view,35,500,5289
2024-03-20 04:28:55,3,checkout,click,89,200,6551
2024-03-20 14:21:49,12,home,click,100,500,6585
2024-03-16 16:21:34,18,profile,click,120,404,3009
2024-03-19 23:04:23,6,search,submit,64,500,5725
2024-03-21 02:58:27,3,checkout,view,2,200,7952
2024-03-20 02:39:00,7,profile,click,173,404,3437
2024-03-21 19:04:09,3,home,submit,101,200,8203
2024-03-25 05:17:56,1,checkout,view,1,200,2024
2024-03-22 08:40:31,20,home,submit,6,404,1549
2024-03-26 08:20:52,15,checkout,submit,121,404,3686
2024-03-19 12:57:37,2,profile,submit,23,200,2780
2024-03-23 13:19:31,17,search,click,24,200,9760
2024-03-15 20:57:11,14,home,view,33,200,5362
2024-03-25 11:44:43,15,search,submit,175,200,3003
2024-03-18 13:16:56,12,checkout,view,34,200,5729
2024-03-16 13:18:26,2,product_page,click,78,500,3385
2024-03-22 01:10:55,10,search,submit,173,200,2720
2024-03-20 21:10:23,4,home,view,27,404,1792
2024-03-20 14:48:12,8,search,click,138,200,3609
2024-03-21 22:12:06,14,home,view,56,404,9941
2024-03-13 21:30:55,5,home,view,99,404,4857
2024-03-24 03:48:03,5,profile,submit,100,500,9890
