Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-23 15:23:09,2,product_page,submit,59,404,7479
2024-03-22 14:51:49,4,product_page,submit,61,404,9829
2024-03-12 16:03:16,1,home,click,156,404,1920
2024-03-14 17:37:01,12,home,submit,174,404,3700
2024-03-17 18:24:27,16,home,click,105,404,7299
2024-03-21 16:30:49,14,checkout,view,90,404,4944
2024-03-13 15:41:49,6,product_page,submit,94,200,7885
2024-03-25 09:11:21,10,profile,view,134,404,3967
2024-03-14 18:42:10,7,profile,click,89,500,8326
2024-03-15 04:04:55,20,home,click,106,200,8795
2024-03-14 12:37:25,8,product_page,submit,75,404,1879
2024-03-23 20:52:17,20,search,submit,3,404,8823
2024-03-20 05:04:48,10,search,submit,50,404,1276
2024-03-22 15:15:31,9,profile,view,47,500,2079
2024-03-24 03:46:38,7,profile,click,180,500,1491
2024-03-13 14:39:24,7,checkout,click,7,404,4486
2024-03-18 04:35:14,19,checkout,click,137,200,9726
2024-03-24 21:50:19,19,checkout,click,23,500,6435
2024-03-22 02:14:48,4,search,view,52,200,8435
2024-03-25 16:24:40,20,checkout,submit,75,200,3842
2024-03-17 01:05:48,12,product_page,submit,133,500,6703
2024-03-20 20:49:12,13,product_page,submit,143,500,3529
2024-03-24 00:34:41,2,home,view,165,500,7703
2024-03-25 21:26:45,16,checkout,click,36,404,7910
2024-03-18 05:54:14,5,product_page,click,111,404,2217
2024-03-26 07:47:24,9,checkout,click,4,404,6339
2024-03-16 15:48:07,4,checkout,click,13,500,5825
2024-03-25 15:32:26,10,checkout,submit,134,404,9577
2024-03-20 19:53:44,12,checkout,view,44,404,4207
2024-03-19 18:38:10,6,product_page,submit,87,200,1203
2024-03-25 13:39:58,19,checkout,view,100,500,1751
2024-03-16 12:42:35,9,checkout,view,141,500,4932
2024-03-19 20:06:41,2,home,submit,143,500,3653
2024-03-18 20:06:55,9,home,submit,12,404,1550
2024-03-17 04:31:04,12,product_page,view,53,200,2182
2024-03-23 06:15:34,11,product_page,submit,44,404,6625
2024-03-17 15:31:53,9,search,click,87,500,8215
2024-03-16 00:14:07,12,search,submit,158,404,4505
2024-03-22 21:15:42,1,profile,submit,48,500,8369
2024-03-23 15:22:50,8,home,submit,131,500,2921
2024-03-22 16:19:37,13,checkout,submit,49,404,6005
2024-03-21 17:19:05,5,product_page,view,20,200,8438
2024-03-18 14:47:01,7,checkout,submit,57,404,7321
2024-03-16 14:07:06,3,checkout,click,98,404,7518
2024-03-19 10:48:52,10,search,submit,24,500,1511
2024-03-22 04:16:57,8,product_page,submit,109,500,9119
2024-03-16 23:12:03,12,profile,submit,51,404,8913
2024-03-17 22:02:04,12,search,submit,44,200,1353
2024-03-23 06:27:28,5,checkout,view,105,500,7480
2024-03-15 19:55:23,10,home,click,149,404,6049
2024-03-22 20:20:43,13,product_page,view,97,404,2278
2024-03-22 17:18:42,11,home,view,73,500,6819
2024-03-24 16:26:22,12,home,view,30,200,8763
2024-03-20 08:02:54,10,search,view,1,200,6187
2024-03-24 10:51:14,14,profile,submit,4,404,1511
2024-03-13 16:50:04,17,profile,view,40,500,3289
2024-03-13 03:35:47,1,search,click,168,500,6486
2024-03-21 05:07:23,17,checkout,view,131,500,7440
2024-03-17 07:00:30,18,product_page,click,89,200,4185
2024-03-26 04:34:37,7,checkout,view,12,500,8184
2024-03-20 00:08:30,9,profile,submit,71,404,5938
2024-03-19 05:25:14,16,product_page,click,160,404,6642
2024-03-24 17:49:38,16,search,submit,36,200,6110
2024-03-14 04:41:43,13,profile,submit,102,404,3831
2024-03-22 08:50:20,15,profile,click,48,200,5406
2024-03-24 08:41:25,15,profile,click,137,404,3049
2024-03-25 13:03:36,20,checkout,view,131,200,9732
2024-03-19 08:48:50,16,profile,submit,21,200,7509
2024-03-20 03:13:24,15,home,click,33,500,5385
2024-03-24 05:24:51,18,product_page,view,9,500,8129
2024-03-18 12:41:28,16,profile,click,61,200,6978
2024-03-19 01:12:35,11,profile,click,125,500,2437
2024-03-20 00:51:21,1,checkout,view,49,404,3801
2024-03-15 03:35:34,18,product_page,click,94,404,8115
2024-03-16 01:53:23,4,home,click,164,404,2944
2024-03-20 21:28:04,12,profile,view,150,500,2419
2024-03-16 16:33:14,1,profile,submit,114,200,9171
2024-03-13 18:36:00,16,checkout,click,90,500,9675
2024-03-20 03:48:05,19,search,view,120,404,3397
2024-03-22 09:20:53,15,home,view,160,500,2206
2024-03-26 02:51:18,18,home,submit,68,500,1891
2024-03-19 19:05:52,5,search,submit,19,404,6272
2024-03-16 18:57:01,10,search,view,114,500,5026
2024-03-13 21:20:29,9,profile,click,157,404,2244
2024-03-22 07:49:12,17,profile,view,48,404,1527
2024-03-12 13:39:55,20,search,submit,91,200,5378
2024-03-24 20:55:39,15,home,view,41,200,3462
2024-03-25 11:16:50,1,checkout,view,176,404,9304
2024-03-22 02:10:14,6,search,view,165,200,6732
2024-03-17 08:58:13,3,checkout,view,73,500,4978
2024-03-15 07:49:29,6,checkout,submit,151,200,3755
2024-03-13 00:18:00,10,home,view,155,500,4674
2024-03-15 23:16:06,9,profile,view,147,404,7126
2024-03-19 05:06:03,7,profile,view,25,404,8548
2024-03-26 01:02:22,3,checkout,submit,120,500,8084
2024-03-19 14:17:48,16,checkout,submit,126,500,2976
2024-03-23 22:21:57,11,profile,view,179,404,8118
2024-03-17 04:47:26,16,home,click,102,404,6205
2024-03-25 10:49:54,18,home,view,65,500,5177
2024-03-17 17:25:53,5,product_page,submit,85,500,2317
2024-03-26 02:06:20,15,profile,view,128,404,3901
2024-03-24 16:28:29,18,search,view,1,200,1494
2024-03-24 06:37:54,19,profile,click,2,200,9881
2024-03-16 16:46:29,20,product_page,submit,90,500,3160
2024-03-20 06:49:28,13,profile,submit,168,200,1059
2024-03-21 22:50:18,20,product_page,view,175,500,6139
2024-03-20 17:55:52,8,home,view,154,200,6324
2024-03-23 07:02:53,20,profile,click,128,500,7242
2024-03-13 14:38:18,11,checkout,click,105,200,2524
2024-03-12 17:38:50,7,home,view,172,500,7107
2024-03-18 09:00:50,1,home,submit,25,404,7874
2024-03-12 13:01:24,15,checkout,submit,74,404,8300
2024-03-17 06:55:16,9,home,view,10,200,3904
2024-03-23 21:24:52,18,checkout,submit,88,500,3133
2024-03-20 15:31:03,10,checkout,view,59,200,4469
2024-03-22 03:00:43,14,home,view,57,404,9522
2024-03-17 05:27:38,13,home,click,173,404,2038
2024-03-12 20:40:23,20,product_page,click,66,500,2738
2024-03-13 22:10:07,7,search,click,19,404,1933
2024-03-18 14:44:44,12,search,view,73,200,8213
2024-03-12 23:26:29,8,checkout,submit,133,404,4051
2024-03-26 01:17:24,10,profile,click,98,200,4479
2024-03-13 19:25:25,12,home,click,135,500,5926
2024-03-21 18:35:44,7,search,click,99,404,5881
2024-03-14 11:49:58,11,search,submit,5,404,6148
2024-03-21 06:57:01,1,checkout,click,178,404,2622
2024-03-19 04:12:36,18,profile,click,9,404,9159
2024-03-17 03:57:49,5,profile,submit,136,200,2402
2024-03-12 15:15:44,1,profile,view,125,500,3225
2024-03-16 17:53:38,11,checkout,view,179,200,2606
2024-03-25 05:20:26,5,profile,view,52,500,4073
2024-03-23 17:51:18,15,search,click,132,404,1435
2024-03-19 21:06:12,4,checkout,submit,173,500,5989
2024-03-14 22:58:59,7,profile,click,70,500,1207
2024-03-17 00:38:12,18,home,submit,29,500,8546
2024-03-22 15:18:42,1,profile,submit,179,500,5941
2024-03-25 08:40:32,19,home,click,16,200,9649
2024-03-23 04:26:24,7,checkout,click,23,404,2912
2024-03-13 10:07:56,17,checkout,view,121,200,4660
2024-03-19 17:57:11,1,product_page,click,100,404,6957
2024-03-15 21:06:36,1,search,click,167,200,7475
2024-03-13 18:50:13,16,search,click,20,200,3659
2024-03-14 14:02:40,8,home,view,39,200,9866
2024-03-26 11:13:03,9,checkout,view,43,200,9863
2024-03-20 18:42:40,11,profile,click,121,404,6520
2024-03-26 02:41:24,15,checkout,submit,80,404,8664
2024-03-19 07:00:00,13,checkout,view,97,404,6252
2024-03-24 18:42:24,13,search,view,158,500,4324
2024-03-13 02:41:15,11,checkout,click,170,404,8739
2024-03-13 16:36:23,8,home,click,78,200,9807
2024-03-13 09:40:09,9,profile,submit,138,500,1196
2024-03-25 09:28:08,18,search,submit,4,404,2822
2024-03-15 10:16:19,9,checkout,view,88,404,6949
2024-03-21 10:38:47,10,home,view,21,404,6964
2024-03-17 15:55:16,9,home,view,9,200,3336
2024-03-16 12:46:41,19,product_page,click,169,404,6259
2024-03-16 07:25:27,15,checkout,click,12,500,4206
2024-03-12 13:38:35,12,product_page,view,109,500,2312
2024-03-16 00:23:20,17,product_page,view,62,404,4407
2024-03-25 02:12:40,3,checkout,view,121,200,3771
2024-03-21 15:26:49,2,product_page,submit,140,500,1639
2024-03-15 17:11:45,1,profile,click,99,200,3458
2024-03-24 03:03:08,6,product_page,submit,175,500,8670
2024-03-18 14:06:13,11,profile,view,150,500,2327
2024-03-16 15:45:55,5,checkout,click,44,500,8811
2024-03-25 09:11:10,17,checkout,click,164,200,7029
2024-03-22 11:18:45,10,product_page,view,165,200,6388
2024-03-13 12:26:56,3,search,view,35,200,1431
2024-03-22 15:55:08,11,search,view,154,200,2994
2024-03-18 19:53:02,15,profile,click,104,500,8058
2024-03-14 08:14:27,20,profile,submit,96,404,8131
2024-03-18 14:44:19,4,product_page,view,134,404,4724
2024-03-24 15:11:31,9,product_page,view,159,500,5730
2024-03-18 19:48:03,1,home,submit,59,404,1624
2024-03-24 11:31:18,5,checkout,submit,49,200,2626
2024-03-18 13:28:26,1,search,view,95,500,3636
2024-03-19 09:16:43,8,product_page,click,103,500,7974
2024-03-14 05:07:02,18,search,view,59,404,8532
2024-03-16 16:50:32,17,profile,view,110,200,6295
2024-03-24 13:56:31,16,profile,view,140,404,3252
2024-03-18 01:13:07,7,search,submit,48,500,9231
2024-03-18 11:04:56,3,checkout,submit,20,500,4960
2024-03-16 22:07:16,15,home,view,160,404,3091
2024-03-22 14:29:50,15,checkout,click,132,200,3132
2024-03-21 19:36:20,13,home,click,108,404,7601
2024-03-15 21:33:54,1,home,view,66,500,3549
2024-03-24 23:15:00,19,search,submit,58,404,6642
2024-03-20 08:36:49,5,search,click,109,500,4819
2024-03-17 10:28:17,5,checkout,submit,41,200,8370
2024-03-15 07:46:15,18,search,submit,118,500,9943
2024-03-26 05:39:46,6,search,submit,43,500,1935
2024-03-25 10:53:40,10,checkout,view,67,200,6339
2024-03-22 10:27:00,8,profile,view,50,500,1834
2024-03-12 14:57:43,16,checkout,submit,116,404,7410
2024-03-24 23:11:25,20,search,view,174,404,7671
2024-03-23 04:13:40,6,checkout,submit,10,200,1003
2024-03-16 09:50:04,7,search,view,96,404,3846
2024-03-22 07:07:37,11,home,view,23,500,9617
2024-03-21 10:16:42,16,checkout,view,19,200,8676
2024-03-19 07:36:44,5,checkout,click,169,404,2247
2024-03-21 04:08:37,17,profile,view,31,404,6340
2024-03-17 16:07:15,18,checkout,view,74,200,3219
2024-03-24 00:03:55,12,profile,submit,115,500,9335
2024-03-16 07:37:50,4,checkout,submit,154,404,3348
2024-03-24 18:53:17,13,checkout,click,65,200,7906
2024-03-20 10:45:27,11,checkout,submit,56,200,9589
2024-03-22 00:05:46,1,search,click,97,404,9079
2024-03-15 01:40:34,10,search,submit,65,500,4018
2024-03-24 17:23:51,1,search,submit,129,500,3183
2024-03-12 15:54:10,11,search,click,152,500,6169
2024-03-24 06:51:26,4,search,click,159,404,6998
2024-03-16 23:14:43,13,home,click,124,200,5590
2024-03-21 14:03:43,13,home,view,2,200,7139
2024-03-12 13:28:10,19,checkout,submit,101,404,9856
2024-03-17 23:17:50,1,product_page,view,35,200,3789
2024-03-14 22:08:06,17,profile,submit,99,500,5327
2024-03-18 22:28:24,19,home,view,143,404,6265
2024-03-24 12:53:55,7,checkout,submit,108,500,2355
2024-03-23 06:06:02,5,profile,view,95,404,9234
2024-03-16 05:04:23,11,checkout,submit,180,200,6977
2024-03-13 13:18:05,6,home,click,165,500,3701
2024-03-25 18:14:27,14,home,view,71,404,3212
2024-03-24 14:32:43,13,product_page,click,93,500,4035
2024-03-26 09:51:23,2,home,click,126,500,5539
2024-03-15 17:14:50,7,product_page,submit,66,500,8218
2024-03-20 16:23:59,2,search,submit,33,500,7301
2024-03-19 07:18:35,16,profile,submit,146,500,2761
2024-03-15 00:44:27,13,home,view,67,200,4427
2024-03-19 06:51:51,12,search,submit,38,500,4437
2024-03-16 15:09:03,10,product_page,submit,161,404,8303
2024-03-14 20:16:48,20,search,click,76,404,5070
2024-03-20 18:26:00,10,checkout,click,93,404,8484
2024-03-20 02:45:46,17,home,submit,104,500,9934
2024-03-21 14:35:09,6,checkout,submit,103,500,1985
2024-03-25 06:09:59,2,home,view,77,404,7505
2024-03-21 23:17:40,8,profile,view,46,200,9678
2024-03-12 21:29:21,18,checkout,submit,125,200,8959
2024-03-13 04:28:41,20,home,submit,56,200,4883
2024-03-15 21:38:28,9,product_page,submit,68,500,2257
2024-03-12 23:17:13,16,home,view,53,500,2924
2024-03-13 06:03:25,12,product_page,view,156,404,1209
2024-03-17 17:52:35,10,checkout,click,177,200,7851
2024-03-22 11:02:45,6,checkout,view,140,500,5099
2024-03-15 22:42:21,5,checkout,click,134,404,4102
2024-03-19 06:38:57,20,profile,view,108,500,3563
2024-03-14 04:00:53,13,search,view,173,200,4987
2024-03-20 19:47:15,7,profile,submit,94,404,2071
2024-03-17 06:08:48,15,home,view,57,404,6229
2024-03-19 19:24:31,17,product_page,view,83,404,6240
2024-03-20 02:44:08,6,home,click,49,404,8331
2024-03-15 02:05:05,14,profile,view,29,200,7836
2024-03-23 11:37:04,12,profile,submit,59,404,2452
2024-03-16 07:51:46,12,checkout,submit,5,500,8937
2024-03-17 14:38:35,4,product_page,view,94,404,3678
2024-03-23 12:43:13,5,profile,submit,164,500,8990
2024-03-16 15:34:03,17,checkout,submit,103,404,4437
2024-03-25 17:14:01,12,search,view,173,200,6953
2024-03-21 19:50:12,1,profile,click,23,404,6489
2024-03-15 22:18:32,20,product_page,view,135,500,5565
2024-03-17 15:58:43,8,search,view,146,500,2654
2024-03-23 15:57:15,5,checkout,submit,96,404,2891
2024-03-23 20:13:43,8,checkout,submit,82,404,7885
2024-03-21 17:45:16,6,search,view,156,404,8112
2024-03-22 12:27:50,6,profile,click,10,404,8323
2024-03-19 20:36:59,8,search,submit,58,404,1424
2024-03-14 06:43:41,8,product_page,submit,27,200,6197
2024-03-16 14:32:54,20,product_page,submit,70,500,9092
2024-03-26 03:53:05,6,product_page,submit,2,200,5945
2024-03-20 04:51:50,19,checkout,submit,142,200,5391
2024-03-17 03:59:40,14,product_page,submit,177,500,4624
2024-03-15 00:53:37,15,search,view,18,404,3843
2024-03-17 23:26:47,4,search,click,133,404,7735
2024-03-21 08:07:41,1,search,click,44,500,2470
2024-03-22 09:57:06,10,search,submit,100,404,6189
2024-03-24 12:23:55,9,search,submit,109,404,5824
2024-03-18 20:59:54,3,search,view,75,500,2665
2024-03-23 14:06:54,8,search,click,61,200,7186
2024-03-21 23:22:08,6,profile,click,41,500,4909
2024-03-17 22:10:15,3,profile,click,42,404,5273
2024-03-25 05:08:36,7,profile,view,113,500,3398
2024-03-18 18:52:09,9,product_page,click,41,200,3410
2024-03-24 03:00:02,16,search,click,50,404,2084
2024-03-18 15:49:16,10,profile,click,35,200,1448
2024-03-26 04:04:35,3,profile,submit,91,200,6050
2024-03-21 12:24:42,6,checkout,view,40,404,4385
2024-03-24 00:38:22,9,profile,submit,91,500,1585
2024-03-19 16:35:00,4,search,submit,66,500,3538
2024-03-16 19:18:17,2,checkout,submit,106,404,2450
2024-03-25 07:59:37,13,profile,submit,36,200,4929
2024-03-17 14:38:43,6,checkout,click,38,500,4534
2024-03-21 20:45:28,10,profile,view,136,404,1337
2024-03-13 17:01:58,20,search,submit,135,404,9187
2024-03-20 21:31:36,5,product_page,submit,144,404,1456
2024-03-20 00:46:05,10,product_page,submit,62,200,9795
2024-03-13 20:24:37,11,product_page,submit,11,200,5075
