Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-24 12:42:23,7,checkout,view,43,200,3631
2024-03-19 23:02:10,3,home,view,172,500,4409
2024-03-15 13:32:15,11,checkout,click,27,500,9555
2024-03-23 08:07:15,8,home,view,163,404,8144
2024-03-16 11:57:12,10,product_page,click,17,200,1266
2024-03-17 17:30:31,5,product_page,submit,168,404,8745
2024-03-16 16:04:40,17,search,click,119,200,6996
2024-03-15 13:58:16,9,home,view,70,500,1548
2024-03-15 00:21:35,3,home,submit,40,500,4781
2024-03-18 08:33:27,12,profile,submit,67,500,5213
2024-03-15 02:49:34,17,search,click,154,500,8307
2024-03-14 22:09:55,17,profile,click,143,200,7282
2024-03-16 15:58:56,20,product_page,submit,114,200,4667
2024-03-25 13:23:19,20,home,view,45,500,2168
2024-03-13 23:19:03,9,search,submit,147,500,8066
2024-03-22 18:13:57,12,checkout,submit,40,200,2703
2024-03-14 22:22:39,14,profile,submit,44,404,4133
2024-03-14 06:44:05,14,checkout,submit,157,404,6199
2024-03-23 08:56:52,11,product_page,submit,146,404,3129
2024-03-25 09:36:28,18,home,click,165,500,2872
2024-03-19 07:22:57,4,search,view,176,404,2650
2024-03-15 10:34:31,19,checkout,submit,10,404,4020
2024-03-22 12:58:49,1,home,click,18,200,4391
2024-03-18 13:14:49,2,search,view,58,200,1771
2024-03-19 13:50:47,6,home,submit,65,404,3850
2024-03-25 09:35:08,19,checkout,view,28,500,1100
2024-03-23 04:42:12,20,product_page,submit,166,500,5318
2024-03-13 12:02:10,15,home,click,59,200,5864
2024-03-20 09:38:13,1,search,click,38,200,8906
2024-03-21 15:57:10,20,profile,click,124,200,9582
2024-03-15 07:36:59,17,home,click,16,500,8123
2024-03-17 12:54:08,4,checkout,view,172,404,1242
2024-03-17 03:54:16,2,search,submit,19,200,5690
2024-03-17 21:49:48,7,product_page,submit,61,500,7703
2024-03-18 11:43:38,9,product_page,view,129,404,6853
2024-03-17 23:48:01,3,product_page,submit,169,500,6010
2024-03-24 08:43:34,2,product_page,view,63,500,1869
2024-03-14 00:03:09,14,profile,click,151,500,3316
2024-03-18 10:17:28,3,home,view,167,200,8354
2024-03-23 22:05:40,2,product_page,view,59,404,8476
2024-03-14 06:27:30,15,profile,submit,128,404,7808
2024-03-26 01:17:32,8,checkout,click,109,404,6546
2024-03-14 17:39:33,11,product_page,submit,54,404,1954
2024-03-23 23:17:49,18,profile,view,64,200,4096
2024-03-14 18:18:44,4,checkout,submit,77,200,6208
2024-03-17 12:07:30,6,product_page,view,121,500,4911
2024-03-18 07:29:58,3,checkout,submit,55,404,5969
2024-03-13 01:08:28,15,search,view,84,500,3873
2024-03-19 02:39:28,20,search,submit,125,500,8001
2024-03-23 23:53:49,19,search,click,166,404,4264
2024-03-14 07:19:08,13,product_page,click,122,404,4726
2024-03-22 10:21:57,12,home,click,76,404,1185
2024-03-15 23:53:28,10,profile,click,54,500,3724
2024-03-22 01:32:41,1,home,click,177,500,5075
2024-03-20 02:56:08,19,product_page,click,52,200,8080
2024-03-19 16:33:48,2,home,click,6,404,6548
2024-03-25 04:06:49,17,home,view,16,500,4360
2024-03-19 10:20:45,14,profile,click,172,500,3665
2024-03-18 01:53:40,10,search,submit,45,404,7924
2024-03-26 02:12:27,3,profile,click,67,500,7908
2024-03-19 13:43:08,3,profile,view,170,500,9559
2024-03-19 13:13:24,14,search,submit,91,200,7472
2024-03-22 13:41:19,18,profile,view,6,404,4235
2024-03-13 13:56:47,4,profile,submit,143,200,3689
2024-03-25 00:01:30,17,profile,click,166,200,6704
2024-03-14 18:52:46,18,profile,submit,100,404,7858
2024-03-16 15:21:18,1,profile,submit,8,500,3995
2024-03-14 07:54:17,5,home,click,73,500,8040
2024-03-17 17:18:15,13,search,view,124,200,4371
2024-03-18 18:03:22,19,search,submit,170,404,6884
2024-03-17 12:33:58,14,checkout,view,115,500,4718
2024-03-17 16:55:36,3,product_page,submit,168,404,7475
2024-03-18 22:55:38,2,product_page,view,144,404,3268
2024-03-25 14:01:57,4,checkout,submit,142,200,4898
2024-03-19 11:35:46,19,checkout,view,87,200,8873
2024-03-15 20:25:13,10,home,click,176,200,1415
2024-03-14 21:37:35,8,product_page,view,101,200,7708
2024-03-14 00:16:59,14,profile,view,112,404,1092
2024-03-26 10:55:47,3,product_page,click,89,200,9541
2024-03-18 08:19:02,2,home,submit,124,404,1645
2024-03-13 14:22:20,13,product_page,submit,161,500,6052
2024-03-19 22:06:55,13,profile,click,118,200,8332
2024-03-26 01:02:26,20,profile,view,137,500,1375
2024-03-23 16:58:20,3,search,submit,100,200,8329
2024-03-20 04:34:23,4,profile,view,3,500,4236
2024-03-24 21:11:12,8,checkout,click,87,404,4402
2024-03-12 20:08:17,17,checkout,view,84,200,2913
2024-03-19 04:12:58,19,search,click,33,500,2063
2024-03-16 04:15:04,13,home,click,29,404,1060
2024-03-13 13:30:36,6,search,click,14,200,3801
2024-03-13 12:29:28,17,profile,submit,177,200,2863
2024-03-20 15:08:37,6,product_page,view,54,200,8305
2024-03-21 17:49:43,16,checkout,click,158,404,2431
2024-03-17 12:57:41,15,checkout,submit,113,500,4374
2024-03-19 17:58:50,3,checkout,view,83,500,6757
2024-03-24 23:24:25,2,product_page,submit,80,500,2657
2024-03-25 07:26:40,6,home,click,85,200,4601
2024-03-24 06:36:13,7,product_page,click,82,404,3996
2024-03-15 15:11:03,10,home,view,170,200,4031
2024-03-21 20:52:24,19,product_page,click,58,404,9111
2024-03-15 05:47:55,3,home,click,7,500,1766
2024-03-21 00:52:29,12,profile,click,152,500,8067
2024-03-24 08:32:00,14,search,click,14,404,2197
2024-03-14 16:26:17,5,home,view,128,500,9280
2024-03-14 03:44:12,14,search,view,8,500,5653
2024-03-24 02:09:21,10,home,view,82,404,9046
2024-03-13 05:45:40,4,product_page,view,179,200,1756
2024-03-20 16:26:06,11,search,click,70,200,2863
2024-03-18 04:47:11,7,checkout,submit,159,200,2848
2024-03-15 07:53:02,3,search,submit,163,200,3582
2024-03-26 08:13:36,10,search,view,2,500,4054
2024-03-18 00:11:48,8,search,submit,91,200,5959
2024-03-21 18:31:35,6,profile,submit,100,404,3850
2024-03-16 09:16:20,6,home,view,105,200,4760
2024-03-16 03:51:09,1,profile,view,54,200,1525
2024-03-17 19:26:57,3,search,click,116,500,8074
2024-03-16 18:56:59,14,product_page,submit,99,500,1691
2024-03-17 02:00:10,12,product_page,click,31,200,9734
2024-03-25 15:14:51,4,search,view,160,500,6783
2024-03-25 23:59:35,5,checkout,view,19,200,2534
2024-03-13 08:16:43,6,search,click,131,404,7028
2024-03-23 02:08:32,17,profile,submit,18,200,1604
2024-03-13 01:11:30,4,profile,submit,53,200,7016
2024-03-22 02:12:08,2,home,submit,107,500,8984
2024-03-18 00:06:19,18,search,submit,137,200,2592
2024-03-22 22:39:16,12,profile,view,44,500,6255
2024-03-21 01:29:42,16,search,view,104,200,3101
2024-03-23 14:47:13,20,search,view,103,404,6746
2024-03-21 23:44:02,11,search,view,77,200,7911
2024-03-17 11:34:47,7,checkout,click,104,404,6803
2024-03-14 05:59:55,13,profile,view,174,200,1149
2024-03-21 20:24:04,1,home,submit,14,404,3058
2024-03-21 11:29:46,6,checkout,click,134,500,6058
2024-03-21 08:16:01,18,profile,submit,143,200,4876
2024-03-23 17:48:04,11,checkout,click,176,404,1216
2024-03-26 04:34:00,14,product_page,submit,46,200,8373
2024-03-12 17:36:38,3,search,click,66,200,8324
2024-03-20 01:45:29,3,search,submit,142,500,8861
2024-03-15 20:36:26,18,home,view,124,404,9395
2024-03-16 07:06:16,10,profile,click,143,404,2186
2024-03-13 06:15:15,17,profile,view,28,500,3262
2024-03-13 14:21:04,14,checkout,view,138,404,6080
2024-03-12 21:27:32,1,checkout,click,117,404,4051
2024-03-23 16:13:28,20,home,view,35,404,1713
2024-03-17 16:32:10,11,search,view,87,404,9620
2024-03-14 09:24:59,6,search,view,100,500,9915
2024-03-13 01:55:43,4,home,view,97,200,4156
2024-03-20 01:34:40,2,checkout,click,88,404,6717
2024-03-22 15:43:29,15,product_page,view,32,500,6925
2024-03-16 03:01:03,14,search,view,112,404,6947
2024-03-25 15:28:48,13,product_page,view,110,404,9668
2024-03-16 12:01:48,11,home,view,46,500,6016
2024-03-24 18:40:16,8,search,click,159,500,4118
2024-03-16 02:39:48,16,checkout,submit,78,404,7889
2024-03-14 11:57:00,5,search,view,59,200,5770
2024-03-14 10:22:35,5,search,click,95,404,6821
2024-03-26 11:27:56,4,checkout,submit,166,200,9530
2024-03-23 04:40:10,1,home,submit,60,500,2837
2024-03-20 12:04:19,17,home,submit,80,404,2794
2024-03-24 13:50:49,4,checkout,click,3,200,8238
2024-03-25 04:32:09,1,product_page,view,153,200,8895
2024-03-17 13:54:41,10,profile,view,106,200,7515
2024-03-21 00:25:00,11,search,view,49,404,4586
2024-03-17 11:01:50,2,checkout,submit,29,500,4763
2024-03-13 12:32:35,10,search,click,34,200,2022
2024-03-17 22:41:59,13,profile,submit,11,404,6261
2024-03-17 16:36:52,14,profile,view,2,200,8347
2024-03-14 00:04:58,3,search,view,153,500,5481
2024-03-20 05:40:34,11,search,submit,128,200,9522
2024-03-22 01:37:20,10,checkout,click,2,500,4122
2024-03-22 16:35:41,17,profile,view,59,404,4559
2024-03-16 07:20:20,17,search,submit,22,404,3098
2024-03-18 19:10:06,8,home,submit,84,404,4209
2024-03-15 09:09:43,20,checkout,click,66,200,3305
2024-03-19 15:41:47,2,home,view,80,404,5146
2024-03-17 20:59:16,12,profile,view,10,200,7946
2024-03-21 09:58:01,12,profile,submit,21,500,6135
2024-03-22 01:14:16,3,profile,submit,71,404,3558
2024-03-24 09:58:25,2,product_page,click,32,500,4959
2024-03-18 06:19:23,12,home,click,36,500,1842
2024-03-14 04:14:46,1,profile,view,166,200,3283
2024-03-21 06:30:58,5,home,submit,53,200,4862
2024-03-22 13:37:54,18,checkout,view,3,200,8087
2024-03-22 01:14:26,7,home,submit,62,500,3277
2024-03-23 07:15:29,4,profile,click,141,404,8552
2024-03-13 02:11:53,4,checkout,submit,160,200,8273
2024-03-15 21:37:54,18,checkout,view,21,404,3458
2024-03-14 08:41:40,2,product_page,click,121,200,2390
2024-03-25 16:23:56,20,product_page,click,113,404,1180
2024-03-25 15:30:08,4,profile,click,95,404,6994
2024-03-22 22:08:40,10,checkout,click,111,404,7859
2024-03-15 01:43:07,19,home,view,34,500,5069
2024-03-25 03:29:30,14,checkout,submit,75,200,1112
2024-03-20 00:17:25,20,product_page,click,88,200,3088
2024-03-23 14:19:07,4,home,view,86,500,7681
2024-03-16 13:25:38,14,home,submit,110,200,1722
2024-03-15 05:33:08,10,profile,view,132,404,1282
2024-03-18 01:50:41,16,home,click,73,404,6975
2024-03-14 09:24:47,11,checkout,submit,149,200,5652
2024-03-22 11:58:54,7,checkout,click,74,404,2624
2024-03-16 08:23:59,12,search,click,17,200,4263
2024-03-13 01:16:47,16,home,view,52,500,2473
2024-03-21 09:17:28,7,home,click,134,404,6944
2024-03-21 19:10:47,10,home,click,132,200,9821
2024-03-15 02:00:15,4,product_page,view,176,200,4967
2024-03-18 13:36:14,17,search,submit,88,200,9732
2024-03-18 21:39:15,10,checkout,submit,21,500,5421
2024-03-12 17:42:43,17,checkout,submit,164,200,1544
2024-03-19 04:10:17,6,search,view,8,404,8580
2024-03-15 19:51:10,15,product_page,submit,158,200,4482
2024-03-13 11:43:47,9,product_page,submit,16,404,1753
2024-03-21 13:55:57,13,profile,view,162,200,6434
2024-03-17 22:26:16,17,search,click,40,500,7707
2024-03-18 07:29:39,15,product_page,submit,20,404,7764
2024-03-17 00:43:47,9,home,submit,145,404,1251
2024-03-18 13:25:03,19,profile,submit,56,200,1968
2024-03-19 05:27:26,1,checkout,click,40,404,3220
2024-03-12 15:14:35,7,product_page,view,56,404,7360
2024-03-20 22:00:28,17,product_page,click,113,500,3666
2024-03-24 06:36:42,10,home,view,27,200,5569
2024-03-15 10:32:52,2,product_page,view,171,404,8368
2024-03-22 11:09:23,10,home,submit,85,404,5191
2024-03-14 19:33:42,19,home,submit,89,404,6812
2024-03-15 10:34:36,7,search,click,25,404,5220
2024-03-15 14:12:40,5,profile,click,153,500,9435
2024-03-25 19:14:37,10,product_page,view,138,404,5141
2024-03-21 00:20:50,12,product_page,click,107,500,3788
2024-03-24 01:46:30,2,home,view,17,404,8193
2024-03-25 05:59:03,16,home,click,17,500,2115
2024-03-25 14:57:55,1,profile,click,101,404,1909
2024-03-16 07:47:37,19,product_page,submit,74,500,5934
2024-03-15 21:59:03,17,profile,view,180,404,5015
2024-03-20 20:22:28,1,profile,click,89,500,5573
2024-03-22 05:52:58,14,search,submit,70,500,7079
2024-03-20 03:12:26,1,product_page,click,14,200,4354
2024-03-18 22:44:37,3,checkout,click,178,404,9431
2024-03-13 19:50:56,6,checkout,submit,36,404,3596
2024-03-21 23:01:37,14,profile,view,173,404,3156
2024-03-13 08:38:42,15,search,view,48,500,6824
2024-03-23 02:22:35,2,profile,click,73,200,3034
2024-03-21 16:21:57,6,product_page,view,117,200,3222
2024-03-13 02:50:14,20,search,submit,104,200,6387
2024-03-12 21:16:19,9,search,click,85,500,4128
2024-03-16 10:43:19,18,product_page,click,89,200,4663
2024-03-12 18:42:29,20,search,submit,78,500,3097
2024-03-24 10:15:24,20,checkout,view,116,200,7500
2024-03-23 19:40:38,12,checkout,submit,156,200,2351
2024-03-18 03:15:48,4,home,click,135,404,3844
2024-03-21 01:30:03,15,checkout,click,106,404,3667
2024-03-20 09:55:04,17,product_page,click,106,404,3192
2024-03-23 04:35:02,13,checkout,view,65,404,8923
2024-03-24 11:56:24,9,profile,submit,17,200,1029
2024-03-15 03:04:44,5,home,submit,23,404,5680
2024-03-14 13:32:31,6,search,click,111,404,8454
2024-03-22 09:14:26,14,checkout,view,85,404,6672
2024-03-12 17:51:09,1,home,click,106,404,7681
2024-03-16 04:53:06,12,search,view,131,500,8581
2024-03-16 22:03:59,12,checkout,click,47,500,6947
2024-03-14 12:31:14,7,product_page,submit,87,500,8960
2024-03-22 19:22:28,11,search,view,166,404,9205
2024-03-20 01:04:53,10,checkout,view,106,404,3934
2024-03-13 23:09:15,17,search,submit,1,404,6517
2024-03-25 14:47:00,20,checkout,click,168,404,8604
2024-03-15 04:58:32,15,search,click,3,500,5794
2024-03-19 22:40:13,15,search,view,12,404,3329
2024-03-16 13:03:54,2,home,submit,175,500,6060
2024-03-16 22:21:24,3,search,view,74,500,2236
2024-03-17 02:18:53,3,search,submit,45,200,3110
2024-03-14 00:08:10,6,checkout,view,111,500,2936
2024-03-26 00:03:38,8,product_page,view,42,404,4072
2024-03-21 00:53:12,19,profile,submit,7,500,7592
2024-03-23 10:46:55,13,checkout,click,47,500,4119
2024-03-19 16:57:00,11,checkout,click,112,200,7516
2024-03-15 15:37:52,4,checkout,click,49,500,6809
2024-03-15 17:34:12,10,home,view,161,404,5733
2024-03-14 21:46:05,8,product_page,view,149,404,7921
2024-03-15 17:34:10,20,profile,submit,37,404,5166
2024-03-19 01:06:52,20,product_page,view,17,500,3963
2024-03-23 21:41:16,4,checkout,click,108,500,4863
2024-03-21 18:32:36,10,search,click,105,500,7517
2024-03-19 03:51:05,11,product_page,submit,79,200,8575
2024-03-21 03:39:57,4,product_page,view,143,500,3268
2024-03-18 19:27:19,16,product_page,submit,89,500,2232
2024-03-15 16:29:46,9,home,click,35,404,8396
2024-03-16 12:25:00,3,product_page,click,172,200,1608
2024-03-12 19:58:42,7,product_page,click,45,200,4565
2024-03-17 15:15:34,10,product_page,view,126,500,8901
2024-03-14 22:58:04,3,checkout,submit,127,200,9205
2024-03-15 18:02:19,19,checkout,submit,37,200,1569
2024-03-24 18:24:58,8,home,view,35,200,7930
2024-03-25 08:15:36,13,search,submit,108,404,9663
2024-03-18 08:12:10,5,product_page,view,167,500,3080
2024-03-15 08:08:03,12,home,view,30,404,3230
2024-03-22 23:48:57,16,profile,submit,107,200,3881
2024-03-22 00:42:14,1,search,submit,79,500,3540
2024-03-14 00:50:38,6,checkout,click,7,200,6611
2024-03-24 04:56:27,20,product_page,submit,159,200,6135
2024-03-17 01:51:54,18,checkout,click,56,404,9244
2024-03-15 08:21:41,19,home,view,42,500,2913
2024-03-14 16:17:11,20,checkout,click,107,500,1941
2024-03-26 10:21:38,20,product_page,click,64,500,7682
2024-03-21 09:16:00,17,search,click,79,404,6440
2024-03-19 10:41:23,6,search,click,27,200,8961
2024-03-13 17:39:34,17,home,click,34,404,1179
2024-03-22 23:44:18,8,search,click,1,404,4471
2024-03-13 14:15:17,8,search,click,11,500,3150
2024-03-18 04:55:24,20,home,click,2,200,8019
2024-03-20 19:55:34,14,profile,click,13,500,8789
2024-03-12 18:07:25,17,search,view,142,404,2867
2024-03-20 08:27:09,19,search,click,96,404,4713
2024-03-23 21:52:33,11,checkout,view,30,404,6578
2024-03-18 13:20:04,20,search,click,61,404,5558
2024-03-12 22:14:27,1,search,view,38,500,8695
2024-03-26 02:30:48,20,home,click,172,200,1155
2024-03-20 06:49:18,19,search,submit,157,404,1241
2024-03-20 08:32:16,3,checkout,click,125,200,2398
2024-03-25 17:04:56,4,checkout,view,96,200,5301
2024-03-16 12:30:51,4,profile,click,50,200,2187
2024-03-21 09:21:03,1,search,view,29,404,4702
2024-03-24 19:48:16,20,checkout,view,120,200,5317
2024-03-20 04:17:01,16,profile,submit,49,200,7219
2024-03-17 12:13:08,2,product_page,submit,154,200,9321
2024-03-23 12:40:30,17,checkout,click,66,200,1582
2024-03-23 06:28:00,12,search,click,28,500,4042
2024-03-19 16:26:24,10,search,submit,121,500,4540
2024-03-16 02:47:49,10,home,view,115,404,2137
2024-03-13 17:48:39,10,search,submit,61,500,1518
2024-03-22 00:34:03,15,search,submit,180,200,4297
2024-03-14 04:02:05,4,product_page,submit,103,200,3667
2024-03-21 02:53:25,18,home,view,154,200,3250
2024-03-23 00:52:29,4,product_page,click,116,404,3569
2024-03-23 01:55:31,5,home,view,20,404,8640
2024-03-19 15:34:51,12,search,submit,83,200,6021
2024-03-23 17:30:28,5,product_page,click,99,200,4302
2024-03-13 04:10:17,15,home,view,7,404,1567
2024-03-17 22:30:54,4,checkout,view,3,500,4272
2024-03-25 21:03:33,11,search,click,96,404,7514
2024-03-17 09:44:25,2,search,view,58,500,8561
2024-03-18 17:33:52,5,checkout,view,91,500,7562
2024-03-23 12:52:32,16,profile,submit,32,404,2062
2024-03-17 00:54:00,15,profile,click,39,200,4336
2024-03-22 18:25:20,19,home,view,133,200,6022
2024-03-17 16:39:38,6,checkout,view,97,500,8668
2024-03-12 18:55:18,20,checkout,click,133,404,5063
2024-03-19 22:44:51,6,search,view,21,404,3406
2024-03-21 00:11:01,2,profile,click,36,200,8978
2024-03-25 20:06:33,9,search,click,48,500,1674
2024-03-22 03:49:58,5,profile,view,4,500,4071
2024-03-20 08:37:28,10,checkout,submit,101,500,8460
2024-03-12 12:09:38,15,search,click,104,200,3473
2024-03-17 22:31:12,7,checkout,submit,19,500,1402
2024-03-16 04:10:23,3,home,click,106,500,5143
2024-03-14 04:05:16,12,product_page,view,61,500,2460
2024-03-14 02:33:56,12,checkout,submit,122,200,3584
2024-03-26 11:01:23,1,product_page,submit,72,500,5735
2024-03-22 00:08:49,18,home,view,170,200,2362
2024-03-15 12:21:14,12,profile,view,55,404,9387
2024-03-22 03:39:10,19,search,view,82,404,7697
2024-03-23 01:01:22,1,checkout,view,118,500,9180
2024-03-14 01:16:12,16,search,click,86,500,8633
2024-03-20 18:43:28,6,search,submit,141,404,3198
2024-03-24 18:06:17,20,home,submit,14,200,1593
2024-03-13 04:54:48,4,product_page,submit,95,404,6198
2024-03-17 07:17:27,18,search,click,164,200,6241
2024-03-19 19:15:55,5,search,submit,172,500,1263
2024-03-14 02:01:39,7,checkout,click,87,404,7057
2024-03-15 02:33:29,17,product_page,view,173,200,5517
2024-03-15 12:27:34,20,home,view,65,200,6019
2024-03-23 03:08:54,1,search,click,110,500,7135
2024-03-22 10:06:31,19,checkout,click,165,404,4520
2024-03-21 19:14:12,12,product_page,submit,138,404,1051
2024-03-16 20:16:44,10,checkout,click,113,404,5827
2024-03-24 13:57:22,1,search,click,39,200,3258
2024-03-21 07:37:04,6,product_page,view,5,500,5541
2024-03-21 09:53:51,7,profile,view,81,200,6277
2024-03-22 01:02:20,9,home,view,168,200,7241
2024-03-22 13:25:02,4,product_page,view,34,404,1486
2024-03-23 07:22:08,15,product_page,click,138,200,4107
2024-03-20 04:17:01,8,checkout,submit,180,200,8795
2024-03-14 05:44:24,18,home,submit,65,404,2640
2024-03-25 18:08:23,16,profile,submit,72,200,2072
2024-03-25 07:17:09,15,checkout,click,126,500,7409
2024-03-26 07:28:05,10,profile,click,12,500,3411
2024-03-21 01:07:59,13,checkout,view,74,200,2254
2024-03-18 02:58:08,19,search,click,109,404,1797
2024-03-13 17:52:52,16,home,click,7,404,4243
2024-03-14 08:24:54,16,product_page,view,159,404,1193
2024-03-22 19:37:20,13,search,click,111,404,6398
2024-03-26 08:48:40,8,profile,view,80,200,3815
2024-03-14 05:32:10,3,product_page,submit,172,500,6232
2024-03-22 14:31:17,6,checkout,view,145,500,1032
2024-03-21 11:16:58,7,checkout,click,162,404,2118
2024-03-13 12:13:22,14,home,view,2,404,6529
2024-03-17 09:38:16,10,profile,click,147,200,4807
2024-03-22 23:40:45,20,checkout,submit,83,200,3552
2024-03-22 01:19:27,2,home,submit,72,200,4915
2024-03-21 10:09:11,16,search,view,69,404,9505
2024-03-21 15:15:41,15,checkout,submit,92,200,4702
2024-03-18 09:07:41,14,home,submit,88,404,2342
2024-03-19 18:25:20,16,product_page,submit,66,200,6520
2024-03-13 14:56:40,2,profile,submit,16,404,8848
2024-03-23 13:46:49,20,product_page,view,3,500,4595
2024-03-21 06:00:46,20,search,view,123,200,7386
2024-03-14 14:08:48,15,checkout,view,64,500,7775
2024-03-22 06:43:51,9,product_page,submit,35,404,2534
2024-03-15 22:56:49,10,search,click,117,404,3243
2024-03-21 06:17:02,7,search,click,88,404,6606
2024-03-12 19:57:30,1,profile,view,143,404,9307
2024-03-20 03:26:29,20,profile,submit,159,500,2147
2024-03-13 05:45:36,3,profile,submit,129,404,1206
2024-03-12 17:23:46,6,search,click,161,200,5352
2024-03-23 04:58:19,18,search,click,88,500,3723
2024-03-20 10:58:45,12,product_page,view,114,404,7451
2024-03-15 23:01:36,8,search,view,35,404,9357
2024-03-16 14:32:32,17,product_page,view,162,404,2799
2024-03-14 02:18:55,15,checkout,view,148,404,5640
2024-03-22 05:36:00,4,checkout,click,71,404,8858
2024-03-24 19:36:36,6,profile,click,25,200,5051
2024-03-20 04:04:29,17,product_page,submit,173,200,6291
