Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-24 23:10:00,8,product_page,click,37,200,6501
2024-03-23 04:32:09,9,home,click,7,500,4211
2024-03-18 05:49:51,2,home,view,107,500,4610
2024-03-17 04:27:04,6,home,submit,178,200,4504
2024-03-19 15:25:09,4,search,submit,150,200,3249
2024-03-26 05:53:16,4,checkout,view,164,500,6167
2024-03-12 18:23:41,6,profile,click,152,404,3523
2024-03-14 09:29:51,16,product_page,click,117,500,4287
2024-03-12 22:55:54,8,home,view,163,404,8713
2024-03-14 01:09:28,11,profile,view,128,404,4605
2024-03-24 15:26:43,7,product_page,click,86,500,4542
2024-03-15 01:45:16,14,product_page,submit,174,500,7767
2024-03-23 23:42:47,14,checkout,click,150,200,9160
2024-03-20 06:06:31,7,search,click,142,404,2256
2024-03-21 16:21:31,7,search,view,66,200,6171
2024-03-14 21:51:09,20,product_page,click,170,200,7997
2024-03-25 12:50:23,17,home,click,86,200,1354
2024-03-19 02:17:52,11,profile,view,76,404,5624
2024-03-15 12:36:56,20,profile,click,173,500,4023
2024-03-25 02:58:40,14,profile,click,114,404,3005
2024-03-17 23:47:55,2,checkout,click,89,200,5301
2024-03-22 07:43:20,3,product_page,submit,86,200,9005
2024-03-23 12:57:40,2,search,view,6,404,7471
2024-03-24 09:39:21,9,home,submit,65,500,6982
2024-03-23 17:32:04,9,search,click,16,500,8920
2024-03-24 13:14:08,5,search,submit,101,404,5234
2024-03-19 00:58:04,8,checkout,click,122,200,6339
2024-03-21 19:30:27,4,checkout,click,81,500,7876
2024-03-16 12:35:12,11,checkout,view,93,200,4369
2024-03-18 10:25:20,9,profile,view,156,500,8196
2024-03-22 00:39:31,20,product_page,click,175,500,2486
2024-03-14 00:39:55,13,checkout,click,104,200,3338
2024-03-19 03:58:56,17,checkout,click,116,404,1774
2024-03-21 13:05:47,18,product_page,submit,107,200,8255
2024-03-20 12:12:55,19,search,view,141,404,7255
2024-03-18 14:12:43,15,search,submit,64,404,1131
2024-03-15 13:01:00,1,checkout,click,89,500,2961
2024-03-19 05:20:00,20,search,click,15,200,9128
2024-03-21 03:25:10,10,search,submit,148,500,5243
2024-03-17 09:08:54,20,home,view,98,404,7865
2024-03-18 13:21:36,2,home,view,62,200,5741
2024-03-23 02:56:46,9,home,view,85,500,5861
2024-03-15 09:22:02,11,home,click,150,200,8204
2024-03-24 18:21:43,17,profile,view,172,200,4417
2024-03-25 11:55:45,14,home,view,179,404,9093
2024-03-23 16:16:23,18,checkout,view,153,200,6102
2024-03-17 12:40:06,2,search,view,19,200,6119
2024-03-21 09:22:28,14,profile,view,111,404,5382
2024-03-22 01:41:34,10,product_page,click,83,500,8270
2024-03-25 01:06:21,20,search,view,144,404,4345
2024-03-24 08:48:26,13,checkout,view,51,200,8839
2024-03-23 18:12:39,8,search,view,53,200,6086
2024-03-25 05:37:33,15,profile,submit,45,200,6485
2024-03-20 19:22:41,13,search,click,133,200,3415
2024-03-25 20:08:56,6,search,submit,173,200,1888
2024-03-17 23:23:06,15,product_page,click,132,500,8487
2024-03-20 23:06:24,1,checkout,submit,51,200,8382
2024-03-25 10:24:49,6,home,view,131,404,2074
2024-03-20 10:17:54,4,profile,submit,90,404,2992
2024-03-19 15:24:59,10,search,view,9,200,5277
2024-03-12 22:08:11,17,checkout,submit,57,404,7487
2024-03-22 16:38:47,16,search,submit,129,500,8372
2024-03-17 13:34:24,11,profile,click,180,200,3382
2024-03-15 11:12:04,1,product_page,submit,14,500,2041
2024-03-19 21:29:19,1,checkout,view,128,500,3979
2024-03-14 10:47:32,1,product_page,view,84,404,1386
2024-03-17 01:18:02,11,home,submit,161,404,7326
2024-03-23 15:44:37,14,checkout,click,91,200,3473
2024-03-13 02:15:22,1,checkout,submit,147,500,7585
2024-03-23 08:49:32,8,checkout,click,126,404,9463
2024-03-15 02:55:16,17,product_page,click,149,500,5123
2024-03-12 14:07:21,2,product_page,click,176,404,7874
2024-03-13 05:33:24,1,search,submit,170,200,4371
2024-03-13 15:09:37,12,checkout,view,125,200,2899
2024-03-16 07:20:28,20,product_page,submit,130,404,6223
2024-03-18 11:05:06,6,checkout,view,95,200,5491
2024-03-20 01:33:43,12,search,view,138,500,7209
2024-03-25 01:13:47,16,profile,submit,88,404,4586
2024-03-21 15:24:59,20,checkout,click,115,200,9942
2024-03-16 10:31:09,15,checkout,submit,146,500,1410
2024-03-25 22:03:24,16,product_page,click,141,200,2938
2024-03-24 06:04:31,3,product_page,view,61,200,1123
2024-03-15 01:29:20,3,search,click,30,404,6997
2024-03-18 08:18:23,7,profile,click,145,500,6382
2024-03-24 01:03:40,8,search,click,169,500,6029
2024-03-15 13:54:30,8,profile,view,110,500,2002
2024-03-22 20:10:55,9,checkout,view,75,200,5172
2024-03-13 13:22:53,17,checkout,submit,10,500,6663
2024-03-22 14:33:51,3,checkout,submit,118,404,7512
2024-03-14 04:55:34,2,product_page,submit,150,200,1158
2024-03-16 11:53:24,12,home,view,27,500,6983
2024-03-22 10:13:28,10,profile,click,133,500,7575
2024-03-21 21:47:02,14,search,click,157,500,8617
2024-03-16 15:07:03,1,product_page,view,37,404,7546
2024-03-13 16:10:07,12,search,view,135,500,4308
2024-03-15 16:43:25,2,product_page,view,64,404,2433
2024-03-24 09:00:23,19,home,view,35,500,1119
2024-03-17 09:36:27,12,profile,submit,9,500,9557
2024-03-25 09:30:53,3,search,view,18,500,6027
2024-03-20 18:30:51,16,search,click,73,500,9857
2024-03-17 01:52:59,17,home,view,70,404,5882
2024-03-25 20:26:01,17,checkout,click,168,200,1138
2024-03-22 19:16:05,1,home,submit,112,404,1142
2024-03-16 10:02:30,4,product_page,view,48,200,9410
2024-03-26 10:43:05,18,profile,submit,26,200,8969
2024-03-17 11:50:03,14,checkout,submit,156,500,7079
2024-03-18 22:33:20,20,checkout,view,5,200,3619
2024-03-17 07:52:28,7,profile,click,64,404,3358
2024-03-25 22:23:44,5,search,submit,36,500,6437
2024-03-17 14:47:30,7,product_page,view,169,404,1508
2024-03-19 20:32:56,5,checkout,view,125,404,2152
2024-03-16 14:51:32,10,search,click,83,200,7055
2024-03-16 13:42:26,2,search,view,155,500,9701
2024-03-21 18:00:20,7,home,click,90,500,6817
2024-03-25 00:15:12,5,search,view,52,200,7628
2024-03-24 21:16:02,19,checkout,click,113,404,1069
2024-03-12 16:40:00,8,checkout,submit,144,500,6038
2024-03-17 11:32:17,4,home,click,121,404,6147
2024-03-23 23:54:35,11,profile,click,3,404,4538
2024-03-20 07:57:48,1,profile,submit,85,404,9505
2024-03-14 21:12:27,11,product_page,view,169,500,8649
2024-03-20 18:45:30,2,checkout,submit,162,500,7421
2024-03-17 21:50:52,20,product_page,click,127,200,3350
2024-03-17 04:29:32,3,profile,view,6,404,5946
2024-03-14 15:45:54,13,checkout,click,165,500,2419
2024-03-20 10:33:54,4,profile,view,101,200,8324
2024-03-20 13:35:53,2,checkout,submit,81,404,5062
2024-03-23 19:01:16,17,profile,view,16,500,7060
2024-03-14 23:47:07,19,product_page,view,43,404,9897
2024-03-23 22:23:07,12,search,submit,105,404,5583
2024-03-21 10:36:38,16,checkout,click,123,404,7809
2024-03-17 15:08:25,15,product_page,click,4,200,1532
2024-03-22 10:09:59,7,checkout,view,175,200,6473
2024-03-17 10:36:54,11,product_page,view,4,500,7848
2024-03-12 17:24:53,3,home,view,109,200,9188
2024-03-24 18:26:42,12,product_page,click,39,200,9507
2024-03-18 23:22:12,1,profile,click,161,404,5595
2024-03-16 09:53:13,12,search,click,39,500,6993
2024-03-25 10:11:47,1,profile,submit,7,404,1302
2024-03-21 13:53:17,5,product_page,submit,72,500,1413
2024-03-23 03:44:19,20,profile,view,159,200,9521
2024-03-23 07:49:35,12,profile,submit,177,404,6939
2024-03-23 03:03:21,8,checkout,view,149,404,7118
2024-03-22 00:51:40,7,checkout,view,17,200,9210
2024-03-19 15:26:25,1,checkout,view,72,200,4861
2024-03-23 21:52:17,17,checkout,click,140,200,1733
2024-03-17 17:04:57,4,profile,submit,1,200,4344
2024-03-25 06:54:13,9,product_page,view,174,200,2159
2024-03-24 13:54:00,17,product_page,click,75,404,8766
2024-03-18 14:11:10,18,search,click,18,404,4398
2024-03-15 09:52:42,7,profile,submit,49,200,8286
2024-03-26 07:06:48,16,home,submit,134,404,4063
2024-03-18 01:11:54,7,search,click,113,404,9417
2024-03-21 03:27:28,7,search,submit,44,404,3741
2024-03-14 13:23:15,7,search,click,120,404,8750
2024-03-26 02:19:10,17,product_page,view,177,500,8107
2024-03-12 20:12:40,16,profile,submit,49,500,7396
2024-03-19 20:36:42,6,profile,submit,101,500,5660
2024-03-20 01:00:13,1,home,submit,144,500,8159
2024-03-16 00:31:38,2,checkout,view,34,200,3923
2024-03-17 20:07:22,6,profile,view,163,404,4718
2024-03-12 21:07:54,17,product_page,click,99,200,8214
2024-03-21 18:24:33,10,home,submit,132,200,8237
2024-03-13 03:07:29,10,home,view,167,200,6362
2024-03-12 14:09:17,20,product_page,view,147,500,2864
2024-03-14 06:51:03,16,product_page,click,129,200,5858
2024-03-25 15:36:21,6,home,click,176,200,2109
2024-03-16 09:22:09,18,product_page,click,57,200,7236
2024-03-17 02:59:13,2,search,click,151,500,3448
2024-03-23 03:40:01,13,search,view,26,200,7546
2024-03-26 07:13:59,3,product_page,view,132,500,1786
2024-03-15 03:56:24,4,profile,submit,50,500,7187
2024-03-22 20:15:13,13,profile,submit,33,500,4227
2024-03-21 21:55:40,9,checkout,view,66,500,9790
2024-03-23 19:57:44,2,checkout,view,119,500,2128
2024-03-13 00:16:02,5,checkout,submit,176,200,7946
2024-03-17 16:13:28,18,product_page,view,177,200,5901
2024-03-15 09:08:16,16,checkout,submit,21,404,4797
2024-03-22 15:12:55,9,checkout,submit,18,404,2612
2024-03-13 03:08:22,20,search,view,104,404,7735
2024-03-21 07:08:03,15,product_page,view,53,404,4267
2024-03-19 23:42:58,11,product_page,view,94,404,6192
2024-03-13 14:03:20,2,checkout,submit,162,500,6726
2024-03-16 09:36:09,13,search,click,79,200,4861
2024-03-13 23:16:25,16,product_page,view,1,200,3724
2024-03-15 08:22:43,5,profile,submit,56,404,2905
2024-03-15 10:02:20,3,product_page,submit,100,500,1886
2024-03-23 16:00:50,2,search,view,135,404,4657
2024-03-26 08:23:27,8,search,submit,53,500,8959
2024-03-23 23:55:58,5,checkout,view,117,500,5277
2024-03-16 01:21:00,20,profile,submit,26,200,1689
2024-03-14 05:19:37,4,search,view,120,200,1343
2024-03-18 02:42:03,14,home,click,30,200,5592
2024-03-14 22:26:37,16,search,click,21,404,9743
2024-03-24 19:51:52,15,profile,submit,85,500,2179
2024-03-26 09:54:53,17,search,submit,56,500,3094
2024-03-25 00:30:29,6,product_page,submit,65,404,2162
2024-03-26 03:30:16,2,search,click,37,500,5575
2024-03-12 22:12:16,12,product_page,submit,81,200,7649
2024-03-19 09:23:16,13,search,view,59,500,6443
2024-03-24 05:12:16,14,home,submit,155,200,3501
2024-03-16 16:25:39,13,profile,click,140,404,2046
2024-03-24 03:31:00,6,home,click,13,404,5938
2024-03-15 02:57:34,15,home,click,140,404,8850
2024-03-18 08:04:21,2,home,submit,51,500,3212
2024-03-16 01:23:36,12,search,submit,165,200,6190
2024-03-17 17:10:40,7,profile,submit,63,200,9700
2024-03-17 04:11:17,18,search,submit,169,500,1436
2024-03-17 04:55:24,8,checkout,view,14,200,3103
2024-03-21 14:55:03,14,search,view,4,200,7380
2024-03-13 04:38:24,18,checkout,click,25,404,9557
2024-03-21 12:44:08,17,product_page,click,13,200,3829
2024-03-12 16:48:49,10,search,submit,71,500,5827
2024-03-17 17:42:01,5,product_page,submit,47,404,8046
2024-03-17 19:03:08,3,home,submit,152,500,2393
2024-03-24 20:40:50,16,home,submit,135,404,6965
2024-03-14 22:53:08,7,profile,view,26,500,1561
2024-03-14 17:13:06,3,product_page,click,95,200,4953
2024-03-22 13:53:35,12,profile,view,45,500,2578
2024-03-23 05:17:34,19,search,submit,148,404,1462
2024-03-17 23:34:11,8,home,view,8,404,5665
2024-03-21 11:19:31,13,search,submit,21,404,4158
2024-03-17 00:50:58,7,search,submit,58,404,3779
2024-03-18 05:39:08,19,home,submit,1,404,6635
2024-03-16 08:31:19,4,checkout,view,91,200,1367
2024-03-12 14:34:51,13,search,submit,116,404,1562
2024-03-20 23:33:16,18,home,click,164,404,7337
2024-03-14 21:08:41,15,profile,view,115,404,8644
2024-03-24 03:01:55,17,search,submit,129,200,8547
2024-03-13 16:09:37,4,product_page,submit,170,500,5075
2024-03-19 13:10:09,13,profile,submit,79,404,9061
2024-03-26 08:10:29,10,search,click,19,404,8940
2024-03-14 21:19:51,15,profile,view,81,200,3832
2024-03-19 23:16:05,15,search,view,99,500,4626
2024-03-25 14:13:35,10,search,submit,19,200,8536
2024-03-13 16:28:11,7,profile,click,130,200,6821
2024-03-23 04:30:27,17,checkout,view,9,500,9739
2024-03-24 11:45:12,2,search,submit,9,500,4188
2024-03-21 14:50:24,15,product_page,click,12,404,2699
2024-03-25 06:18:17,10,checkout,click,59,500,9867
2024-03-15 16:17:29,5,search,view,17,500,8217
2024-03-14 14:04:55,10,home,submit,157,200,7821
2024-03-19 06:39:53,9,checkout,click,20,500,3859
2024-03-13 06:53:32,1,checkout,click,91,404,4188
2024-03-15 23:08:08,3,profile,click,19,404,8968
2024-03-23 05:25:14,6,search,click,30,500,3452
2024-03-21 17:30:28,20,search,submit,153,404,5993
2024-03-25 11:20:39,2,product_page,submit,45,404,6973
2024-03-20 10:49:20,11,profile,click,85,500,5428
2024-03-18 04:11:17,6,profile,click,18,404,3155
2024-03-21 19:18:10,9,search,click,46,200,4620
2024-03-16 18:30:44,7,search,submit,130,200,3290
2024-03-19 09:43:51,20,home,view,70,500,1527
2024-03-13 05:37:13,5,search,view,81,404,7820
2024-03-13 16:23:01,16,home,view,160,500,4071
2024-03-18 08:36:10,11,search,click,62,200,9837
2024-03-22 20:11:49,10,checkout,submit,153,404,5499
2024-03-17 13:36:39,5,checkout,click,126,500,3172
2024-03-22 02:49:00,1,home,click,66,200,5313
2024-03-13 01:41:31,14,product_page,view,86,404,2610
2024-03-13 11:11:11,14,product_page,submit,15,200,1199
2024-03-13 15:58:27,15,product_page,submit,19,500,8098
2024-03-21 18:17:06,7,checkout,click,59,500,9576
2024-03-23 19:23:08,3,product_page,submit,150,500,5587
2024-03-22 15:34:04,6,profile,submit,61,200,7184
2024-03-23 01:40:49,8,home,click,159,500,6019
2024-03-22 17:33:11,6,search,view,116,200,8645
2024-03-24 17:27:49,6,checkout,view,44,404,8165
2024-03-20 09:38:07,2,checkout,submit,149,404,8538
2024-03-25 14:29:30,17,checkout,submit,43,200,5739
2024-03-13 20:20:22,16,search,view,31,200,9284
2024-03-14 01:54:59,17,home,submit,107,404,4162
2024-03-13 05:32:32,15,profile,view,70,500,5775
2024-03-20 14:48:26,15,home,view,107,404,5445
2024-03-18 19:51:42,15,search,view,5,500,1046
2024-03-21 02:10:00,11,product_page,click,148,200,4455
2024-03-17 19:29:10,5,search,view,159,404,3524
2024-03-25 04:42:44,10,profile,click,30,200,3906
2024-03-23 01:19:17,11,search,view,72,200,8728
2024-03-19 03:40:54,13,search,submit,105,500,4041
2024-03-15 11:08:11,7,search,submit,93,500,5792
2024-03-26 02:20:32,17,checkout,click,154,500,6336
2024-03-24 10:07:43,17,product_page,click,108,404,8922
2024-03-15 15:22:08,8,home,view,50,404,9461
2024-03-22 19:12:00,16,checkout,view,84,404,8586
2024-03-21 06:40:19,11,home,view,5,404,1108
2024-03-21 00:03:43,2,search,view,165,404,2690
2024-03-18 02:11:26,16,profile,click,125,500,8874
2024-03-13 03:04:11,3,profile,view,10,200,5647
2024-03-17 05:58:39,19,product_page,view,146,200,3009
2024-03-18 22:22:11,2,profile,submit,25,500,3343
2024-03-13 01:04:09,4,home,view,47,500,6740
2024-03-19 17:08:14,4,checkout,submit,148,200,8438
2024-03-15 03:50:50,20,home,submit,154,200,1529
2024-03-20 13:42:53,12,profile,submit,130,404,9716
2024-03-19 21:25:17,10,home,click,116,404,9564
2024-03-22 16:16:43,1,search,submit,16,500,7758
2024-03-22 04:50:37,13,checkout,view,118,500,8208
2024-03-15 05:02:21,12,profile,view,76,404,2458
2024-03-12 13:41:02,2,profile,view,51,200,5282
2024-03-13 07:06:39,7,profile,view,79,404,7190
2024-03-15 04:31:10,20,checkout,submit,48,500,9676
2024-03-19 23:23:02,17,search,view,47,404,7448
2024-03-22 17:18:30,8,profile,view,129,200,7432
2024-03-25 08:18:40,4,home,click,6,200,5407
2024-03-14 06:52:55,12,profile,view,138,200,9614
