Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-24 11:39:53,6,product_page,submit,21,500,3787
2024-03-18 17:59:46,14,home,view,82,200,5806
2024-03-14 11:10:17,12,home,submit,29,500,2337
2024-03-16 10:00:09,6,product_page,view,55,404,6262
2024-03-22 05:19:00,1,profile,view,110,200,7389
2024-03-13 23:05:27,6,checkout,view,21,404,5215
2024-03-13 20:25:28,10,home,submit,135,404,8578
2024-03-18 13:51:34,17,search,click,8,200,8118
2024-03-14 20:40:50,5,checkout,view,6,404,1915
2024-03-20 17:46:40,2,profile,click,55,200,5782
2024-03-13 06:33:23,13,home,view,139,200,9492
2024-03-16 20:31:04,13,profile,click,151,404,7572
2024-03-24 09:28:42,7,checkout,click,23,500,8657
2024-03-18 19:27:30,5,checkout,view,109,404,5010
2024-03-14 22:31:56,16,checkout,click,105,404,9966
2024-03-20 12:37:03,20,home,submit,126,404,7927
2024-03-17 06:02:40,3,checkout,submit,43,500,1969
2024-03-23 16:39:11,2,profile,click,88,200,3940
2024-03-25 08:36:37,4,search,view,140,500,4071
2024-03-17 17:41:48,14,search,view,51,200,4008
2024-03-23 01:59:30,2,product_page,view,115,200,3013
2024-03-12 15:33:11,12,checkout,submit,161,500,1325
2024-03-12 14:37:01,19,profile,view,66,200,5917
2024-03-16 02:32:31,7,checkout,submit,91,200,5637
2024-03-20 09:16:05,15,product_page,view,135,500,2746
2024-03-22 03:40:01,13,profile,submit,1,200,4671
2024-03-22 23:02:53,12,checkout,click,36,200,7350
2024-03-21 22:00:42,1,checkout,submit,133,200,8142
2024-03-16 20:55:31,3,search,click,55,200,9802
2024-03-14 01:06:49,6,checkout,click,76,500,2315
2024-03-16 02:21:06,9,checkout,view,103,404,3729
2024-03-19 07:30:04,10,home,view,130,200,2887
2024-03-17 18:17:29,3,profile,submit,68,500,4139
2024-03-13 23:42:03,15,search,click,153,404,6637
2024-03-16 16:06:37,18,home,click,161,500,8585
2024-03-15 19:09:17,7,profile,click,92,200,3657
2024-03-22 20:21:24,16,search,click,120,500,9514
2024-03-24 04:06:56,9,home,click,100,404,5334
2024-03-16 09:22:16,18,profile,submit,29,500,8832
2024-03-14 17:56:25,5,profile,view,23,200,7604
2024-03-16 17:41:25,11,search,view,78,500,1230
2024-03-17 12:18:14,4,search,view,131,500,3738
2024-03-23 23:47:01,5,home,submit,53,404,4726
2024-03-20 00:35:26,16,home,view,132,200,4212
2024-03-15 13:35:09,11,home,submit,89,500,5025
2024-03-20 01:05:22,17,checkout,submit,109,200,2466
2024-03-25 09:40:23,17,search,view,73,500,1336
2024-03-26 09:33:10,19,checkout,click,87,404,9650
2024-03-21 09:45:08,20,home,click,104,500,5366
2024-03-19 13:51:45,8,search,click,12,200,8011
2024-03-21 11:45:03,5,search,view,90,200,7407
2024-03-24 06:05:22,3,checkout,view,50,500,8998
2024-03-21 15:34:21,16,checkout,view,179,500,2191
2024-03-23 22:35:22,3,profile,click,128,200,3576
2024-03-22 21:50:02,10,product_page,view,91,500,4027
2024-03-19 02:32:47,11,search,view,30,500,8472
2024-03-13 10:57:40,7,search,submit,174,500,5387
2024-03-22 17:50:12,11,search,submit,172,200,7944
2024-03-15 07:04:40,8,home,click,72,200,5470
2024-03-23 11:32:53,5,home,view,179,404,7391
2024-03-16 11:43:07,7,profile,click,169,500,6422
2024-03-12 22:58:06,15,profile,submit,117,404,9141
2024-03-14 10:51:06,16,home,click,125,200,8518
2024-03-16 15:17:37,17,search,click,150,200,7687
2024-03-13 10:16:56,2,checkout,submit,160,404,5468
2024-03-17 15:04:53,13,profile,submit,84,404,9407
2024-03-25 17:46:19,12,home,view,82,500,2464
2024-03-13 20:16:07,4,profile,submit,59,200,3844
2024-03-19 05:03:22,19,profile,submit,32,404,6895
2024-03-19 23:54:53,7,profile,submit,58,500,4785
2024-03-19 19:14:07,8,search,click,22,404,4276
2024-03-18 05:02:25,11,home,click,39,200,1604
2024-03-22 11:02:29,10,home,view,173,404,1925
2024-03-14 07:08:35,19,product_page,view,139,500,9964
2024-03-18 14:33:13,4,product_page,view,145,500,8618
2024-03-17 17:40:48,1,product_page,submit,165,404,9814
2024-03-15 03:30:41,1,profile,view,50,500,3177
2024-03-24 14:00:52,19,search,click,87,200,9702
2024-03-22 07:35:43,5,product_page,view,128,500,4150
2024-03-25 06:36:42,4,home,view,12,500,5628
2024-03-25 15:59:03,15,search,click,25,200,2878
2024-03-24 10:33:32,12,search,view,87,404,1594
2024-03-13 22:56:16,13,home,view,106,404,3479
2024-03-12 12:53:02,1,search,click,41,404,4493
2024-03-19 04:04:41,4,product_page,click,157,200,1228
2024-03-20 03:13:14,16,checkout,submit,156,404,7120
2024-03-21 10:35:10,12,checkout,click,53,404,1709
2024-03-17 20:30:17,10,search,view,98,500,4354
2024-03-20 23:12:47,6,checkout,view,72,404,1580
2024-03-24 14:03:25,2,checkout,submit,174,500,4425
2024-03-13 09:12:52,13,profile,click,169,404,1137
2024-03-13 08:14:35,9,search,submit,35,200,8315
2024-03-19 18:09:13,6,search,click,57,404,7542
2024-03-24 20:24:01,8,checkout,view,57,500,5137
2024-03-22 00:21:26,19,product_page,click,49,500,4371
2024-03-24 07:10:52,1,checkout,click,14,404,7691
2024-03-15 10:44:26,6,product_page,view,57,404,8984
2024-03-20 11:24:49,20,checkout,submit,4,404,1697
2024-03-25 17:54:18,10,profile,view,157,200,9971
2024-03-18 01:42:22,9,product_page,view,161,404,7888
2024-03-18 21:41:18,12,checkout,submit,44,404,9938
2024-03-22 00:52:27,13,checkout,click,162,200,1783
2024-03-17 09:48:17,4,checkout,view,62,500,3620
2024-03-19 18:06:44,15,product_page,click,73,404,8156
2024-03-23 20:26:41,11,search,submit,31,500,5911
2024-03-15 02:42:02,12,search,click,63,404,7719
2024-03-17 10:06:00,4,search,click,135,500,4508
2024-03-20 15:12:27,8,home,click,128,404,2346
2024-03-24 10:34:32,3,checkout,view,76,200,8976
2024-03-21 09:12:10,14,home,view,117,404,4647
2024-03-20 16:10:28,8,home,submit,39,200,8720
2024-03-14 03:52:21,14,product_page,view,72,404,3914
2024-03-22 11:25:21,4,checkout,view,115,200,5143
2024-03-13 21:10:32,20,product_page,click,176,200,2869
2024-03-14 20:01:24,8,home,submit,128,404,5443
2024-03-20 21:58:22,4,profile,click,89,500,7467
2024-03-20 18:50:07,1,profile,view,32,404,7510
2024-03-19 00:38:00,15,checkout,click,26,404,6682
2024-03-21 06:00:15,11,home,view,158,200,2923
2024-03-23 04:05:01,3,product_page,submit,177,200,8214
2024-03-16 16:13:30,4,product_page,view,166,500,7316
2024-03-14 05:41:31,17,search,view,85,500,6127
2024-03-23 19:06:06,12,home,submit,123,200,5491
2024-03-20 06:50:30,8,home,click,83,404,1565
2024-03-16 09:09:14,15,profile,submit,85,200,7284
2024-03-22 17:29:41,1,checkout,view,62,200,4222
2024-03-22 04:29:34,19,profile,submit,101,200,5146
2024-03-15 01:15:52,4,search,click,100,500,6704
2024-03-15 05:28:36,3,search,view,27,200,8769
2024-03-13 14:38:55,10,home,click,105,200,8999
2024-03-13 23:34:52,8,profile,click,11,200,2174
2024-03-19 02:54:09,16,profile,click,154,404,7245
2024-03-16 15:07:12,12,profile,view,102,404,8899
2024-03-23 09:04:37,10,product_page,submit,90,500,4637
2024-03-18 17:28:07,7,checkout,view,106,500,8879
2024-03-17 06:45:01,19,profile,submit,170,200,2797
2024-03-21 16:15:46,2,product_page,submit,161,404,9951
2024-03-17 03:39:44,13,profile,click,80,200,3779
2024-03-19 05:35:24,7,checkout,click,151,404,7298
2024-03-18 15:09:40,19,checkout,click,78,500,1262
2024-03-22 21:03:46,17,search,view,175,200,5832
2024-03-18 13:33:12,12,profile,view,36,404,6084
2024-03-18 18:22:11,1,home,view,67,404,6982
2024-03-23 03:27:42,18,checkout,submit,69,404,2122
2024-03-23 21:45:33,8,home,click,25,404,2057
2024-03-19 16:36:23,2,profile,click,135,404,6294
2024-03-15 04:20:52,6,product_page,view,101,404,8000
2024-03-19 14:34:22,18,profile,submit,56,200,6018
2024-03-26 03:36:43,16,product_page,view,156,404,2631
2024-03-15 12:54:49,12,checkout,click,11,200,4823
2024-03-19 16:26:40,20,product_page,view,134,404,3483
2024-03-21 18:26:48,10,product_page,view,61,200,1019
2024-03-24 21:49:54,6,product_page,submit,161,404,5996
2024-03-23 01:46:14,19,profile,click,142,404,2779
2024-03-22 08:06:08,1,profile,view,165,500,8550
2024-03-23 07:17:33,4,profile,view,145,404,7723
2024-03-24 01:16:50,19,home,click,76,200,9224
2024-03-22 00:38:59,14,search,view,161,200,2601
2024-03-24 10:47:46,5,profile,view,177,404,8784
2024-03-25 03:38:10,3,search,submit,21,200,9936
2024-03-18 05:34:34,12,home,view,92,404,1096
2024-03-16 12:26:00,8,profile,view,22,404,2722
2024-03-19 13:40:28,1,search,view,94,404,2519
2024-03-21 19:11:47,3,search,view,75,200,5803
2024-03-26 01:09:22,11,product_page,view,37,200,2004
2024-03-25 21:16:35,2,home,view,42,500,7295
2024-03-17 18:58:13,16,checkout,click,30,200,7913
2024-03-18 12:23:29,12,profile,click,11,200,7909
2024-03-19 14:18:51,8,profile,submit,10,404,9980
2024-03-23 19:27:02,14,profile,submit,118,200,3325
2024-03-21 09:17:47,7,checkout,submit,165,200,5156
2024-03-15 03:27:56,9,profile,view,158,200,7334
2024-03-22 14:59:55,8,checkout,view,166,500,4928
2024-03-25 16:45:31,7,search,view,110,500,7051
2024-03-21 03:58:29,11,product_page,click,71,404,2047
2024-03-14 05:13:25,19,search,submit,121,200,8673
2024-03-22 12:31:20,7,checkout,click,141,404,9456
2024-03-22 03:04:08,20,search,submit,180,200,2813
2024-03-14 21:07:42,10,profile,submit,39,404,9719
2024-03-22 19:41:36,3,home,view,178,500,7656
2024-03-24 23:58:38,9,checkout,submit,69,500,2883
2024-03-17 10:07:22,19,checkout,submit,68,500,4761
2024-03-17 07:44:15,15,profile,click,135,500,4938
2024-03-13 12:56:39,7,profile,click,104,200,2729
2024-03-21 20:19:49,14,profile,submit,66,404,2244
2024-03-22 02:00:12,10,checkout,view,162,500,6971
2024-03-13 02:57:52,6,profile,view,63,200,8626
2024-03-19 12:37:14,20,search,submit,12,500,6192
2024-03-15 15:10:17,9,search,view,14,500,7451
2024-03-12 20:45:21,10,search,click,7,500,6873
2024-03-23 05:09:48,17,product_page,view,1,200,4396
2024-03-18 14:42:46,16,checkout,view,1,404,2398
2024-03-18 06:12:14,3,profile,view,51,500,1996
2024-03-19 08:01:09,7,product_page,submit,34,200,3247
2024-03-18 11:51:50,8,product_page,click,115,404,1562
2024-03-20 02:15:28,10,search,submit,141,404,4703
2024-03-17 04:46:43,17,product_page,view,149,500,4153
2024-03-25 19:14:51,11,checkout,submit,123,500,3157
2024-03-18 23:49:43,20,checkout,click,158,500,2574
2024-03-22 16:37:49,18,profile,click,22,404,8829
2024-03-22 12:41:36,2,profile,view,133,200,5897
2024-03-16 22:39:49,2,search,submit,102,200,2064
2024-03-18 15:45:28,9,home,submit,70,500,6259
2024-03-25 17:53:33,12,profile,click,72,500,1814
2024-03-18 22:18:55,4,checkout,view,168,404,3169
2024-03-25 05:16:02,6,profile,click,15,200,7173
2024-03-14 13:10:30,5,search,click,102,500,4371
2024-03-14 21:34:14,5,home,submit,49,500,1657
2024-03-26 08:08:17,18,profile,click,59,200,4914
2024-03-22 18:21:14,2,checkout,submit,78,500,9162
2024-03-17 02:17:24,14,search,view,156,500,2332
2024-03-17 15:30:01,12,home,submit,114,200,3706
2024-03-15 14:58:08,16,home,submit,127,500,4796
2024-03-21 11:10:06,3,search,click,116,200,4036
2024-03-16 12:55:40,5,search,submit,74,200,5734
2024-03-17 23:44:44,13,home,view,169,200,9848
2024-03-23 11:35:54,8,home,click,57,500,2136
2024-03-14 03:02:00,19,profile,click,56,500,8070
2024-03-13 16:56:30,5,product_page,view,55,404,6353
2024-03-12 12:02:20,3,search,click,54,200,1636
2024-03-16 01:08:37,3,search,submit,172,404,7445
2024-03-18 00:12:25,16,profile,submit,178,404,9499
2024-03-13 13:09:20,5,checkout,click,150,404,8939
2024-03-23 19:07:45,16,product_page,click,168,500,2528
2024-03-13 15:08:03,15,checkout,click,114,404,7589
2024-03-24 15:03:44,9,home,click,137,404,3788
2024-03-15 20:00:25,2,product_page,submit,2,500,2641
2024-03-15 20:37:27,4,search,click,172,200,7520
2024-03-15 11:53:30,11,product_page,view,109,404,8578
2024-03-22 01:45:58,9,checkout,click,22,200,5707
2024-03-25 13:54:29,10,home,submit,179,500,7675
2024-03-18 02:32:17,19,checkout,click,92,200,7502
2024-03-14 14:39:37,14,checkout,click,90,200,8332
2024-03-24 04:36:38,14,profile,click,113,404,9104
2024-03-18 23:29:54,7,home,click,51,404,9542
2024-03-20 10:50:23,3,product_page,view,58,500,3224
2024-03-13 12:27:19,11,home,view,173,500,6127
2024-03-19 20:47:47,7,profile,click,82,200,2856
2024-03-23 02:37:10,1,product_page,submit,129,404,1747
2024-03-21 13:52:33,19,checkout,click,86,500,6926
2024-03-18 11:34:12,12,home,view,119,404,2071
2024-03-25 02:10:05,2,search,click,74,200,5467
2024-03-23 07:55:06,10,search,click,170,500,2373
2024-03-23 15:03:58,11,search,view,18,404,2389
2024-03-18 20:47:46,18,profile,view,10,500,8682
2024-03-16 09:37:36,1,product_page,view,49,200,7989
2024-03-23 00:48:06,4,checkout,view,40,404,1138
2024-03-19 17:08:53,16,profile,click,60,500,7179
2024-03-14 15:47:04,8,profile,submit,144,200,6265
2024-03-21 19:43:25,11,product_page,click,169,500,1849
2024-03-25 16:23:28,14,home,submit,87,500,3412
2024-03-13 05:01:43,13,profile,view,41,404,9259
2024-03-20 03:56:54,16,profile,view,147,500,6428
2024-03-18 12:04:28,17,profile,click,29,404,7271
2024-03-23 10:01:20,16,product_page,click,21,404,3156
2024-03-18 17:57:17,12,product_page,view,167,500,5699
2024-03-25 06:14:05,19,product_page,view,153,200,8575
2024-03-24 23:35:26,3,product_page,click,18,404,4141
2024-03-20 12:46:42,10,search,view,27,500,4602
2024-03-25 05:45:39,11,checkout,view,106,404,6294
2024-03-12 21:31:18,13,home,view,142,500,9137
2024-03-16 08:52:00,13,search,submit,168,404,6579
2024-03-18 04:45:25,6,checkout,submit,47,404,7817
2024-03-18 07:18:05,17,product_page,submit,32,200,1409
2024-03-17 21:09:21,14,checkout,view,164,404,2054
2024-03-20 06:13:16,10,product_page,submit,51,200,3191
2024-03-14 23:23:59,9,product_page,click,73,500,5313
2024-03-21 14:48:17,2,checkout,view,31,200,3621
2024-03-18 15:25:00,12,profile,view,111,500,5042
2024-03-20 12:04:19,11,product_page,submit,8,200,4619
2024-03-23 14:31:23,10,product_page,submit,60,404,6616
2024-03-20 21:31:55,17,home,click,174,404,8511
2024-03-25 00:10:32,1,search,click,111,500,9534
2024-03-14 13:20:54,10,checkout,click,43,200,6585
2024-03-23 03:38:05,4,profile,view,45,200,2548
2024-03-12 13:21:44,16,checkout,click,153,500,2050
2024-03-13 07:54:26,5,product_page,submit,42,200,8533
2024-03-15 09:45:31,17,product_page,submit,177,200,2911
2024-03-19 14:33:41,1,search,submit,74,500,8510
2024-03-20 06:49:12,10,profile,click,81,200,3582
2024-03-25 12:52:23,2,home,click,102,404,7988
2024-03-21 18:29:45,4,profile,click,111,500,6879
2024-03-24 02:30:02,17,search,view,89,500,7034
2024-03-23 06:12:41,20,product_page,view,17,500,3680
2024-03-22 16:10:11,7,product_page,click,22,200,7693
2024-03-18 13:28:53,10,checkout,submit,50,500,8980
2024-03-23 21:59:48,8,home,view,102,200,1985
2024-03-26 01:03:38,5,profile,submit,87,500,9739
2024-03-23 08:06:39,1,search,submit,115,404,7435
2024-03-26 05:49:02,6,search,submit,167,200,4627
2024-03-18 11:47:23,11,checkout,view,44,404,3332
2024-03-18 03:51:13,1,product_page,view,32,500,7746
2024-03-17 08:36:34,19,search,view,101,200,1673
2024-03-15 08:06:52,14,profile,view,78,200,7239
2024-03-20 10:28:43,1,profile,view,116,404,1181
2024-03-16 05:57:23,1,home,view,134,500,7423
2024-03-20 22:34:57,19,search,click,60,200,1904
2024-03-24 05:00:21,3,profile,click,124,200,5056
2024-03-15 22:30:20,15,product_page,submit,70,500,8973
2024-03-14 11:55:08,2,product_page,click,4,404,8190
2024-03-12 19:50:54,5,profile,view,141,404,8115
2024-03-19 12:40:44,10,checkout,view,148,500,2528
2024-03-17 13:42:34,13,home,submit,173,500,5987
2024-03-18 04:48:27,14,checkout,click,122,500,3255
2024-03-18 01:16:56,20,profile,click,97,404,1391
2024-03-13 02:11:01,8,profile,view,13,404,2625
2024-03-24 12:34:42,8,home,view,112,500,7415
2024-03-20 03:44:06,7,home,view,28,200,7318
2024-03-23 22:16:33,9,product_page,click,73,500,4659
2024-03-22 11:01:38,1,product_page,view,55,500,2743
2024-03-12 17:26:30,11,search,view,175,404,2264
2024-03-15 06:10:35,18,checkout,submit,153,200,5117
2024-03-18 22:32:28,6,product_page,submit,166,500,6333
2024-03-20 20:11:42,7,checkout,submit,129,200,9264
2024-03-17 15:03:41,1,checkout,submit,15,200,3340
2024-03-20 17:00:21,12,search,view,143,200,6684
2024-03-24 22:00:08,18,search,submit,31,500,9859
2024-03-19 16:33:30,1,home,view,110,200,3705
2024-03-24 20:15:59,7,search,view,178,200,8780
2024-03-14 12:43:14,7,search,click,163,200,2840
2024-03-19 22:39:53,12,search,view,15,200,3125
2024-03-20 22:58:33,3,search,click,91,500,9535
2024-03-13 16:37:29,6,home,submit,47,404,6626
2024-03-19 10:30:06,13,product_page,submit,13,200,6069
2024-03-26 03:36:40,6,product_page,view,145,200,5254
2024-03-15 13:13:04,12,checkout,submit,148,500,5467
2024-03-15 08:40:02,5,search,submit,52,404,3951
2024-03-17 14:58:16,14,product_page,submit,121,404,2193
2024-03-19 09:40:09,6,home,view,71,500,2177
2024-03-25 18:14:01,2,search,submit,13,200,8234
2024-03-22 16:21:45,4,search,submit,2,404,6088
2024-03-22 18:29:10,18,search,view,119,200,6840
2024-03-25 17:32:48,15,product_page,submit,176,500,2079
2024-03-20 18:43:46,5,product_page,click,54,500,7103
2024-03-16 19:00:08,19,profile,click,71,200,9446
2024-03-25 08:28:13,12,search,click,176,404,8974
2024-03-19 20:44:38,7,home,submit,131,404,6724
2024-03-16 14:38:12,3,home,view,25,200,9499
2024-03-15 20:14:33,18,home,click,145,500,3252
2024-03-20 08:36:43,1,search,click,124,500,5778
2024-03-21 02:44:49,4,checkout,submit,145,200,5244
2024-03-25 10:00:54,4,profile,click,26,500,7908
2024-03-21 17:14:05,3,home,submit,151,200,7658
2024-03-22 16:14:28,1,home,view,17,404,2832
2024-03-24 12:55:31,17,profile,click,12,404,8873
2024-03-12 23:36:38,15,product_page,view,27,500,9691
2024-03-18 08:01:35,13,product_page,click,88,404,2934
2024-03-16 14:27:50,8,home,click,165,500,3764
2024-03-24 16:00:54,2,product_page,view,2,404,4327
2024-03-16 11:20:50,5,home,view,149,500,3388
2024-03-16 20:11:07,3,search,click,60,200,2259
2024-03-15 20:35:59,2,checkout,submit,64,200,6791
2024-03-12 12:11:25,14,checkout,view,131,500,2659
2024-03-21 13:59:35,10,profile,click,106,404,2167
2024-03-22 22:48:19,15,profile,click,93,500,4703
2024-03-15 01:06:05,20,profile,click,59,500,4895
2024-03-21 04:30:52,3,profile,view,19,404,8063
2024-03-20 19:06:53,13,product_page,click,52,500,9196
2024-03-18 01:14:22,11,product_page,submit,105,404,3231
2024-03-22 08:01:57,19,checkout,view,37,200,4486
2024-03-26 07:35:26,13,home,view,63,500,5654
2024-03-22 18:23:47,7,home,click,70,200,2711
2024-03-16 14:26:08,3,product_page,click,93,200,7701
2024-03-13 17:28:54,10,product_page,click,82,200,3825
2024-03-17 02:52:51,15,profile,submit,39,500,6241
2024-03-23 05:06:10,7,home,submit,132,200,1608
2024-03-21 04:13:52,14,home,view,112,500,2246
2024-03-19 12:18:27,16,checkout,view,137,404,6174
2024-03-22 17:35:49,7,checkout,submit,67,500,9320
2024-03-15 08:39:56,4,product_page,view,68,500,1955
2024-03-13 08:53:07,5,search,view,167,404,9295
2024-03-12 14:04:39,13,product_page,submit,31,200,3896
2024-03-20 04:34:53,13,profile,submit,35,200,3956
2024-03-21 17:01:41,20,checkout,click,72,500,3748
2024-03-15 14:46:40,17,product_page,view,20,500,5120
2024-03-15 16:25:54,17,product_page,submit,117,404,5795
2024-03-21 00:19:02,10,home,view,141,404,2414
2024-03-20 04:10:13,3,profile,submit,151,404,5171
2024-03-17 23:06:03,1,product_page,click,138,404,3588
2024-03-20 13:38:38,14,product_page,submit,74,500,1766
2024-03-17 14:42:47,20,profile,click,45,200,1223
2024-03-16 05:43:12,6,search,view,149,500,6346
2024-03-25 08:59:22,11,checkout,submit,119,404,6454
2024-03-13 13:39:50,2,search,view,14,404,9346
2024-03-24 13:56:05,19,search,view,178,500,1352
2024-03-20 23:40:08,13,search,submit,100,500,3152
2024-03-12 12:59:07,5,product_page,click,91,200,3434
2024-03-22 23:19:59,13,home,click,92,200,5473
2024-03-13 15:59:18,6,profile,submit,179,500,8298
2024-03-20 23:11:57,1,checkout,click,117,200,1651
2024-03-16 16:37:59,2,profile,view,84,404,4028
2024-03-17 08:25:00,2,product_page,submit,50,500,1645
2024-03-15 10:42:22,5,search,click,33,500,7984
2024-03-20 18:53:25,6,checkout,click,50,404,6258
2024-03-22 04:51:50,3,checkout,click,56,500,5688
2024-03-21 09:41:01,10,home,submit,50,404,3790
2024-03-13 07:08:17,2,home,click,49,500,6316
2024-03-13 00:48:13,7,profile,submit,146,404,5998
2024-03-21 18:00:54,10,profile,submit,145,404,8253
2024-03-16 07:58:26,11,search,submit,4,200,6971
2024-03-18 07:01:20,14,product_page,view,144,404,2924
2024-03-17 11:17:03,2,home,submit,128,404,3401
2024-03-16 18:14:54,8,profile,click,45,500,9824
2024-03-22 21:16:21,6,checkout,submit,158,200,1949
2024-03-17 19:59:49,7,profile,view,35,404,2748
2024-03-22 19:31:38,19,search,submit,78,500,6963
2024-03-18 16:28:11,8,search,click,141,404,2369
2024-03-16 03:25:28,6,checkout,submit,104,404,8041
2024-03-18 14:25:15,11,checkout,submit,66,500,1084
2024-03-20 17:24:27,17,search,click,49,200,1559
2024-03-22 19:44:48,20,home,view,30,200,4495
2024-03-19 01:33:19,10,checkout,click,12,404,3990
2024-03-22 08:10:52,19,product_page,submit,51,500,7802
2024-03-21 04:20:23,8,product_page,submit,19,500,5797
2024-03-26 07:42:06,12,product_page,click,124,200,3144
2024-03-19 13:48:12,6,product_page,submit,19,200,3048
2024-03-19 06:12:26,9,product_page,submit,40,500,9346
2024-03-15 09:51:44,16,profile,submit,1,500,8325
2024-03-19 17:38:06,3,search,view,101,500,4668
2024-03-16 10:36:18,15,product_page,click,24,404,9269
2024-03-22 07:06:05,8,checkout,click,102,200,7737
2024-03-25 01:19:54,6,home,click,62,200,3596
2024-03-16 01:09:58,7,search,submit,179,200,7147
2024-03-23 03:34:49,16,profile,submit,139,500,5760
2024-03-14 07:23:58,15,profile,click,140,200,4125
2024-03-17 01:29:06,7,search,click,105,404,7271
2024-03-12 14:44:08,12,checkout,submit,160,500,5163
2024-03-19 12:06:42,20,checkout,view,78,200,9895
2024-03-16 12:03:39,12,profile,submit,174,500,6240
2024-03-23 03:03:17,16,home,submit,97,404,2591
2024-03-15 16:51:26,20,search,click,161,200,9895
2024-03-13 21:43:30,5,search,submit,89,404,9314
2024-03-24 12:15:44,5,product_page,submit,158,404,2031
2024-03-23 18:41:21,4,home,view,170,500,2207
2024-03-23 22:10:48,15,checkout,view,166,404,1882
2024-03-13 15:16:04,12,search,view,89,200,5909
2024-03-22 06:38:42,6,home,view,77,500,2294
2024-03-14 17:25:59,4,profile,view,88,500,2384
2024-03-14 08:18:07,18,profile,view,107,500,4915
2024-03-17 05:04:03,5,search,submit,93,500,7130
2024-03-17 01:22:29,19,profile,click,24,404,7110
