Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-24 03:58:56,13,product_page,submit,20,200,7875
2024-03-15 09:23:45,16,search,view,80,200,4467
2024-03-17 10:56:03,14,search,click,101,404,8338
2024-03-17 14:13:34,14,product_page,click,145,404,4224
2024-03-20 23:49:52,16,product_page,view,90,500,1641
2024-03-21 18:41:06,20,profile,click,23,500,4191
2024-03-23 21:55:26,5,checkout,submit,178,500,9341
2024-03-21 09:11:35,17,home,view,44,500,9663
2024-03-16 09:02:11,19,checkout,click,72,200,6941
2024-03-24 11:51:16,1,profile,submit,6,404,4529
2024-03-13 20:06:39,1,product_page,click,152,404,8168
2024-03-13 23:05:53,5,home,view,35,200,4150
2024-03-12 21:35:12,11,profile,submit,138,404,8388
2024-03-22 16:44:16,14,home,submit,122,200,8152
2024-03-19 08:24:52,4,home,view,45,200,8900
2024-03-17 01:24:30,11,profile,click,40,500,1293
2024-03-17 16:32:30,20,profile,view,141,200,9170
2024-03-25 00:19:10,1,home,view,145,404,6711
2024-03-24 12:08:27,9,home,submit,101,500,1604
2024-03-24 23:02:20,17,product_page,click,62,500,7104
2024-03-21 19:01:22,20,product_page,view,142,500,3805
2024-03-22 13:57:37,2,search,click,166,200,8064
2024-03-15 01:37:30,16,home,view,15,500,1948
2024-03-21 01:38:49,19,profile,view,80,500,8618
2024-03-12 14:51:41,13,home,submit,30,200,8527
2024-03-18 05:54:25,11,product_page,submit,180,404,9569
2024-03-26 04:43:40,18,product_page,click,34,200,2882
2024-03-15 15:32:38,19,profile,click,164,404,5613
2024-03-25 19:42:59,18,checkout,view,21,200,5107
2024-03-22 09:48:38,4,search,view,64,404,8726
2024-03-17 02:31:30,1,profile,click,162,200,4918
2024-03-24 20:15:51,16,profile,submit,104,404,9397
2024-03-24 21:45:12,16,home,view,39,200,4712
2024-03-13 19:14:40,12,home,click,164,200,6744
2024-03-18 13:38:03,14,checkout,submit,112,500,3442
2024-03-14 20:12:48,6,profile,click,140,500,3218
2024-03-22 02:07:52,4,profile,submit,3,200,9901
2024-03-19 00:51:19,7,product_page,click,46,404,8634
2024-03-19 04:48:10,17,search,click,23,200,8942
2024-03-26 05:02:55,7,home,submit,1,500,3959
2024-03-21 15:53:13,19,profile,view,72,500,7331
2024-03-13 07:32:29,14,checkout,view,131,500,9753
2024-03-22 04:13:15,16,home,submit,160,200,7422
2024-03-25 05:54:28,12,product_page,submit,121,200,2410
2024-03-25 12:52:02,17,checkout,view,106,500,4560
2024-03-15 02:02:31,6,product_page,submit,168,404,6659
2024-03-22 06:39:57,14,search,submit,148,404,1912
2024-03-15 14:04:24,6,product_page,view,160,200,1884
2024-03-12 21:29:35,6,checkout,view,173,500,8321
2024-03-26 01:01:38,4,checkout,submit,138,500,8049
2024-03-21 01:48:58,15,search,submit,163,200,2178
2024-03-26 08:16:54,6,home,view,76,500,1878
2024-03-25 09:41:14,6,search,submit,19,200,4013
2024-03-25 15:49:03,15,product_page,submit,148,404,2049
2024-03-19 21:41:25,1,search,click,54,200,8213
2024-03-20 14:52:50,3,search,click,93,404,2580
2024-03-19 23:45:34,5,product_page,click,106,404,4972
2024-03-25 20:41:14,9,product_page,view,109,200,7325
2024-03-24 10:43:12,5,search,view,17,500,9059
2024-03-17 14:38:36,4,checkout,view,18,404,8816
2024-03-14 16:41:57,14,home,submit,15,404,4414
2024-03-15 19:33:27,15,search,submit,5,500,4617
2024-03-24 13:04:34,15,search,view,73,500,2871
2024-03-17 07:39:21,9,product_page,click,126,200,3596
2024-03-14 12:28:26,2,profile,click,97,500,1077
2024-03-25 01:51:15,19,search,submit,69,500,1831
2024-03-14 17:57:13,6,checkout,click,55,404,7969
2024-03-22 15:29:07,2,checkout,submit,69,500,9100
2024-03-22 13:08:55,15,product_page,click,57,500,6520
2024-03-19 14:34:21,10,profile,view,133,200,7128
2024-03-13 18:45:26,6,product_page,submit,1,500,5420
2024-03-15 16:33:40,9,product_page,click,22,500,6804
2024-03-19 00:29:12,16,checkout,click,65,200,9070
2024-03-22 00:46:56,17,home,click,77,500,5848
2024-03-25 10:00:14,18,home,click,105,404,7783
2024-03-18 06:11:50,7,profile,click,78,500,2418
2024-03-19 21:43:54,16,checkout,view,157,404,3020
2024-03-19 09:54:49,9,checkout,submit,84,200,6799
2024-03-13 03:55:21,11,home,click,66,200,6020
2024-03-23 16:38:31,8,profile,submit,174,404,5402
2024-03-19 17:16:00,5,home,click,27,500,9791
2024-03-19 19:34:18,19,search,click,147,500,4628
2024-03-13 01:03:08,4,checkout,submit,41,200,9547
2024-03-13 10:08:55,1,checkout,view,100,404,6242
2024-03-18 08:45:36,2,profile,submit,110,404,6296
2024-03-23 07:00:27,6,checkout,view,21,500,7845
2024-03-20 12:18:57,15,profile,view,148,404,8630
2024-03-25 19:24:57,11,checkout,submit,113,200,3103
2024-03-23 08:50:10,2,home,view,162,500,5463
2024-03-17 06:53:32,6,checkout,click,45,200,7341
2024-03-19 23:07:21,3,checkout,submit,99,404,4293
2024-03-25 07:19:45,13,profile,view,116,500,4108
2024-03-20 12:40:40,15,product_page,submit,172,200,9443
2024-03-16 00:26:37,10,checkout,click,75,200,6299
2024-03-16 01:25:24,5,checkout,click,89,404,6741
2024-03-16 10:18:39,5,search,view,93,404,1252
2024-03-22 13:25:06,16,checkout,click,151,404,6989
2024-03-20 14:06:30,12,checkout,submit,24,500,2980
2024-03-12 15:30:28,17,search,click,169,500,5245
2024-03-12 12:23:09,14,checkout,view,64,404,6172
2024-03-19 17:10:55,15,product_page,submit,33,500,6213
2024-03-22 20:20:24,6,product_page,click,66,404,2603
2024-03-15 12:33:27,19,profile,view,139,404,4612
2024-03-15 17:35:20,18,checkout,submit,41,500,5986
2024-03-21 20:48:29,16,home,view,10,200,4264
2024-03-21 03:55:10,19,home,click,42,500,8596
2024-03-24 15:55:53,20,home,view,62,200,5751
2024-03-15 20:32:30,13,product_page,submit,26,200,9906
2024-03-25 17:02:05,8,product_page,submit,171,200,5434
2024-03-25 22:58:05,14,checkout,view,130,404,5600
2024-03-17 08:51:43,20,profile,click,28,200,1566
2024-03-17 01:38:17,10,search,click,164,404,6972
2024-03-14 23:01:00,5,product_page,click,93,500,5217
2024-03-15 04:26:47,18,profile,click,144,500,6227
2024-03-19 00:28:39,10,profile,submit,153,404,5753
2024-03-21 15:27:37,18,checkout,view,50,404,3199
2024-03-25 11:27:57,14,home,submit,47,500,1144
2024-03-26 04:04:43,12,home,view,39,500,8016
2024-03-25 05:33:59,1,home,click,126,500,9906
2024-03-19 16:33:50,11,product_page,view,26,404,3041
2024-03-19 06:03:03,7,product_page,submit,115,200,3591
2024-03-19 21:31:29,18,search,click,6,404,7183
2024-03-19 00:37:48,7,home,view,88,500,7570
2024-03-20 21:28:10,6,checkout,view,75,404,2214
2024-03-19 13:38:53,5,home,click,60,404,7413
2024-03-24 13:37:52,4,profile,click,80,404,2496
2024-03-19 06:13:53,12,profile,view,133,500,7089
2024-03-17 03:23:28,11,search,view,114,200,4516
2024-03-23 08:06:48,4,search,view,126,200,5866
2024-03-14 04:14:03,5,product_page,view,89,404,3592
2024-03-18 20:12:07,4,profile,view,47,500,5715
2024-03-24 10:44:20,4,home,submit,149,404,3896
2024-03-14 11:41:03,4,search,click,83,500,6631
2024-03-12 18:57:30,13,checkout,view,19,500,1788
2024-03-23 08:09:18,13,product_page,click,166,200,6675
2024-03-25 11:31:47,2,search,click,59,500,7005
2024-03-20 04:22:59,1,profile,submit,26,200,7787
2024-03-22 01:55:29,10,search,submit,122,500,4500
2024-03-16 05:37:06,9,home,view,74,500,3702
2024-03-24 06:21:05,1,checkout,view,109,404,1587
2024-03-24 03:26:07,7,profile,view,111,404,6633
2024-03-20 15:42:34,12,product_page,submit,2,200,3722
2024-03-19 06:10:36,3,product_page,click,95,500,2090
2024-03-17 17:01:15,14,product_page,view,171,500,1248
2024-03-16 04:32:13,10,profile,submit,54,500,5964
2024-03-18 12:04:37,20,product_page,view,18,500,7276
2024-03-24 05:30:12,10,home,submit,133,500,4961
2024-03-22 11:12:13,15,search,view,32,500,2757
2024-03-16 16:09:55,9,profile,view,139,500,8239
2024-03-19 16:29:30,7,profile,view,34,500,2982
2024-03-19 23:00:42,6,search,submit,122,500,5886
2024-03-19 05:57:01,1,checkout,click,145,500,8895
2024-03-13 14:48:50,19,product_page,view,76,500,5122
2024-03-26 08:31:45,13,search,submit,5,200,1672
2024-03-18 10:47:37,4,search,click,7,500,8846
2024-03-18 21:38:36,19,checkout,submit,27,200,7759
2024-03-20 04:12:05,12,profile,submit,147,500,7312
2024-03-25 12:20:36,5,product_page,view,39,500,7777
2024-03-14 12:42:02,20,search,view,20,404,5687
2024-03-23 11:39:46,14,profile,view,110,404,3203
2024-03-23 08:08:30,2,search,submit,143,404,4075
2024-03-25 10:42:50,19,checkout,submit,128,404,6762
2024-03-14 07:54:46,8,home,click,27,404,4924
2024-03-17 13:18:57,1,search,submit,134,200,1703
2024-03-18 09:54:51,7,product_page,click,18,200,4656
2024-03-21 22:17:03,20,checkout,view,96,404,5710
2024-03-17 02:47:33,19,home,view,40,500,8964
2024-03-20 18:58:55,4,search,submit,114,404,9453
2024-03-18 00:47:51,8,product_page,click,47,404,4110
2024-03-21 21:00:54,19,home,click,90,500,6284
2024-03-15 02:39:08,18,profile,submit,6,200,5251
2024-03-15 00:42:35,16,profile,click,131,200,3402
2024-03-13 10:18:43,15,profile,submit,100,500,4437
2024-03-13 21:20:50,6,checkout,click,93,500,1735
2024-03-21 16:27:38,19,checkout,click,114,404,3467
2024-03-15 09:12:18,18,product_page,submit,137,404,7619
2024-03-14 18:40:01,15,profile,submit,102,404,5745
2024-03-12 15:16:52,10,home,view,152,500,9269
2024-03-16 00:19:20,10,checkout,view,105,404,4902
2024-03-19 13:48:22,16,search,view,43,200,9161
2024-03-16 21:59:40,9,checkout,view,169,500,9690
2024-03-19 09:41:52,12,home,view,68,404,5909
2024-03-22 17:26:12,5,search,submit,116,200,9897
2024-03-20 00:43:36,3,profile,click,176,404,5407
2024-03-19 14:00:39,12,home,view,140,404,4551
2024-03-24 07:19:19,13,search,submit,10,500,2212
2024-03-17 15:29:07,13,checkout,view,46,404,2951
2024-03-23 06:28:44,14,checkout,submit,172,200,1116
2024-03-23 20:57:52,7,search,view,103,404,2976
2024-03-21 17:17:05,9,home,click,27,500,6193
2024-03-24 18:47:06,20,search,view,100,404,9519
2024-03-17 00:36:17,14,checkout,view,37,404,4744
2024-03-19 14:06:40,6,home,view,99,500,4058
2024-03-14 04:11:12,4,home,click,80,404,9938
2024-03-20 04:03:56,11,profile,click,73,200,9566
2024-03-26 04:41:50,18,search,submit,140,404,4526
2024-03-15 07:05:03,15,checkout,view,7,200,3512
2024-03-13 08:39:06,13,checkout,click,61,404,2644
2024-03-15 04:04:13,13,checkout,click,157,500,2891
2024-03-21 06:51:16,3,product_page,submit,169,200,7808
2024-03-23 13:15:03,10,home,submit,41,200,3404
2024-03-18 05:18:05,6,profile,click,94,404,5345
2024-03-13 23:14:34,5,home,click,103,500,4247
2024-03-17 10:02:19,17,checkout,submit,114,404,7824
2024-03-21 07:25:38,6,home,view,159,200,6309
2024-03-23 17:09:08,14,product_page,click,6,500,7264
2024-03-22 17:30:30,1,checkout,click,168,404,1517
2024-03-24 01:21:49,14,home,click,162,404,3826
2024-03-15 14:46:52,7,product_page,submit,118,404,6615
2024-03-13 19:38:49,13,profile,submit,66,200,6123
2024-03-16 14:57:43,1,product_page,view,125,404,9943
2024-03-12 16:22:17,7,search,click,127,200,4222
2024-03-22 00:15:02,7,home,view,86,200,2450
2024-03-21 04:26:36,14,search,click,114,500,9215
2024-03-25 21:32:00,2,profile,click,137,500,5835
2024-03-21 16:58:55,12,profile,click,169,404,7470
2024-03-15 04:26:26,7,profile,view,38,500,2585
2024-03-24 13:50:55,2,product_page,click,45,500,9052
2024-03-19 11:52:02,9,profile,click,66,200,6933
2024-03-14 06:29:53,19,product_page,submit,164,500,4294
2024-03-18 22:27:42,16,checkout,click,83,404,3175
2024-03-18 04:23:22,15,search,click,103,500,5270
2024-03-20 19:43:45,2,checkout,submit,144,200,2807
2024-03-15 07:19:01,5,search,view,40,404,1740
2024-03-15 16:00:21,17,checkout,submit,8,404,5691
2024-03-18 19:47:18,4,profile,submit,78,200,2260
2024-03-17 03:36:54,17,profile,view,139,404,2826
2024-03-20 02:42:51,2,profile,view,37,500,7056
2024-03-13 21:02:07,3,product_page,view,167,500,4452
2024-03-15 14:18:34,8,home,click,54,500,9226
2024-03-18 10:35:09,11,search,click,66,404,1070
2024-03-22 05:54:25,3,product_page,submit,34,404,6555
2024-03-16 10:39:40,3,home,click,127,404,9755
2024-03-16 10:24:06,8,home,view,111,404,8718
2024-03-18 06:18:43,3,checkout,click,124,500,5611
2024-03-24 12:25:04,2,checkout,submit,112,500,8477
2024-03-20 22:19:57,13,home,submit,124,500,4590
2024-03-26 02:35:46,4,profile,view,126,404,5074
2024-03-22 04:04:07,13,checkout,submit,131,500,5919
2024-03-18 03:06:44,3,search,submit,151,200,1137
2024-03-20 01:14:42,4,home,click,9,200,9845
2024-03-19 03:11:21,7,search,click,133,404,2266
2024-03-15 05:29:45,8,checkout,view,19,200,4935
2024-03-22 13:55:00,3,search,view,127,404,5749
2024-03-19 22:20:42,12,product_page,view,162,200,9328
2024-03-24 09:17:09,15,home,view,78,500,6587
2024-03-16 09:01:46,3,checkout,view,144,500,3536
2024-03-21 19:10:20,2,search,submit,133,200,7846
2024-03-24 22:18:55,3,profile,click,123,404,6341
2024-03-16 13:10:16,13,profile,submit,5,200,3215
2024-03-19 04:33:48,17,profile,view,14,200,7035
2024-03-16 12:53:01,5,checkout,submit,158,200,9150
2024-03-14 23:32:14,17,home,view,125,500,5493
2024-03-15 10:30:01,13,checkout,submit,106,200,3804
2024-03-13 22:11:42,7,product_page,submit,101,200,9026
2024-03-23 12:19:06,19,home,submit,172,404,3438
2024-03-13 11:06:46,13,product_page,submit,133,200,1140
2024-03-15 23:40:22,2,product_page,click,50,404,7460
2024-03-14 16:18:06,6,profile,click,164,404,6786
2024-03-17 03:12:19,17,search,view,89,200,3541
2024-03-23 16:14:29,16,home,submit,13,404,2153
2024-03-18 16:43:53,15,product_page,view,108,200,7732
2024-03-25 19:39:04,6,profile,click,105,404,2724
2024-03-14 04:27:54,17,home,click,42,500,4833
2024-03-17 02:20:19,4,product_page,view,122,404,5218
2024-03-19 10:48:38,12,profile,view,168,200,3877
2024-03-16 00:07:45,1,home,click,89,404,9970
2024-03-23 12:42:40,13,search,submit,162,200,1646
2024-03-19 21:16:43,11,product_page,submit,149,200,2318
2024-03-15 03:41:39,9,search,submit,157,404,5717
2024-03-18 13:50:36,18,profile,click,133,200,2843
2024-03-14 11:53:39,14,profile,click,96,404,9304
2024-03-16 06:04:17,2,product_page,view,45,500,3409
2024-03-25 13:40:58,9,search,view,34,500,3378
2024-03-19 14:20:24,12,search,click,50,200,2369
2024-03-15 03:36:49,1,checkout,click,164,200,2909
2024-03-20 19:31:57,12,home,submit,118,500,1929
2024-03-18 20:55:37,19,checkout,click,7,200,6974
2024-03-19 20:33:55,17,checkout,submit,174,500,5420
2024-03-25 13:37:02,15,home,view,95,404,8545
2024-03-19 14:06:16,6,home,view,117,404,3717
2024-03-16 18:15:07,4,product_page,click,139,200,6823
2024-03-15 19:24:30,19,home,view,132,500,2582
2024-03-19 20:57:33,3,product_page,submit,94,200,1277
2024-03-22 05:45:35,14,profile,click,134,200,5618
2024-03-19 20:14:00,1,product_page,submit,103,500,7773
2024-03-17 23:08:51,9,profile,view,39,500,5398
2024-03-21 16:13:07,7,checkout,view,112,200,9920
2024-03-26 00:39:40,6,product_page,submit,115,500,6365
2024-03-25 14:59:58,2,profile,click,91,200,9142
2024-03-23 14:14:53,1,checkout,view,159,500,6510
2024-03-18 00:16:39,1,profile,submit,134,200,1715
2024-03-17 23:59:14,10,profile,click,50,500,8258
2024-03-13 10:40:11,14,search,submit,88,200,7335
2024-03-15 15:37:05,20,profile,view,117,200,4647
2024-03-15 08:13:13,19,profile,view,140,404,2389
2024-03-20 23:33:48,5,search,click,160,500,5426
2024-03-18 13:39:22,8,checkout,submit,90,200,4506
2024-03-12 11:59:47,8,home,submit,38,200,1881
2024-03-14 06:37:54,6,home,click,121,200,3091
2024-03-26 00:40:46,8,home,submit,11,200,9902
2024-03-15 04:21:36,15,search,view,114,200,5061
2024-03-21 00:49:29,6,home,click,102,404,8855
2024-03-21 01:49:11,7,home,view,134,200,9803
2024-03-20 02:04:24,8,home,view,36,404,6403
2024-03-26 05:35:59,12,checkout,click,102,404,8738
2024-03-18 21:36:55,13,search,view,63,200,2127
2024-03-12 15:41:45,20,search,view,117,404,6437
2024-03-24 04:27:04,11,home,click,152,404,8928
2024-03-13 01:30:57,14,checkout,click,43,404,9077
2024-03-26 05:42:04,17,search,submit,7,404,5601
2024-03-19 12:42:21,13,checkout,submit,163,404,6682
2024-03-13 12:50:31,12,checkout,click,84,200,5606
2024-03-18 08:59:05,8,checkout,view,10,200,3274
2024-03-25 01:03:10,10,profile,click,95,404,7945
2024-03-19 16:13:24,7,product_page,submit,69,500,3751
2024-03-22 10:12:34,15,product_page,submit,56,500,5063
2024-03-13 04:45:17,2,home,submit,55,404,5458
2024-03-22 11:48:02,5,checkout,click,22,200,1114
2024-03-25 13:56:05,20,checkout,submit,170,404,6749
2024-03-13 09:47:51,7,profile,view,106,500,8127
2024-03-20 03:25:47,18,home,view,69,500,3562
2024-03-20 06:23:06,1,checkout,submit,80,500,8434
2024-03-23 09:39:04,11,home,submit,101,404,8026
2024-03-22 02:34:05,11,search,submit,120,404,8121
2024-03-14 18:53:29,10,product_page,submit,100,500,6647
2024-03-19 10:50:26,17,profile,submit,136,404,7638
2024-03-18 22:46:46,18,search,view,28,404,3406
2024-03-18 23:00:34,18,checkout,click,140,404,4174
2024-03-22 14:12:31,17,search,submit,111,500,9291
2024-03-16 08:13:28,16,search,click,179,500,3420
2024-03-16 11:56:34,4,product_page,click,112,404,6057
2024-03-26 03:21:22,6,checkout,view,137,500,9974
2024-03-26 09:18:22,5,search,submit,135,500,6567
2024-03-18 01:37:23,15,checkout,click,172,500,7965
2024-03-20 04:44:01,19,search,submit,14,404,5488
2024-03-24 07:22:18,15,profile,view,122,404,2698
2024-03-13 04:22:10,14,home,click,76,200,9718
2024-03-19 10:28:47,3,checkout,click,47,500,6380
2024-03-15 19:01:49,3,product_page,view,177,500,2052
2024-03-13 11:01:38,12,checkout,view,28,200,6522
2024-03-18 22:58:09,12,search,click,72,200,2966
2024-03-17 10:09:09,1,product_page,submit,57,200,2383
2024-03-13 14:47:47,14,checkout,submit,173,200,9982
2024-03-15 09:56:54,16,profile,click,143,500,1799
2024-03-13 01:28:53,20,product_page,view,41,200,3365
2024-03-25 19:24:15,20,product_page,submit,141,500,9459
2024-03-17 02:10:13,15,search,click,109,500,2311
2024-03-16 10:34:26,16,home,view,167,404,8885
2024-03-17 20:35:12,1,product_page,view,141,500,4996
2024-03-22 06:59:10,11,product_page,submit,121,500,8482
2024-03-20 04:02:41,12,product_page,click,87,200,6381
2024-03-25 21:33:15,10,home,click,19,200,3494
2024-03-20 02:38:18,9,home,view,39,500,5742
2024-03-23 17:16:18,18,home,view,59,500,5060
2024-03-15 17:47:47,9,home,view,154,500,2295
2024-03-16 06:37:08,8,home,click,96,200,8598
2024-03-18 03:40:58,6,checkout,submit,173,404,6496
2024-03-22 14:49:47,14,profile,submit,56,200,9044
2024-03-21 12:09:21,10,product_page,click,4,404,2016
2024-03-22 12:50:16,19,home,submit,59,500,6161
2024-03-20 07:41:13,15,home,click,102,404,1262
2024-03-14 02:09:42,4,home,view,77,500,1105
2024-03-17 20:37:47,4,product_page,submit,39,500,9406
2024-03-25 15:00:25,16,profile,click,142,404,2685
2024-03-15 12:30:21,1,product_page,submit,157,404,8523
2024-03-20 20:11:08,10,search,click,105,200,5088
2024-03-19 11:56:42,19,home,click,46,404,6899
2024-03-12 20:56:14,6,checkout,submit,106,200,9774
2024-03-14 08:39:19,9,checkout,view,162,500,5997
2024-03-17 12:31:17,9,checkout,submit,162,200,8462
2024-03-21 11:57:56,12,checkout,click,43,404,1721
2024-03-22 16:18:10,11,home,view,171,404,3662
2024-03-13 10:13:37,5,home,click,104,500,7950
2024-03-14 15:37:36,3,checkout,click,128,404,4325
2024-03-24 07:33:03,16,search,submit,23,200,1308
2024-03-17 10:16:19,4,product_page,view,127,200,5492
2024-03-16 16:30:02,11,home,submit,64,500,6181
2024-03-19 17:56:01,14,profile,click,151,200,4160
2024-03-21 10:31:27,3,home,submit,45,500,1963
2024-03-26 00:58:33,7,checkout,view,92,200,8751
2024-03-23 16:49:18,12,home,view,125,500,5424
2024-03-25 06:13:57,7,product_page,view,46,500,1513
2024-03-21 07:56:03,10,home,view,25,200,5745
2024-03-20 18:10:38,9,home,view,110,500,7647
2024-03-26 02:48:21,14,profile,view,67,500,9945
2024-03-16 13:41:04,9,home,view,110,500,3107
2024-03-23 01:37:20,7,search,view,123,404,6787
2024-03-21 00:54:30,20,home,click,151,404,8132
2024-03-18 16:56:31,18,product_page,view,91,404,5145
2024-03-14 01:40:45,12,home,submit,122,200,9995
2024-03-22 16:21:45,13,search,view,135,200,6431
2024-03-14 14:00:04,11,product_page,view,69,200,7266
2024-03-22 23:33:13,11,checkout,click,121,500,7058
2024-03-16 23:32:26,7,home,view,131,500,8989
2024-03-23 09:09:09,9,home,click,166,200,9076
2024-03-12 20:12:40,17,product_page,view,167,404,5312
2024-03-14 19:11:02,20,search,click,123,500,6550
2024-03-22 06:09:35,10,search,view,146,500,8710
2024-03-15 21:08:03,19,product_page,click,148,200,7381
2024-03-15 09:06:02,4,checkout,click,76,404,1923
2024-03-23 13:04:59,11,home,click,31,200,8683
2024-03-22 06:52:10,13,checkout,view,86,500,1664
2024-03-13 04:47:45,19,product_page,submit,88,200,6249
2024-03-22 16:20:06,11,product_page,click,38,404,9515
2024-03-20 00:45:33,1,product_page,click,10,200,6235
2024-03-13 01:53:29,12,home,view,91,500,2548
2024-03-22 22:15:40,4,home,submit,15,404,1323
2024-03-21 02:09:39,8,home,view,49,200,4384
2024-03-26 10:04:32,19,search,click,93,404,1233
2024-03-20 03:54:09,3,profile,view,5,404,4030
2024-03-18 04:55:00,18,profile,click,30,404,5921
2024-03-20 06:33:34,18,search,submit,148,500,2684
2024-03-26 00:29:46,1,home,submit,142,404,5610
2024-03-13 06:02:03,18,profile,view,54,200,9345
2024-03-19 17:16:00,15,product_page,click,6,404,6321
2024-03-16 23:54:43,15,home,submit,145,500,9868
2024-03-17 22:53:23,15,profile,submit,162,500,5935
2024-03-12 23:48:56,11,product_page,submit,118,200,2453
2024-03-22 16:58:30,11,profile,view,90,500,1096
2024-03-21 12:40:50,2,profile,view,43,200,3371
2024-03-13 15:36:26,5,product_page,submit,65,200,2354
2024-03-12 22:04:59,6,home,view,7,500,4253
2024-03-23 18:38:58,16,search,view,91,200,2552
2024-03-25 15:48:07,8,product_page,view,176,200,1422
2024-03-20 03:25:26,20,product_page,click,114,404,4347
2024-03-26 08:22:06,13,profile,click,73,200,9180
2024-03-17 14:32:43,14,checkout,view,89,404,6323
2024-03-18 19:26:32,5,checkout,submit,43,500,2790
2024-03-20 11:23:13,17,product_page,click,169,200,8499
2024-03-23 01:11:39,17,search,view,8,404,2318
2024-03-15 14:00:32,18,search,submit,46,404,1639
2024-03-21 16:08:34,12,checkout,click,83,200,2282
2024-03-21 16:20:54,3,home,click,21,200,7085
2024-03-18 18:15:20,4,home,submit,36,500,7661
2024-03-26 08:58:45,15,home,click,7,404,3782
2024-03-15 16:05:30,6,profile,submit,10,404,8272
2024-03-16 06:13:42,16,product_page,view,118,500,4567
2024-03-21 00:26:23,9,search,submit,32,500,3944
2024-03-14 20:03:11,9,product_page,click,129,500,3856
2024-03-17 10:46:45,17,home,click,22,200,8033
2024-03-20 10:05:35,11,profile,view,149,500,4378
2024-03-14 03:03:50,4,product_page,submit,171,404,6574
2024-03-22 03:33:07,7,checkout,submit,87,404,5757
2024-03-14 13:54:16,8,product_page,submit,164,500,4535
2024-03-14 18:41:47,14,home,submit,85,404,5262
2024-03-17 07:28:20,17,checkout,click,154,404,3697
2024-03-17 03:26:49,4,search,click,89,200,6195
2024-03-23 12:11:38,9,home,click,174,500,7241
2024-03-24 00:40:55,7,search,click,34,200,2739
2024-03-23 20:53:57,13,home,click,15,500,6570
2024-03-13 05:59:16,4,search,submit,149,500,1991
2024-03-22 15:31:35,13,home,submit,84,500,8686
2024-03-18 04:51:10,14,checkout,click,8,200,3990
2024-03-26 01:51:38,6,product_page,submit,160,404,9601
2024-03-25 05:07:16,8,profile,view,175,500,9714
2024-03-17 19:09:19,16,checkout,submit,60,200,7358
2024-03-19 02:14:40,11,checkout,submit,100,404,7014
2024-03-13 18:41:46,18,home,click,26,200,3460
2024-03-26 04:10:40,3,checkout,click,153,404,3722
2024-03-24 19:30:35,7,checkout,click,24,200,8955
