Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-14 00:34:40,1,checkout,click,96,500,1038
2024-03-20 04:56:37,1,home,view,127,404,4440
2024-03-16 12:29:00,14,home,click,171,200,7225
2024-03-17 21:56:56,19,home,submit,45,404,8729
2024-03-18 21:17:26,8,home,submit,23,500,3908
2024-03-23 02:19:13,15,product_page,submit,25,500,8055
2024-03-24 23:58:38,20,profile,view,5,404,7241
2024-03-12 16:19:06,8,search,submit,136,200,8492
2024-03-19 08:03:32,1,home,click,15,404,6222
2024-03-22 17:35:06,7,home,submit,159,500,5257
2024-03-23 22:52:08,20,checkout,view,6,500,4989
2024-03-22 14:55:20,2,profile,click,87,500,2520
2024-03-22 07:09:45,10,search,submit,10,200,9202
2024-03-14 17:22:43,5,search,click,64,404,4945
2024-03-24 00:01:01,14,checkout,click,92,200,9674
2024-03-17 23:42:40,1,product_page,click,85,500,5854
2024-03-12 12:48:51,13,profile,view,141,500,3772
2024-03-13 01:49:39,4,checkout,click,94,404,4382
2024-03-18 21:24:41,20,product_page,click,127,200,6729
2024-03-21 14:02:19,4,product_page,submit,121,404,9112
2024-03-23 15:28:52,3,checkout,submit,103,404,8257
2024-03-14 17:38:25,5,product_page,click,41,500,5557
2024-03-18 04:15:29,5,product_page,submit,150,500,3493
2024-03-15 07:45:45,1,home,view,95,200,5931
2024-03-19 02:59:36,1,home,click,135,404,1198
2024-03-25 00:07:52,13,profile,view,150,404,9409
2024-03-23 07:51:03,4,checkout,click,83,200,4196
2024-03-26 08:08:31,15,product_page,click,138,404,7799
2024-03-16 22:38:04,9,home,submit,131,200,2726
2024-03-15 11:20:29,18,home,submit,177,500,5623
2024-03-16 05:15:00,18,profile,click,41,200,6560
2024-03-14 18:22:49,6,checkout,view,35,404,7290
2024-03-14 06:14:28,2,search,click,17,404,1090
2024-03-17 10:44:22,2,checkout,submit,84,404,2114
2024-03-25 06:48:04,4,profile,click,147,200,9676
2024-03-26 07:59:26,12,profile,click,17,500,3468
2024-03-19 22:29:31,3,home,click,75,200,8094
2024-03-17 19:20:05,13,home,click,150,200,6039
2024-03-22 21:53:48,9,product_page,click,109,500,2387
2024-03-17 07:13:46,15,profile,view,96,200,1273
2024-03-21 10:32:58,6,home,click,11,200,3005
2024-03-21 04:57:20,11,search,view,115,500,8365
2024-03-12 16:23:04,18,profile,click,108,404,4740
2024-03-15 20:06:26,7,product_page,click,85,404,4078
2024-03-13 07:49:37,19,home,submit,113,404,7720
2024-03-14 09:08:51,6,product_page,click,3,404,3051
2024-03-20 15:33:17,4,search,submit,4,500,5311
2024-03-17 14:40:30,3,product_page,click,46,200,6737
2024-03-21 21:03:26,6,checkout,click,171,200,8007
2024-03-24 08:22:00,19,home,view,58,500,6452
2024-03-25 20:22:40,12,profile,click,59,404,5606
2024-03-24 15:14:42,18,search,view,2,500,7586
2024-03-16 12:21:55,17,search,view,161,500,2543
2024-03-15 05:18:45,16,search,click,164,404,2339
2024-03-25 18:00:41,1,product_page,view,106,200,6943
2024-03-21 21:52:41,4,checkout,view,49,200,9835
2024-03-25 04:39:32,2,profile,view,162,500,3867
2024-03-21 19:40:39,17,home,click,155,404,9813
2024-03-24 00:34:33,6,checkout,submit,4,200,4024
2024-03-24 18:24:31,10,product_page,click,157,500,3342
2024-03-23 19:56:32,5,profile,submit,96,404,6281
2024-03-15 20:05:41,2,product_page,click,88,500,3282
2024-03-21 20:37:31,12,checkout,view,154,404,8251
2024-03-17 00:46:37,1,search,click,19,404,7631
2024-03-17 02:40:19,12,checkout,submit,168,404,1198
2024-03-15 15:11:44,14,profile,view,124,200,3545
2024-03-14 11:13:00,18,search,click,132,500,3152
2024-03-17 10:56:43,7,search,click,14,404,5542
2024-03-14 20:52:01,16,search,submit,115,500,5908
2024-03-23 01:52:09,18,product_page,submit,70,404,9649
2024-03-16 17:33:37,1,home,view,99,200,6868
2024-03-15 22:41:47,6,search,click,85,200,8021
2024-03-25 04:19:36,4,search,view,90,200,8176
2024-03-16 08:51:25,1,search,view,10,500,3728
2024-03-13 00:34:01,12,home,click,56,200,4024
2024-03-17 05:03:57,16,search,submit,179,200,8515
2024-03-25 10:02:25,13,profile,click,60,404,8311
2024-03-18 18:50:48,11,home,click,121,500,4799
2024-03-16 01:50:14,5,profile,view,91,404,1175
2024-03-17 09:59:31,3,checkout,click,69,404,4203
2024-03-25 07:02:38,6,checkout,submit,36,500,2925
2024-03-15 16:45:45,11,search,click,13,404,1945
2024-03-14 12:43:33,12,search,click,119,500,8221
2024-03-20 02:49:49,2,home,submit,93,500,6384
2024-03-24 04:45:39,1,profile,view,152,500,7536
2024-03-16 15:23:07,6,checkout,click,12,500,3147
2024-03-17 07:17:09,6,profile,submit,176,404,5348
2024-03-14 04:19:14,9,product_page,view,152,500,6119
2024-03-21 21:28:51,4,search,click,123,404,3402
2024-03-14 23:40:17,13,profile,submit,57,404,4550
2024-03-20 20:21:56,10,search,submit,72,404,4679
2024-03-19 10:44:43,9,checkout,click,63,500,7667
2024-03-13 11:39:26,1,profile,submit,14,404,1647
2024-03-20 06:14:38,9,profile,view,106,200,4523
2024-03-14 10:47:30,12,product_page,submit,48,200,9864
2024-03-18 18:44:23,6,home,view,158,500,2440
2024-03-20 16:09:00,16,product_page,submit,24,500,1612
2024-03-19 07:58:17,5,profile,click,168,200,9662
2024-03-18 14:33:15,17,checkout,submit,128,500,4412
2024-03-15 22:43:37,13,profile,submit,123,200,1656
2024-03-13 12:21:13,13,search,click,5,404,3115
2024-03-18 08:41:03,6,search,submit,135,200,3403
2024-03-18 21:11:07,17,profile,view,169,200,7772
2024-03-16 06:00:59,7,search,view,161,500,2338
2024-03-23 20:50:44,5,product_page,view,76,404,3022
2024-03-16 17:06:36,9,profile,view,66,200,2347
2024-03-13 18:12:28,17,home,view,71,500,3813
2024-03-24 22:52:52,2,home,click,88,500,1821
2024-03-23 23:57:30,18,search,view,73,404,1100
2024-03-16 14:26:11,1,search,submit,49,200,7166
2024-03-23 05:32:53,5,checkout,click,137,404,1655
2024-03-24 10:04:05,12,profile,submit,46,500,2551
2024-03-24 03:43:31,7,profile,view,82,200,2342
2024-03-12 23:49:02,8,search,click,142,500,1343
2024-03-12 23:48:13,16,home,click,10,200,6779
2024-03-16 03:44:45,9,profile,view,135,500,7491
2024-03-16 14:32:42,14,home,view,41,200,5047
2024-03-22 16:16:26,5,search,view,22,404,1078
2024-03-13 17:17:37,12,checkout,view,149,500,4485
2024-03-23 00:45:07,3,search,view,82,500,7710
2024-03-13 02:02:29,8,checkout,submit,164,200,8207
2024-03-15 13:55:23,7,home,view,29,200,7623
2024-03-21 00:59:31,17,search,submit,1,500,6722
2024-03-22 12:46:41,5,search,view,61,500,2604
2024-03-15 22:12:56,2,checkout,click,148,404,6447
2024-03-20 20:51:05,2,search,submit,133,404,3281
2024-03-17 18:34:29,17,home,submit,169,404,9833
2024-03-14 12:55:56,15,profile,submit,75,200,5461
2024-03-20 16:07:52,3,checkout,submit,105,404,2080
2024-03-16 19:09:46,19,product_page,view,59,200,1426
2024-03-22 22:40:24,15,checkout,click,64,404,1452
2024-03-22 05:36:20,5,product_page,click,137,404,7060
2024-03-20 02:37:41,14,product_page,submit,91,404,4352
2024-03-23 14:33:24,1,product_page,submit,118,404,8946
2024-03-16 05:11:23,19,checkout,click,94,200,3620
2024-03-24 05:43:10,14,search,click,83,404,7584
2024-03-16 13:24:22,6,home,view,119,404,4320
2024-03-20 06:22:51,17,home,click,143,500,3409
2024-03-15 16:37:09,16,profile,click,76,200,3187
2024-03-13 02:42:37,13,profile,view,12,404,9485
2024-03-17 06:00:38,13,search,click,133,404,9899
2024-03-20 23:39:31,10,home,view,107,200,6904
2024-03-23 06:12:33,3,product_page,view,18,200,6639
2024-03-22 19:38:21,3,search,submit,105,404,8516
2024-03-19 16:57:12,18,search,click,36,404,9992
2024-03-23 18:50:49,2,home,view,90,200,6507
2024-03-15 09:27:36,19,product_page,click,40,404,2628
2024-03-16 16:00:34,15,product_page,view,117,404,2633
2024-03-13 03:40:39,15,search,submit,5,500,5054
2024-03-18 10:14:15,7,profile,click,16,200,9573
2024-03-26 02:02:15,14,home,view,74,500,1620
2024-03-19 02:05:19,2,checkout,submit,173,404,7094
2024-03-15 01:16:22,18,home,view,37,404,2635
2024-03-23 05:56:26,20,checkout,view,8,404,6413
2024-03-13 12:03:57,1,product_page,click,161,404,7229
2024-03-15 16:48:44,16,checkout,submit,36,200,7741
2024-03-26 03:18:57,7,checkout,view,179,500,4069
2024-03-15 06:56:34,1,profile,submit,153,404,9685
2024-03-13 20:29:57,7,profile,view,76,500,1149
2024-03-24 18:12:31,9,checkout,click,148,200,9518
2024-03-17 02:33:22,6,checkout,click,101,500,3520
2024-03-25 14:36:34,7,product_page,click,111,200,8390
2024-03-16 05:13:30,16,search,view,126,200,9150
2024-03-25 20:32:17,16,home,submit,146,500,6307
2024-03-18 07:16:17,15,home,submit,167,200,9404
2024-03-20 18:13:01,8,profile,click,177,200,1968
2024-03-19 04:52:43,17,search,submit,2,200,8740
2024-03-18 20:34:45,3,profile,submit,58,500,6052
2024-03-20 02:32:13,5,search,view,131,500,7130
2024-03-23 21:06:41,1,profile,submit,46,404,9487
2024-03-21 15:47:49,11,product_page,view,142,200,6411
2024-03-26 05:04:24,1,checkout,view,19,200,4661
2024-03-13 11:32:17,10,checkout,submit,25,500,1938
2024-03-25 14:58:24,6,home,click,23,500,3590
2024-03-26 08:43:25,2,profile,submit,7,500,4993
2024-03-20 05:49:57,6,search,submit,116,500,5883
2024-03-22 01:59:46,4,product_page,view,87,404,7922
2024-03-15 12:48:42,20,profile,view,11,500,1271
2024-03-19 16:43:12,2,product_page,submit,68,404,9273
2024-03-14 04:39:21,7,product_page,click,62,200,5160
2024-03-20 06:03:15,8,profile,click,80,404,5874
2024-03-18 15:01:44,7,product_page,view,122,404,7085
2024-03-13 04:24:46,15,search,submit,36,404,3480
2024-03-17 14:54:32,15,profile,click,154,200,5028
2024-03-24 18:23:41,17,home,click,66,500,2266
2024-03-24 06:29:34,17,product_page,submit,79,500,4035
2024-03-17 09:03:04,5,home,submit,129,200,4539
2024-03-21 01:46:13,16,home,submit,140,200,8331
2024-03-26 01:53:33,6,search,view,30,500,8372
2024-03-18 15:24:34,20,profile,submit,80,500,7457
2024-03-19 09:16:14,5,profile,click,93,500,4384
2024-03-23 01:44:25,15,search,view,124,500,7565
2024-03-23 06:02:41,3,profile,click,106,200,7886
2024-03-23 20:32:25,15,profile,view,81,500,2007
2024-03-21 17:43:37,2,home,submit,108,200,6611
2024-03-24 07:02:00,19,profile,view,174,200,8094
2024-03-19 05:42:37,10,checkout,submit,136,200,3147
2024-03-17 21:34:26,2,home,click,58,404,8911
2024-03-13 15:24:27,14,home,click,55,500,7979
2024-03-20 03:51:52,7,search,submit,36,500,2036
2024-03-18 08:32:53,7,profile,submit,139,404,6097
2024-03-23 09:48:14,6,search,view,101,500,6106
2024-03-26 02:02:05,10,checkout,submit,8,200,1785
2024-03-24 12:57:45,20,checkout,submit,66,200,7251
2024-03-17 14:20:04,12,search,submit,161,200,3242
2024-03-13 06:44:58,2,product_page,submit,113,200,8242
2024-03-16 13:50:52,2,checkout,view,60,404,3374
2024-03-19 09:54:34,18,home,view,176,500,2631
2024-03-24 01:52:35,5,search,submit,107,200,7584
2024-03-15 20:52:47,2,search,submit,128,500,5339
2024-03-22 03:07:23,19,home,submit,25,500,6192
2024-03-19 12:04:17,20,profile,submit,30,404,2581
2024-03-14 12:15:43,19,home,click,64,500,1307
2024-03-13 14:27:39,9,checkout,view,120,500,9777
2024-03-20 02:59:27,7,product_page,submit,6,404,9808
2024-03-22 07:04:04,17,search,submit,141,500,1209
2024-03-23 19:16:28,19,profile,submit,160,500,4855
2024-03-15 16:42:03,9,profile,submit,78,404,3998
2024-03-13 07:27:33,17,search,click,102,200,2823
2024-03-18 08:09:32,11,product_page,submit,150,200,1928
2024-03-12 22:17:35,15,checkout,click,159,500,9429
2024-03-16 21:35:23,1,product_page,submit,140,404,2970
2024-03-13 09:24:49,14,profile,submit,97,500,9589
2024-03-19 17:50:10,19,checkout,view,74,200,1141
2024-03-24 01:12:27,5,profile,submit,69,200,4755
2024-03-18 13:16:29,6,search,submit,26,200,3831
2024-03-20 10:07:33,3,home,view,167,200,7567
2024-03-12 22:29:53,7,product_page,submit,104,200,8382
2024-03-20 03:46:02,17,product_page,click,44,200,2065
2024-03-24 08:06:46,11,home,submit,104,500,1933
2024-03-17 13:16:10,12,home,view,47,404,2698
2024-03-13 01:04:48,8,profile,view,171,200,7434
2024-03-25 02:53:28,10,search,submit,91,404,3104
2024-03-15 18:53:46,18,product_page,view,126,404,8885
2024-03-13 10:45:36,17,home,click,58,404,9467
2024-03-22 10:33:22,10,checkout,click,7,200,4688
2024-03-16 05:28:14,14,profile,view,75,500,4940
2024-03-17 23:05:54,11,home,submit,72,200,5356
2024-03-17 13:58:46,2,checkout,submit,13,404,6438
2024-03-16 13:53:10,3,product_page,click,17,500,8409
2024-03-22 20:41:54,18,search,click,65,404,7871
2024-03-16 03:11:26,3,profile,view,31,200,9116
2024-03-25 16:38:32,3,search,view,14,404,2837
2024-03-17 17:26:19,15,search,click,110,500,6525
2024-03-14 08:14:37,7,checkout,submit,64,200,6056
2024-03-13 10:32:42,3,product_page,click,32,404,8574
2024-03-14 16:15:39,5,search,submit,5,404,2128
2024-03-24 22:52:13,17,checkout,submit,70,500,3555
2024-03-13 08:57:36,20,product_page,submit,64,404,9245
2024-03-25 11:24:37,18,profile,view,6,404,6141
2024-03-22 00:22:42,13,product_page,submit,177,404,7681
2024-03-12 17:53:44,11,checkout,click,132,404,4257
2024-03-17 08:22:40,19,product_page,click,15,500,1010
2024-03-18 03:32:27,13,checkout,view,166,404,3343
2024-03-25 14:18:11,6,home,click,160,200,3902
2024-03-18 13:33:49,10,search,view,151,404,8077
2024-03-26 08:17:50,4,search,submit,62,500,8466
2024-03-22 11:25:35,11,search,view,111,200,9890
2024-03-17 11:08:46,6,search,click,74,200,2430
2024-03-25 22:23:45,2,product_page,click,178,404,6602
2024-03-13 04:47:47,14,checkout,view,63,200,2310
2024-03-22 20:50:52,9,profile,view,102,404,3292
2024-03-26 05:52:11,4,home,click,4,200,6776
2024-03-13 21:23:07,4,checkout,view,28,404,8191
2024-03-15 04:24:40,18,profile,view,30,404,5536
2024-03-21 10:20:38,16,profile,click,169,200,3140
2024-03-25 04:33:33,18,search,submit,160,500,2932
2024-03-18 14:27:32,18,home,click,167,404,8254
2024-03-24 06:19:49,7,home,view,169,200,4488
2024-03-22 23:25:16,7,profile,submit,10,200,1692
2024-03-23 05:18:12,14,profile,view,89,200,1334
2024-03-21 20:30:23,20,profile,click,17,200,5358
2024-03-22 16:08:19,8,checkout,view,179,404,3273
2024-03-22 21:54:54,4,checkout,view,53,404,5794
2024-03-19 23:16:25,8,search,view,90,500,8532
2024-03-19 11:04:47,3,checkout,click,12,500,6384
2024-03-24 07:42:49,10,profile,view,63,404,4485
2024-03-14 09:30:10,18,home,submit,79,500,1919
2024-03-18 18:56:30,6,checkout,view,135,200,4672
2024-03-21 13:11:23,10,profile,view,102,500,2511
2024-03-26 09:58:44,12,home,submit,85,200,7730
2024-03-20 07:15:07,7,profile,view,41,500,2866
2024-03-22 00:39:07,9,product_page,click,112,200,4459
2024-03-18 10:31:41,7,home,view,135,404,5998
2024-03-26 09:51:58,14,checkout,click,57,200,4684
2024-03-22 12:47:14,2,profile,click,176,500,6229
2024-03-15 22:04:21,9,profile,click,152,404,1402
2024-03-26 02:54:49,8,search,view,151,404,6273
2024-03-20 07:42:46,18,checkout,view,23,404,4162
2024-03-24 12:00:40,8,profile,click,61,200,5695
2024-03-25 12:23:18,19,home,view,34,404,5887
2024-03-16 00:21:14,9,checkout,click,175,500,2194
2024-03-23 18:02:13,10,search,click,30,404,6256
2024-03-25 16:04:19,8,home,view,92,200,4190
2024-03-14 09:05:07,15,product_page,view,75,200,9881
2024-03-18 21:07:37,3,product_page,view,143,200,1307
2024-03-22 06:11:29,16,home,submit,159,404,6578
2024-03-14 02:22:33,6,profile,click,54,404,1401
2024-03-20 13:04:12,5,product_page,view,145,500,2799
2024-03-21 08:21:38,13,product_page,click,151,200,2331
2024-03-21 14:07:36,2,profile,view,137,500,8899
2024-03-14 16:01:30,14,home,click,62,500,4045
2024-03-24 19:54:48,12,search,view,60,404,4210
2024-03-25 02:26:55,18,profile,view,170,200,8447
2024-03-24 15:12:29,5,product_page,view,33,404,7293
2024-03-25 13:52:15,7,profile,view,40,404,1950
2024-03-25 22:02:57,10,profile,view,24,500,2746
2024-03-25 02:11:12,14,search,view,148,200,3798
2024-03-14 22:24:40,5,search,view,35,500,5211
2024-03-15 04:02:56,18,profile,view,25,200,9450
2024-03-16 02:33:32,17,search,view,7,200,9320
2024-03-18 09:22:28,2,profile,view,23,500,6298
2024-03-16 23:14:37,13,profile,click,147,404,3930
2024-03-22 15:22:20,18,home,view,95,200,4190
2024-03-15 21:43:34,2,search,submit,39,200,7602
2024-03-23 16:00:05,13,home,submit,7,200,3739
2024-03-14 06:42:38,9,profile,view,75,404,9244
2024-03-20 00:42:53,14,profile,click,41,404,1366
2024-03-25 08:18:15,7,product_page,submit,134,500,7022
2024-03-23 18:45:17,19,home,view,50,200,3181
2024-03-25 02:13:17,10,checkout,click,118,200,8237
2024-03-17 00:07:17,7,search,submit,91,404,6122
2024-03-23 07:07:42,4,home,submit,94,500,1595
2024-03-13 06:20:32,12,product_page,view,24,200,4662
2024-03-22 21:45:22,16,profile,submit,97,404,3793
2024-03-17 08:42:13,10,product_page,view,13,200,2212
2024-03-20 04:26:13,3,profile,submit,60,404,6746
2024-03-19 13:06:05,12,search,submit,118,200,5696
2024-03-22 05:15:51,13,profile,click,172,200,3910
2024-03-25 15:17:07,11,home,view,157,500,9063
2024-03-21 01:25:04,6,search,view,177,500,7457
2024-03-24 10:00:22,6,profile,submit,5,200,7563
2024-03-25 20:26:38,16,profile,submit,13,500,5559
2024-03-21 08:24:23,10,profile,view,108,404,1221
2024-03-25 07:58:28,20,search,click,139,404,3270
2024-03-15 07:28:20,4,search,submit,103,404,7461
2024-03-16 09:58:59,8,profile,click,48,200,5314
2024-03-21 02:10:21,10,profile,submit,133,500,4595
2024-03-23 00:05:33,3,product_page,view,151,404,3197
2024-03-14 07:12:35,10,profile,click,57,200,1730
2024-03-20 23:50:03,6,checkout,click,138,404,1758
2024-03-17 01:06:11,15,search,view,100,500,1659
2024-03-17 12:51:55,19,profile,view,37,404,3850
2024-03-20 21:31:47,17,search,click,177,200,8430
2024-03-26 07:01:39,9,home,submit,163,500,2380
2024-03-12 12:39:19,9,home,view,26,200,2538
2024-03-22 15:19:13,1,product_page,view,172,404,7795
2024-03-18 18:31:19,5,product_page,submit,130,500,5461
2024-03-20 16:49:39,18,search,view,55,404,1531
2024-03-23 03:42:29,18,home,view,16,500,4519
2024-03-24 05:40:32,5,product_page,click,76,404,8703
2024-03-13 03:34:21,13,profile,view,146,404,2948
2024-03-17 04:53:12,12,profile,submit,83,200,7611
2024-03-22 01:31:58,12,profile,submit,148,200,2332
2024-03-16 16:09:06,5,product_page,click,63,404,9059
2024-03-16 09:52:30,16,search,submit,43,200,4087
2024-03-12 18:28:47,18,product_page,submit,111,200,2086
2024-03-25 16:00:38,5,search,click,82,404,5784
2024-03-13 22:13:12,6,profile,click,1,200,1719
2024-03-24 23:16:34,17,product_page,click,39,500,4216
2024-03-26 01:24:28,11,product_page,submit,46,500,7596
2024-03-14 22:04:41,19,product_page,click,169,500,3605
2024-03-24 00:47:42,4,checkout,submit,85,404,8929
2024-03-15 04:10:05,19,home,click,86,500,8529
2024-03-18 16:52:15,4,profile,submit,153,500,8439
2024-03-15 20:48:30,17,search,submit,88,404,8142
2024-03-19 09:02:30,19,home,submit,135,500,3775
2024-03-14 11:37:03,9,search,click,88,404,9366
2024-03-14 16:06:24,14,home,submit,51,404,6939
2024-03-15 03:07:29,15,search,view,144,404,10000
2024-03-18 09:07:55,2,product_page,view,72,200,1007
2024-03-13 09:18:16,10,product_page,view,5,404,6295
2024-03-12 15:32:51,17,checkout,submit,65,404,5339
2024-03-17 03:49:41,6,search,submit,144,200,1100
2024-03-21 18:26:18,13,checkout,click,162,404,2877
2024-03-20 15:35:32,11,home,view,157,404,3504
2024-03-26 04:43:15,9,product_page,submit,177,500,1056
2024-03-21 04:36:06,11,search,click,52,404,2247
2024-03-21 23:30:45,7,home,submit,164,500,2788
2024-03-22 01:11:19,1,search,click,154,500,6119
2024-03-23 19:53:28,12,profile,submit,62,200,7002
2024-03-16 19:18:21,10,product_page,submit,41,500,7244
2024-03-13 01:05:30,5,checkout,view,50,500,8168
2024-03-16 22:24:28,20,search,click,53,200,5039
2024-03-16 02:36:05,6,checkout,click,137,404,7215
2024-03-16 16:43:12,8,home,click,172,200,9574
2024-03-19 02:45:48,3,profile,submit,103,200,2859
2024-03-14 00:40:30,7,profile,view,27,404,3582
2024-03-26 01:07:34,8,checkout,submit,113,500,9169
2024-03-22 04:54:54,19,search,submit,43,500,3726
2024-03-21 17:37:16,18,profile,click,178,404,7312
2024-03-17 17:40:49,7,home,click,120,500,5692
2024-03-17 23:58:48,3,checkout,submit,66,500,9477
2024-03-17 11:36:50,3,profile,view,178,404,1606
2024-03-23 07:03:51,15,profile,submit,49,200,3493
2024-03-23 05:16:07,4,checkout,view,131,404,6684
2024-03-16 18:21:50,17,search,submit,32,500,1202
2024-03-23 15:58:50,17,home,view,24,200,5796
2024-03-15 06:35:17,16,product_page,submit,23,404,3192
2024-03-16 09:56:47,8,profile,click,133,500,3541
2024-03-14 16:38:10,6,profile,submit,95,404,5094
2024-03-22 21:53:23,20,profile,click,117,404,8490
2024-03-25 07:45:22,17,profile,view,142,500,7187
2024-03-20 01:23:12,11,checkout,click,151,200,9073
2024-03-15 15:25:17,10,profile,click,7,404,4524
2024-03-17 00:59:22,14,search,view,39,404,7132
2024-03-19 16:44:41,17,checkout,submit,44,200,1971
2024-03-13 12:29:00,3,home,view,57,404,2979
2024-03-13 16:32:58,10,product_page,view,14,200,2663
2024-03-20 22:58:53,8,home,view,164,404,6424
2024-03-24 03:43:32,15,search,view,163,404,7340
2024-03-15 03:28:01,17,profile,view,127,200,6258
2024-03-22 21:51:58,1,checkout,submit,162,404,7290
2024-03-12 18:12:09,2,search,submit,40,404,4637
2024-03-25 08:31:29,10,product_page,submit,164,200,9892
2024-03-18 18:00:25,13,search,click,2,404,8901
2024-03-20 22:14:18,15,checkout,submit,171,404,4921
2024-03-21 20:20:47,18,home,submit,61,500,8613
2024-03-13 16:14:35,16,profile,click,170,404,3407
2024-03-19 11:53:38,10,search,view,51,500,8535
2024-03-22 20:46:25,7,search,view,169,200,1679
2024-03-14 03:25:18,13,checkout,submit,90,404,5582
2024-03-25 18:00:02,15,profile,click,6,500,3958
2024-03-14 11:20:22,5,profile,submit,43,200,2210
2024-03-19 18:33:40,13,product_page,view,33,500,6812
2024-03-16 00:34:18,16,profile,view,62,404,3020
2024-03-20 02:52:11,1,checkout,click,16,500,3421
2024-03-12 11:35:13,12,checkout,view,1,200,3394
2024-03-18 01:54:42,5,search,click,151,404,7763
2024-03-20 03:23:56,1,search,submit,36,404,8261
2024-03-17 11:35:52,20,checkout,click,4,404,8573
2024-03-15 21:13:40,20,search,view,133,500,2841
2024-03-17 02:17:41,9,profile,submit,29,200,7809
2024-03-26 09:35:42,18,checkout,click,109,200,6876
2024-03-20 22:38:41,12,home,view,161,500,8198
2024-03-22 20:07:00,6,checkout,view,28,404,6133
2024-03-17 07:31:58,8,search,view,47,500,9479
2024-03-12 21:05:50,19,product_page,click,58,200,3980
2024-03-23 06:12:46,15,product_page,submit,28,200,8331
2024-03-24 01:13:47,8,home,click,44,500,8203
2024-03-26 10:45:49,8,profile,submit,45,404,2624
2024-03-21 18:11:34,7,search,submit,89,200,4893
2024-03-22 20:33:48,4,search,view,164,404,9698
2024-03-25 06:36:03,14,product_page,click,100,200,8176
2024-03-12 15:53:22,13,profile,submit,30,200,3109
2024-03-20 10:25:55,20,product_page,click,100,404,4543
2024-03-14 10:48:23,11,search,view,154,404,2409
2024-03-12 19:31:45,3,checkout,submit,154,404,5761
2024-03-17 01:51:36,18,profile,view,112,404,6045
2024-03-21 02:13:18,5,search,submit,150,404,9362
2024-03-24 07:59:07,12,search,click,164,404,9935
2024-03-24 04:50:45,9,home,submit,143,500,6967
2024-03-24 18:21:25,19,home,view,104,500,6378
2024-03-13 03:31:31,20,profile,view,7,500,3925
2024-03-13 14:22:34,18,checkout,click,92,500,2260
2024-03-14 06:37:03,18,profile,view,85,200,5117
2024-03-20 00:10:41,8,profile,view,79,500,5440
2024-03-15 18:30:55,6,home,view,159,500,5526
2024-03-18 05:19:46,11,search,view,75,404,6864
2024-03-13 20:00:04,11,profile,submit,178,200,2510
2024-03-23 05:05:46,9,profile,view,6,200,8642
2024-03-17 00:00:28,18,checkout,submit,172,404,3983
2024-03-26 06:52:58,8,home,view,34,200,3441
2024-03-26 11:21:40,18,profile,click,116,200,9881
2024-03-20 14:23:34,20,search,view,74,500,5563
2024-03-22 01:11:12,8,search,submit,157,500,8622
2024-03-22 08:03:09,13,search,submit,78,404,8956
2024-03-16 07:09:19,6,checkout,click,114,200,4461
2024-03-19 19:15:11,14,checkout,submit,81,404,5120
2024-03-22 06:57:11,15,product_page,view,62,404,2425
2024-03-23 01:01:46,4,profile,submit,161,404,5370
2024-03-15 02:35:08,20,product_page,click,150,404,9487
2024-03-24 22:47:28,16,product_page,view,180,500,2463
2024-03-24 16:37:49,8,search,view,167,200,8206
