Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-15 19:44:13,16,search,submit,25,500,3979
2024-03-24 04:58:18,6,product_page,submit,52,200,5451
2024-03-24 07:28:15,14,home,click,120,200,4849
2024-03-22 12:12:06,4,checkout,click,41,404,6104
2024-03-15 18:03:31,18,checkout,submit,136,200,2335
2024-03-23 15:17:11,18,product_page,view,142,200,5955
2024-03-22 02:00:41,6,profile,click,110,200,4018
2024-03-17 06:21:26,3,product_page,submit,47,500,3585
2024-03-18 03:09:23,12,home,submit,26,404,8519
2024-03-22 13:29:07,2,home,view,39,404,8666
2024-03-24 10:32:33,15,home,submit,120,500,4270
2024-03-12 17:24:07,4,profile,view,112,200,3712
2024-03-13 03:30:17,11,product_page,click,109,500,4962
2024-03-18 05:47:11,15,profile,submit,167,500,6469
2024-03-17 18:06:43,19,product_page,view,59,404,7405
2024-03-14 08:51:54,10,checkout,click,165,500,8384
2024-03-18 05:47:50,5,product_page,submit,161,404,6540
2024-03-20 18:24:09,5,home,click,153,200,4940
2024-03-12 11:50:27,1,checkout,view,32,404,8329
2024-03-22 15:13:38,8,checkout,click,162,404,6212
2024-03-23 23:19:50,9,home,submit,160,500,4316
2024-03-13 21:40:13,12,home,click,16,200,7028
2024-03-16 04:45:05,8,profile,click,175,500,2230
2024-03-13 14:32:58,20,product_page,view,166,500,8709
2024-03-23 01:50:36,13,product_page,view,9,500,8235
2024-03-25 19:23:47,3,home,view,98,200,3778
2024-03-26 10:56:55,6,home,view,44,200,8464
2024-03-13 04:27:27,7,product_page,click,70,404,7458
2024-03-24 14:29:22,18,home,view,72,500,1906
2024-03-19 12:26:20,14,profile,click,125,404,7803
2024-03-16 07:42:38,5,checkout,click,51,200,8421
2024-03-21 04:57:01,8,home,click,108,500,7627
2024-03-23 20:25:10,2,product_page,view,44,200,3614
2024-03-13 14:53:17,15,home,view,134,404,7199
2024-03-25 09:38:17,17,checkout,click,9,500,2926
2024-03-26 02:45:41,15,search,click,122,200,5050
2024-03-19 23:38:35,19,search,view,33,404,1995
2024-03-20 03:24:17,6,home,click,111,500,6099
2024-03-24 05:29:11,13,search,submit,174,404,3317
2024-03-20 20:17:46,8,checkout,submit,172,500,5153
2024-03-19 19:14:29,15,product_page,submit,56,404,5113
2024-03-15 05:37:30,14,home,view,4,200,5952
2024-03-19 21:11:57,9,checkout,view,90,500,8620
2024-03-25 13:02:50,19,search,view,51,200,2535
2024-03-15 09:59:34,6,checkout,view,178,404,6260
2024-03-16 03:28:33,16,home,submit,65,404,4482
2024-03-22 11:42:19,13,profile,view,6,200,9474
2024-03-17 19:12:40,15,profile,click,20,200,8476
2024-03-20 02:51:50,6,home,click,10,500,3880
2024-03-14 16:16:16,6,home,submit,110,404,6192
2024-03-17 15:36:19,19,search,submit,73,200,6958
2024-03-20 23:42:10,19,product_page,view,166,200,6291
2024-03-23 13:17:30,13,home,view,32,404,8654
2024-03-16 15:46:52,18,home,submit,10,404,1020
2024-03-21 16:48:13,3,product_page,submit,52,200,3507
2024-03-22 04:05:33,20,product_page,submit,176,200,5893
2024-03-24 18:39:55,6,checkout,view,157,500,3936
2024-03-26 05:37:36,4,home,view,32,500,1191
2024-03-25 03:55:45,12,home,click,24,200,6071
2024-03-24 12:41:31,6,checkout,view,51,500,7353
2024-03-24 09:55:02,12,home,view,75,500,6069
2024-03-24 19:56:17,1,checkout,click,177,500,3768
2024-03-25 10:57:38,2,product_page,click,105,404,1655
2024-03-13 01:15:32,4,home,click,18,404,2897
2024-03-20 09:09:34,14,search,click,109,200,9625
2024-03-26 08:24:18,13,search,click,171,200,6361
2024-03-17 09:25:13,2,profile,click,128,404,9956
2024-03-14 08:00:59,16,checkout,click,81,500,4059
2024-03-22 07:46:37,17,profile,view,87,500,5421
2024-03-15 23:22:30,16,product_page,submit,125,404,8179
2024-03-20 04:57:43,15,profile,view,12,200,9371
2024-03-23 18:34:03,3,product_page,click,139,200,2029
2024-03-23 03:03:23,11,checkout,submit,115,200,8498
2024-03-21 02:41:28,10,home,view,127,500,1122
2024-03-21 21:06:24,5,profile,click,79,200,3320
2024-03-19 22:03:17,7,search,submit,96,404,4283
2024-03-21 06:21:17,9,checkout,view,53,500,4342
2024-03-25 22:59:25,16,home,click,97,500,9180
2024-03-26 06:15:40,17,search,click,29,200,9149
2024-03-17 23:13:55,11,checkout,submit,139,404,3503
2024-03-13 12:58:49,6,product_page,view,50,200,6913
2024-03-12 12:49:51,20,checkout,view,161,500,7759
2024-03-25 18:50:31,16,product_page,view,51,404,6779
2024-03-24 15:09:35,10,profile,click,39,500,5914
2024-03-16 13:06:40,12,home,view,7,404,3569
2024-03-18 07:16:08,20,home,submit,140,404,4341
2024-03-22 22:08:48,19,product_page,click,12,200,4265
2024-03-22 23:46:05,13,profile,submit,110,404,9046
2024-03-21 14:30:13,7,product_page,view,19,200,6986
2024-03-25 04:24:25,10,search,submit,61,500,2796
2024-03-14 17:27:50,14,checkout,click,147,500,4263
2024-03-24 04:23:54,7,product_page,view,25,404,2338
2024-03-22 17:51:19,14,product_page,view,91,500,6828
2024-03-13 16:10:33,11,profile,submit,93,500,4402
2024-03-25 15:37:06,7,search,click,155,200,9431
2024-03-24 21:52:10,1,checkout,click,79,500,4377
2024-03-25 15:12:19,6,checkout,click,91,500,2077
2024-03-12 12:18:20,20,product_page,click,149,500,4791
2024-03-22 16:25:29,17,search,view,65,200,2002
2024-03-18 14:30:08,18,checkout,click,28,500,4032
2024-03-13 00:31:13,1,product_page,view,24,200,9414
2024-03-19 21:07:22,14,checkout,submit,81,404,7016
2024-03-21 22:42:22,9,home,click,162,500,5482
2024-03-14 21:37:23,2,product_page,click,87,500,9566
2024-03-13 13:38:09,16,home,submit,97,500,7721
2024-03-12 20:04:59,19,search,submit,170,404,6340
2024-03-18 16:08:15,12,search,view,43,404,8907
2024-03-22 03:31:12,20,checkout,view,136,404,2784
2024-03-25 21:04:30,3,profile,submit,59,200,5074
2024-03-21 13:13:45,13,home,view,178,404,7835
2024-03-17 07:35:28,8,home,view,25,500,5680
2024-03-13 13:14:09,1,product_page,view,138,404,7676
2024-03-21 05:22:53,14,home,submit,112,200,8877
2024-03-22 17:40:06,12,profile,view,136,404,8404
2024-03-21 15:40:28,20,profile,submit,176,200,5175
2024-03-20 07:27:37,6,checkout,view,6,500,1207
2024-03-14 04:23:56,4,profile,click,102,404,7715
2024-03-24 23:13:18,5,home,click,31,500,5414
2024-03-15 04:06:28,4,checkout,view,118,404,4073
2024-03-14 12:40:22,16,home,click,145,404,8574
2024-03-16 14:01:54,18,product_page,view,93,200,3152
2024-03-20 18:08:55,1,product_page,submit,177,404,7084
2024-03-17 18:41:51,2,home,view,87,500,4037
2024-03-25 04:53:07,18,checkout,view,123,200,3445
2024-03-17 17:57:38,7,search,view,16,500,8724
2024-03-20 22:54:14,16,profile,submit,57,200,3428
2024-03-12 15:44:08,7,product_page,click,174,500,7614
2024-03-18 16:30:56,8,checkout,submit,91,200,7755
2024-03-13 09:51:12,12,home,click,99,200,8753
2024-03-14 09:30:35,7,checkout,click,119,404,9039
2024-03-12 18:57:21,17,product_page,view,82,200,6290
2024-03-21 23:26:01,14,profile,click,7,500,9556
2024-03-25 06:38:05,3,checkout,view,76,500,5788
2024-03-22 08:38:13,20,product_page,submit,166,404,1320
2024-03-24 17:43:45,17,home,submit,94,404,4664
2024-03-23 10:32:07,18,search,view,52,500,9012
2024-03-20 22:21:52,2,product_page,view,156,500,5022
2024-03-22 17:22:43,12,profile,submit,2,200,2322
2024-03-24 16:24:31,18,home,view,87,404,4653
2024-03-23 06:22:40,15,home,submit,149,404,8746
2024-03-19 15:17:21,20,product_page,submit,114,404,3970
2024-03-14 00:57:12,1,home,submit,48,404,4051
2024-03-25 09:24:40,9,search,submit,25,500,1449
2024-03-18 23:35:22,19,profile,submit,173,500,3524
2024-03-14 20:28:35,17,checkout,click,55,500,6416
2024-03-18 08:15:06,19,search,view,101,500,1154
2024-03-14 01:43:37,14,product_page,submit,69,500,7168
2024-03-18 16:55:23,13,profile,click,11,200,3757
2024-03-18 16:19:13,11,search,view,61,500,7212
2024-03-14 10:58:01,18,search,click,129,200,2809
2024-03-22 04:29:59,11,product_page,view,132,500,8126
2024-03-12 20:13:43,1,profile,submit,21,404,5909
2024-03-22 15:52:46,16,product_page,click,18,500,7371
2024-03-16 11:27:14,9,home,submit,8,500,7399
2024-03-13 17:43:27,4,profile,click,94,404,6248
2024-03-13 17:07:14,4,search,view,97,404,7275
2024-03-17 21:49:14,1,home,click,176,500,1659
2024-03-14 03:58:28,11,product_page,view,160,500,9502
2024-03-23 11:25:00,19,profile,view,97,500,6389
2024-03-13 17:43:42,14,checkout,view,86,500,2501
2024-03-21 15:37:38,12,product_page,view,76,200,1132
2024-03-20 05:17:10,4,home,view,19,500,2775
2024-03-18 19:29:00,6,home,click,131,404,8756
2024-03-20 18:50:51,16,home,view,64,200,9267
2024-03-22 11:09:57,15,home,submit,80,500,7195
2024-03-23 11:07:01,10,product_page,view,103,404,9853
2024-03-19 12:36:39,12,profile,click,173,200,9882
2024-03-15 02:21:59,12,search,submit,63,200,7006
2024-03-17 09:56:25,7,checkout,view,35,404,6197
2024-03-25 07:06:57,2,profile,view,25,500,9689
2024-03-13 20:12:06,12,search,view,36,404,8677
2024-03-24 21:21:02,13,profile,view,71,200,7445
2024-03-24 07:49:38,3,home,click,164,500,7321
2024-03-20 21:41:05,4,search,view,56,500,6161
2024-03-25 15:58:18,15,checkout,click,81,200,6214
2024-03-20 04:14:39,20,checkout,click,95,500,7492
2024-03-19 12:36:22,17,search,click,21,500,7971
2024-03-15 12:48:09,10,profile,view,152,200,7988
2024-03-18 11:21:45,1,product_page,click,60,500,5082
2024-03-24 06:08:10,17,search,submit,81,200,6506
2024-03-24 20:19:31,12,search,submit,59,200,2091
2024-03-23 23:33:38,2,home,click,16,200,8150
2024-03-13 12:49:35,10,home,view,114,500,7707
2024-03-21 04:23:56,11,product_page,submit,102,404,1524
2024-03-18 08:07:45,16,search,click,52,404,2828
2024-03-21 19:00:25,2,product_page,click,69,500,1618
2024-03-17 19:49:55,7,product_page,view,82,404,1785
2024-03-15 11:26:13,4,profile,click,3,404,6010
2024-03-25 15:40:12,10,search,click,16,200,2773
2024-03-15 10:04:56,1,search,submit,1,404,5898
2024-03-17 07:55:51,19,product_page,view,134,500,3801
2024-03-23 07:17:05,12,home,view,107,404,6837
2024-03-17 11:40:05,13,checkout,view,110,500,2371
2024-03-20 21:10:06,15,product_page,click,51,500,5458
2024-03-19 05:52:11,19,checkout,view,53,500,1986
2024-03-14 21:01:02,7,product_page,view,78,500,7696
2024-03-12 14:20:22,2,product_page,view,161,404,1179
2024-03-13 11:30:17,13,checkout,click,175,500,7832
2024-03-23 22:37:55,16,search,view,170,200,1186
2024-03-14 18:01:46,10,checkout,click,11,500,8955
2024-03-21 11:43:46,16,home,submit,7,500,2945
2024-03-19 02:39:33,4,search,submit,85,500,6610
2024-03-23 03:00:49,10,product_page,view,111,200,4421
2024-03-26 11:10:07,12,profile,view,49,404,3921
2024-03-25 23:32:50,13,search,submit,147,500,2140
2024-03-14 07:07:04,19,search,submit,74,500,1190
2024-03-17 12:22:42,11,home,click,55,500,3424
2024-03-14 15:31:31,3,checkout,click,174,404,2956
2024-03-19 22:53:25,20,search,view,154,404,2879
2024-03-18 19:04:31,16,product_page,click,90,200,6459
2024-03-25 18:30:05,5,home,submit,114,200,7363
2024-03-21 04:58:27,5,checkout,view,177,500,3124
2024-03-16 20:36:33,6,search,view,60,500,4336
2024-03-23 06:02:46,12,search,click,42,500,9771
2024-03-25 04:33:28,12,product_page,click,106,200,5742
2024-03-13 05:42:29,14,profile,click,148,200,7139
2024-03-20 14:47:51,16,profile,view,167,500,1029
2024-03-15 09:53:17,14,home,click,4,200,9851
2024-03-20 02:15:48,6,product_page,view,102,500,6089
2024-03-14 10:50:15,11,home,view,113,500,5180
2024-03-14 23:53:00,15,profile,submit,118,500,7388
2024-03-22 08:37:03,10,checkout,submit,163,500,5608
2024-03-22 18:00:53,7,profile,click,94,200,7138
2024-03-14 13:59:34,7,search,click,89,500,8814
2024-03-19 03:32:13,12,product_page,view,45,500,3267
2024-03-14 16:00:58,2,checkout,click,164,404,6427
2024-03-14 14:46:47,16,profile,click,154,200,6964
2024-03-15 07:21:33,11,profile,click,12,200,9941
2024-03-17 18:38:26,6,home,click,51,404,2477
2024-03-19 15:34:16,2,search,click,47,500,9719
2024-03-16 14:17:08,5,search,click,32,500,3378
2024-03-21 10:10:55,14,product_page,submit,156,500,1151
2024-03-26 00:56:41,18,search,submit,138,404,1178
2024-03-21 02:14:06,8,profile,view,7,200,2109
2024-03-12 13:10:31,13,product_page,view,160,500,5808
2024-03-21 19:05:16,16,home,view,121,404,5960
2024-03-14 05:34:25,7,profile,view,30,200,3511
2024-03-21 14:13:20,10,search,view,6,200,5699
2024-03-17 13:33:36,12,product_page,view,174,500,7063
2024-03-24 00:30:47,6,search,submit,64,404,8402
2024-03-23 10:53:59,8,home,submit,57,500,6938
2024-03-17 05:48:56,4,profile,click,79,200,4426
2024-03-12 16:39:24,7,profile,submit,71,500,3183
2024-03-16 07:44:16,13,product_page,click,152,500,7570
2024-03-20 19:32:35,3,product_page,view,65,404,7461
2024-03-26 03:50:45,9,home,click,19,404,4695
2024-03-26 11:09:42,1,search,click,5,200,8169
2024-03-17 03:20:10,8,product_page,view,77,200,8134
2024-03-22 14:40:39,16,checkout,submit,106,500,2781
2024-03-23 07:35:42,6,search,view,174,200,3385
2024-03-16 03:26:40,14,search,submit,141,500,1668
2024-03-15 18:22:55,16,profile,click,145,404,6275
2024-03-12 16:33:38,4,profile,submit,179,500,9346
2024-03-26 02:41:21,5,search,view,135,404,2131
2024-03-15 09:57:43,18,profile,view,95,500,5173
2024-03-13 14:52:15,6,search,click,164,200,5535
2024-03-14 04:52:45,20,product_page,submit,155,500,7136
2024-03-20 20:18:53,16,profile,submit,95,500,8750
2024-03-16 05:12:34,10,search,click,30,404,1953
2024-03-19 11:34:05,3,home,view,116,200,1072
2024-03-26 09:45:30,17,product_page,submit,123,500,4278
2024-03-14 20:53:44,3,profile,view,164,200,4129
2024-03-16 01:31:19,11,home,view,77,200,9030
2024-03-23 14:29:19,20,profile,view,105,404,2004
2024-03-13 03:18:32,14,profile,view,64,200,9421
2024-03-14 02:53:48,5,profile,view,134,500,3272
2024-03-17 07:39:10,14,product_page,submit,37,500,2064
2024-03-20 23:33:14,14,product_page,view,29,404,8880
2024-03-24 00:51:34,6,checkout,submit,162,500,2473
2024-03-22 00:49:37,5,profile,view,62,404,8704
2024-03-19 17:15:26,4,profile,click,22,404,2088
2024-03-17 18:57:06,19,profile,view,5,200,6958
2024-03-24 00:50:32,19,profile,submit,145,404,3328
2024-03-12 16:16:12,1,search,view,51,404,2002
2024-03-19 20:50:40,5,home,submit,159,200,3095
2024-03-19 05:05:32,10,profile,click,81,200,8987
2024-03-16 11:15:28,13,search,click,102,404,8760
2024-03-23 02:17:03,14,checkout,submit,150,500,7965
2024-03-14 03:17:29,9,checkout,view,118,404,1104
2024-03-24 22:58:45,14,search,click,32,500,4942
2024-03-17 13:22:34,7,checkout,click,131,200,9579
2024-03-21 00:01:50,2,product_page,click,66,200,6073
2024-03-21 13:53:46,16,product_page,click,163,500,9179
2024-03-23 21:47:18,11,home,view,145,200,2861
2024-03-23 05:20:45,14,search,view,29,404,2414
2024-03-19 04:03:26,3,search,click,62,500,3499
2024-03-20 05:41:10,4,checkout,submit,142,200,8757
2024-03-12 18:38:22,9,product_page,click,99,404,2265
2024-03-18 03:44:56,19,search,click,68,500,9547
2024-03-26 00:03:20,15,product_page,view,36,500,9840
2024-03-15 06:06:03,5,profile,click,13,404,5258
2024-03-23 03:51:04,1,product_page,view,25,404,5690
2024-03-20 07:47:40,10,product_page,view,132,200,5350
2024-03-18 17:24:35,14,home,click,90,404,3988
2024-03-16 04:00:42,19,home,view,141,500,4483
2024-03-20 05:43:44,5,product_page,submit,8,404,5171
2024-03-26 03:05:34,8,home,click,129,404,6274
2024-03-13 06:37:19,17,checkout,submit,154,200,5133
2024-03-12 20:13:02,3,home,click,123,404,4004
2024-03-20 15:10:07,19,product_page,click,127,500,9171
2024-03-24 05:20:23,10,checkout,submit,104,200,5457
2024-03-15 19:34:15,1,product_page,view,178,404,5512
2024-03-18 06:20:52,1,profile,view,84,500,5253
2024-03-25 06:49:00,2,checkout,submit,105,200,9880
2024-03-17 05:11:10,18,checkout,submit,31,200,5670
2024-03-25 15:23:26,2,product_page,submit,23,404,2241
2024-03-17 06:00:45,3,product_page,click,109,200,9208
2024-03-14 20:02:52,13,checkout,click,161,500,8529
2024-03-15 18:57:23,8,profile,click,31,200,4286
2024-03-13 00:39:52,3,search,view,73,200,2269
2024-03-15 07:25:30,19,home,view,46,500,6073
2024-03-16 21:59:44,19,profile,click,50,200,9689
2024-03-25 17:30:09,2,search,submit,78,500,2816
2024-03-16 18:49:50,10,profile,submit,3,404,2804
2024-03-13 10:27:26,15,checkout,view,33,200,1642
2024-03-15 08:53:10,20,profile,submit,93,404,9727
2024-03-18 21:33:06,9,home,view,148,200,7661
2024-03-20 09:19:01,5,product_page,submit,82,404,3491
2024-03-12 18:27:41,15,profile,submit,43,404,6041
2024-03-22 05:34:18,19,search,submit,133,404,4738
2024-03-16 07:23:05,1,home,submit,116,200,2925
2024-03-22 05:26:05,4,profile,view,30,200,6272
2024-03-19 06:11:56,4,product_page,click,39,500,7511
2024-03-13 03:58:50,19,profile,submit,104,200,5188
2024-03-21 04:02:52,11,profile,click,171,200,5812
2024-03-17 14:23:14,4,profile,submit,5,404,9619
2024-03-16 08:11:28,8,checkout,submit,50,404,9059
2024-03-19 15:15:51,4,profile,view,134,404,3924
2024-03-23 15:56:11,2,checkout,submit,99,200,8070
2024-03-26 08:14:22,9,profile,submit,135,500,2225
2024-03-15 10:07:08,20,product_page,click,110,500,4645
2024-03-14 01:08:13,11,profile,click,72,500,4384
2024-03-17 21:34:51,7,profile,submit,162,404,4305
2024-03-13 02:15:07,1,checkout,click,143,500,9787
2024-03-21 03:31:57,7,profile,view,100,404,7595
2024-03-13 02:58:17,6,product_page,view,133,404,9017
2024-03-17 15:57:34,16,checkout,submit,82,404,1522
2024-03-21 15:58:02,9,profile,submit,110,404,8527
2024-03-15 21:28:39,17,home,click,146,404,6119
2024-03-25 02:53:41,8,search,view,42,404,8038
2024-03-18 02:52:26,7,profile,click,96,404,2658
2024-03-13 17:22:25,3,profile,submit,55,200,4153
2024-03-19 13:50:22,17,profile,submit,47,200,5040
2024-03-15 23:12:11,18,checkout,click,18,404,7004
2024-03-22 03:11:49,11,product_page,submit,148,500,1213
2024-03-20 00:26:03,7,home,click,80,200,3192
2024-03-14 14:54:39,2,search,click,131,404,9676
2024-03-17 08:50:05,11,home,view,100,200,5998
2024-03-14 14:06:28,17,search,click,31,500,2859
2024-03-19 05:04:21,4,home,click,160,200,4703
2024-03-20 08:39:35,1,profile,click,137,404,1557
2024-03-21 04:47:00,13,checkout,click,120,404,2146
2024-03-20 01:46:37,12,checkout,view,81,500,4346
2024-03-23 02:28:49,6,checkout,view,132,200,4348
2024-03-22 13:40:27,18,checkout,view,95,500,6488
2024-03-19 12:37:07,1,checkout,click,29,500,3148
2024-03-23 13:05:18,17,product_page,click,34,200,6771
2024-03-19 04:29:43,8,search,click,95,200,4922
2024-03-24 03:54:29,9,search,submit,38,200,4500
2024-03-16 03:53:48,15,product_page,view,45,200,2115
2024-03-18 23:58:17,13,product_page,view,121,500,4917
2024-03-16 01:37:46,12,product_page,click,120,200,9676
2024-03-22 01:50:10,19,checkout,submit,132,404,1457
2024-03-25 00:10:07,3,search,click,141,200,3980
2024-03-18 03:38:23,14,profile,view,72,200,6613
2024-03-16 22:07:34,16,home,click,159,404,6560
2024-03-21 02:50:18,5,product_page,click,5,500,4310
2024-03-13 01:11:28,12,product_page,view,116,404,4828
2024-03-12 17:01:42,7,checkout,view,166,200,7973
2024-03-16 09:53:16,19,search,view,60,404,8616
2024-03-18 18:23:23,8,product_page,view,98,404,4861
2024-03-13 20:56:47,17,profile,view,41,200,2022
2024-03-21 15:05:55,5,profile,submit,66,500,3654
2024-03-24 05:16:40,15,profile,view,126,500,6401
2024-03-14 02:58:00,18,product_page,click,174,404,6122
2024-03-24 10:40:14,14,checkout,submit,93,404,6160
2024-03-14 19:04:53,20,checkout,view,154,404,8023
2024-03-14 19:38:06,3,search,view,113,500,2153
2024-03-21 21:57:00,12,checkout,submit,102,200,1355
2024-03-17 05:57:35,6,home,submit,163,404,8653
2024-03-23 22:20:39,4,checkout,view,44,404,5149
2024-03-16 21:16:24,10,search,submit,86,500,7147
2024-03-15 11:00:37,19,profile,view,126,500,7091
2024-03-18 20:21:04,3,search,view,170,500,3920
2024-03-21 11:10:06,5,profile,click,34,200,4052
2024-03-16 21:11:49,5,checkout,view,180,200,8604
2024-03-19 11:53:59,9,checkout,click,99,200,3368
2024-03-16 21:57:06,5,search,click,105,500,9300
2024-03-21 14:39:50,16,product_page,click,51,404,4656
2024-03-16 05:47:37,11,search,click,138,200,6882
2024-03-26 00:47:42,3,product_page,submit,25,200,5310
2024-03-24 01:28:10,19,home,submit,54,404,8336
2024-03-22 07:48:34,3,home,submit,112,404,8015
2024-03-15 23:31:35,2,product_page,submit,97,404,5479
2024-03-22 20:31:56,19,profile,click,110,404,6656
2024-03-14 22:37:44,12,home,submit,73,404,8848
2024-03-17 00:30:09,14,profile,submit,15,500,5548
2024-03-26 11:30:07,4,profile,click,20,404,4285
2024-03-25 05:13:26,20,search,submit,60,500,7786
2024-03-15 17:15:39,8,home,submit,136,404,5032
2024-03-26 02:21:05,12,checkout,view,176,500,9952
2024-03-21 00:56:31,17,search,submit,105,404,8881
2024-03-13 17:33:54,5,home,click,81,500,9129
2024-03-20 03:14:55,13,checkout,view,60,200,9568
2024-03-22 13:31:35,19,checkout,submit,85,200,2796
2024-03-23 01:36:52,3,product_page,click,136,404,2263
2024-03-21 10:55:16,16,profile,click,22,500,6959
2024-03-26 01:30:17,7,home,submit,77,404,3256
2024-03-25 23:32:15,14,home,submit,101,200,7543
2024-03-18 01:29:12,17,product_page,click,176,500,4893
2024-03-16 13:29:47,11,search,submit,120,200,4638
2024-03-18 05:05:38,19,search,view,85,500,8855
2024-03-19 21:47:48,2,home,click,134,200,3090
2024-03-13 17:13:47,3,profile,submit,116,500,8006
2024-03-18 03:54:12,16,profile,submit,123,404,2675
2024-03-19 19:17:50,6,search,click,163,200,7039
2024-03-15 10:05:46,15,product_page,click,154,500,3365
2024-03-23 01:01:17,16,product_page,view,160,404,5733
2024-03-16 06:05:38,13,search,click,80,404,4703
2024-03-18 17:36:16,8,checkout,submit,96,200,5225
2024-03-14 21:33:51,2,home,click,2,500,4697
2024-03-15 02:09:33,19,product_page,view,30,500,6622
2024-03-12 15:22:46,20,search,submit,88,200,1293
2024-03-14 05:53:42,7,profile,view,174,500,9446
2024-03-20 01:09:57,7,home,view,172,404,8434
2024-03-12 11:56:55,20,product_page,submit,117,200,6698
2024-03-25 01:44:33,9,home,view,73,200,5643
2024-03-15 10:11:20,17,home,view,148,500,7439
2024-03-15 09:41:19,3,search,click,107,500,7884
2024-03-18 19:09:08,5,profile,click,62,404,6805
2024-03-26 01:10:28,4,home,view,95,500,3773
2024-03-20 17:47:32,19,search,submit,115,404,3113
2024-03-16 03:21:24,16,profile,submit,110,500,6161
2024-03-12 20:58:09,3,checkout,click,120,500,7081
2024-03-14 08:13:16,18,search,submit,158,500,2120
2024-03-13 20:55:07,9,product_page,click,103,200,2077
2024-03-14 03:58:02,13,profile,click,175,200,3137
2024-03-25 06:58:59,7,home,submit,46,404,2995
2024-03-14 00:02:55,17,profile,submit,116,200,6878
2024-03-12 19:33:04,10,product_page,submit,145,404,4889
2024-03-16 00:21:52,7,product_page,submit,107,500,1787
2024-03-15 12:54:08,15,checkout,click,63,404,8312
2024-03-20 17:48:52,1,checkout,submit,158,200,1756
2024-03-14 07:16:45,7,checkout,click,152,500,1576
2024-03-22 16:11:07,17,product_page,submit,20,404,2011
2024-03-12 12:09:48,18,profile,click,131,200,4280
2024-03-18 07:42:33,13,search,view,169,200,1247
2024-03-14 12:53:09,13,profile,submit,58,200,5795
2024-03-15 05:47:40,17,product_page,view,86,404,2986
2024-03-14 12:26:37,9,home,click,31,404,6745
2024-03-21 19:32:30,20,home,submit,125,404,6907
2024-03-15 01:23:34,6,home,submit,60,404,7232
2024-03-20 03:08:06,15,checkout,view,62,200,2331
2024-03-14 21:00:13,9,search,view,20,404,7206
2024-03-19 06:24:23,17,search,view,22,404,8813
2024-03-21 13:23:48,9,product_page,view,169,200,3115
2024-03-16 19:15:14,16,product_page,view,79,500,2325
2024-03-24 14:29:32,18,home,click,150,404,9865
2024-03-15 09:21:50,20,profile,view,32,404,8986
2024-03-17 11:45:05,15,search,click,103,200,1171
2024-03-23 07:03:27,10,product_page,view,119,200,2563
2024-03-16 02:38:00,17,product_page,submit,11,500,8068
2024-03-18 10:38:33,12,profile,view,127,200,8380
2024-03-15 23:06:25,20,product_page,view,41,200,1759
2024-03-14 00:44:36,11,product_page,view,59,200,5999
2024-03-17 15:36:05,8,search,submit,34,500,3699
