Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-13 12:58:15,7,home,submit,11,500,1982
2024-03-22 05:41:22,20,search,click,179,404,7563
2024-03-19 20:09:13,16,home,submit,34,500,5534
2024-03-17 07:26:29,17,search,submit,76,404,3767
2024-03-24 14:27:59,2,home,click,102,404,7868
2024-03-17 10:41:36,7,checkout,click,103,200,9893
2024-03-16 17:53:56,12,home,click,117,500,2936
2024-03-23 12:07:40,17,product_page,click,104,404,7386
2024-03-23 02:52:56,20,checkout,view,77,500,4544
2024-03-21 07:09:37,16,checkout,submit,128,404,4557
2024-03-23 20:38:47,4,profile,submit,14,500,7682
2024-03-22 06:06:55,13,home,submit,90,500,4672
2024-03-18 12:03:15,20,home,click,118,404,9846
2024-03-17 11:52:56,10,product_page,click,93,404,4115
2024-03-26 04:46:31,10,search,view,29,404,7199
2024-03-24 15:37:58,15,search,submit,3,404,6567
2024-03-22 23:46:02,16,profile,submit,130,404,9041
2024-03-20 11:42:27,6,profile,view,46,500,8469
2024-03-14 05:11:17,16,search,click,63,200,8503
2024-03-26 08:46:56,4,profile,click,116,500,3494
2024-03-19 19:03:57,3,profile,submit,86,500,3799
2024-03-20 00:20:35,11,checkout,submit,28,500,4602
2024-03-13 10:25:48,13,checkout,click,152,500,2186
2024-03-16 09:54:48,10,home,click,128,500,5805
2024-03-22 15:56:12,13,checkout,submit,36,404,1444
2024-03-21 19:30:51,19,search,view,128,404,9520
2024-03-20 20:18:53,2,checkout,submit,156,200,9170
2024-03-12 21:10:03,2,home,view,29,500,9061
2024-03-24 17:20:30,1,home,view,113,404,4938
2024-03-24 22:03:36,12,product_page,view,15,404,8758
2024-03-25 17:16:32,19,home,view,77,200,6719
2024-03-13 22:54:09,4,product_page,click,111,500,5371
2024-03-21 14:53:01,6,home,view,53,200,6143
2024-03-18 21:03:00,19,product_page,click,76,500,3717
2024-03-15 17:56:07,1,profile,view,163,200,7400
2024-03-22 21:52:28,15,home,view,160,404,9062
2024-03-20 04:39:33,16,product_page,click,9,200,7763
2024-03-22 00:48:48,12,checkout,view,161,404,3856
2024-03-25 00:54:29,7,checkout,submit,15,500,6257
2024-03-14 12:55:43,17,profile,submit,134,404,7239
2024-03-13 07:40:08,4,profile,submit,128,404,2991
2024-03-13 21:51:00,15,product_page,view,6,404,5660
2024-03-17 04:05:12,5,profile,submit,116,404,5743
2024-03-20 07:34:45,2,product_page,submit,39,200,5841
2024-03-19 01:54:16,2,home,click,107,404,9316
2024-03-17 01:07:54,3,checkout,submit,110,200,7318
2024-03-25 04:01:15,9,home,submit,106,500,8474
2024-03-17 20:45:50,1,profile,view,158,404,5907
2024-03-24 15:59:20,12,home,submit,30,200,6432
2024-03-13 11:08:26,3,checkout,submit,73,404,2285
2024-03-25 17:09:02,17,profile,click,92,500,7259
2024-03-25 19:02:33,20,home,click,89,500,3966
2024-03-20 17:21:58,6,search,submit,49,500,1390
2024-03-19 06:58:37,9,product_page,click,7,500,2092
2024-03-15 21:45:55,11,home,click,119,200,1155
2024-03-14 05:22:55,10,checkout,click,135,404,2020
2024-03-16 09:08:26,7,product_page,submit,5,200,2015
2024-03-24 19:17:54,4,product_page,submit,38,404,1934
2024-03-25 21:44:51,14,product_page,view,167,500,3365
2024-03-13 22:53:49,12,search,view,1,200,4062
2024-03-15 09:43:57,8,profile,submit,34,404,4765
2024-03-13 20:01:53,1,profile,click,87,500,1852
2024-03-19 05:15:15,14,product_page,submit,46,500,3876
2024-03-25 19:29:57,13,profile,submit,179,500,3955
2024-03-13 19:45:03,19,home,click,84,200,1233
2024-03-17 00:34:57,8,profile,submit,139,404,8674
2024-03-20 14:46:12,10,product_page,view,77,500,8701
2024-03-22 08:48:01,1,checkout,click,66,200,5977
2024-03-17 11:35:24,4,profile,click,112,200,4548
2024-03-16 14:31:46,8,search,click,102,404,9761
2024-03-24 13:00:22,12,search,click,29,500,5452
2024-03-20 04:57:14,8,product_page,view,48,404,7046
2024-03-24 15:47:20,18,search,click,120,200,3930
2024-03-23 19:07:05,5,product_page,view,134,500,1274
2024-03-17 00:05:47,2,checkout,click,40,404,7726
2024-03-24 00:01:52,3,checkout,submit,85,500,1457
2024-03-14 23:15:59,7,profile,click,131,500,1267
2024-03-23 14:49:48,14,product_page,view,67,200,8105
2024-03-14 20:00:21,8,search,view,3,200,4082
2024-03-14 16:46:07,1,profile,click,7,500,7476
2024-03-17 11:14:30,18,product_page,click,63,200,3016
2024-03-22 17:43:41,5,checkout,click,56,404,4694
2024-03-26 05:44:53,14,search,submit,97,404,2556
2024-03-20 22:09:04,3,search,submit,95,200,6966
2024-03-25 14:00:50,17,search,view,135,500,5015
2024-03-26 02:18:19,17,product_page,view,116,200,2655
2024-03-23 15:24:12,18,product_page,submit,109,200,5072
2024-03-23 02:06:29,17,search,submit,143,500,2106
2024-03-19 22:20:05,17,search,view,87,404,8303
2024-03-19 19:44:24,4,search,submit,7,200,9675
2024-03-23 15:23:31,10,checkout,click,21,404,5822
2024-03-17 20:24:03,16,product_page,view,42,404,8787
2024-03-23 14:21:24,12,profile,submit,3,404,4924
2024-03-22 21:39:44,8,product_page,view,64,500,7772
2024-03-15 07:25:11,1,product_page,view,153,404,2019
2024-03-16 05:05:25,6,home,click,143,500,7198
2024-03-26 06:29:58,17,home,submit,46,500,7673
2024-03-14 01:11:40,18,product_page,click,17,404,2738
2024-03-18 06:13:14,9,profile,view,24,404,5035
2024-03-23 19:41:38,11,product_page,view,105,404,3620
2024-03-14 05:38:53,8,product_page,click,95,404,4395
2024-03-22 00:47:00,1,home,submit,170,200,8448
2024-03-26 09:42:37,15,profile,view,116,500,5849
2024-03-19 10:22:25,12,product_page,submit,52,200,4979
2024-03-21 01:48:59,11,product_page,submit,162,500,1219
2024-03-22 12:52:39,7,search,click,148,200,1229
2024-03-24 22:28:41,18,checkout,submit,62,500,7737
2024-03-21 11:53:19,1,checkout,click,45,404,9422
2024-03-15 10:04:45,1,profile,click,40,404,2738
2024-03-22 16:25:22,10,search,submit,111,404,9523
2024-03-14 03:28:48,5,product_page,view,84,500,2577
2024-03-25 03:53:01,2,search,view,89,200,3653
2024-03-13 00:54:45,18,profile,submit,65,500,3625
2024-03-17 15:56:00,11,profile,click,76,404,6975
2024-03-19 07:08:17,10,home,submit,158,404,2638
2024-03-20 22:34:13,6,profile,click,145,500,5506
2024-03-13 11:57:59,1,search,view,161,404,8517
2024-03-18 09:39:18,15,profile,submit,85,404,9274
2024-03-21 21:44:31,18,product_page,view,168,200,9015
2024-03-22 22:56:33,7,search,submit,133,500,8417
2024-03-12 12:33:53,18,product_page,submit,120,200,5093
2024-03-25 10:22:44,11,home,submit,149,404,8437
2024-03-16 11:15:39,13,product_page,click,86,500,2055
2024-03-21 02:20:15,20,search,submit,55,404,5065
2024-03-14 11:57:03,14,product_page,click,149,200,3341
2024-03-16 04:40:08,3,home,click,64,404,9045
2024-03-18 05:06:11,17,search,submit,119,500,1655
2024-03-20 06:54:50,15,checkout,click,39,404,1728
2024-03-19 03:11:06,19,product_page,submit,132,200,3846
2024-03-19 19:36:27,5,checkout,view,158,404,3336
2024-03-22 21:16:18,15,home,click,125,200,5179
2024-03-17 07:54:21,6,product_page,submit,132,404,9749
2024-03-23 17:14:48,15,search,view,105,404,2676
2024-03-25 22:13:18,20,profile,click,52,500,8969
2024-03-23 04:48:39,7,product_page,click,8,404,8597
2024-03-23 17:56:56,1,search,click,50,500,4636
2024-03-14 06:59:30,16,search,submit,22,200,9720
2024-03-24 19:41:45,15,search,click,159,500,8659
2024-03-19 20:13:22,4,search,submit,180,500,4604
2024-03-26 00:41:30,13,profile,click,133,500,6265
2024-03-25 02:06:54,2,product_page,view,60,404,2096
2024-03-22 05:41:14,8,profile,submit,133,404,8035
2024-03-21 20:52:23,13,home,submit,176,500,9921
2024-03-12 18:23:43,9,checkout,click,70,404,8215
2024-03-19 09:02:36,8,product_page,submit,10,200,6332
2024-03-17 02:25:09,2,search,click,72,500,9487
2024-03-22 02:12:08,10,search,click,27,404,4094
2024-03-15 07:44:06,10,product_page,submit,153,404,8112
2024-03-24 19:16:18,16,home,view,139,404,8236
2024-03-16 03:10:15,14,profile,click,48,500,7637
2024-03-23 10:14:31,10,profile,view,144,500,6109
2024-03-23 11:37:46,20,search,submit,107,404,6557
2024-03-23 02:54:50,17,home,submit,106,200,8576
2024-03-26 06:40:45,11,product_page,view,3,500,9181
2024-03-24 20:13:18,8,profile,click,113,404,6967
2024-03-22 16:41:58,15,profile,submit,128,200,2102
2024-03-18 04:24:08,3,profile,submit,102,200,5631
2024-03-21 10:54:25,2,profile,view,55,500,3688
2024-03-13 14:32:40,17,profile,view,102,200,5626
2024-03-19 14:58:56,10,profile,click,52,500,9090
2024-03-16 07:45:56,9,profile,submit,51,500,8065
2024-03-19 04:59:24,12,product_page,click,56,500,2407
2024-03-17 23:21:35,18,profile,submit,46,404,3154
2024-03-21 00:43:53,15,product_page,click,14,404,7780
2024-03-14 06:55:45,3,search,view,173,404,3537
2024-03-12 23:05:25,7,checkout,view,38,200,3277
2024-03-25 13:29:54,11,home,submit,7,404,5637
2024-03-15 12:23:39,4,home,click,76,200,9779
2024-03-24 15:07:38,10,product_page,click,141,200,9248
2024-03-18 23:36:00,6,checkout,click,7,500,6752
2024-03-18 03:59:24,6,checkout,submit,178,404,4827
2024-03-15 05:16:25,4,checkout,click,57,500,3694
2024-03-19 07:47:42,5,profile,view,157,500,7664
2024-03-21 15:48:01,16,search,submit,83,404,4908
2024-03-25 03:53:22,14,home,click,146,200,1728
2024-03-25 13:30:26,19,checkout,view,141,200,1022
2024-03-13 19:25:13,9,profile,submit,19,404,4422
2024-03-14 02:52:04,4,checkout,submit,29,500,3939
2024-03-24 02:13:44,20,profile,view,74,404,8196
2024-03-19 02:31:52,17,checkout,submit,117,404,6086
2024-03-20 08:04:44,10,search,click,175,404,1122
2024-03-12 11:55:19,3,home,click,137,200,6217
2024-03-22 23:53:35,11,product_page,view,52,200,5712
2024-03-18 16:26:14,11,checkout,view,177,404,1530
2024-03-15 12:42:11,1,checkout,submit,30,500,5019
2024-03-26 11:05:19,1,profile,click,50,404,1954
2024-03-16 12:48:40,2,product_page,submit,102,404,8655
2024-03-15 10:55:21,13,checkout,submit,18,200,6182
2024-03-25 21:48:50,15,product_page,view,82,500,7321
2024-03-26 11:00:12,7,home,view,69,404,5544
2024-03-16 23:00:00,13,home,click,66,200,6428
2024-03-21 17:24:09,15,product_page,click,176,404,3921
2024-03-25 10:19:57,19,product_page,submit,156,404,8251
2024-03-18 18:06:42,19,profile,view,56,500,4817
2024-03-18 17:05:28,5,product_page,click,49,500,6236
2024-03-22 19:01:43,1,profile,submit,52,500,3466
2024-03-15 10:11:41,12,product_page,submit,108,200,1759
2024-03-24 04:15:54,14,checkout,view,38,200,3647
2024-03-22 17:56:43,15,profile,submit,142,200,1910
2024-03-19 05:36:09,17,home,submit,101,404,5528
2024-03-25 04:05:09,12,profile,click,104,200,5397
2024-03-23 19:10:04,18,checkout,click,29,404,5052
2024-03-20 15:10:30,3,home,submit,104,404,4333
2024-03-21 05:26:59,17,checkout,click,47,200,7480
2024-03-20 17:38:01,15,home,click,78,500,5527
2024-03-19 13:26:43,10,checkout,view,163,500,8358
2024-03-14 00:07:32,3,search,submit,23,500,7709
2024-03-25 15:48:11,4,home,view,165,200,4715
2024-03-19 06:31:27,14,checkout,submit,103,404,9776
2024-03-24 07:46:46,5,profile,click,29,404,5869
2024-03-23 00:43:00,11,search,submit,24,404,1653
2024-03-12 17:12:37,18,checkout,view,45,404,4520
2024-03-25 07:14:02,9,product_page,click,172,500,4606
2024-03-18 10:48:42,10,profile,view,70,200,8820
2024-03-23 15:10:32,6,checkout,click,100,500,1445
2024-03-12 23:40:27,15,home,submit,162,200,7712
2024-03-24 06:25:38,11,search,click,8,404,1119
2024-03-17 16:18:18,19,checkout,click,65,200,4738
2024-03-19 12:00:12,10,product_page,submit,77,404,1130
2024-03-20 12:21:59,7,product_page,view,109,404,9391
2024-03-16 02:59:30,14,checkout,view,31,404,6243
2024-03-19 05:09:35,11,search,click,7,200,5528
2024-03-15 23:59:36,1,product_page,submit,45,404,6723
2024-03-13 12:45:56,2,home,submit,129,200,6152
2024-03-16 07:26:25,6,checkout,click,44,404,6968
2024-03-20 09:22:17,16,profile,click,30,404,8357
2024-03-23 19:59:54,4,checkout,click,155,404,4717
2024-03-21 21:35:50,10,profile,submit,115,404,5793
2024-03-22 10:13:00,1,checkout,click,84,200,2028
2024-03-22 06:56:04,14,home,view,62,200,1508
2024-03-19 10:07:11,7,search,submit,120,200,4339
2024-03-24 09:15:09,2,search,view,41,500,6621
2024-03-20 14:40:48,7,product_page,view,132,200,1792
2024-03-17 12:16:26,6,home,click,170,500,6155
2024-03-25 00:43:08,19,home,click,25,404,3883
2024-03-16 03:53:22,20,home,view,75,404,7644
2024-03-14 20:51:35,3,checkout,view,131,404,8958
2024-03-12 21:41:31,1,product_page,click,85,404,2427
2024-03-16 09:17:58,20,search,click,146,404,4940
2024-03-18 16:35:44,14,profile,view,47,500,2490
2024-03-13 15:58:42,2,product_page,submit,107,200,5560
2024-03-14 19:34:19,17,home,view,112,500,6746
2024-03-14 23:40:27,9,profile,submit,139,200,3900
2024-03-20 12:18:18,2,checkout,click,130,500,6515
2024-03-12 22:57:37,17,search,click,155,200,2520
2024-03-13 04:41:18,1,product_page,click,7,404,2819
2024-03-15 05:21:53,15,search,click,113,500,7416
2024-03-22 19:39:29,3,product_page,view,73,200,2589
2024-03-24 17:20:53,12,checkout,click,157,404,9889
2024-03-13 19:32:44,17,search,view,20,404,2068
2024-03-14 23:24:53,16,checkout,view,151,500,9555
2024-03-14 04:41:43,5,search,click,155,200,7135
2024-03-15 06:16:00,13,product_page,submit,88,404,8695
2024-03-15 07:19:03,20,search,submit,115,404,2915
2024-03-14 02:48:11,20,home,submit,18,500,6194
2024-03-25 00:25:26,2,home,view,71,200,7627
2024-03-16 01:31:13,3,profile,click,171,500,6056
2024-03-13 09:14:24,16,product_page,submit,139,200,8750
2024-03-14 17:15:54,1,checkout,submit,85,404,5313
2024-03-22 16:36:58,14,checkout,click,66,200,4665
2024-03-13 23:11:19,6,checkout,view,143,500,9535
2024-03-25 18:44:29,13,product_page,click,145,500,6242
2024-03-22 15:46:28,8,profile,click,167,404,1402
2024-03-13 19:29:23,20,profile,click,78,500,3711
2024-03-24 23:03:43,11,profile,view,8,200,1877
2024-03-16 21:40:20,16,product_page,view,63,200,8265
2024-03-14 00:05:41,5,checkout,click,27,500,5341
2024-03-25 20:55:19,13,profile,submit,174,200,5029
2024-03-25 04:36:18,13,profile,click,169,200,3928
2024-03-12 19:42:37,14,product_page,submit,30,200,7506
2024-03-24 01:45:38,1,home,view,144,500,3092
2024-03-13 18:39:50,6,search,click,32,200,2213
2024-03-22 22:22:14,18,search,click,101,200,4927
2024-03-21 06:55:22,7,profile,submit,172,404,9069
2024-03-13 15:26:02,2,search,view,119,500,6751
2024-03-16 14:20:24,3,product_page,view,53,200,1923
2024-03-24 06:06:48,1,search,view,176,200,1795
2024-03-23 05:17:12,8,profile,view,16,200,4271
2024-03-21 14:09:32,13,profile,click,141,404,1336
2024-03-22 00:00:45,11,home,view,16,404,5717
2024-03-15 00:07:59,20,home,click,124,404,3518
2024-03-23 18:06:33,19,checkout,view,34,500,9365
2024-03-15 20:52:56,13,product_page,submit,153,500,2560
2024-03-17 13:42:53,1,profile,view,78,200,1153
2024-03-15 22:23:47,3,home,submit,69,200,7285
2024-03-19 12:34:02,3,product_page,click,101,404,3400
2024-03-19 00:33:44,19,home,submit,8,200,7925
2024-03-16 06:38:49,19,home,view,12,500,6948
2024-03-18 17:59:40,17,profile,view,9,200,8375
2024-03-22 14:28:50,20,checkout,click,122,404,1018
2024-03-15 19:22:02,5,search,click,13,200,5102
2024-03-14 05:05:57,5,search,click,72,500,5059
2024-03-13 06:03:30,8,checkout,view,22,500,9090
2024-03-13 13:59:18,16,checkout,view,35,200,5612
2024-03-19 03:05:09,2,home,view,136,200,4427
2024-03-15 09:47:45,16,home,click,16,404,4897
2024-03-17 13:40:21,4,search,click,142,404,1347
2024-03-15 16:49:06,13,profile,view,32,200,5868
2024-03-15 11:16:16,8,profile,submit,134,200,7935
2024-03-16 00:44:54,8,search,view,101,200,7645
2024-03-18 13:39:06,5,home,submit,51,500,5154
2024-03-13 13:25:52,18,home,click,174,200,1583
2024-03-15 07:52:03,4,profile,view,32,500,8848
2024-03-14 21:30:02,3,home,view,106,500,8903
2024-03-16 07:44:12,13,profile,click,122,404,8530
2024-03-24 17:09:26,12,product_page,submit,4,500,1772
2024-03-21 20:34:26,11,product_page,click,36,404,3275
2024-03-14 11:21:13,13,checkout,click,99,500,7956
2024-03-17 12:37:38,8,profile,submit,62,404,9155
2024-03-24 20:29:42,3,home,view,81,404,1399
2024-03-13 23:57:11,16,profile,click,132,200,7746
2024-03-21 11:00:56,15,checkout,click,84,404,8262
2024-03-16 00:32:01,6,checkout,view,30,200,6362
2024-03-25 16:54:09,2,search,submit,61,404,8067
2024-03-15 00:49:05,1,product_page,submit,11,500,6473
2024-03-19 20:02:34,5,checkout,view,168,200,2053
2024-03-24 15:16:40,15,checkout,click,103,500,2994
2024-03-17 14:55:26,18,profile,click,132,404,2928
2024-03-16 01:55:25,15,home,click,73,500,8552
2024-03-14 16:23:11,20,home,click,89,404,3408
2024-03-19 01:43:45,4,product_page,submit,173,500,5607
2024-03-24 10:48:53,17,home,view,110,500,2257
2024-03-24 16:42:42,20,checkout,submit,114,500,9072
2024-03-14 04:47:24,7,search,view,177,200,7862
2024-03-17 17:38:58,18,checkout,click,137,500,2032
2024-03-23 03:26:35,2,search,click,174,200,3363
2024-03-18 15:56:36,7,search,submit,93,200,3093
2024-03-19 22:50:13,13,search,view,6,404,9887
2024-03-14 17:05:26,1,product_page,click,177,200,7978
2024-03-16 00:59:51,3,home,view,57,404,7403
2024-03-13 00:05:42,14,checkout,click,95,200,7947
2024-03-21 19:54:51,1,home,view,72,404,7708
2024-03-14 22:42:42,8,search,view,23,500,1244
2024-03-14 12:12:44,16,home,click,17,500,6016
2024-03-24 18:50:38,17,product_page,click,47,404,1856
2024-03-17 08:13:51,10,profile,view,134,200,7788
2024-03-22 09:32:50,20,profile,view,110,200,7520
2024-03-13 11:37:43,18,checkout,view,104,500,1627
2024-03-15 11:36:47,16,product_page,submit,12,500,8575
2024-03-20 01:06:57,10,product_page,view,130,404,7830
2024-03-24 03:38:22,4,home,click,140,404,5404
2024-03-13 21:38:12,3,search,view,117,404,1245
2024-03-23 06:59:42,17,checkout,view,118,200,8600
2024-03-23 17:20:23,8,product_page,submit,119,200,3010
2024-03-25 19:44:06,15,search,click,110,500,9275
2024-03-26 02:39:04,6,home,submit,116,500,5515
2024-03-16 13:13:22,5,product_page,view,154,200,1659
2024-03-24 14:33:38,18,home,view,164,404,4353
2024-03-15 01:03:36,17,profile,click,168,200,6834
2024-03-20 01:10:03,6,search,click,38,404,7031
2024-03-17 08:34:38,8,checkout,view,53,500,5341
2024-03-14 07:57:45,20,product_page,submit,78,404,3408
2024-03-16 01:31:45,1,checkout,click,45,404,4532
2024-03-26 08:50:37,7,home,view,126,200,9218
2024-03-18 09:00:33,15,product_page,submit,172,500,8864
2024-03-20 18:19:59,16,home,submit,86,500,5835
2024-03-18 06:44:57,6,home,view,75,500,9424
2024-03-19 15:19:33,20,profile,click,104,500,6688
2024-03-15 05:38:20,20,search,view,90,500,2548
2024-03-23 04:37:46,12,profile,click,138,404,7185
2024-03-16 12:55:59,4,home,click,126,200,7171
2024-03-13 06:32:35,5,search,click,152,200,7525
2024-03-18 13:15:47,6,home,submit,69,500,2529
2024-03-23 07:35:14,6,checkout,view,133,404,9715
2024-03-24 12:35:23,20,product_page,submit,44,500,2938
2024-03-22 17:00:55,10,profile,view,137,404,3363
2024-03-20 03:37:27,15,checkout,submit,130,404,3043
2024-03-16 12:47:46,10,profile,submit,111,500,2007
2024-03-20 12:44:03,10,search,view,38,200,4809
2024-03-18 16:18:53,6,search,click,40,404,4867
2024-03-20 15:39:32,8,checkout,view,41,500,3234
2024-03-22 12:11:27,5,checkout,view,180,404,2928
2024-03-23 07:56:01,10,search,submit,46,200,1781
2024-03-14 03:09:55,10,home,click,66,404,1568
2024-03-25 19:52:43,18,search,submit,78,200,9991
2024-03-14 09:18:40,5,search,submit,39,404,5409
2024-03-16 08:42:02,16,search,submit,177,500,5243
2024-03-25 09:33:52,6,home,click,170,404,7826
2024-03-21 05:07:01,18,product_page,click,159,200,5963
2024-03-18 02:41:26,15,checkout,view,24,200,4169
2024-03-18 23:51:47,8,home,click,13,200,1546
2024-03-16 07:20:39,12,product_page,click,2,404,9423
2024-03-13 13:31:06,5,search,view,139,200,8746
2024-03-18 09:07:53,5,home,submit,76,500,7088
2024-03-24 22:52:20,1,home,click,116,404,8324
2024-03-20 08:45:10,16,profile,click,66,404,6581
2024-03-25 08:09:28,15,home,submit,179,404,1565
2024-03-26 06:03:30,20,profile,view,169,200,1508
2024-03-23 09:47:57,10,profile,click,173,404,7530
2024-03-26 06:37:15,9,profile,view,59,200,7254
2024-03-26 02:44:47,17,checkout,view,111,404,5675
2024-03-17 22:26:28,12,search,click,60,500,3662
2024-03-22 21:26:16,1,search,submit,98,500,3528
2024-03-16 00:32:52,11,profile,click,152,500,2155
2024-03-26 00:07:38,6,checkout,view,23,200,7766
2024-03-25 11:37:11,10,product_page,click,32,500,6850
2024-03-22 04:39:47,12,home,click,172,404,7839
2024-03-12 12:47:44,20,product_page,click,38,200,4876
2024-03-24 07:10:33,8,checkout,click,127,500,1576
2024-03-13 16:52:47,8,home,click,104,200,4919
2024-03-13 22:09:09,8,product_page,view,69,404,4426
2024-03-21 04:36:56,4,product_page,submit,157,500,5823
2024-03-14 01:22:38,15,home,click,47,200,3463
2024-03-16 00:35:38,10,product_page,view,156,404,5826
2024-03-22 14:48:46,2,checkout,click,142,404,7733
2024-03-16 04:53:14,11,product_page,click,64,500,8298
2024-03-15 13:48:41,20,search,view,147,500,3431
2024-03-24 21:21:24,11,checkout,click,129,200,7282
2024-03-20 20:09:07,19,profile,view,109,500,6364
2024-03-21 10:12:09,5,checkout,click,168,404,9834
2024-03-23 02:02:38,9,checkout,view,21,404,3852
2024-03-20 13:29:11,4,profile,click,164,404,5373
2024-03-17 03:49:15,17,home,submit,147,200,9478
2024-03-19 15:27:22,7,home,submit,54,404,7362
2024-03-20 11:14:09,6,search,click,34,404,8598
2024-03-14 19:50:51,3,search,click,103,404,9460
2024-03-24 20:50:19,7,product_page,click,19,404,1024
2024-03-21 06:07:31,13,profile,submit,123,404,8816
2024-03-19 00:35:13,4,home,view,98,500,7930
2024-03-21 02:56:53,3,search,click,27,200,6288
2024-03-26 05:49:20,20,profile,view,40,500,3428
2024-03-12 22:55:07,15,home,view,77,200,9941
2024-03-17 18:53:08,4,search,click,114,404,4348
2024-03-20 23:22:07,7,checkout,submit,88,200,7968
2024-03-13 17:54:08,2,product_page,click,157,500,8008
2024-03-25 04:57:06,18,home,view,147,200,4843
2024-03-24 02:51:41,20,search,click,110,200,5709
2024-03-15 12:51:37,18,profile,click,21,200,9692
2024-03-18 15:42:54,6,search,view,139,200,6148
2024-03-12 14:17:51,12,checkout,view,150,404,3138
2024-03-14 17:12:01,15,profile,view,101,500,9858
2024-03-22 23:54:52,9,search,click,165,404,8122
2024-03-15 13:05:56,2,checkout,click,87,500,9207
2024-03-23 08:11:51,14,profile,click,104,200,7829
2024-03-20 03:02:43,14,search,submit,24,500,4561
2024-03-13 00:30:58,15,checkout,view,21,404,9343
2024-03-16 11:40:07,11,profile,submit,180,404,7355
2024-03-18 14:49:01,7,checkout,submit,134,500,4971
2024-03-23 21:55:28,5,checkout,click,12,404,2250
2024-03-17 00:29:43,19,checkout,view,63,404,9316
2024-03-14 02:35:06,5,product_page,submit,19,404,8568
2024-03-26 06:08:05,16,search,click,122,500,2640
2024-03-19 10:33:24,11,home,click,156,200,5693
2024-03-20 15:02:56,1,profile,submit,69,200,4819
2024-03-17 13:58:41,4,profile,click,6,404,5991
2024-03-16 12:19:03,11,home,click,120,404,7205
2024-03-17 01:28:57,14,search,view,158,200,8770
2024-03-17 19:16:11,9,profile,submit,22,500,6135
2024-03-16 12:50:33,1,home,submit,111,200,4595
2024-03-23 09:00:06,17,product_page,submit,29,200,2332
2024-03-25 14:59:17,5,search,submit,66,500,2119
2024-03-15 20:21:25,8,search,submit,120,200,8983
2024-03-18 11:20:14,17,home,view,106,404,6049
2024-03-24 14:44:07,6,product_page,click,147,500,2288
2024-03-22 19:36:02,20,product_page,click,71,404,8892
2024-03-23 09:15:37,9,profile,submit,138,404,3780
2024-03-21 12:07:54,11,checkout,submit,32,500,5433
2024-03-14 06:51:57,11,profile,view,32,404,4506
2024-03-25 14:11:52,1,search,view,110,200,6573
2024-03-21 23:21:52,18,home,click,79,200,9530
2024-03-24 23:59:45,18,profile,click,148,200,4793
2024-03-22 11:06:21,8,home,view,86,200,7609
2024-03-18 14:26:20,2,profile,click,139,404,5757
2024-03-13 22:18:34,12,home,submit,12,404,7527
2024-03-24 08:01:06,2,product_page,submit,17,200,1225
2024-03-24 08:49:32,5,search,submit,21,500,4004
2024-03-15 04:14:59,13,product_page,submit,44,500,6398
2024-03-19 18:19:33,13,profile,view,20,200,1539
2024-03-15 21:35:58,6,product_page,view,111,200,1076
