Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-13 20:02:37,10,checkout,click,109,404,4574
2024-03-25 15:45:45,6,search,view,111,200,2163
2024-03-25 10:08:04,4,product_page,submit,174,404,8479
2024-03-20 14:49:10,11,search,submit,131,200,6340
2024-03-23 02:29:26,2,product_page,click,23,200,5490
2024-03-25 10:52:11,13,search,submit,127,404,7547
2024-03-24 12:18:07,6,product_page,view,151,200,7988
2024-03-14 22:21:36,18,checkout,submit,151,500,6685
2024-03-22 08:24:41,3,product_page,view,90,500,6318
2024-03-21 13:13:41,8,profile,view,69,200,8860
2024-03-15 09:36:12,14,profile,click,44,500,8118
2024-03-23 10:04:57,7,profile,submit,7,404,8842
2024-03-17 18:23:59,15,checkout,click,35,500,6144
2024-03-15 08:47:48,16,profile,submit,175,500,1963
2024-03-20 03:20:54,2,profile,view,173,404,1837
2024-03-18 15:13:43,1,home,submit,80,200,1918
2024-03-21 18:26:34,18,product_page,view,6,404,4732
2024-03-23 12:54:45,14,search,click,6,404,9409
2024-03-23 10:46:04,3,search,submit,30,404,7340
2024-03-21 06:59:46,7,profile,submit,34,404,2202
2024-03-17 03:03:52,18,search,click,88,500,3484
2024-03-12 16:58:12,20,product_page,submit,178,404,7667
2024-03-13 04:47:05,17,checkout,click,119,404,6265
2024-03-23 16:47:22,5,search,submit,21,404,5143
2024-03-17 10:06:13,18,product_page,view,107,200,6669
2024-03-20 23:59:48,3,search,submit,163,500,1035
2024-03-14 11:12:36,14,product_page,click,11,200,5684
2024-03-13 01:23:51,7,checkout,submit,83,200,1947
2024-03-18 15:37:39,19,checkout,view,14,200,4091
2024-03-13 20:50:41,9,checkout,click,101,404,1396
2024-03-22 17:20:54,10,profile,submit,4,200,4138
2024-03-18 01:19:56,16,product_page,submit,96,404,8392
2024-03-17 04:10:49,4,checkout,submit,146,500,7160
2024-03-23 11:05:01,7,product_page,view,46,500,2614
2024-03-15 21:10:30,2,home,click,165,404,3852
2024-03-20 11:07:57,4,checkout,click,25,200,1136
2024-03-26 06:07:56,9,search,view,5,500,8579
2024-03-16 14:10:38,2,checkout,view,42,500,2443
2024-03-22 15:05:12,11,search,submit,23,500,7106
2024-03-21 15:38:05,9,product_page,submit,112,500,9804
2024-03-25 15:23:48,12,checkout,click,152,500,2541
2024-03-23 10:59:01,14,checkout,click,109,404,3558
2024-03-24 23:13:51,5,profile,click,65,500,2419
2024-03-23 13:55:08,15,checkout,submit,145,200,1193
2024-03-15 15:23:10,11,search,submit,107,200,7112
2024-03-13 04:43:20,1,profile,submit,35,200,9184
2024-03-19 01:02:47,18,profile,view,25,500,2519
2024-03-13 08:50:25,6,checkout,click,124,500,6397
2024-03-14 09:04:15,11,checkout,click,154,500,8619
2024-03-13 16:33:01,14,checkout,view,147,404,5356
2024-03-18 14:34:23,1,search,submit,50,404,5475
2024-03-16 23:18:59,8,profile,view,88,500,2480
2024-03-21 02:48:37,10,profile,click,17,500,2394
2024-03-12 13:31:19,10,search,submit,148,200,3911
2024-03-21 20:23:14,4,search,click,141,200,2407
2024-03-19 11:54:15,9,home,submit,10,404,8756
2024-03-15 00:11:21,5,profile,view,35,404,2600
2024-03-19 00:11:58,17,profile,submit,10,404,5723
2024-03-21 11:43:44,14,checkout,view,10,500,3456
2024-03-22 14:10:04,13,profile,submit,162,404,7156
2024-03-21 06:21:45,10,search,click,10,200,8254
2024-03-20 05:44:07,9,profile,click,74,404,7799
2024-03-19 11:26:32,20,home,view,90,200,3763
2024-03-12 12:25:04,20,profile,view,136,500,5323
2024-03-20 23:52:36,9,checkout,view,76,404,7854
2024-03-24 00:39:20,16,checkout,view,54,200,4078
2024-03-25 20:04:55,12,search,view,19,500,9912
2024-03-16 09:55:45,16,product_page,view,79,200,4593
2024-03-20 04:59:07,7,home,view,180,404,3584
2024-03-25 11:40:17,6,profile,click,149,404,1653
2024-03-13 14:54:36,8,product_page,view,94,500,1072
2024-03-20 14:51:25,3,search,view,86,500,5456
2024-03-24 22:01:36,15,search,view,150,200,3437
2024-03-19 12:10:14,18,product_page,view,10,404,5153
2024-03-17 16:31:58,8,profile,submit,23,200,6931
2024-03-21 04:38:37,14,checkout,view,140,404,9704
2024-03-26 08:24:05,4,home,submit,75,404,4363
2024-03-25 11:38:39,10,product_page,click,38,404,1975
2024-03-22 04:30:06,9,search,submit,146,200,2417
2024-03-16 05:56:44,9,search,submit,38,500,1625
2024-03-14 05:34:58,14,product_page,view,147,404,3987
2024-03-23 00:15:18,6,home,view,95,200,1545
2024-03-22 18:11:50,2,checkout,view,82,200,5751
2024-03-21 07:17:17,2,checkout,click,62,500,9889
2024-03-12 21:04:56,6,product_page,click,39,404,5375
2024-03-18 00:12:16,14,search,click,162,500,7864
2024-03-26 06:03:01,12,home,click,150,404,7145
2024-03-22 10:35:50,11,search,click,136,200,7827
2024-03-24 04:14:26,15,profile,click,96,404,2755
2024-03-14 19:49:19,14,checkout,submit,174,404,8944
2024-03-17 06:22:35,3,product_page,view,12,200,2177
2024-03-16 17:57:21,12,profile,click,118,500,4407
2024-03-17 12:44:14,11,search,view,161,200,2623
2024-03-12 21:16:12,6,search,click,109,404,7744
2024-03-22 02:18:15,9,checkout,view,35,200,1196
2024-03-25 21:29:13,7,search,view,144,200,5700
2024-03-25 12:09:22,19,product_page,submit,27,500,5472
2024-03-15 22:59:10,4,product_page,view,76,200,2193
2024-03-17 10:09:58,1,home,submit,19,200,4450
2024-03-23 23:09:35,9,home,click,58,404,5062
2024-03-25 12:57:02,17,product_page,view,14,500,9798
2024-03-18 13:53:51,14,checkout,submit,101,500,7225
2024-03-22 13:24:37,18,profile,submit,115,500,6849
2024-03-16 03:15:22,15,profile,view,106,500,7004
2024-03-20 19:57:43,13,search,click,68,500,1082
2024-03-24 20:12:15,18,search,submit,6,500,9774
2024-03-13 15:40:04,1,search,view,109,500,6932
2024-03-24 03:41:53,16,profile,view,25,404,2795
2024-03-21 09:47:19,15,profile,click,42,200,1044
2024-03-20 23:09:22,19,search,view,27,200,9584
2024-03-19 12:12:43,11,profile,view,137,404,3717
2024-03-22 21:00:26,4,checkout,submit,3,500,9982
2024-03-24 16:36:27,1,product_page,click,16,500,1307
2024-03-22 04:44:58,16,home,view,22,404,6729
2024-03-20 11:29:49,3,home,view,153,500,4683
2024-03-19 06:22:02,8,profile,submit,167,404,6701
2024-03-16 18:55:31,16,product_page,view,29,500,5048
2024-03-23 02:22:49,6,home,submit,57,200,4453
2024-03-24 20:14:47,5,product_page,submit,7,404,4995
2024-03-19 22:42:39,20,checkout,click,44,500,4007
2024-03-19 03:45:00,9,checkout,click,139,500,7743
2024-03-18 13:04:07,14,product_page,click,87,404,4757
2024-03-26 10:34:21,6,checkout,view,4,200,4148
2024-03-21 15:51:20,2,search,view,153,404,7447
2024-03-24 12:25:12,3,profile,click,50,404,9420
2024-03-17 18:38:36,20,home,click,98,200,2438
2024-03-13 00:38:56,14,product_page,view,113,500,8014
2024-03-19 04:21:57,2,product_page,submit,86,404,1061
2024-03-15 15:54:20,7,checkout,view,159,500,2944
2024-03-24 06:30:10,1,home,view,51,500,6493
2024-03-14 11:48:03,4,profile,view,170,404,9671
2024-03-26 03:48:24,6,checkout,view,15,500,4881
2024-03-21 20:18:48,5,home,click,22,200,1946
2024-03-22 16:20:20,2,product_page,submit,16,404,7256
2024-03-13 14:30:33,5,profile,view,82,404,7770
2024-03-23 14:19:35,11,product_page,click,168,404,8523
2024-03-16 04:36:08,14,home,submit,17,200,6379
2024-03-16 21:46:15,13,search,click,162,500,7151
2024-03-12 22:27:29,8,search,submit,177,404,7245
2024-03-26 09:04:23,14,profile,view,152,404,8270
2024-03-25 22:52:09,17,product_page,click,102,200,5843
2024-03-14 21:18:28,14,search,view,141,404,6636
2024-03-20 18:29:09,2,profile,view,102,404,5311
2024-03-19 18:50:31,11,search,click,8,200,3180
2024-03-15 21:50:21,10,home,click,176,500,8380
2024-03-15 05:51:22,15,search,view,54,200,8226
2024-03-13 15:08:27,7,search,view,107,200,2925
2024-03-25 06:30:39,17,home,submit,82,500,3616
2024-03-14 16:46:30,15,search,click,123,200,9537
2024-03-25 06:45:11,18,profile,view,180,500,4137
2024-03-16 07:44:43,12,profile,click,176,500,2584
2024-03-19 23:16:50,17,checkout,click,138,500,1726
2024-03-13 11:18:46,4,profile,click,59,404,4987
2024-03-17 07:59:48,9,search,click,171,500,4912
2024-03-18 11:14:24,11,search,submit,81,200,3891
2024-03-17 12:12:33,15,profile,click,148,404,3170
2024-03-16 17:47:36,14,product_page,submit,67,500,5874
2024-03-22 19:10:44,12,profile,view,136,200,5373
2024-03-19 19:19:36,12,profile,click,146,404,2012
2024-03-16 23:19:14,20,home,submit,101,500,1191
2024-03-17 00:40:36,1,home,click,36,404,7024
2024-03-15 17:08:31,13,checkout,view,24,404,7755
2024-03-16 18:16:59,15,home,submit,142,500,6349
2024-03-18 06:10:04,9,product_page,view,64,500,5543
2024-03-25 17:40:56,15,search,view,74,500,2705
2024-03-17 08:31:30,7,search,click,70,200,8097
2024-03-16 01:06:21,12,profile,submit,38,404,4484
2024-03-23 12:05:13,9,home,click,39,200,4116
2024-03-13 04:28:33,16,checkout,view,9,404,6446
2024-03-14 09:23:25,9,checkout,submit,136,404,6864
2024-03-16 03:54:07,11,profile,click,138,500,7780
2024-03-25 07:28:11,11,profile,click,68,200,1461
2024-03-22 15:31:07,20,product_page,click,55,404,2806
2024-03-23 04:21:35,17,checkout,view,50,200,1124
2024-03-24 17:07:40,8,profile,submit,37,200,4415
2024-03-19 17:37:22,14,checkout,submit,137,200,3833
2024-03-13 21:59:07,17,home,view,139,404,1798
2024-03-15 05:51:26,6,search,view,8,200,8440
2024-03-22 05:43:10,17,search,view,6,404,2143
2024-03-20 03:35:31,7,search,click,108,200,1003
2024-03-15 06:03:44,8,search,submit,75,500,1409
2024-03-18 11:08:12,14,product_page,view,152,404,3990
2024-03-18 03:48:59,10,profile,view,49,200,5780
2024-03-18 01:40:02,6,search,submit,91,404,9893
2024-03-21 20:37:27,15,profile,submit,58,500,5042
2024-03-12 14:31:08,17,checkout,view,99,404,9148
2024-03-21 13:29:11,8,checkout,view,113,404,1568
2024-03-21 17:31:25,12,profile,click,110,404,4691
2024-03-12 23:24:16,3,product_page,view,152,404,9824
2024-03-20 10:07:29,2,search,click,91,500,7511
2024-03-19 04:58:57,10,search,click,101,200,3888
2024-03-20 22:32:29,20,profile,submit,180,500,2809
2024-03-13 22:19:13,12,home,submit,36,500,6090
2024-03-23 17:54:17,3,profile,click,5,200,1862
2024-03-23 00:00:20,4,home,click,180,500,3054
2024-03-14 21:23:31,18,checkout,submit,11,200,1282
2024-03-22 19:24:42,15,home,view,67,404,7590
2024-03-12 21:18:30,1,product_page,click,30,500,4639
2024-03-24 22:21:51,19,search,click,144,500,9316
2024-03-18 06:53:46,1,search,click,18,404,9008
2024-03-22 04:58:56,14,checkout,click,120,500,7251
2024-03-15 22:57:33,10,checkout,click,62,404,2959
2024-03-14 06:02:41,11,product_page,submit,46,404,2559
2024-03-23 10:03:40,3,product_page,click,78,404,1883
2024-03-24 01:27:59,4,profile,submit,169,200,1497
2024-03-25 00:03:23,4,product_page,view,166,200,9887
2024-03-19 12:33:16,14,product_page,view,155,200,6581
2024-03-24 03:21:27,2,profile,view,85,404,9096
2024-03-17 00:29:12,3,profile,view,162,404,6483
2024-03-14 08:35:11,7,profile,view,101,404,3824
2024-03-24 15:55:42,10,checkout,submit,160,500,8097
2024-03-19 15:57:36,13,home,view,70,200,9367
2024-03-22 01:08:50,6,search,click,168,200,5052
2024-03-14 19:26:07,11,product_page,submit,28,404,4113
2024-03-18 02:33:12,3,home,click,113,404,6193
2024-03-13 13:26:36,5,product_page,click,49,500,4285
2024-03-24 03:09:08,19,home,view,58,500,8330
2024-03-14 22:41:01,14,home,view,145,500,3718
2024-03-20 11:15:02,11,search,submit,104,200,6611
2024-03-16 22:58:06,8,search,click,83,200,8730
2024-03-16 12:42:38,6,checkout,view,22,404,8054
2024-03-24 15:32:16,9,product_page,click,11,200,7196
2024-03-14 05:18:47,15,profile,submit,151,500,3940
2024-03-24 00:28:30,1,profile,click,13,200,9163
2024-03-21 08:50:43,6,home,view,100,404,2717
2024-03-26 04:36:29,10,checkout,submit,45,200,3296
2024-03-25 09:18:03,16,home,submit,171,500,2112
2024-03-15 05:38:30,3,profile,view,62,404,9971
2024-03-19 04:22:18,19,home,view,122,200,7264
2024-03-15 14:27:04,10,product_page,submit,66,200,7566
2024-03-23 09:29:39,5,search,submit,35,404,9373
2024-03-17 00:40:04,19,search,submit,125,404,8228
2024-03-18 12:48:13,2,checkout,submit,152,404,5400
2024-03-20 11:52:19,9,checkout,view,171,200,3178
2024-03-25 05:35:10,7,search,click,45,404,7654
2024-03-20 01:57:08,16,search,view,136,200,9499
2024-03-13 11:57:02,14,checkout,view,57,404,9287
2024-03-19 13:28:26,9,search,submit,161,404,3264
2024-03-16 23:39:58,5,product_page,click,170,200,6958
2024-03-20 10:36:55,8,product_page,view,151,500,5508
2024-03-14 10:27:07,18,profile,submit,46,200,8848
2024-03-17 14:35:34,13,search,view,137,500,5625
2024-03-24 11:46:43,6,product_page,submit,82,200,5873
2024-03-23 06:49:48,7,home,click,14,500,8569
2024-03-15 08:10:23,17,profile,click,21,404,7022
2024-03-24 02:42:16,14,search,click,54,404,2711
2024-03-25 06:50:57,7,product_page,view,123,500,3687
2024-03-24 16:24:35,7,checkout,view,131,200,6376
2024-03-21 05:38:39,13,search,click,175,200,9470
2024-03-26 02:52:54,2,checkout,view,171,500,9488
2024-03-14 07:02:19,5,home,view,146,500,2742
2024-03-22 13:58:39,5,profile,view,127,200,4849
2024-03-13 21:20:00,10,profile,view,44,404,1432
2024-03-17 18:55:09,4,product_page,click,163,404,3926
2024-03-21 02:29:28,19,profile,view,37,200,3229
2024-03-17 02:07:20,15,checkout,click,150,200,8934
2024-03-18 10:40:26,4,home,click,41,404,7639
2024-03-17 19:08:31,20,home,submit,128,500,7238
2024-03-24 17:12:56,14,profile,submit,76,200,4010
2024-03-16 08:09:28,12,product_page,view,114,404,6533
2024-03-15 23:59:16,4,checkout,view,54,200,5414
2024-03-20 12:24:04,12,search,view,174,404,7318
2024-03-22 18:08:30,9,search,click,130,404,3529
2024-03-20 14:52:40,6,profile,view,171,404,3835
2024-03-24 23:42:08,5,profile,submit,132,200,6221
2024-03-13 02:14:06,20,checkout,view,55,500,1415
2024-03-20 04:02:13,19,profile,submit,165,404,3625
2024-03-25 11:18:06,14,profile,view,15,200,6122
2024-03-13 12:41:11,20,checkout,view,122,500,4931
2024-03-13 09:25:55,10,product_page,view,93,500,4069
2024-03-12 13:28:57,19,profile,view,21,500,7807
2024-03-18 13:38:12,19,home,view,167,200,9390
2024-03-18 01:51:47,16,profile,view,110,200,1583
2024-03-16 19:28:34,4,profile,submit,162,200,9852
2024-03-23 03:22:16,19,checkout,submit,180,200,1070
2024-03-20 03:02:25,16,checkout,submit,126,200,7658
2024-03-25 11:20:31,4,search,click,131,500,7184
2024-03-23 18:15:21,2,product_page,submit,24,200,8649
2024-03-24 10:20:02,7,search,click,110,404,3772
2024-03-15 20:34:06,19,product_page,submit,125,500,6632
2024-03-23 22:00:20,16,product_page,submit,116,200,7975
2024-03-25 04:13:16,8,home,submit,158,200,6694
2024-03-15 14:34:24,1,product_page,click,13,200,9831
2024-03-22 16:37:55,9,search,view,98,200,2204
2024-03-20 16:04:35,10,home,submit,99,500,1526
2024-03-22 04:15:45,13,checkout,view,169,404,5360
2024-03-15 22:00:13,2,profile,view,28,200,3237
2024-03-17 12:37:15,17,home,submit,63,200,1639
2024-03-24 14:35:59,14,product_page,view,91,404,5547
2024-03-13 10:18:41,18,checkout,view,157,404,1355
2024-03-23 13:29:55,8,profile,view,112,500,7060
2024-03-17 00:40:03,20,product_page,submit,103,200,9156
2024-03-17 11:33:18,10,search,submit,109,200,1334
2024-03-19 12:54:38,7,checkout,submit,1,200,4974
2024-03-14 15:21:28,2,home,click,26,200,9415
2024-03-15 10:09:46,2,search,click,73,404,9129
2024-03-23 15:28:48,19,checkout,view,44,200,1988
2024-03-19 21:40:14,5,checkout,click,96,404,7042
2024-03-15 22:51:28,17,checkout,click,96,500,4568
2024-03-12 17:44:59,9,profile,view,102,200,4885
2024-03-25 13:39:07,12,checkout,submit,36,404,2910
2024-03-21 02:24:52,2,product_page,click,119,200,8167
2024-03-17 13:46:44,12,checkout,click,18,500,2869
2024-03-14 05:04:53,10,product_page,submit,40,200,3264
2024-03-20 08:01:37,3,product_page,click,3,404,3244
2024-03-13 07:54:05,1,profile,submit,107,404,6996
2024-03-25 02:17:44,11,home,submit,171,200,9989
2024-03-16 20:16:16,8,product_page,submit,168,500,8586
2024-03-15 18:11:39,6,home,submit,104,200,6480
2024-03-16 22:45:18,14,profile,submit,62,500,6976
2024-03-15 00:09:14,8,checkout,click,148,404,6707
2024-03-24 16:47:03,11,profile,submit,131,500,1797
2024-03-15 12:39:20,1,home,click,149,500,1565
2024-03-13 18:43:01,13,checkout,view,103,200,1220
2024-03-13 03:00:27,7,profile,click,139,500,5421
2024-03-18 23:32:31,14,checkout,view,122,200,3381
2024-03-24 15:13:08,20,product_page,submit,62,500,8143
2024-03-23 20:17:34,14,profile,submit,159,500,9206
2024-03-26 03:44:01,10,checkout,submit,98,500,3104
2024-03-21 12:05:08,16,search,click,57,200,4603
2024-03-16 18:26:15,7,product_page,submit,116,200,8478
2024-03-12 16:30:56,3,search,view,113,500,5703
2024-03-12 11:35:43,11,product_page,click,66,404,6092
2024-03-17 15:55:51,4,home,submit,75,200,1457
2024-03-17 00:15:18,17,product_page,view,157,500,7300
2024-03-14 13:11:21,17,home,click,114,200,8397
2024-03-14 07:37:03,20,profile,submit,105,200,9528
2024-03-16 04:45:09,2,checkout,submit,33,404,4827
2024-03-22 05:43:17,5,product_page,view,28,404,2919
2024-03-22 03:28:55,18,profile,view,60,500,9299
2024-03-25 15:55:15,3,home,view,77,404,5739
2024-03-23 04:50:15,14,search,click,131,500,3730
2024-03-13 10:58:48,6,search,submit,56,500,1943
2024-03-17 11:01:41,11,checkout,click,85,500,1358
2024-03-22 10:56:10,1,checkout,click,176,200,3369
2024-03-23 22:17:16,9,product_page,view,18,404,4869
2024-03-24 16:08:12,7,product_page,view,76,500,8295
2024-03-20 23:14:29,12,profile,submit,43,500,1122
2024-03-17 19:14:26,8,search,view,40,500,2947
2024-03-25 20:06:13,12,product_page,submit,46,200,3807
2024-03-17 10:35:06,6,product_page,submit,80,500,5614
2024-03-25 18:53:37,2,checkout,click,86,200,7674
2024-03-24 21:52:42,17,product_page,view,116,200,2809
2024-03-19 05:25:22,20,home,submit,64,200,7248
2024-03-14 19:30:54,3,checkout,click,109,200,6317
2024-03-25 13:10:45,9,profile,submit,122,404,3933
2024-03-18 23:18:56,12,checkout,click,154,404,7435
2024-03-20 00:34:15,16,product_page,submit,73,500,1535
2024-03-25 14:28:28,1,home,view,104,200,2421
2024-03-17 02:48:38,2,home,view,97,404,5842
2024-03-20 12:40:33,5,profile,submit,43,500,3563
2024-03-13 05:23:15,1,search,view,158,200,6084
2024-03-15 01:03:22,11,profile,submit,23,500,5939
2024-03-23 03:16:46,11,search,click,34,404,3156
2024-03-14 06:33:26,6,product_page,submit,176,200,1400
2024-03-16 13:57:44,9,product_page,click,35,200,1366
2024-03-23 05:27:05,2,product_page,submit,126,404,7512
2024-03-12 23:01:32,6,checkout,view,151,200,2876
2024-03-19 07:46:08,2,home,click,97,500,4130
2024-03-14 14:58:38,5,checkout,view,48,404,2447
2024-03-17 16:56:47,19,home,submit,126,404,3000
2024-03-19 13:24:09,14,profile,view,129,500,4987
2024-03-13 08:53:19,5,home,click,24,500,6432
2024-03-16 21:19:58,12,home,click,78,404,2508
2024-03-17 16:32:14,13,checkout,submit,50,500,9962
2024-03-25 21:58:23,8,home,submit,146,500,6018
2024-03-17 12:28:48,6,checkout,submit,159,404,6830
2024-03-18 11:26:25,4,search,view,99,500,3602
2024-03-22 06:34:14,4,product_page,click,177,404,5139
2024-03-24 12:02:29,12,checkout,submit,42,200,8191
2024-03-18 15:21:03,20,product_page,submit,51,404,5599
2024-03-16 19:20:08,20,search,click,71,500,7569
2024-03-17 01:09:31,8,home,submit,44,404,1439
2024-03-26 04:53:17,14,profile,submit,136,500,6732
2024-03-16 09:52:35,20,profile,click,136,200,5444
2024-03-15 20:52:47,13,product_page,submit,149,200,9383
2024-03-17 13:09:59,15,home,submit,78,500,6528
2024-03-14 22:07:14,16,checkout,click,23,404,6496
2024-03-13 20:23:32,1,product_page,view,89,200,7094
2024-03-19 09:34:57,17,product_page,click,162,200,5307
2024-03-13 14:23:37,5,search,view,179,200,8295
2024-03-20 10:13:27,11,profile,click,104,200,9744
2024-03-15 05:32:46,5,search,view,58,404,7505
2024-03-24 00:34:24,2,home,submit,169,500,9604
2024-03-13 04:28:12,6,profile,submit,17,200,7007
2024-03-13 02:59:46,11,product_page,click,58,200,3891
2024-03-26 09:48:00,10,home,click,125,500,3701
2024-03-12 13:49:09,8,checkout,click,146,500,4734
2024-03-18 17:06:49,19,home,submit,63,200,7296
2024-03-12 13:43:13,5,home,submit,37,500,9327
2024-03-19 19:14:22,14,product_page,click,62,404,7908
2024-03-23 15:28:08,15,profile,view,165,200,8584
2024-03-15 09:43:52,12,search,click,92,200,4802
2024-03-16 11:42:40,18,profile,view,40,404,8233
2024-03-24 21:20:45,12,checkout,view,125,404,8394
2024-03-19 23:45:23,2,search,submit,105,404,7177
2024-03-23 07:08:13,20,profile,click,123,200,3573
2024-03-16 23:38:37,1,checkout,submit,130,404,1817
2024-03-26 09:40:32,6,product_page,view,39,404,4971
2024-03-16 10:31:25,18,search,submit,32,500,4792
2024-03-21 17:45:03,12,search,view,150,200,4294
2024-03-15 14:44:02,13,search,submit,4,404,1988
2024-03-20 08:07:57,9,product_page,view,99,500,1762
2024-03-12 18:08:41,18,product_page,view,141,500,8705
2024-03-14 22:53:35,8,search,view,9,500,5807
2024-03-20 15:00:37,16,search,submit,94,500,6548
2024-03-22 17:55:23,2,checkout,submit,122,500,5851
2024-03-23 23:35:13,2,product_page,click,159,200,2254
2024-03-21 06:36:44,20,search,click,86,200,9532
2024-03-16 00:36:03,6,product_page,view,114,500,2358
2024-03-13 01:25:17,19,search,submit,151,500,7466
2024-03-13 10:30:39,1,home,view,179,404,1976
2024-03-15 08:55:45,18,product_page,click,24,200,5637
2024-03-25 21:52:47,8,checkout,click,175,404,6153
2024-03-14 18:04:42,17,home,view,116,500,8660
2024-03-21 18:34:12,4,product_page,view,57,500,9485
2024-03-16 08:32:43,1,home,submit,73,200,8066
2024-03-14 09:59:00,1,product_page,click,38,200,4562
2024-03-24 20:32:03,16,home,view,43,500,3370
