Timestamp,User_ID,Page_ID,Action,Duration(seconds),Status_Code,Bytes_Transferred
2024-03-14 17:45:37,18,checkout,click,178,500,9176
2024-03-12 23:33:18,13,profile,submit,122,404,6660
2024-03-17 06:47:06,17,product_page,submit,77,500,4343
2024-03-14 00:23:55,19,home,view,100,404,9531
2024-03-12 15:14:37,3,profile,submit,122,404,8513
2024-03-18 13:29:32,6,home,submit,7,500,1663
2024-03-15 03:41:54,18,search,submit,79,404,6921
2024-03-19 17:19:23,11,search,submit,67,404,5676
2024-03-20 13:54:33,9,home,click,141,500,7370
2024-03-24 19:56:32,12,profile,submit,85,200,7833
2024-03-19 17:33:38,17,profile,view,148,500,2509
2024-03-16 11:40:09,17,product_page,submit,171,500,7457
2024-03-21 05:28:30,20,search,view,22,404,1390
2024-03-13 09:59:14,9,home,submit,10,200,1021
2024-03-15 16:40:18,15,profile,click,29,500,8605
2024-03-15 16:41:31,13,home,click,108,500,6271
2024-03-20 18:05:09,20,product_page,click,91,200,2945
2024-03-23 20:51:53,6,checkout,view,23,200,1993
2024-03-22 19:45:40,20,search,submit,116,404,8651
2024-03-12 21:44:25,4,home,submit,27,404,9291
2024-03-26 02:21:20,20,checkout,click,75,500,7830
2024-03-25 13:36:55,5,home,submit,84,200,8436
2024-03-14 10:54:30,18,profile,click,172,200,2625
2024-03-23 08:07:22,13,checkout,view,96,500,6788
2024-03-19 19:50:48,4,checkout,view,58,500,2903
2024-03-23 21:37:36,7,profile,view,81,200,9426
2024-03-17 06:34:24,8,search,view,36,404,2062
2024-03-26 04:04:11,6,product_page,submit,163,500,4480
2024-03-19 14:50:20,2,profile,submit,128,404,6924
2024-03-13 06:08:17,17,profile,click,85,500,7807
2024-03-12 20:24:18,12,search,click,62,200,2838
2024-03-16 07:03:11,12,product_page,submit,34,500,8765
2024-03-15 16:04:53,12,product_page,submit,151,500,7556
2024-03-12 19:31:56,19,home,submit,178,404,2008
2024-03-17 14:34:41,13,profile,view,70,404,3446
2024-03-14 08:56:04,17,search,view,170,200,2680
2024-03-21 06:03:21,6,home,submit,149,404,4875
2024-03-22 18:29:05,8,search,submit,171,404,7431
2024-03-23 11:58:59,7,home,click,110,404,1386
2024-03-24 13:07:47,2,product_page,click,145,500,5727
2024-03-20 04:43:56,14,product_page,click,103,200,6005
2024-03-16 16:43:12,4,profile,click,56,404,4589
2024-03-22 05:54:24,18,home,click,60,200,1534
2024-03-20 15:43:08,20,profile,view,81,200,1558
2024-03-16 19:04:12,14,search,click,36,404,3053
2024-03-24 15:39:52,15,home,submit,158,500,1801
2024-03-18 22:49:59,19,search,view,67,500,9406
2024-03-26 06:53:14,11,profile,submit,158,500,7598
2024-03-13 05:11:06,6,home,submit,137,200,1690
2024-03-13 18:35:20,5,search,submit,6,200,9869
2024-03-14 19:57:48,11,profile,view,39,404,3487
2024-03-25 17:24:59,4,product_page,submit,118,500,6958
2024-03-15 22:57:50,18,product_page,submit,86,200,9162
2024-03-24 23:24:00,1,search,click,77,500,3093
2024-03-26 10:01:24,12,checkout,click,28,200,9596
2024-03-16 00:11:20,5,checkout,submit,93,200,2645
2024-03-23 04:28:35,2,home,click,130,500,9895
2024-03-21 11:00:48,17,profile,view,165,200,2178
2024-03-24 08:18:00,16,product_page,submit,158,200,5629
2024-03-24 00:36:16,3,product_page,submit,168,404,1522
2024-03-23 23:06:09,10,checkout,click,126,404,2411
2024-03-15 17:44:39,16,checkout,submit,87,500,3084
2024-03-14 15:31:00,18,checkout,submit,25,200,1030
2024-03-19 13:04:11,6,product_page,submit,85,200,5741
2024-03-24 12:21:16,5,search,submit,106,404,1334
2024-03-23 13:19:13,13,checkout,view,165,200,6614
2024-03-13 04:54:06,1,product_page,submit,32,200,9000
2024-03-22 07:58:49,17,product_page,view,50,404,7104
2024-03-16 12:50:54,13,product_page,submit,78,500,9226
2024-03-13 08:09:20,1,search,click,83,500,3409
2024-03-21 07:12:31,11,profile,view,114,200,2881
2024-03-15 15:52:00,19,profile,view,125,500,3725
2024-03-15 07:50:12,8,profile,click,4,200,4276
2024-03-15 23:44:03,16,checkout,view,167,500,3015
2024-03-17 06:13:02,5,home,click,41,200,3766
2024-03-16 23:15:43,7,home,submit,169,200,5063
2024-03-24 12:49:29,4,home,view,122,200,1945
2024-03-16 16:21:01,19,home,view,60,500,8912
2024-03-24 20:57:45,1,home,click,109,500,2090
2024-03-21 17:39:11,8,checkout,click,73,200,6283
2024-03-15 10:50:30,17,search,submit,37,404,1941
2024-03-15 22:34:38,3,home,click,95,404,8078
2024-03-13 22:08:56,15,profile,view,168,404,6534
2024-03-19 06:21:07,11,search,view,31,404,4902
2024-03-17 10:17:19,3,search,view,83,404,3577
2024-03-18 21:41:03,12,search,click,106,500,2083
2024-03-19 07:05:47,5,home,view,147,200,2878
2024-03-22 03:23:09,10,checkout,click,72,200,2963
2024-03-17 14:50:52,9,profile,click,132,200,4441
2024-03-24 10:20:53,14,profile,view,100,404,6529
2024-03-21 00:52:45,6,search,click,149,404,4313
2024-03-12 20:37:23,8,home,submit,119,404,8421
2024-03-14 18:52:53,16,checkout,view,54,404,5558
2024-03-12 12:56:14,5,product_page,click,178,500,3211
2024-03-21 16:36:58,16,product_page,submit,174,404,7920
2024-03-23 00:52:33,8,profile,click,108,404,2298
2024-03-18 14:20:31,8,home,view,38,404,7199
2024-03-13 15:41:16,14,home,submit,4,500,8416
2024-03-15 16:47:56,17,profile,submit,143,200,6087
2024-03-25 20:25:55,17,home,submit,44,500,9653
2024-03-17 20:02:52,11,profile,click,52,500,6191
2024-03-20 09:13:11,17,checkout,submit,39,404,6609
2024-03-19 23:50:44,2,product_page,submit,177,500,4899
2024-03-19 09:21:49,13,product_page,click,113,500,4599
2024-03-17 21:01:55,18,checkout,view,60,404,8470
2024-03-22 13:44:23,11,profile,view,35,200,4254
2024-03-17 08:37:37,2,checkout,view,76,404,8219
2024-03-15 09:16:02,16,profile,submit,37,404,4955
2024-03-13 23:50:18,1,search,click,100,404,9403
2024-03-18 20:00:02,4,home,click,157,200,8507
2024-03-23 16:51:22,6,search,view,139,404,9124
2024-03-17 18:27:42,5,home,click,164,200,4899
2024-03-21 21:39:24,4,checkout,submit,109,404,6701
2024-03-25 08:58:15,9,checkout,view,46,500,2245
2024-03-22 10:23:05,20,checkout,view,145,404,5975
2024-03-23 20:44:46,6,checkout,view,159,500,6185
2024-03-20 17:47:27,5,checkout,view,154,500,8339
2024-03-23 21:33:25,16,search,submit,65,200,7750
2024-03-16 10:29:18,4,checkout,submit,125,404,1187
2024-03-15 14:35:02,20,home,click,24,404,3349
2024-03-23 07:03:11,3,home,click,157,404,6579
2024-03-18 14:47:07,2,profile,click,178,200,6019
2024-03-13 08:50:41,8,profile,view,141,200,4003
2024-03-12 12:15:11,20,checkout,click,78,404,3796
2024-03-17 20:28:23,18,home,submit,152,404,4865
2024-03-18 17:47:36,12,checkout,submit,105,200,1090
2024-03-22 11:07:14,12,product_page,view,156,500,9898
2024-03-15 02:19:13,5,search,submit,98,500,1297
2024-03-26 02:47:51,11,search,view,101,200,6658
2024-03-20 04:39:37,13,product_page,view,25,404,4919
2024-03-19 13:50:20,15,product_page,view,43,404,2371
2024-03-20 04:43:44,2,profile,submit,128,200,7301
2024-03-21 15:55:49,9,profile,submit,89,404,8871
2024-03-24 22:52:56,15,search,click,111,500,2057
2024-03-14 00:24:08,13,checkout,submit,96,500,7843
2024-03-17 20:17:31,3,search,view,126,404,8735
2024-03-21 05:16:41,6,profile,click,132,200,6095
2024-03-13 23:33:15,13,profile,view,87,404,2529
2024-03-13 08:06:05,3,search,click,60,500,3241
2024-03-18 10:51:52,17,home,click,29,500,7051
2024-03-25 00:05:29,18,search,submit,68,200,3536
2024-03-22 07:37:25,6,search,click,5,500,6709
2024-03-23 01:32:40,9,profile,click,9,200,3393
2024-03-14 21:46:47,16,home,view,162,200,6889
2024-03-19 02:23:16,4,product_page,submit,23,500,7941
2024-03-20 12:43:16,3,home,submit,130,404,7677
2024-03-17 02:30:35,10,product_page,view,92,200,4063
2024-03-16 23:19:38,13,checkout,submit,112,200,2299
2024-03-15 02:46:38,9,checkout,submit,5,404,1860
2024-03-22 00:48:40,17,profile,submit,105,200,6624
2024-03-12 16:02:02,7,product_page,submit,92,404,7652
2024-03-16 14:27:58,5,profile,submit,44,200,7396
2024-03-15 08:40:00,2,checkout,view,114,200,2237
2024-03-23 03:32:35,14,search,view,126,500,9177
2024-03-20 02:49:02,3,search,submit,119,500,7044
2024-03-21 05:28:40,17,profile,submit,10,500,8642
2024-03-16 02:05:49,11,profile,submit,179,404,1716
2024-03-26 01:26:09,18,product_page,view,157,500,1306
2024-03-22 02:40:27,19,home,click,161,200,4894
2024-03-26 05:08:25,14,checkout,submit,55,500,7657
2024-03-24 01:23:09,19,home,submit,106,404,3856
2024-03-21 14:12:17,2,profile,click,24,500,3827
2024-03-25 02:00:28,7,product_page,submit,117,500,6192
2024-03-23 17:01:19,11,profile,click,117,404,4284
2024-03-17 00:21:18,13,product_page,submit,7,500,9712
2024-03-23 22:54:51,18,home,submit,145,500,1269
2024-03-25 04:00:54,12,product_page,click,20,200,6187
2024-03-14 02:52:26,12,home,view,67,404,5314
2024-03-22 00:27:23,8,product_page,click,156,200,5566
2024-03-23 09:58:53,7,home,view,108,404,1681
2024-03-19 05:28:37,11,product_page,click,33,200,7974
2024-03-25 06:05:36,1,home,view,154,200,4202
2024-03-24 05:38:43,4,profile,click,160,200,5219
2024-03-20 08:38:56,18,search,click,109,500,7328
2024-03-16 17:22:48,11,profile,view,50,200,8526
2024-03-16 08:49:51,1,search,click,142,500,3895
2024-03-25 20:07:07,16,checkout,click,5,404,5625
2024-03-21 19:58:59,20,product_page,submit,171,404,2796
2024-03-18 07:55:39,17,checkout,view,126,404,7852
2024-03-15 06:33:10,16,home,view,3,500,7493
2024-03-18 20:14:58,4,checkout,submit,98,500,4999
2024-03-14 16:29:05,2,checkout,submit,157,404,6968
2024-03-21 08:52:06,10,profile,click,165,200,4313
2024-03-20 15:09:54,11,search,view,7,404,2341
2024-03-17 04:53:09,18,product_page,view,94,200,9377
2024-03-14 08:46:28,3,home,click,104,500,5741
2024-03-22 14:05:43,13,checkout,view,114,200,6321
2024-03-17 12:52:31,14,home,view,80,404,9157
2024-03-25 14:00:56,10,product_page,view,13,200,6963
2024-03-14 07:55:49,7,home,click,90,500,4636
2024-03-21 09:28:17,6,home,submit,154,200,4456
2024-03-21 07:24:28,20,product_page,submit,41,404,9370
2024-03-22 00:42:20,5,profile,view,127,500,9951
2024-03-19 07:44:22,3,home,view,115,200,3058
2024-03-13 06:48:52,8,profile,click,55,500,6132
2024-03-23 09:56:33,11,profile,submit,153,404,5274
2024-03-23 18:39:20,2,checkout,view,91,404,7147
2024-03-12 15:28:10,17,profile,click,7,500,3986
2024-03-14 20:59:19,10,search,submit,146,404,1082
2024-03-22 01:06:55,18,profile,view,118,404,3434
2024-03-15 01:21:36,19,product_page,view,59,404,7898
2024-03-19 04:14:36,11,checkout,click,56,404,5401
2024-03-21 20:45:05,13,search,click,142,200,8231
2024-03-16 15:39:16,8,home,view,4,404,2283
2024-03-21 23:18:01,13,checkout,view,126,404,1063
2024-03-18 03:50:05,8,checkout,submit,99,200,3964
2024-03-13 23:15:36,17,profile,view,74,200,8202
2024-03-22 00:00:02,16,search,view,102,200,4564
2024-03-22 07:00:07,15,home,submit,101,500,3911
2024-03-17 07:22:30,10,search,click,105,200,1067
2024-03-17 08:08:47,20,home,submit,20,404,2788
2024-03-22 03:59:06,13,home,click,143,200,5059
2024-03-22 16:06:21,4,product_page,click,147,404,2674
2024-03-21 01:48:30,16,home,click,65,200,6450
2024-03-24 19:41:37,11,home,submit,160,500,7504
2024-03-25 09:10:26,8,checkout,click,132,200,9630
2024-03-17 09:04:25,20,checkout,submit,76,404,3577
2024-03-14 02:56:31,16,profile,submit,82,200,4513
2024-03-25 14:35:02,16,product_page,click,171,404,7031
2024-03-25 21:55:09,18,product_page,submit,62,500,3266
2024-03-20 22:25:26,17,home,submit,179,500,8761
2024-03-15 02:19:09,8,profile,submit,57,404,9482
2024-03-16 18:23:10,8,home,click,147,404,8730
2024-03-25 15:33:48,18,search,click,113,404,2145
2024-03-17 16:36:14,5,search,submit,50,404,1828
2024-03-14 20:22:58,8,product_page,submit,42,404,6446
2024-03-22 11:16:02,13,search,click,69,500,2046
2024-03-13 12:02:20,13,product_page,click,133,500,6407
2024-03-13 17:10:37,1,profile,view,26,200,4325
2024-03-16 15:24:35,12,search,click,169,200,2214
2024-03-21 16:52:34,7,checkout,click,19,404,6362
2024-03-16 19:45:29,7,product_page,view,68,500,8374
2024-03-18 17:29:57,20,profile,view,148,500,9187
2024-03-20 10:02:44,10,search,click,14,200,3872
2024-03-23 16:51:06,9,profile,click,152,404,1805
2024-03-20 18:11:19,4,home,click,71,500,3351
2024-03-17 01:00:54,19,product_page,submit,171,500,2602
2024-03-17 19:58:51,14,home,click,30,500,9318
2024-03-15 02:37:25,12,profile,click,52,200,5413
2024-03-17 03:13:31,3,profile,submit,108,404,3454
2024-03-23 10:40:48,11,home,view,172,500,7597
2024-03-23 18:55:53,4,profile,submit,96,500,6948
2024-03-18 18:32:02,2,checkout,submit,62,500,4272
2024-03-14 18:52:30,6,checkout,click,100,404,7281
2024-03-14 20:44:48,8,checkout,submit,130,200,1493
2024-03-13 13:02:43,15,product_page,view,72,404,2838
2024-03-20 02:34:16,16,profile,submit,24,200,9339
2024-03-17 18:22:47,19,profile,submit,73,200,1410
2024-03-23 21:27:56,11,checkout,view,144,200,5797
2024-03-18 08:27:42,19,search,click,31,404,6989
2024-03-24 03:05:40,19,home,submit,80,404,5176
2024-03-24 19:13:43,19,search,click,164,200,4012
2024-03-12 12:58:05,19,profile,submit,133,500,1936
2024-03-25 10:21:19,4,home,click,76,404,3823
2024-03-19 12:20:57,10,checkout,submit,128,500,4781
2024-03-16 20:15:41,4,profile,click,82,404,2277
2024-03-21 09:55:58,15,checkout,click,179,200,4826
2024-03-23 23:55:56,11,product_page,view,118,404,2636
2024-03-22 08:26:11,6,profile,submit,117,200,1875
2024-03-13 15:23:26,18,profile,click,117,500,9664
2024-03-20 07:55:54,6,profile,click,120,500,5240
2024-03-24 21:45:49,18,checkout,submit,65,404,1787
2024-03-16 15:50:30,8,search,view,126,200,7019
2024-03-25 19:42:37,17,checkout,submit,92,404,1900
2024-03-15 12:37:33,5,product_page,submit,153,404,4532
2024-03-18 21:20:41,19,profile,view,12,404,7240
2024-03-20 16:24:32,4,home,submit,153,200,3431
2024-03-25 15:34:15,19,profile,submit,157,200,4892
2024-03-23 14:31:16,7,search,view,108,500,9353
2024-03-15 22:27:52,4,product_page,submit,28,200,2362
2024-03-25 14:51:31,7,product_page,view,70,404,2009
2024-03-18 18:46:22,19,search,view,131,200,8859
2024-03-20 11:16:33,9,search,submit,160,500,1519
2024-03-19 08:39:43,1,home,view,150,200,5652
2024-03-19 09:19:45,8,profile,submit,1,404,4275
2024-03-14 23:51:20,14,home,click,49,200,2035
2024-03-26 07:28:29,18,checkout,click,133,200,2918
2024-03-24 20:18:40,20,home,submit,121,404,1555
2024-03-20 16:04:14,11,checkout,click,143,200,2843
2024-03-19 15:11:59,13,profile,click,166,200,4964
2024-03-20 20:33:25,19,checkout,view,24,200,3389
2024-03-15 09:02:50,4,profile,submit,62,200,4822
2024-03-20 01:57:15,5,product_page,view,166,200,6659
2024-03-20 22:29:19,16,profile,click,71,200,9042
2024-03-12 11:34:53,14,search,click,178,500,1072
2024-03-19 12:39:06,5,product_page,view,106,404,2971
2024-03-20 06:17:07,6,profile,view,44,200,5150
2024-03-14 17:28:48,15,profile,click,173,200,8250
2024-03-20 23:19:11,13,checkout,click,114,200,9090
2024-03-22 03:37:07,11,product_page,submit,142,404,8908
2024-03-25 21:34:19,19,profile,view,180,404,7730
2024-03-23 23:09:03,5,search,click,167,404,2337
2024-03-18 04:00:59,15,home,click,177,200,6565
2024-03-16 09:54:44,18,profile,click,72,500,2563
2024-03-25 21:38:48,3,product_page,submit,60,200,3075
2024-03-16 07:08:30,2,home,submit,23,500,4053
2024-03-22 18:06:47,20,home,submit,144,500,7046
2024-03-23 04:03:42,20,checkout,view,44,404,4862
2024-03-24 01:15:17,9,search,view,112,500,2971
2024-03-18 18:51:01,11,checkout,submit,74,404,1360
2024-03-23 10:51:39,20,profile,submit,87,500,6748
2024-03-20 08:47:36,16,product_page,submit,176,500,6030
2024-03-16 20:21:00,2,checkout,click,16,500,6662
2024-03-20 16:54:16,14,search,view,110,404,9134
2024-03-22 09:51:03,6,profile,view,108,404,4509
2024-03-14 11:30:50,14,search,view,164,500,3338
2024-03-18 18:15:46,17,checkout,submit,123,200,9271
2024-03-19 02:17:34,12,search,view,70,404,2176
2024-03-22 19:19:21,13,search,click,146,500,8184
2024-03-20 06:58:30,9,home,click,175,500,2308
2024-03-13 23:28:50,9,home,click,150,500,1715
2024-03-19 07:45:39,10,profile,click,97,500,7117
2024-03-16 04:44:26,10,search,click,174,500,9941
2024-03-18 15:37:42,11,search,submit,68,404,5232
2024-03-19 05:31:55,19,product_page,click,22,500,9545
2024-03-20 13:33:21,16,home,view,17,500,6913
2024-03-14 17:23:49,2,profile,view,4,500,7060
2024-03-12 13:47:34,10,profile,click,152,404,3592
2024-03-18 08:26:39,3,checkout,click,176,200,5463
2024-03-22 08:54:04,3,profile,click,82,404,5194
2024-03-18 17:35:44,7,profile,submit,1,500,8357
2024-03-18 04:43:38,20,profile,click,5,500,9815
2024-03-14 17:48:09,19,product_page,submit,160,404,7853
2024-03-19 14:08:18,5,checkout,view,43,404,4120
2024-03-21 11:28:25,2,search,view,67,500,6855
2024-03-22 21:04:56,12,home,submit,77,404,6902
2024-03-21 02:34:03,6,product_page,click,137,404,6372
2024-03-23 05:44:51,7,product_page,view,109,500,2560
2024-03-19 14:55:28,9,search,submit,24,500,9167
2024-03-17 02:49:42,11,product_page,view,121,404,4255
2024-03-17 11:22:37,12,checkout,view,93,404,2499
2024-03-24 09:25:36,5,product_page,click,88,404,6960
2024-03-14 07:26:28,3,profile,submit,77,200,4509
2024-03-24 14:56:26,9,home,submit,44,404,7152
2024-03-12 12:40:05,15,home,view,6,404,9663
2024-03-23 01:49:57,17,profile,view,56,500,9932
2024-03-16 01:18:59,18,home,click,1,200,4864
2024-03-14 23:36:16,18,checkout,click,105,500,9414
2024-03-18 13:05:40,5,profile,submit,42,404,1292
2024-03-23 17:06:14,19,product_page,view,20,500,4465
2024-03-18 10:34:57,20,search,view,109,200,9868
2024-03-25 21:30:57,4,checkout,view,33,200,2402
2024-03-22 05:38:43,18,checkout,view,49,500,7374
2024-03-16 02:58:39,15,product_page,click,39,500,8761
2024-03-25 07:31:52,1,search,view,102,500,6706
2024-03-22 01:46:17,2,product_page,view,83,500,9377
2024-03-24 07:24:11,19,search,submit,174,200,6962
2024-03-21 17:17:53,12,home,view,8,500,3383
2024-03-22 16:29:00,8,search,view,141,200,9918
2024-03-15 13:38:48,8,product_page,view,157,500,6624
2024-03-20 13:52:00,8,search,view,49,500,9968
2024-03-17 06:46:59,2,product_page,view,37,500,3693
2024-03-14 00:08:16,2,home,click,78,404,4205
2024-03-15 17:00:23,1,home,view,23,200,9654
2024-03-12 20:18:30,7,product_page,submit,24,404,3312
2024-03-20 09:49:25,9,home,submit,139,404,2127
2024-03-22 16:46:05,1,profile,submit,101,500,7422
2024-03-25 01:11:37,12,product_page,click,26,200,2028
2024-03-22 22:30:31,9,product_page,submit,78,200,3173
